xp,yp,Hour,ymdh,zp
194748.26175527967,2596184.954715116,hour=0,ymd=2022050512_50,50.0
191275.8625406245,2596962.5221678857,hour=1,ymd=2022050511_50,50.0
187524.75718871452,2596786.7933723023,hour=2,ymd=2022050510_50,50.0
184473.17811728216,2596668.623370236,hour=3,ymd=2022050509_50,50.0
182527.9653464029,2596546.181085732,hour=4,ymd=2022050508_50,50.0
181806.78417844273,2596584.599500809,hour=5,ymd=2022050507_50,50.0
181772.55115554243,2596754.811944876,hour=6,ymd=2022050506_50,50.0
182236.02605529636,2596948.632282585,hour=7,ymd=2022050505_50,50.0
183295.53405713424,2597929.062607214,hour=8,ymd=2022050504_50,50.0
185093.41005426034,2599634.4410877675,hour=9,ymd=2022050503_50,50.0
187154.30030224606,2601748.4308189675,hour=10,ymd=2022050502_50,50.0
189658.23695130035,2603661.8652054146,hour=11,ymd=2022050501_50,50.0
192452.8054420589,2605475.3711663038,hour=12,ymd=2022050500_50,50.0
195091.6385276927,2606247.240943675,hour=13,ymd=2022050423_50,50.0
197243.30334234372,2606559.157914956,hour=14,ymd=2022050422_50,50.0
198586.22081767156,2606669.852095804,hour=15,ymd=2022050421_50,50.0
199894.47467203572,2606634.015983687,hour=16,ymd=2022050420_50,50.0
201227.78524659335,2606505.8294256153,hour=17,ymd=2022050419_50,50.0
202617.48490519583,2606350.0899525667,hour=18,ymd=2022050418_50,50.0
204527.76179007202,2605903.6407454847,hour=19,ymd=2022050417_50,50.0
205732.9559613107,2604019.8191062375,hour=20,ymd=2022050416_50,50.0
206615.35484158568,2602347.005017338,hour=21,ymd=2022050415_50,50.0
206983.31814750325,2601400.4909890494,hour=22,ymd=2022050414_50,50.0
206982.8597372849,2600780.7900184593,hour=23,ymd=2022050413_50,50.0
209411.1657545198,2599836.2661528117,hour=24,ymd=2022050412_50,50.0
212276.1352757443,2599544.0754239704,hour=25,ymd=2022050411_50,50.0
214706.03155496757,2598518.4110011808,hour=26,ymd=2022050410_50,50.0
216238.46825284738,2597061.3042600877,hour=27,ymd=2022050409_50,50.0
217910.58005625888,2596830.3573799687,hour=28,ymd=2022050408_50,50.0
219313.48481696978,2596257.29574347,hour=29,ymd=2022050407_50,50.0
220162.60871593788,2594801.4519388424,hour=30,ymd=2022050406_50,50.0
221031.0918805948,2593672.8510406828,hour=31,ymd=2022050405_50,50.0
221851.13578776031,2592771.1331457114,hour=32,ymd=2022050404_50,50.0
222080.11596180632,2592043.769911102,hour=33,ymd=2022050403_50,50.0
222147.20630067535,2591752.383616253,hour=34,ymd=2022050402_50,50.0
222073.04458079062,2591868.074920497,hour=35,ymd=2022050401_50,50.0
221603.9427578649,2591588.2852519983,hour=36,ymd=2022050400_50,50.0
220662.49980600685,2591139.226078161,hour=37,ymd=2022050323_50,50.0
219340.61882468074,2590883.4130412648,hour=38,ymd=2022050322_50,50.0
217836.48586454376,2590753.982636684,hour=39,ymd=2022050321_50,50.0
216498.05475659802,2590828.526818966,hour=40,ymd=2022050320_50,50.0
215464.60004566,2590837.187009093,hour=41,ymd=2022050319_50,50.0
214796.16418806597,2591171.6567693767,hour=42,ymd=2022050318_50,50.0
214519.10492317512,2591978.0193586764,hour=43,ymd=2022050317_50,50.0
214732.9066503583,2593246.2020023284,hour=44,ymd=2022050316_50,50.0
214989.66178624175,2594479.7327612345,hour=45,ymd=2022050315_50,50.0
215496.88466055534,2595898.2857902353,hour=46,ymd=2022050314_50,50.0
216014.37537472538,2596841.025678769,hour=47,ymd=2022050313_50,50.0
218738.85638724855,2596558.595127717,hour=48,ymd=2022050312_50,50.0
220941.11621060065,2594631.0519282375,hour=49,ymd=2022050311_50,50.0
222753.30195919267,2593234.088920713,hour=50,ymd=2022050310_50,50.0
223879.23638895742,2591867.8436886375,hour=51,ymd=2022050309_50,50.0
224577.63448698103,2590833.5159339844,hour=52,ymd=2022050308_50,50.0
224751.73141577124,2590825.5767003833,hour=53,ymd=2022050307_50,50.0
224701.77855298697,2590752.6346125095,hour=54,ymd=2022050306_50,50.0
224563.6023061055,2590644.625515306,hour=55,ymd=2022050305_50,50.0
224420.80717348336,2590547.941078061,hour=56,ymd=2022050304_50,50.0
224308.24259281933,2590507.051347682,hour=57,ymd=2022050303_50,50.0
224212.00290075346,2590564.504762163,hour=58,ymd=2022050302_50,50.0
224069.42729246645,2590760.928042849,hour=59,ymd=2022050301_50,50.0
223756.82402779377,2591258.8243902293,hour=60,ymd=2022050300_50,50.0
223120.80623549438,2592181.424636897,hour=61,ymd=2022050223_50,50.0
222143.337644758,2593451.8186572758,hour=62,ymd=2022050222_50,50.0
220555.6671726241,2593607.2526926734,hour=63,ymd=2022050221_50,50.0
218767.68801624916,2593666.7539334483,hour=64,ymd=2022050220_50,50.0
217350.92662687442,2593366.2050933577,hour=65,ymd=2022050219_50,50.0
216241.7442969515,2593529.046901148,hour=66,ymd=2022050218_50,50.0
215558.55244881875,2593930.3040123414,hour=67,ymd=2022050217_50,50.0
215106.882334607,2594500.760991914,hour=68,ymd=2022050216_50,50.0
215074.04028676386,2595488.7709524166,hour=69,ymd=2022050215_50,50.0
215565.14568715013,2596843.305037545,hour=70,ymd=2022050214_50,50.0
215814.3019899077,2596845.270188192,hour=71,ymd=2022050213_50,50.0
218554.2099109537,2596572.02155195,hour=72,ymd=2022050212_50,50.0
220792.92278256483,2594782.5529795717,hour=73,ymd=2022050211_50,50.0
222633.60166322655,2593324.602757683,hour=74,ymd=2022050210_50,50.0
223759.5360929913,2591958.3575256076,hour=75,ymd=2022050209_50,50.0
224469.5236230719,2590831.0624607475,hour=76,ymd=2022050208_50,50.0
224643.19729687116,2590825.3669983307,hour=77,ymd=2022050207_50,50.0
224593.2444340869,2590752.424910457,hour=78,ymd=2022050206_50,50.0
224455.0681872054,2590644.4158132533,hour=79,ymd=2022050205_50,50.0
224312.2730545833,2590547.731376008,hour=80,ymd=2022050204_50,50.0
224199.70847391925,2590506.841645629,hour=81,ymd=2022050203_50,50.0
224103.4687818534,2590564.2950601103,hour=82,ymd=2022050202_50,50.0
223960.89317356638,2590760.7183407964,hour=83,ymd=2022050201_50,50.0
223648.2899088937,2591258.6146881767,hour=84,ymd=2022050200_50,50.0
223012.2721165943,2592181.2149348445,hour=85,ymd=2022050123_50,50.0
222034.80352585792,2593451.608955223,hour=86,ymd=2022050122_50,50.0
220419.71527155145,2593476.0870575793,hour=87,ymd=2022050121_50,50.0
218651.78500432178,2593468.523263273,hour=88,ymd=2022050120_50,50.0
217235.02361494704,2593167.974423182,hour=89,ymd=2022050119_50,50.0
216125.84128502413,2593330.8162309723,hour=90,ymd=2022050118_50,50.0
215608.3633792338,2593892.7813175647,hour=91,ymd=2022050117_50,50.0
215156.69326502207,2594463.2382971374,hour=92,ymd=2022050116_50,50.0
215123.85121717892,2595451.24825764,hour=93,ymd=2022050115_50,50.0
215624.59176850488,2596844.053364021,hour=94,ymd=2022050114_50,50.0
215874.76481807773,2596848.0489522005,hour=95,ymd=2022050113_50,50.0
218606.14026916568,2596566.5551149556,hour=96,ymd=2022050112_50,50.0
220834.7692354152,2594738.891342477,hour=97,ymd=2022050111_50,50.0
222666.04551580345,2593292.6278422186,hour=98,ymd=2022050110_50,50.0
223791.9799455682,2591926.382610143,hour=99,ymd=2022050109_50,50.0
224499.20775096287,2590821.2253152533,hour=100,ymd=2022050108_50,50.0
224669.8380198272,2590831.6636361135,hour=101,ymd=2022050107_50,50.0
224619.88515704294,2590758.7215482397,hour=102,ymd=2022050106_50,50.0
224481.70891016145,2590650.712451036,hour=103,ymd=2022050105_50,50.0
224338.91377753933,2590554.028013791,hour=104,ymd=2022050104_50,50.0
224226.3491968753,2590513.138283412,hour=105,ymd=2022050103_50,50.0
224130.10950480943,2590570.591697893,hour=106,ymd=2022050102_50,50.0
223987.53389652242,2590767.0149785792,hour=107,ymd=2022050101_50,50.0
223674.32094167528,2591267.747756144,hour=108,ymd=2022050100_50,50.0
