xp,yp,Hour,ymdh,zp
214690.85501306076,2669881.8573183604,hour=0,ymd=2022070612_50,50.0
215085.81673808713,2668311.810184676,hour=1,ymd=2022070611_50,50.0
216491.1070872726,2667098.086434815,hour=2,ymd=2022070610_50,50.0
218671.23040314336,2665397.344888542,hour=3,ymd=2022070609_50,50.0
220476.59332771917,2663952.3349434324,hour=4,ymd=2022070608_50,50.0
222122.99055849705,2662913.55517702,hour=5,ymd=2022070607_50,50.0
222418.99972196613,2662829.3827268053,hour=6,ymd=2022070606_50,50.0
222540.81304090415,2662833.2362001184,hour=7,ymd=2022070605_50,50.0
222797.83336064164,2662943.757929148,hour=8,ymd=2022070604_50,50.0
222570.84471332227,2663358.638210388,hour=9,ymd=2022070603_50,50.0
221802.79816912804,2664164.369463118,hour=10,ymd=2022070602_50,50.0
219940.36552854572,2665874.781213427,hour=11,ymd=2022070601_50,50.0
218327.05557585452,2667531.474736767,hour=12,ymd=2022070600_50,50.0
217267.44984284733,2668476.980498122,hour=13,ymd=2022070523_50,50.0
217055.59313267973,2669080.648244573,hour=14,ymd=2022070522_50,50.0
218233.89967740086,2669734.2732864153,hour=15,ymd=2022070521_50,50.0
219552.45111035687,2669666.8769252254,hour=16,ymd=2022070520_50,50.0
221193.98193257433,2668945.892320494,hour=17,ymd=2022070519_50,50.0
222356.48944170718,2668831.1226813085,hour=18,ymd=2022070518_50,50.0
223381.7729401732,2668709.762636829,hour=19,ymd=2022070517_50,50.0
224589.73753096108,2668189.9724286385,hour=20,ymd=2022070516_50,50.0
225228.46600461323,2668056.2268431075,hour=21,ymd=2022070515_50,50.0
225434.10525383,2667689.7825102843,hour=22,ymd=2022070514_50,50.0
225265.83604655732,2666606.8573432006,hour=23,ymd=2022070513_50,50.0
224615.81605053451,2665650.6549601723,hour=24,ymd=2022070512_50,50.0
223632.6102267852,2664792.6148798782,hour=25,ymd=2022070511_50,50.0
223265.33616981414,2663870.239907922,hour=26,ymd=2022070510_50,50.0
223503.68511057404,2662960.637613507,hour=27,ymd=2022070509_50,50.0
223356.6781370504,2662828.4510887153,hour=28,ymd=2022070508_50,50.0
223354.9039111942,2662830.7120359405,hour=29,ymd=2022070507_50,50.0
223498.80386499353,2662830.6598416422,hour=30,ymd=2022070506_50,50.0
223625.39266607576,2662832.9132066392,hour=31,ymd=2022070505_50,50.0
223882.41298581325,2662943.434935669,hour=32,ymd=2022070504_50,50.0
223655.42433849387,2663358.3152169087,hour=33,ymd=2022070503_50,50.0
222975.8001600843,2664069.121574024,hour=34,ymd=2022070502_50,50.0
221958.46868804508,2665054.9489106336,hour=35,ymd=2022070501_50,50.0
220074.76043066793,2666948.1124581494,hour=36,ymd=2022070500_50,50.0
218693.0930946771,2668556.5234285058,hour=37,ymd=2022070423_50,50.0
218616.0218837619,2669210.59765588,hour=38,ymd=2022070422_50,50.0
219095.243825721,2669378.7878551935,hour=39,ymd=2022070421_50,50.0
220020.93403126523,2668982.002137624,hour=40,ymd=2022070420_50,50.0
221171.42391370088,2668834.356021862,hour=41,ymd=2022070419_50,50.0
222285.61812724397,2668809.3833122863,hour=42,ymd=2022070418_50,50.0
223310.90162571,2668688.023267807,hour=43,ymd=2022070417_50,50.0
224518.86621649787,2668168.2330596163,hour=44,ymd=2022070416_50,50.0
225205.94917503968,2667967.711378963,hour=45,ymd=2022070415_50,50.0
225411.58842425645,2667601.26704614,hour=46,ymd=2022070414_50,50.0
225243.31921698377,2666518.3418790563,hour=47,ymd=2022070413_50,50.0
225038.95029818584,2665828.8955553244,hour=48,ymd=2022070412_50,50.0
225393.9039740764,2665833.9885126348,hour=49,ymd=2022070411_50,50.0
225986.94542401066,2665829.9436577256,hour=50,ymd=2022070410_50,50.0
226848.74687541803,2665826.2950719497,hour=51,ymd=2022070409_50,50.0
227942.41575203245,2665833.512191079,hour=52,ymd=2022070408_50,50.0
