xp,yp,Hour,ymdh,zp
194748.26175527967,2596184.954715116,hour=0,ymd=2022071512_50,50.0
194022.4406225108,2598449.521498693,hour=1,ymd=2022071511_50,50.0
192844.680568824,2599965.94151338,hour=2,ymd=2022071510_50,50.0
191640.3342044637,2599835.289993353,hour=3,ymd=2022071509_50,50.0
189830.0495428503,2599831.5043664966,hour=4,ymd=2022071508_50,50.0
188000.47594760958,2599135.9218741814,hour=5,ymd=2022071507_50,50.0
186403.93219446245,2598016.0579030076,hour=6,ymd=2022071506_50,50.0
185274.46379867423,2597174.109719136,hour=7,ymd=2022071505_50,50.0
184593.82614674506,2596801.502267193,hour=8,ymd=2022071504_50,50.0
184730.9479469107,2596576.76173437,hour=9,ymd=2022071503_50,50.0
185211.69323176605,2596353.821837079,hour=10,ymd=2022071502_50,50.0
186100.9692626567,2596218.8087637816,hour=11,ymd=2022071501_50,50.0
188543.8643982382,2595965.6125657726,hour=12,ymd=2022071500_50,50.0
191332.12002351595,2595237.6055827774,hour=13,ymd=2022071423_50,50.0
193629.4993634121,2594412.998022422,hour=14,ymd=2022071422_50,50.0
195470.32679680077,2593625.236587409,hour=15,ymd=2022071421_50,50.0
196803.7436533281,2593281.52762815,hour=16,ymd=2022071420_50,50.0
197773.97124040214,2592669.284398105,hour=17,ymd=2022071419_50,50.0
198215.01859167306,2592752.4387190603,hour=18,ymd=2022071418_50,50.0
197989.1780804628,2593273.2774081193,hour=19,ymd=2022071417_50,50.0
197355.05849798856,2592302.9844822846,hour=20,ymd=2022071416_50,50.0
196055.9380195075,2591456.7933023833,hour=21,ymd=2022071415_50,50.0
194347.55014170607,2590837.2168829236,hour=22,ymd=2022071414_50,50.0
191878.11117491027,2591247.1155426,hour=23,ymd=2022071413_50,50.0
191177.93339936336,2591489.1835900117,hour=24,ymd=2022071412_50,50.0
190263.25579820474,2591814.1578757484,hour=25,ymd=2022071411_50,50.0
189143.56592743,2592232.374614449,hour=26,ymd=2022071410_50,50.0
187958.0164949735,2592928.5538890585,hour=27,ymd=2022071409_50,50.0
186595.14253632625,2593833.928833194,hour=28,ymd=2022071408_50,50.0
185430.2319432487,2593836.971987579,hour=29,ymd=2022071407_50,50.0
184681.7462464412,2593835.5962149864,hour=30,ymd=2022071406_50,50.0
184101.08139024203,2593833.599351439,hour=31,ymd=2022071405_50,50.0
183630.4622956146,2593832.2217908683,hour=32,ymd=2022071404_50,50.0
183272.9622361217,2593727.956458255,hour=33,ymd=2022071403_50,50.0
183329.6983214062,2593384.1943315784,hour=34,ymd=2022071402_50,50.0
183802.63521413918,2592848.402777649,hour=35,ymd=2022071401_50,50.0
184655.079248656,2592192.0077510546,hour=36,ymd=2022071400_50,50.0
185825.49159001227,2591478.141816444,hour=37,ymd=2022071323_50,50.0
188090.61975406524,2590195.2444645497,hour=38,ymd=2022071322_50,50.0
189992.091982637,2587951.0750655564,hour=39,ymd=2022071321_50,50.0
190704.47610713955,2586099.6702120784,hour=40,ymd=2022071320_50,50.0
191499.80098970648,2584994.1332169953,hour=41,ymd=2022071319_50,50.0
191975.5523807634,2584841.569852389,hour=42,ymd=2022071318_50,50.0
191976.59572844993,2584836.555212037,hour=43,ymd=2022071317_50,50.0
191979.0018797437,2585576.3592288536,hour=44,ymd=2022071316_50,50.0
191983.62523382105,2587065.5475903195,hour=45,ymd=2022071315_50,50.0
191393.69748150877,2588720.1348809157,hour=46,ymd=2022071314_50,50.0
188251.98379924468,2590907.1636439026,hour=47,ymd=2022071313_50,50.0
187929.1802470567,2590881.2647012533,hour=48,ymd=2022071312_50,50.0
187320.93044491432,2591093.041622481,hour=49,ymd=2022071311_50,50.0
186415.04803823255,2591568.339267066,hour=50,ymd=2022071310_50,50.0
185607.39297562413,2592224.2173229293,hour=51,ymd=2022071309_50,50.0
184663.96446042828,2592918.5381175713,hour=52,ymd=2022071308_50,50.0
183511.39848732523,2593606.4997227625,hour=53,ymd=2022071307_50,50.0
182624.75243585877,2594044.2134887963,hour=54,ymd=2022071306_50,50.0
182048.31689598731,2594253.969563344,hour=55,ymd=2022071305_50,50.0
181599.50858401827,2594217.7689756504,hour=56,ymd=2022071304_50,50.0
181280.7268210756,2593950.877885116,hour=57,ymd=2022071303_50,50.0
181293.85587641917,2593669.380227459,hour=58,ymd=2022071302_50,50.0
181602.1656511905,2593301.966276077,hour=59,ymd=2022071301_50,50.0
182003.96760957263,2592807.363795323,hour=60,ymd=2022071300_50,50.0
182384.06048176758,2592197.8389447755,hour=61,ymd=2022071223_50,50.0
182642.0717786061,2591481.8243354387,hour=62,ymd=2022071222_50,50.0
182812.98085242923,2590692.0230367235,hour=63,ymd=2022071221_50,50.0
184268.90798675868,2589827.2787630386,hour=64,ymd=2022071220_50,50.0
186131.20614289347,2588885.7960560094,hour=65,ymd=2022071219_50,50.0
188570.89929776493,2587828.314913727,hour=66,ymd=2022071218_50,50.0
189766.01018378738,2587828.506742043,hour=67,ymd=2022071217_50,50.0
190662.50927043188,2587831.8686038214,hour=68,ymd=2022071216_50,50.0
190750.78837400227,2588000.2400031458,hour=69,ymd=2022071215_50,50.0
189616.918693687,2589465.4824282,hour=70,ymd=2022071214_50,50.0
185072.7454904273,2590358.2786497544,hour=71,ymd=2022071213_50,50.0
185441.47100712283,2590930.570416547,hour=72,ymd=2022071212_50,50.0
185734.2794361256,2591238.960615791,hour=73,ymd=2022071211_50,50.0
185580.16923199518,2591716.4118370633,hour=74,ymd=2022071210_50,50.0
184991.76967646106,2592331.534511022,hour=75,ymd=2022071209_50,50.0
184048.3411612652,2593025.855305664,hour=76,ymd=2022071208_50,50.0
182903.61398313864,2593696.0078704203,hour=77,ymd=2022071207_50,50.0
182090.23258110805,2594069.1524748984,hour=78,ymd=2022071206_50,50.0
181513.7970412366,2594278.908549446,hour=79,ymd=2022071205_50,50.0
181064.98872926756,2594242.7079617525,hour=80,ymd=2022071204_50,50.0
180746.20696632488,2593975.816871218,hour=81,ymd=2022071203_50,50.0
180743.09211646504,2593683.512623023,hour=82,ymd=2022071202_50,50.0
181051.40189123637,2593316.0986716407,hour=83,ymd=2022071201_50,50.0
181453.2038496185,2592821.4961908865,hour=84,ymd=2022071200_50,50.0
181833.29672181344,2592211.971340339,hour=85,ymd=2022071123_50,50.0
182091.30801865197,2591495.9567310023,hour=86,ymd=2022071122_50,50.0
182249.01356059144,2590703.0765883955,hour=87,ymd=2022071121_50,50.0
182734.10246725212,2589708.803753886,hour=88,ymd=2022071120_50,50.0
182956.1244589744,2588404.5140233967,hour=89,ymd=2022071119_50,50.0
183842.29260382632,2587834.2360486225,hour=90,ymd=2022071118_50,50.0
184921.00291601772,2587828.7737690513,hour=91,ymd=2022071117_50,50.0
185091.33084340132,2587824.4471686953,hour=92,ymd=2022071116_50,50.0
184054.56981673575,2587823.87807742,hour=93,ymd=2022071115_50,50.0
181885.92553740478,2587655.3788705454,hour=94,ymd=2022071114_50,50.0
179342.03510226792,2587703.364865931,hour=95,ymd=2022071113_50,50.0
178315.65990806482,2587932.497843391,hour=96,ymd=2022071112_50,50.0
177158.9924484577,2587944.8822560334,hour=97,ymd=2022071111_50,50.0
175972.75504914037,2588451.3979684957,hour=98,ymd=2022071110_50,50.0
174763.70243859402,2589163.0824768194,hour=99,ymd=2022071109_50,50.0
173615.6426542524,2590108.6917650052,hour=100,ymd=2022071108_50,50.0
172547.1612240646,2591197.435296411,hour=101,ymd=2022071107_50,50.0
171681.84227111674,2592150.194989676,hour=102,ymd=2022071106_50,50.0
171130.0500717286,2593050.694774399,hour=103,ymd=2022071105_50,50.0
170976.2514365373,2593802.251383457,hour=104,ymd=2022071104_50,50.0
170917.33869225736,2593775.7936173114,hour=105,ymd=2022071103_50,50.0
170940.7533913573,2593397.709525432,hour=106,ymd=2022071102_50,50.0
171818.41796180065,2593246.353615342,hour=107,ymd=2022071101_50,50.0
173485.1584356075,2593130.7279758216,hour=108,ymd=2022071100_50,50.0
175245.25608962233,2592263.483975033,hour=109,ymd=2022071023_50,50.0
177023.84322570468,2590833.915709617,hour=110,ymd=2022071022_50,50.0
177215.05147197767,2589527.911683558,hour=111,ymd=2022071021_50,50.0
177170.42742722336,2587489.7045944394,hour=112,ymd=2022071020_50,50.0
175391.94554441277,2582914.644556022,hour=113,ymd=2022071019_50,50.0
173959.14528662566,2580450.437159723,hour=114,ymd=2022071018_50,50.0
173982.3217351869,2578824.1341799297,hour=115,ymd=2022071017_50,50.0
173972.1193888564,2578841.9174661585,hour=116,ymd=2022071016_50,50.0
173971.90052648395,2578829.6552256537,hour=117,ymd=2022071015_50,50.0
172635.82928528398,2578701.1690503773,hour=118,ymd=2022071014_50,50.0
169764.5665799579,2578243.3450353,hour=119,ymd=2022071013_50,50.0
167823.3705913028,2578166.5810475727,hour=120,ymd=2022071012_50,50.0
166422.8852190575,2578053.2168817376,hour=121,ymd=2022071011_50,50.0
