xp,yp,Hour,ymdh,zp
194748.26175527967,2596184.954715116,hour=0,ymd=2022070112_50,50.0
193765.0172545234,2596382.8985193055,hour=1,ymd=2022070111_50,50.0
192426.53489517368,2596319.721352203,hour=2,ymd=2022070110_50,50.0
190550.08372814156,2596292.5411931225,hour=3,ymd=2022070109_50,50.0
188694.80246604182,2596314.4282179833,hour=4,ymd=2022070108_50,50.0
187020.3209886024,2596218.2149951574,hour=5,ymd=2022070107_50,50.0
185815.60103044234,2595991.9967497243,hour=6,ymd=2022070106_50,50.0
185217.46364958904,2595662.90772603,hour=7,ymd=2022070105_50,50.0
185039.36562098883,2595194.5849248124,hour=8,ymd=2022070104_50,50.0
185251.44216781802,2594635.198888342,hour=9,ymd=2022070103_50,50.0
185804.36661234446,2594093.755912642,hour=10,ymd=2022070102_50,50.0
186961.31748037547,2593833.5169809437,hour=11,ymd=2022070101_50,50.0
188775.5916665694,2593854.2773492387,hour=12,ymd=2022070100_50,50.0
191064.32814033836,2594200.303543437,hour=13,ymd=2022063023_50,50.0
193794.57192443818,2594187.222894858,hour=14,ymd=2022063022_50,50.0
198171.71356785804,2594682.496555514,hour=15,ymd=2022063021_50,50.0
201794.6645712456,2594881.2291572257,hour=16,ymd=2022063020_50,50.0
203338.67158975214,2594644.7268011435,hour=17,ymd=2022063019_50,50.0
203975.00847224653,2595077.513512797,hour=18,ymd=2022063018_50,50.0
203987.8009428209,2596426.657312996,hour=19,ymd=2022063017_50,50.0
203971.82954711135,2596845.503845395,hour=20,ymd=2022063016_50,50.0
203974.6525039118,2597163.396002793,hour=21,ymd=2022063015_50,50.0
203986.473682512,2597935.791316414,hour=22,ymd=2022063014_50,50.0
204783.0705968928,2598692.0831804066,hour=23,ymd=2022063013_50,50.0
208157.72286047455,2598663.6341949315,hour=24,ymd=2022063012_50,50.0
211185.13850179728,2598483.8954995335,hour=25,ymd=2022063011_50,50.0
213346.793996219,2597464.4573038653,hour=26,ymd=2022063010_50,50.0
214838.59410483803,2596833.352885612,hour=27,ymd=2022063009_50,50.0
216410.4779989947,2596671.621745502,hour=28,ymd=2022063008_50,50.0
217942.718373083,2596003.7685747943,hour=29,ymd=2022063007_50,50.0
219174.1960367192,2595258.108025742,hour=30,ymd=2022063006_50,50.0
219683.5361270238,2594661.548752961,hour=31,ymd=2022063005_50,50.0
219550.0606447835,2594719.862481709,hour=32,ymd=2022063004_50,50.0
218679.6959284995,2595217.605781713,hour=33,ymd=2022063003_50,50.0
216919.64539776783,2595469.5567740216,hour=34,ymd=2022063002_50,50.0
214215.89924298268,2595364.433312818,hour=35,ymd=2022063001_50,50.0
210943.18452436518,2594465.0052957344,hour=36,ymd=2022063000_50,50.0
208236.66651584994,2593532.3847264326,hour=37,ymd=2022062923_50,50.0
206751.3938184869,2593243.6543771247,hour=38,ymd=2022062922_50,50.0
206475.8812837344,2593358.5498669366,hour=39,ymd=2022062921_50,50.0
206630.97791314538,2593778.247697986,hour=40,ymd=2022062920_50,50.0
205482.73190703843,2594581.0411713044,hour=41,ymd=2022062919_50,50.0
204460.5777986035,2595898.624372236,hour=42,ymd=2022062918_50,50.0
203985.7464355998,2596845.905674541,hour=43,ymd=2022062917_50,50.0
203976.4824856021,2596848.409772077,hour=44,ymd=2022062916_50,50.0
203977.9569143303,2597167.127626631,hour=45,ymd=2022062915_50,50.0
203981.6240022764,2597944.144256282,hour=46,ymd=2022062914_50,50.0
204778.22091665718,2598700.436120275,hour=47,ymd=2022062913_50,50.0
208152.87318023894,2598671.9871348,hour=48,ymd=2022062912_50,50.0
211183.72967059765,2598500.9175736313,hour=49,ymd=2022062911_50,50.0
213345.38516501937,2597481.479377963,hour=50,ymd=2022062910_50,50.0
214833.2700602137,2596829.385070165,hour=51,ymd=2022062909_50,50.0
216406.60395870957,2596669.0727212983,hour=52,ymd=2022062908_50,50.0
217938.84433279786,2596001.2195505905,hour=53,ymd=2022062907_50,50.0
219170.32199643407,2595255.5590015384,hour=54,ymd=2022062906_50,50.0
219679.66208673868,2594658.9997287574,hour=55,ymd=2022062905_50,50.0
219546.18660449836,2594717.3134575053,hour=56,ymd=2022062904_50,50.0
218675.65413247648,2595209.875992212,hour=57,ymd=2022062903_50,50.0
216915.6036017448,2595461.8269845205,hour=58,ymd=2022062902_50,50.0
214211.85744695965,2595356.703523317,hour=59,ymd=2022062901_50,50.0
210939.14272834215,2594457.2755062333,hour=60,ymd=2022062900_50,50.0
208238.86197685305,2593528.422794228,hour=61,ymd=2022062823_50,50.0
206753.58927949,2593239.69244492,hour=62,ymd=2022062822_50,50.0
206478.0767447375,2593354.587934732,hour=63,ymd=2022062821_50,50.0
206633.1733741485,2593774.2857657815,hour=64,ymd=2022062820_50,50.0
205498.59339210804,2594576.4231237466,hour=65,ymd=2022062819_50,50.0
204476.43928367313,2595894.006324678,hour=66,ymd=2022062818_50,50.0
203987.52113425772,2596832.77194765,hour=67,ymd=2022062817_50,50.0
203977.44403598498,2596834.8665841497,hour=68,ymd=2022062816_50,50.0
203976.22140856873,2597155.235833015,hour=69,ymd=2022062815_50,50.0
203976.04049867805,2597934.4333084333,hour=70,ymd=2022062814_50,50.0
204775.30494569655,2598689.5890462208,hour=71,ymd=2022062813_50,50.0
208150.45074253198,2598660.0518177026,hour=72,ymd=2022062812_50,50.0
211181.3072328907,2598488.982256534,hour=73,ymd=2022062811_50,50.0
213342.9627273124,2597469.544060866,hour=74,ymd=2022062810_50,50.0
214832.52079063695,2596826.419791335,hour=75,ymd=2022062809_50,50.0
216406.245564938,2596670.297284639,hour=76,ymd=2022062808_50,50.0
217938.4859390263,2596002.444113931,hour=77,ymd=2022062807_50,50.0
219169.9636026625,2595256.783564879,hour=78,ymd=2022062806_50,50.0
219679.3036929671,2594660.224292098,hour=79,ymd=2022062805_50,50.0
219545.8282107268,2594718.538020846,hour=80,ymd=2022062804_50,50.0
218675.2957387049,2595211.1005555526,hour=81,ymd=2022062803_50,50.0
216915.24520797323,2595463.051547861,hour=82,ymd=2022062802_50,50.0
214211.49905318808,2595357.9280866575,hour=83,ymd=2022062801_50,50.0
210938.78433457058,2594458.500069574,hour=84,ymd=2022062800_50,50.0
208238.50358308147,2593529.6473575686,hour=85,ymd=2022062723_50,50.0
206753.23088571843,2593240.9170082607,hour=86,ymd=2022062722_50,50.0
206477.71835096594,2593355.8124980726,hour=87,ymd=2022062721_50,50.0
206632.81498037692,2593775.510329122,hour=88,ymd=2022062720_50,50.0
205493.61266666692,2594577.8696084567,hour=89,ymd=2022062719_50,50.0
204471.458558232,2595895.4528093883,hour=90,ymd=2022062718_50,50.0
203960.58168251853,2596848.884630593,hour=91,ymd=2022062717_50,50.0
203976.641758786,2596849.994304391,hour=92,ymd=2022062716_50,50.0
203981.22817537322,2597166.8067039703,hour=93,ymd=2022062715_50,50.0
203996.2560188374,2597937.384646118,hour=94,ymd=2022062714_50,50.0
204792.85293321818,2598693.676510111,hour=95,ymd=2022062713_50,50.0
208167.50519679993,2598665.227524636,hour=96,ymd=2022062712_50,50.0
211194.92083812266,2598485.488829238,hour=97,ymd=2022062711_50,50.0
213345.2931449762,2597462.8403549246,hour=98,ymd=2022062710_50,50.0
214836.9594001448,2596831.0183336097,hour=99,ymd=2022062709_50,50.0
216408.78075417265,2596668.6168187526,hour=100,ymd=2022062708_50,50.0
217941.02112826094,2596000.763648045,hour=101,ymd=2022062707_50,50.0
219172.49879189715,2595255.1030989927,hour=102,ymd=2022062706_50,50.0
219681.83888220176,2594658.5438262117,hour=103,ymd=2022062705_50,50.0
219548.36339996144,2594716.8575549596,hour=104,ymd=2022062704_50,50.0
218677.83092793956,2595209.4200896663,hour=105,ymd=2022062703_50,50.0
216917.78039720788,2595461.371081975,hour=106,ymd=2022062702_50,50.0
