xp,yp,Hour,ymdh,zp
301263.60048314865,2767355.824947714,hour=0,ymd=2022052212_50,50.0
311041.0336167508,2773331.6264187684,hour=1,ymd=2022052211_50,50.0
319961.17343166406,2779519.433311104,hour=2,ymd=2022052210_50,50.0
328185.0978351527,2786406.716082542,hour=3,ymd=2022052209_50,50.0
336496.4416362637,2793350.318330004,hour=4,ymd=2022052208_50,50.0
343859.26225748594,2799748.696779563,hour=5,ymd=2022052207_50,50.0
350386.1656943106,2806935.9918091735,hour=6,ymd=2022052206_50,50.0
356036.5076163405,2814378.140386208,hour=7,ymd=2022052205_50,50.0
361780.3835650229,2821558.598258405,hour=8,ymd=2022052204_50,50.0
366969.70164658065,2828373.546074181,hour=9,ymd=2022052203_50,50.0
372416.6969108575,2835382.016576647,hour=10,ymd=2022052202_50,50.0
378227.4529891306,2842894.0432376554,hour=11,ymd=2022052201_50,50.0
384200.14429126616,2850664.7514196327,hour=12,ymd=2022052200_50,50.0
390495.7755564892,2858596.894916444,hour=13,ymd=2022052123_50,50.0
399293.6421311044,2867060.8326955726,hour=14,ymd=2022052122_50,50.0
407747.95760084625,2875925.5123493364,hour=15,ymd=2022052121_50,50.0
416290.6197722697,2884975.296938806,hour=16,ymd=2022052120_50,50.0
424243.1944689595,2893412.7114575496,hour=17,ymd=2022052119_50,50.0
431946.2501824492,2902000.1901733866,hour=18,ymd=2022052118_50,50.0
440398.89830496843,2910865.4285152545,hour=19,ymd=2022052117_50,50.0
448947.5165405863,2921654.84430614,hour=20,ymd=2022052116_50,50.0
456003.89677318867,2933623.4788419893,hour=21,ymd=2022052115_50,50.0
462019.3978671425,2946526.6734131267,hour=22,ymd=2022052114_50,50.0
466829.4936571413,2961099.5242957165,hour=23,ymd=2022052113_50,50.0
476193.90443259414,2967054.271253883,hour=24,ymd=2022052112_50,50.0
485287.29853045876,2973556.4164092084,hour=25,ymd=2022052111_50,50.0
494076.40612658794,2980277.641347631,hour=26,ymd=2022052110_50,50.0
502587.853972643,2987160.9125544867,hour=27,ymd=2022052109_50,50.0
509835.3326069408,2994273.01722823,hour=28,ymd=2022052108_50,50.0
517119.7720877224,3001630.43901579,hour=29,ymd=2022052107_50,50.0
524228.3353505426,3008704.4453050336,hour=30,ymd=2022052106_50,50.0
530889.092583149,3015412.1758557996,hour=31,ymd=2022052105_50,50.0
537846.5743678354,3022873.4555417737,hour=32,ymd=2022052104_50,50.0
543805.5671514117,3030399.354840978,hour=33,ymd=2022052103_50,50.0
549777.7863155298,3038050.2473403057,hour=34,ymd=2022052102_50,50.0
555119.1606862836,3046091.128515496,hour=35,ymd=2022052101_50,50.0
560480.0838475816,3054850.4209630033,hour=36,ymd=2022052100_50,50.0
565927.2746834152,3064120.361985757,hour=37,ymd=2022052023_50,50.0
571436.575795471,3073946.777592196,hour=38,ymd=2022052022_50,50.0
577364.5285951786,3083600.845115914,hour=39,ymd=2022052021_50,50.0
584062.3852419995,3093417.0501514217,hour=40,ymd=2022052020_50,50.0
591466.5125796639,3103651.1413392564,hour=41,ymd=2022052019_50,50.0
599514.8763241612,3114216.380571439,hour=42,ymd=2022052018_50,50.0
608150.7215358459,3124723.975783213,hour=43,ymd=2022052017_50,50.0
617132.4203592681,3134989.0878534755,hour=44,ymd=2022052016_50,50.0
625878.2979416393,3145498.7870713016,hour=45,ymd=2022052015_50,50.0
634253.3741072558,3157023.6616520425,hour=46,ymd=2022052014_50,50.0
641418.3543480926,3169599.725298687,hour=47,ymd=2022052013_50,50.0
644155.1166674711,3173226.5069594076,hour=48,ymd=2022052012_50,50.0
647368.9052446254,3177379.339665114,hour=49,ymd=2022052011_50,50.0
651232.6036215045,3182342.751980125,hour=50,ymd=2022052010_50,50.0
