xp,yp,Hour,ymdh,zp
194748.26175527967,2596184.954715116,hour=0,ymd=2022073012_50,50.0
193875.6937185148,2596830.725200219,hour=1,ymd=2022073011_50,50.0
190111.62571635417,2596876.5379711464,hour=2,ymd=2022073010_50,50.0
188040.3203285443,2596397.3072032062,hour=3,ymd=2022073009_50,50.0
186089.6615350949,2595430.92738578,hour=4,ymd=2022073008_50,50.0
185354.5252454201,2594687.695975828,hour=5,ymd=2022073007_50,50.0
185253.3089457,2594285.387391749,hour=6,ymd=2022073006_50,50.0
185565.1887213359,2594226.897818635,hour=7,ymd=2022073005_50,50.0
185982.9511066819,2594298.00191887,hour=8,ymd=2022073004_50,50.0
186418.01661080815,2594043.8278874783,hour=9,ymd=2022073003_50,50.0
187267.183201292,2593822.0914481264,hour=10,ymd=2022073002_50,50.0
187889.93472633645,2592989.297110779,hour=11,ymd=2022073001_50,50.0
188575.0355258374,2592009.520935608,hour=12,ymd=2022073000_50,50.0
189191.82972781121,2591141.1158154216,hour=13,ymd=2022072923_50,50.0
189494.1927495575,2589377.5852215346,hour=14,ymd=2022072922_50,50.0
189380.78225043364,2585924.8922546264,hour=15,ymd=2022072921_50,50.0
189697.80599042814,2583163.278557522,hour=16,ymd=2022072920_50,50.0
190651.19288425188,2581838.6923260335,hour=17,ymd=2022072919_50,50.0
192150.60137432482,2581824.7010352686,hour=18,ymd=2022072918_50,50.0
193220.82133171748,2581836.5786136836,hour=19,ymd=2022072917_50,50.0
194915.60382065963,2583206.551167235,hour=20,ymd=2022072916_50,50.0
196085.1915852208,2585470.2474480793,hour=21,ymd=2022072915_50,50.0
196772.89133953344,2587655.1482012793,hour=22,ymd=2022072914_50,50.0
196844.4619222604,2587991.499132243,hour=23,ymd=2022072913_50,50.0
193692.35826850164,2589990.985956316,hour=24,ymd=2022072912_50,50.0
190383.77143830288,2590833.7030222113,hour=25,ymd=2022072911_50,50.0
186676.55487241078,2590835.7055024505,hour=26,ymd=2022072910_50,50.0
184211.52841148752,2590833.821117811,hour=27,ymd=2022072909_50,50.0
183006.32937059778,2590835.1517125294,hour=28,ymd=2022072908_50,50.0
182979.51952709391,2591376.18455502,hour=29,ymd=2022072907_50,50.0
183136.17255858838,2591648.9499260234,hour=30,ymd=2022072906_50,50.0
183710.41729919374,2591901.7547213407,hour=31,ymd=2022072905_50,50.0
184550.33208429575,2592047.595654794,hour=32,ymd=2022072904_50,50.0
185526.68195068598,2592015.820931413,hour=33,ymd=2022072903_50,50.0
186276.56874051638,2591549.364096773,hour=34,ymd=2022072902_50,50.0
