xp,yp,Hour,ymdh,zp
301263.60048314865,2767355.824947714,hour=0,ymd=2022072512_50,50.0
295216.422868579,2773823.5475955894,hour=1,ymd=2022072511_50,50.0
286605.5090577298,2779282.6948268106,hour=2,ymd=2022072510_50,50.0
276352.99774667557,2783108.940558641,hour=3,ymd=2022072509_50,50.0
265799.67329180177,2784599.7345183818,hour=4,ymd=2022072508_50,50.0
255339.32032376464,2783370.0402331455,hour=5,ymd=2022072507_50,50.0
245073.28337195452,2779924.790964077,hour=6,ymd=2022072506_50,50.0
234081.27404799993,2776976.5941603584,hour=7,ymd=2022072505_50,50.0
223004.64871367748,2774717.6120453803,hour=8,ymd=2022072504_50,50.0
212084.84928116138,2772793.994411486,hour=9,ymd=2022072503_50,50.0
202519.63378137286,2771261.4860615907,hour=10,ymd=2022072502_50,50.0
195048.88688188727,2769755.464738532,hour=11,ymd=2022072501_50,50.0
189419.42408166762,2767647.467861048,hour=12,ymd=2022072500_50,50.0
185011.9434805953,2764270.3236970296,hour=13,ymd=2022072423_50,50.0
183528.68799902435,2760823.6294803014,hour=14,ymd=2022072422_50,50.0
184206.2349088018,2756829.8190248003,hour=15,ymd=2022072421_50,50.0
186407.06995649385,2752570.7436226597,hour=16,ymd=2022072420_50,50.0
189938.03062435734,2749226.895964979,hour=17,ymd=2022072419_50,50.0
194225.1888485675,2746705.7432717783,hour=18,ymd=2022072418_50,50.0
198272.29207271087,2744989.9157738006,hour=19,ymd=2022072417_50,50.0
200957.27613073337,2743469.654174856,hour=20,ymd=2022072416_50,50.0
200986.6895323734,2742289.821735016,hour=21,ymd=2022072415_50,50.0
196787.21037586435,2740787.582351557,hour=22,ymd=2022072414_50,50.0
185892.127077509,2738479.1524997046,hour=23,ymd=2022072413_50,50.0
178000.1366183649,2740242.93510048,hour=24,ymd=2022072412_50,50.0
170725.36427484854,2739163.30098576,hour=25,ymd=2022072411_50,50.0
164152.56125182315,2735582.703259214,hour=26,ymd=2022072410_50,50.0
157569.16985790833,2729922.2306286236,hour=27,ymd=2022072409_50,50.0
151227.932303686,2722678.231326713,hour=28,ymd=2022072408_50,50.0
145622.20366476878,2714136.6258428833,hour=29,ymd=2022072407_50,50.0
139530.35813099548,2705172.3360671243,hour=30,ymd=2022072406_50,50.0
133144.23129025503,2696508.9374743244,hour=31,ymd=2022072405_50,50.0
126576.00316495105,2688555.0081623634,hour=32,ymd=2022072404_50,50.0
119397.44901892944,2681511.7404444506,hour=33,ymd=2022072403_50,50.0
111777.81890556618,2675306.461412876,hour=34,ymd=2022072402_50,50.0
103771.12133452698,2669402.5676033488,hour=35,ymd=2022072401_50,50.0
95579.87232727214,2663519.0353946676,hour=36,ymd=2022072400_50,50.0
87409.71792295977,2657750.551707669,hour=37,ymd=2022072323_50,50.0
79047.79081327125,2651637.6837337157,hour=38,ymd=2022072322_50,50.0
70841.84830832883,2644829.304401829,hour=39,ymd=2022072321_50,50.0
63180.22088015481,2637270.147353067,hour=40,ymd=2022072320_50,50.0
56086.47062249883,2628978.143756523,hour=41,ymd=2022072319_50,50.0
49554.543319065415,2620177.9770887634,hour=42,ymd=2022072318_50,50.0
43592.31882898911,2610694.9195099017,hour=43,ymd=2022072317_50,50.0
38071.28749518498,2601003.373080685,hour=44,ymd=2022072316_50,50.0
33195.32415710791,2591468.183334752,hour=45,ymd=2022072315_50,50.0
29092.683407251083,2582935.7247012397,hour=46,ymd=2022072314_50,50.0
25938.783154990815,2575965.13023661,hour=47,ymd=2022072313_50,50.0
20947.726841952943,2571514.7355899205,hour=48,ymd=2022072312_50,50.0
16741.75429024949,2567263.2433579853,hour=49,ymd=2022072311_50,50.0
12021.07807077124,2563124.3856697073,hour=50,ymd=2022072310_50,50.0
7710.557450782799,2559975.6389960414,hour=51,ymd=2022072309_50,50.0
2832.3575062270393,2557402.8925173497,hour=52,ymd=2022072308_50,50.0
-2350.800346661068,2555487.4362925207,hour=53,ymd=2022072307_50,50.0
-6830.578603643633,2554116.830469488,hour=54,ymd=2022072306_50,50.0
-12827.720161560632,2551711.163049347,hour=55,ymd=2022072305_50,50.0
-18473.347866300202,2549521.4104506066,hour=56,ymd=2022072304_50,50.0
-24550.108152184344,2546660.9320794707,hour=57,ymd=2022072303_50,50.0
-30920.792270186997,2542945.6633391744,hour=58,ymd=2022072302_50,50.0
-37392.593133408285,2538234.432907379,hour=59,ymd=2022072301_50,50.0
-43966.122835654474,2532144.4121295577,hour=60,ymd=2022072300_50,50.0
-50595.87733316765,2524655.7427727645,hour=61,ymd=2022072223_50,50.0
-57130.07652603433,2515796.3353661364,hour=62,ymd=2022072222_50,50.0
-63384.24377461121,2506072.044576562,hour=63,ymd=2022072221_50,50.0
-68991.79669961677,2495644.5815382963,hour=64,ymd=2022072220_50,50.0
-73984.83017473266,2484914.250298894,hour=65,ymd=2022072219_50,50.0
-78577.34326488123,2474476.827191121,hour=66,ymd=2022072218_50,50.0
-83058.3961014633,2464906.177009887,hour=67,ymd=2022072217_50,50.0
-87660.49649003492,2456707.0814994937,hour=68,ymd=2022072216_50,50.0
-92462.95917964325,2449980.892302281,hour=69,ymd=2022072215_50,50.0
-98072.48001778469,2444961.809189669,hour=70,ymd=2022072214_50,50.0
-104843.1971959655,2441917.040058068,hour=71,ymd=2022072213_50,50.0
-106883.22448264406,2439570.1063299095,hour=72,ymd=2022072212_50,50.0
-109205.73089610384,2438123.235204599,hour=73,ymd=2022072211_50,50.0
-112076.77410813764,2437819.409920131,hour=74,ymd=2022072210_50,50.0
-115789.38943218783,2438410.429183743,hour=75,ymd=2022072209_50,50.0
-120258.67590789095,2439303.9718914544,hour=76,ymd=2022072208_50,50.0
-125391.00798675016,2440667.1001232183,hour=77,ymd=2022072207_50,50.0
-131403.06499692396,2441159.930097102,hour=78,ymd=2022072206_50,50.0
-137835.78348584072,2440742.1373712793,hour=79,ymd=2022072205_50,50.0
-145111.9523874034,2439191.1099794693,hour=80,ymd=2022072204_50,50.0
-152697.44755790726,2435887.989478413,hour=81,ymd=2022072203_50,50.0
-160871.0607702543,2431061.7172344066,hour=82,ymd=2022072202_50,50.0
