TWD97_x,TWD97_y,zp
301263.60048314865,2767355.824947714,50.0
301263.60048314865,2767355.824947714,50.0
301263.52025338943,2767355.7078608414,50.0
301263.359793871,2767355.4736870965,50.0
301263.11910459335,2767355.122426479,50.0
301262.7981855565,2767354.6540789893,50.0
301262.3970367604,2767354.068644627,50.0
301261.9156582051,2767353.3661233922,50.0
301261.3540498906,2767352.546515285,50.0
301260.71221181686,2767351.6098203054,50.0
301259.9901439839,2767350.5560384532,50.0
301259.18784639175,2767349.3851697287,50.0
301258.3053190404,2767348.0972141316,50.0
301257.3425619298,2767346.692171662,50.0
301256.29957505997,2767345.17004232,50.0
301255.17635843094,2767343.5308261057,50.0
301253.9729120427,2767341.774523019,50.0
301252.68923589523,2767339.9011330595,50.0
301251.32532998855,2767337.9106562277,50.0
301249.88119432266,2767335.8030925235,50.0
301248.35682889755,2767333.578441947,50.0
301246.7522337132,2767331.2367044976,50.0
301245.0674087697,2767328.777880176,50.0
301243.3023540669,2767326.201968982,50.0
301241.45706960495,2767323.5089709153,50.0
301239.53155538376,2767320.6988859763,50.0
301237.52581140335,2767317.771714165,50.0
301235.4398376637,2767314.727455481,50.0
301233.2736341649,2767311.5661099246,50.0
301231.0272009068,2767308.2876774957,50.0
301228.70053788956,2767304.8921581944,50.0
301226.29364511307,2767301.3795520207,50.0
301223.80652257736,2767297.7498589745,50.0
301221.23917028244,2767294.003079056,50.0
301218.5915882283,2767290.1392122647,50.0
301215.86377641495,2767286.158258601,50.0
301213.0557348424,2767282.060218065,50.0
301210.1674635106,2767277.8450906565,50.0
301207.1989624196,2767273.5128763756,50.0
301204.15023156937,2767269.063575222,50.0
301201.0212709599,2767264.4971871963,50.0
301197.8120805913,2767259.813712298,50.0
301194.5226604634,2767255.013150527,50.0
301191.1530105763,2767250.095501884,50.0
301187.70313093,2767245.060766368,50.0
301184.1730215245,2767239.90894398,50.0
301180.56268235977,2767234.6400347194,50.0
301176.8721134358,2767229.2540385863,50.0
301173.10131475265,2767223.7509555807,50.0
301169.25028631027,2767218.1307857027,50.0
301165.3190281087,2767212.3935289523,50.0
301161.30754014786,2767206.5391853293,50.0
301157.2158224278,2767200.567754834,50.0
301153.0438749486,2767194.479237466,50.0
301148.7916977101,2767188.273633226,50.0
301144.45929071243,2767181.950942113,50.0
301140.04665395553,2767175.511164128,50.0
301135.5537874394,2767168.95429927,50.0
301130.9806911641,2767162.28034754,50.0
301126.32736512955,2767155.4893089375,50.0
301121.5938093358,2767148.5811834624,50.0
301116.7800237828,2767141.555971115,50.0
301111.8860084706,2767134.413671895,50.0
301106.9117633992,2767127.1542858025,50.0
301101.8572885686,2767119.7778128376,50.0
301096.7225839787,2767112.2842530003,50.0
301091.50764962967,2767104.6736062905,50.0
301086.2124855214,2767096.945872708,50.0
301080.8370916539,2767089.1010522535,50.0
301075.3814680272,2767081.1391449263,50.0
301069.84561464126,2767073.0601507267,50.0
301064.2295314961,2767064.8640696546,50.0
301058.53321859177,2767056.55090171,50.0
301052.7566759282,2767048.120646893,50.0
301046.8999035054,2767039.5733052036,50.0
301040.9629013234,2767030.9088766417,50.0
301034.94566938217,2767022.1273612073,50.0
301028.84820768173,2767013.2287589004,50.0
301022.6705162221,2767004.213069721,50.0
301016.4125950032,2766995.0802936694,50.0
301010.0744440251,2766985.830430745,50.0
301003.6560632878,2766976.4634809485,50.0
300997.1574527913,2766966.9794442793,50.0
300990.57861253555,2766957.3783207377,50.0
300983.9195425206,2766947.6601103237,50.0
300977.1802427464,2766937.824813037,50.0
300970.36071321304,2766927.872428878,50.0
300963.46095392044,2766917.802957847,50.0
300956.4809648686,2766907.616399943,50.0
300949.4207460576,2766897.3127551666,50.0
300942.28029748733,2766886.8920235178,50.0
300935.05961915787,2766876.3542049965,50.0
300927.7587110692,2766865.699299603,50.0
300920.3775732213,2766854.9273073366,50.0
300912.91620561416,2766844.038228198,50.0
300905.37460824783,2766833.032062187,50.0
300897.7527811223,2766821.9088093033,50.0
300890.0507242375,2766810.6684695473,50.0
300882.26843759354,2766799.311042919,50.0
300874.40592119034,2766787.836529418,50.0
300866.4631750279,2766776.2449290445,50.0
300858.4401991063,2766764.5362417987,50.0
300850.33699342544,2766752.7104676804,50.0
300842.1535579854,2766740.7676066896,50.0
300833.8898927861,2766728.7076588264,50.0
300825.5459978276,2766716.5306240907,50.0
300817.1218731099,2766704.2365024826,50.0
300808.61751863296,2766691.825294002,50.0
300800.0329343968,2766679.296998649,50.0
300791.36812040146,2766666.6516164234,50.0
300782.6230766469,2766653.8891473254,50.0
300773.7978031331,2766641.009591355,50.0
300764.8922998601,2766628.012948512,50.0
300755.90656682785,2766614.8992187968,50.0
300746.8406040364,2766601.668402209,50.0
300737.69441148575,2766588.3204987487,50.0
300728.4679891759,2766574.855508416,50.0
300719.1613371068,2766561.273431211,50.0
300709.7744552785,2766547.574267133,50.0
300700.30734369095,2766533.758016183,50.0
300690.7600023442,2766519.8246783605,50.0
300681.13243123825,2766505.7742536655,50.0
300671.4246303731,2766491.606742098,50.0
300661.6365997487,2766477.322143658,50.0
300651.7683393651,2766462.9204583457,50.0
300641.81984922226,2766448.401686161,50.0
300631.7911293202,2766433.7658271035,50.0
300621.68217965896,2766419.0128811738,50.0
300611.4930002385,2766404.1428483715,50.0
300601.2235910588,2766389.155728697,50.0
300590.8739521199,2766374.0515221497,50.0
300580.4440834218,2766358.83022873,50.0
300569.93398496445,2766343.491848438,50.0
300559.3436567479,2766328.0363812735,50.0
300548.6730987721,2766312.4638272366,50.0
300537.92231103714,2766296.774186327,50.0
300527.09129354294,2766280.967458545,50.0
300516.1800462895,2766265.043643891,50.0
300505.1885692769,2766249.002742364,50.0
300494.11686250503,2766232.844753965,50.0
300482.96492597397,2766216.569678693,50.0
300471.7327596837,2766200.177516549,50.0
300460.4203636342,2766183.6682675323,50.0
300449.02773782547,2766167.041931643,50.0
300437.55488225754,2766150.2985088816,50.0
300426.0017969304,2766133.4379992476,50.0
300414.368481844,2766116.460402741,50.0
300402.65493699844,2766099.365719362,50.0
300390.86116239364,2766082.153949111,50.0
300378.98715802963,2766064.825091987,50.0
300367.0329239064,2766047.3791479906,50.0
300354.99846002395,2766029.816117122,50.0
300342.8837663823,2766012.1359993806,50.0
300330.6888429814,2765994.338794767,50.0
300318.4136898213,2765976.424503281,50.0
300306.058306902,2765958.393124922,50.0
300293.6226942235,2765940.244659691,50.0
300281.10685178573,2765921.9791075876,50.0
300268.5107795888,2765903.5964686116,50.0
300255.8344776326,2765885.096742763,50.0
300243.0779459172,2765866.4799300423,50.0
300230.2411844426,2765847.746030449,50.0
300217.32419320877,2765828.895043983,50.0
300204.3269722157,2765809.926970645,50.0
300191.24952146347,2765790.841810434,50.0
300178.091840952,2765771.639563351,50.0
300164.8539306813,2765752.3202293953,50.0
300151.5357906514,2765732.883808567,50.0
300138.1374208623,2765713.3303008666,50.0
300124.65882131393,2765693.6597062936,50.0
300111.0999920064,2765673.872024848,50.0
300097.4609329396,2765653.96725653,50.0
300083.7416441136,2765633.94540134,50.0
300069.9421255284,2765613.806459277,50.0
300056.062377184,2765593.5504303416,50.0
300042.10239908035,2765573.177314534,50.0
300028.0621912175,2765552.6871118536,50.0
300013.9417535954,2765532.079822301,50.0
299999.74108621414,2765511.355445876,50.0
299985.46018907364,2765490.513982578,50.0
299971.0990621739,2765469.555432408,50.0
299958.059977799,2765454.824145048,50.0
299944.94845406647,2765440.0110172024,50.0
299931.7644909763,2765425.1160488715,50.0
299918.50808852847,2765410.1392400553,50.0
299905.179246723,2765395.080590754,50.0
299891.7779655599,2765379.940100967,50.0
299878.3042450392,2765364.7177706948,50.0
299864.7580851608,2765349.413599937,50.0
299851.1394859248,2765334.0275886944,50.0
299837.44844733115,2765318.559736966,50.0
299823.68496937986,2765303.0100447526,50.0
299809.84905207093,2765287.3785120538,50.0
299795.94069540437,2765271.6651388695,50.0
299781.95989938016,2765255.8699252,50.0
299767.9066639983,2765239.992871045,50.0
299753.78098925884,2765224.033976405,50.0
299739.5828751617,2765207.9932412794,50.0
299725.31232170697,2765191.8706656685,50.0
299710.9693288946,2765175.6662495723,50.0
299696.55389672454,2765159.3799929908,50.0
299682.06602519687,2765143.011895924,50.0
299667.50571431156,2765126.5619583717,50.0
299652.8729640686,2765110.030180334,50.0
299638.167774468,2765093.416561811,50.0
299623.3901455098,2765076.721102803,50.0
299608.54007719393,2765059.9438033095,50.0
299593.61756952043,2765043.0846633306,50.0
299578.6226224893,2765026.1436828664,50.0
299563.5552361005,2765009.120861917,50.0
299548.4154103541,2764992.016200482,50.0
299533.20314525004,2764974.8296985617,50.0
299517.91844078834,2764957.561356156,50.0
299502.561296969,2764940.2111732652,50.0
299487.13171379204,2764922.779149889,50.0
299471.62969125743,2764905.2652860275,50.0
299456.0552293652,2764887.6695816806,50.0
299440.4083281153,2764869.9920368483,50.0
299424.6889875078,2764852.2326515308,50.0
299408.8972075426,2764834.391425728,50.0
299393.0329882198,2764816.4683594396,50.0
