TWD97_x,TWD97_y,zp
194748.26175527967,2596184.954715116,50.0
194748.26175527967,2596184.954715116,50.0
194748.2748208078,2596185.046839116,50.0
194748.30095186405,2596185.2310871165,50.0
194748.34014844842,2596185.507459117,50.0
194748.39241056092,2596185.875955118,50.0
194748.45773820154,2596186.336575119,50.0
194748.5361313703,2596186.88931912,50.0
194748.62759006716,2596187.5341871213,50.0
194748.73211429216,2596188.271179123,50.0
194748.84970404528,2596189.1002951246,50.0
194748.98035932652,2596190.0215351265,50.0
194749.1240801359,2596191.0348991286,50.0
194749.2808664734,2596192.140387131,50.0
194749.450718339,2596193.3379991334,50.0
194749.63363573275,2596194.627735136,50.0
194749.82961865462,2596196.009595139,50.0
194750.0386671046,2596197.483579142,50.0
194750.26078108273,2596199.0496871453,50.0
194750.49596058897,2596200.7079191487,50.0
194750.74420562334,2596202.4582751524,50.0
194751.00551618583,2596204.300755156,50.0
194751.27989227645,2596206.23535916,50.0
194751.5673338952,2596208.2620871644,50.0
194751.86784104205,2596210.380939169,50.0
194752.18141371704,2596212.5919151735,50.0
194752.50805192016,2596214.8950151782,50.0
194752.8477556514,2596217.290239183,50.0
194753.20052491076,2596219.7775871884,50.0
194753.56635969825,2596222.357059194,50.0
194753.94526001386,2596225.0286551993,50.0
194754.3372258576,2596227.792375205,50.0
194754.74225722946,2596230.648219211,50.0
194755.16035412945,2596233.596187217,50.0
194755.59151655756,2596236.6362792235,50.0
194756.0357445138,2596239.76849523,50.0
194756.49303799815,2596242.9928352367,50.0
194756.96339701064,2596246.3092992436,50.0
194757.44682155125,2596249.7178872507,50.0
194757.94331161998,2596253.218599258,50.0
194758.45286721684,2596256.8114352655,50.0
194758.97548834182,2596260.496395273,50.0
194759.51117499493,2596264.273479281,50.0
194760.05992717616,2596268.142687289,50.0
194760.62174488552,2596272.1040192973,50.0
194761.196628123,2596276.1574753057,50.0
194761.7845768886,2596280.3030553143,50.0
194762.38559118233,2596284.540759323,50.0
194762.9996710042,2596288.870587332,50.0
194763.62681635417,2596293.2925393414,50.0
194764.26702723227,2596297.806615351,50.0
194764.9203036385,2596302.4128153604,50.0
194765.58664557285,2596307.11113937,50.0
194766.26605303533,2596311.90158738,50.0
194766.95852602593,2596316.7841593903,50.0
194767.66406454466,2596321.7588554006,50.0
194768.3826685915,2596326.825675411,50.0
194769.1143381665,2596331.984619422,50.0
194769.8590732696,2596337.235687433,50.0
194770.6168739008,2596342.578879444,50.0
194771.38774006016,2596348.0141954552,50.0
194772.17167174764,2596353.5416354667,50.0
194772.96866896324,2596359.1611994784,50.0
194773.77873170696,2596364.8728874903,50.0
194774.6018599788,2596370.6766995024,50.0
194775.43805377878,2596376.5726355147,50.0
194776.28731310688,2596382.560695527,50.0
194777.1496379631,2596388.64087954,50.0
194778.02502834745,2596394.8131875526,50.0
194778.91348425992,2596401.0776195657,50.0
194779.8150057005,2596407.434175579,50.0
194780.72959266923,2596413.8828555923,50.0
194781.65724516608,2596420.423659606,50.0
194782.59796319104,2596427.0565876197,50.0
194783.55174674414,2596433.7816396337,50.0
194784.51859582536,2596440.598815648,50.0
194785.4985104347,2596447.5081156623,50.0
194786.49149057217,2596454.509539677,50.0
194787.49753623776,2596461.6030876916,50.0
194788.51664743148,2596468.7887597065,50.0
194789.54882415332,2596476.0665557217,50.0
194790.59406640328,2596483.436475737,50.0
194791.65237418137,2596490.8985197525,50.0
194792.7237474876,2596498.4526877683,50.0
194793.80818632193,2596506.098979784,50.0
194794.9056906844,2596513.8373958003,50.0
194796.01626057498,2596521.6679358166,50.0
194797.1398959937,2596529.590599833,50.0
194798.27659694053,2596537.6053878497,50.0
194799.4263634155,2596545.7122998666,50.0
194800.58919541858,2596553.9113358837,50.0
194801.7650929498,2596562.202495901,50.0
194802.95405600913,2596570.5857799184,50.0
194804.1560845966,2596579.061187936,50.0
194805.37117871217,2596587.628719954,50.0
194806.59933835588,2596596.288375972,50.0
194807.84056352772,2596605.04015599,50.0
194809.09485422767,2596613.8840600085,50.0
194810.36221045576,2596622.820088027,50.0
194811.64263221197,2596631.848240046,50.0
194812.9361194963,2596640.968516065,50.0
194814.24267230876,2596650.180916084,50.0
194815.56229064934,2596659.4854401033,50.0
194816.89497451804,2596668.882088123,50.0
194818.24072391487,2596678.3708601426,50.0
194819.59953883983,2596687.9517561626,50.0
194820.9714192929,2596697.6247761827,50.0
194822.3563652741,2596707.389920203,50.0
194823.75437678344,2596717.2471882235,50.0
194825.1654538209,2596727.196580244,50.0
194826.58959638648,2596737.238096265,50.0
194828.02680448018,2596747.371736286,50.0
194829.477078102,2596757.5975003075,50.0
194830.94041725196,2596767.915388329,50.0
194832.41682193003,2596778.3254003506,50.0
194833.90629213623,2596788.8275363725,50.0
194835.40882787056,2596799.4217963945,50.0
194836.924429133,2596810.1081804167,50.0
194838.45309592359,2596820.886688439,50.0
194839.99482824228,2596831.757320462,50.0
194841.5496260891,2596842.7200764846,50.0
194838.49460834957,2596851.645736737,50.0
194835.41413212888,2596860.645777492,50.0
194832.30819742702,2596869.7201987486,50.0
194829.176804244,2596878.8690005075,50.0
194826.0199525798,2596888.0921827685,50.0
194822.83764243446,2596897.3897455316,50.0
194819.62987380795,2596906.761688797,50.0
194816.39664670028,2596916.208012564,50.0
194813.13796111144,2596925.7287168335,50.0
194809.85381704144,2596935.323801605,50.0
194806.54421449028,2596944.9932668786,50.0
194803.20915345795,2596954.7371126544,50.0
194799.84863394446,2596964.555338932,50.0
194796.4626559498,2596974.447945712,50.0
194793.051219474,2596984.414932994,50.0
194789.61432451702,2596994.4563007783,50.0
194786.15197107889,2597004.5720490646,50.0
194782.66415915958,2597014.762177853,50.0
194779.15088875912,2597025.0266871434,50.0
194775.6121598775,2597035.365576936,50.0
194772.0479725147,2597045.7788472306,50.0
194768.45832667075,2597056.2664980274,50.0
194764.84322234563,2597066.8285293262,50.0
194761.20265953935,2597077.464941127,50.0
194757.5366382519,2597088.1757334303,50.0
194753.8451584833,2597098.9609062355,50.0
194750.12822023354,2597109.820459543,50.0
