xp,yp,Hour,ymdh,zp
301263.60048314865,2767355.824947714,hour=0,ymd=2022071112_50,50.0
299197.7876721167,2760205.174920439,hour=1,ymd=2022071111_50,50.0
296563.7300535285,2753786.61984682,hour=2,ymd=2022071110_50,50.0
293817.21048168774,2747419.930936395,hour=3,ymd=2022071109_50,50.0
290807.98324172135,2740093.1703176787,hour=4,ymd=2022071108_50,50.0
288351.8485864618,2731185.8350191405,hour=5,ymd=2022071107_50,50.0
286001.44400561537,2720674.7039121976,hour=6,ymd=2022071106_50,50.0
282811.9469251701,2709487.1381773045,hour=7,ymd=2022071105_50,50.0
279400.2590403774,2697316.2762473216,hour=8,ymd=2022071104_50,50.0
276819.469909794,2683486.3468788257,hour=9,ymd=2022071103_50,50.0
274109.7931148031,2669004.122848033,hour=10,ymd=2022071102_50,50.0
271106.821478098,2654055.661953627,hour=11,ymd=2022071101_50,50.0
268092.4009525248,2637833.2960923305,hour=12,ymd=2022071100_50,50.0
264483.4251563468,2621280.61784923,hour=13,ymd=2022071023_50,50.0
260875.81525810744,2605198.3919566264,hour=14,ymd=2022071022_50,50.0
257806.89346454229,2589559.8681451073,hour=15,ymd=2022071021_50,50.0
255581.4905010977,2574297.2263427963,hour=16,ymd=2022071020_50,50.0
253924.21166327532,2559832.1169261923,hour=17,ymd=2022071019_50,50.0
252268.1298956641,2546463.8066937616,hour=18,ymd=2022071018_50,50.0
250830.10506888415,2533819.4778101733,hour=19,ymd=2022071017_50,50.0
249992.39826534904,2521419.9491149774,hour=20,ymd=2022071016_50,50.0
249041.72886088333,2509891.558867513,hour=21,ymd=2022071015_50,50.0
248436.69287374272,2499679.2884571543,hour=22,ymd=2022071014_50,50.0
247040.44095317676,2490570.5288258186,hour=23,ymd=2022071013_50,50.0
247430.3244069338,2481723.647786974,hour=24,ymd=2022071012_50,50.0
247602.64563787944,2472465.8839395037,hour=25,ymd=2022071011_50,50.0
247431.454362745,2463759.227278768,hour=26,ymd=2022071010_50,50.0
247369.2882232946,2455456.7912046304,hour=27,ymd=2022071009_50,50.0
247762.6822926351,2447562.0671461215,hour=28,ymd=2022071008_50,50.0
248105.2186456197,2440043.8415848007,hour=29,ymd=2022071007_50,50.0
246208.0711538815,2432644.044976472,hour=30,ymd=2022071006_50,50.0
243503.6452738517,2424224.058521836,hour=31,ymd=2022071005_50,50.0
242670.05040134396,2415479.0012767008,hour=32,ymd=2022071004_50,50.0
242872.8121776739,2406780.4405938676,hour=33,ymd=2022071003_50,50.0
242155.6931739999,2397569.980898111,hour=34,ymd=2022071002_50,50.0
242614.55541445594,2386834.654423087,hour=35,ymd=2022071001_50,50.0
242990.1126847819,2376856.1022939375,hour=36,ymd=2022071000_50,50.0
243686.4085957401,2368022.0352252116,hour=37,ymd=2022070923_50,50.0
245971.25851155003,2358537.039801537,hour=38,ymd=2022070922_50,50.0
248294.81954168458,2350190.431919097,hour=39,ymd=2022070921_50,50.0
251272.76722107758,2340851.3870067587,hour=40,ymd=2022070920_50,50.0
255198.27158501674,2330831.239450841,hour=41,ymd=2022070919_50,50.0
260055.62111002137,2320758.327261924,hour=42,ymd=2022070918_50,50.0
265802.78945043613,2311184.8635517647,hour=43,ymd=2022070917_50,50.0
271780.68647248973,2301365.733983784,hour=44,ymd=2022070916_50,50.0
277300.57249963214,2291489.495587378,hour=45,ymd=2022070915_50,50.0
281902.8239149295,2282820.8416398456,hour=46,ymd=2022070914_50,50.0
286379.90780217876,2274389.5205225935,hour=47,ymd=2022070913_50,50.0
292216.04105448653,2268846.0829462996,hour=48,ymd=2022070912_50,50.0
298803.54646761646,2262820.1625429383,hour=49,ymd=2022070911_50,50.0
305587.82460564305,2256249.768287643,hour=50,ymd=2022070910_50,50.0
312746.65030395915,2250211.31137137,hour=51,ymd=2022070909_50,50.0
320633.0461675816,2245148.2766869506,hour=52,ymd=2022070908_50,50.0
328692.41395124723,2240132.870882361,hour=53,ymd=2022070907_50,50.0
336628.94286477496,2234067.2152906796,hour=54,ymd=2022070906_50,50.0
344295.30454459717,2228412.5236344477,hour=55,ymd=2022070905_50,50.0
351461.39152261545,2222028.484062626,hour=56,ymd=2022070904_50,50.0
357972.4749173068,2215248.6564991465,hour=57,ymd=2022070903_50,50.0
363842.693159058,2208015.848723962,hour=58,ymd=2022070902_50,50.0
369973.6951497637,2200578.11754091,hour=59,ymd=2022070901_50,50.0
376783.5156161033,2192892.529716446,hour=60,ymd=2022070900_50,50.0
383848.201033517,2185166.318138673,hour=61,ymd=2022070823_50,50.0
391447.803781762,2177553.073610707,hour=62,ymd=2022070822_50,50.0
399808.97365923156,2169422.1279946407,hour=63,ymd=2022070821_50,50.0
408833.91381926765,2161715.6512250146,hour=64,ymd=2022070820_50,50.0
418454.07421056856,2154800.0709444573,hour=65,ymd=2022070819_50,50.0
428488.8131841265,2148474.086952447,hour=66,ymd=2022070818_50,50.0
438278.37609405746,2143022.94552645,hour=67,ymd=2022070817_50,50.0
447763.894923731,2138436.8366784146,hour=68,ymd=2022070816_50,50.0
456810.18037576904,2134508.9223546376,hour=69,ymd=2022070815_50,50.0
465501.7779131972,2130692.3843766293,hour=70,ymd=2022070814_50,50.0
473475.8366409086,2127149.316274776,hour=71,ymd=2022070813_50,50.0
478121.05517856707,2128106.6877724035,hour=72,ymd=2022070812_50,50.0
482906.86208181013,2128108.86319374,hour=73,ymd=2022070811_50,50.0
488158.9391642951,2127459.3546367893,hour=74,ymd=2022070810_50,50.0
493839.627852618,2126136.4829455772,hour=75,ymd=2022070809_50,50.0
499860.28407113184,2124845.3208702514,hour=76,ymd=2022070808_50,50.0
505953.26890584757,2123106.485058428,hour=77,ymd=2022070807_50,50.0
511409.56091704895,2120043.0690841908,hour=78,ymd=2022070806_50,50.0
516484.75588415493,2116522.103367471,hour=79,ymd=2022070805_50,50.0
521055.57940237154,2112554.1478986526,hour=80,ymd=2022070804_50,50.0
525202.3016863011,2108501.239311897,hour=81,ymd=2022070803_50,50.0
529584.1019023352,2104356.220466637,hour=82,ymd=2022070802_50,50.0
534586.5879015618,2100546.637641453,hour=83,ymd=2022070801_50,50.0
540028.7238434248,2097313.804600724,hour=84,ymd=2022070800_50,50.0
546125.3277632736,2094227.9567011155,hour=85,ymd=2022070723_50,50.0
552841.1634302877,2091770.7690015815,hour=86,ymd=2022070722_50,50.0
560390.592266693,2089927.3538738869,hour=87,ymd=2022070721_50,50.0
568750.5896321081,2088753.1770744927,hour=88,ymd=2022070720_50,50.0
577386.5146008872,2087844.8882545799,hour=89,ymd=2022070719_50,50.0
585914.5184103989,2087801.8760832322,hour=90,ymd=2022070718_50,50.0
594606.1173844181,2088584.262463223,hour=91,ymd=2022070717_50,50.0
602693.1987892233,2089799.028485119,hour=92,ymd=2022070716_50,50.0
610324.4741009914,2091140.2929150125,hour=93,ymd=2022070715_50,50.0
617026.3675207787,2092290.2932274078,hour=94,ymd=2022070714_50,50.0
624006.7635920935,2092881.1076164886,hour=95,ymd=2022070713_50,50.0
629940.9583466046,2095766.5501426652,hour=96,ymd=2022070712_50,50.0
636140.0433246933,2097787.9764549183,hour=97,ymd=2022070711_50,50.0
642161.3558002107,2098132.0583611378,hour=98,ymd=2022070710_50,50.0
648214.7318642132,2097556.866661225,hour=99,ymd=2022070709_50,50.0
654481.9648524665,2097133.3508784215,hour=100,ymd=2022070708_50,50.0
660847.5038190477,2096535.9182392138,hour=101,ymd=2022070707_50,50.0
667477.8920687728,2096515.9750785632,hour=102,ymd=2022070706_50,50.0
673228.950980007,2096431.1808360647,hour=103,ymd=2022070705_50,50.0
679422.1692612313,2096695.9747541898,hour=104,ymd=2022070704_50,50.0
686252.2393573814,2096925.1453885532,hour=105,ymd=2022070703_50,50.0
694052.6058283739,2097287.033969501,hour=106,ymd=2022070702_50,50.0
702211.0243180387,2098022.4230412124,hour=107,ymd=2022070701_50,50.0
711718.4236439758,2096716.95193618,hour=108,ymd=2022070700_50,50.0
720963.578141927,2094707.7095653622,hour=109,ymd=2022070623_50,50.0
730390.5136123293,2093867.1079113504,hour=110,ymd=2022070622_50,50.0
739886.5202020698,2093681.8139963776,hour=111,ymd=2022070621_50,50.0
748952.9965423637,2093972.1524839709,hour=112,ymd=2022070620_50,50.0
758802.3096724444,2095228.1599224182,hour=113,ymd=2022070619_50,50.0
