lng,lat,num
120.44083333333333,23.46277777777698,0
120.40858502840105,23.46542251034826,1
120.37092535298858,23.464667202959948,2
120.33576585400068,23.463677311505933,3
120.30135359043659,23.460698721930946,4
120.26430277083958,23.455654995991907,5
120.23930260624554,23.456895730602998,6
120.22604426514249,23.464238247363948,7
120.21529322421706,23.47591311320746,8
120.207405439823,23.484960904599053,9
120.20554865239319,23.49137581979744,10
120.2108517413526,23.49583580654105,11
120.22527432960565,23.495910556420597,12
120.24934657329948,23.496040430203948,13
120.27889611305481,23.5048807585136,14
120.306373702399,23.52457472653898,15
120.33524089314172,23.538783008183227,16
120.36681977171438,23.560511843088676,17
120.40376821792395,23.575616590150787,18
120.44048697499635,23.5809317022862,19
120.45909081669454,23.57681782438646,20
120.46145249208196,23.56638775293745,21
120.44831295772941,23.55192942255131,22
120.42235817087288,23.53730352243432,23
120.39572953086817,23.517571546868645,24
120.36737835134143,23.49572541168759,25
120.333157416304,23.477045347283244,26
120.2946395248623,23.46670124386201,27
120.25313687987061,23.464697682458265,28
120.22499919769228,23.471172432425877,29
120.2035458267425,23.48833688614458,30
120.19657942722802,23.50055808121224,31
120.1963251749144,23.507541352186312,32
120.19837215749955,23.51146776131861,33
120.20089059059423,23.507639553106266,34
120.20933748204477,23.499887080734336,35
120.22477085886335,23.495873828059377,36
120.24878539880739,23.496134445839402,37
120.2784485269473,23.504684279262793,38
120.30599482918771,23.52458406980042,39
120.3349260644653,23.53857628797606,40
120.36639384192071,23.56040062309118,41
120.4033027526244,23.575560779204135,42
120.43993546157706,23.580928839132074,43
120.45869821186584,23.57682252428871,44
120.46105992050428,23.566392459199733,45
120.44792043161232,23.55193409329319,46
120.42203658100703,23.537233604243777,47
120.39551595507835,23.517591406555983,48
120.3671747614551,23.495725805515164,49
120.332946851169,23.477026614844693,50
120.29439866553456,23.466682626920353,51
120.25291022372312,23.46473698585921,52
120.22480475604972,23.471325910827893,53
120.20335133144255,23.48849033694142,54
120.19655073431252,23.500651370166906,55
120.19629648018504,23.507634641363293,56
120.19834346340393,23.511561051052542,57
120.20087479919347,23.50776879227078,58
120.2093217004709,23.50001632039759,59
120.22479104390602,23.495857596210698,60
120.24880650278176,23.496138119522534,61
120.2784693089631,23.50468936187496,62
120.30596211684804,23.52468678655146,63
120.33489337248099,23.538679011828297,64
120.3664591350466,23.560483875072535,65
120.40336807864985,23.57564401510268,66
120.44001333413726,23.580941615176453,67
120.4587503516358,23.576829558584404,68
120.46111205600482,23.566399492619023,69
120.44797256026065,23.551941131385224,70
120.42208870197514,23.537240651579015,71
120.39553234253692,23.517568733387925,72
120.36719115121406,23.495703135751608,73
120.33296324472651,23.477003949123674,74
120.29441506478935,23.466659965651953,75
120.25292663032673,23.46471432929613,76
120.22478893334652,23.47118903857051,77
120.20333553030669,23.48835346134827,78
120.19649305775825,23.500569903626012,79
120.19623880053817,23.507553174483448,80
120.19828578057395,23.511479584852204,81
120.20085636121229,23.50779669343361,82
120.2093032655543,23.50004422254197,83
120.22477012349479,23.49589557457465,84
120.24880311025782,23.496091653394114,85
120.27845098721514,23.50470790465908,86
120.30599729512043,23.52460769492485,87
120.33492853621131,23.538599912744413,88
120.36639632012356,23.560424247532154,89
120.4033052381932,23.575584403157677,90
120.43993839312166,23.580953874194098,91
120.45869116194466,23.57683795106774,92
120.46105287147361,23.566407886029292,93
120.44791338176562,23.55194951939576,94
120.42202952876681,23.537249028998225,95
120.39550890064811,23.517606829898316,96
120.36716770473562,23.495741227340144,97
120.33293979124586,23.477042034884075,98
120.29439160139272,23.46669804501687,99
120.25290315451672,23.4647524019239,100
120.22479768296034,23.47134132556761,101
120.20334425469422,23.488505750748736,102
120.19654365601917,23.500666783721762,103
120.19628940145982,23.507650054950744,104
120.19833638470917,23.511576464765003,105
120.20088071178728,23.507820408327,106
120.20932761622264,23.500067935942432,107
120.22481638484366,23.495830631450424,108
120.24883004801701,23.496113045217488,109
120.27847355392682,23.504748369609697,110
120.30601178193822,23.52449685645568,111
120.33494299870702,23.538489070757016,112
120.3664107569299,23.56031340143683,113
120.40331964363772,23.575473552729395,114
120.43997728754242,23.58092189783277,115
120.458740035385,23.576815577601355,116
120.461101740358,23.566385511861643,117
120.44796224730901,23.551927149776457,118
120.42207839318118,23.53722666821697,119
