TWD97_x,TWD97_y,zp
194748.26175527967,2596184.954715116,50.0
194748.26175527967,2596184.954715116,50.0
194748.22775650717,2596184.961559646,50.0
194748.15975896217,2596184.9752487056,50.0
194748.05776264466,2596184.9957822952,50.0
194747.92176755465,2596185.023160415,50.0
194747.75177369214,2596185.057383064,50.0
194747.54778105713,2596185.0984502435,50.0
194747.30978964962,2596185.1463619526,50.0
194747.0377994696,2596185.2011181917,50.0
194746.73181051709,2596185.2627189606,50.0
194746.39182279207,2596185.3311642595,50.0
194746.01783629454,2596185.406454088,50.0
194745.60985102452,2596185.4885884468,50.0
194745.167866982,2596185.577567335,50.0
194744.69188416697,2596185.6733907536,50.0
194744.18190257944,2596185.776058702,50.0
194743.6379222194,2596185.88557118,50.0
194743.05994308688,2596186.001928188,50.0
194742.44796518184,2596186.125129726,50.0
194741.8019885043,2596186.2551757935,50.0
194741.12201305426,2596186.392066391,50.0
194740.40803883172,2596186.5358015187,50.0
194739.66006583668,2596186.686381176,50.0
194738.87809406914,2596186.8438053634,50.0
194738.0621235291,2596187.0080740806,50.0
194737.21215421654,2596187.1791873276,50.0
194736.3281861315,2596187.3571451046,50.0
194735.41021927394,2596187.5419474114,50.0
194734.45825364388,2596187.733594248,50.0
194733.47228924133,2596187.9320856147,50.0
194732.45232606627,2596188.137421511,50.0
194731.3983641187,2596188.3496019375,50.0
194730.31040339865,2596188.5686268937,50.0
194729.18844390608,2596188.79449638,50.0
194728.03248564102,2596189.027210396,50.0
194726.84252860345,2596189.2667689417,50.0
194725.61857279338,2596189.5131720174,50.0
194724.3606182108,2596189.766419623,50.0
194723.06866485573,2596190.0265117586,50.0
194721.74271272816,2596190.293448424,50.0
194720.38276182808,2596190.5672296192,50.0
194718.9888121555,2596190.8478553444,50.0
194717.56086371042,2596191.1353255995,50.0
194716.09891649283,2596191.4296403844,50.0
194714.60297050275,2596191.730799699,50.0
194713.07302574016,2596192.038803544,50.0
194711.50908220507,2596192.3536519185,50.0
194709.91113989748,2596192.675344823,50.0
194708.27919881738,2596193.0038822573,50.0
194706.6132589648,2596193.3392642215,50.0
194704.9133203397,2596193.6814907156,50.0
194703.1793829421,2596194.0305617396,50.0
194701.411446772,2596194.3864772934,50.0
194699.6095118294,2596194.749237377,50.0
194697.77357811428,2596195.118841991,50.0
194695.90364562668,2596195.4952911343,50.0
194693.99971436657,2596195.8785848077,50.0
194692.06178433396,2596196.268723011,50.0
194690.08985552884,2596196.665705744,50.0
194688.08392795123,2596197.069533007,50.0
194686.0440016011,2596197.4802048,50.0
194683.9700764785,2596197.897721123,50.0
194681.86215258337,2596198.3220819756,50.0
194679.72022991575,2596198.753287358,50.0
194677.54430847563,2596199.1913372707,50.0
194675.334388263,2596199.636231713,50.0
194673.09046927787,2596200.087970685,50.0
194670.81255152024,2596200.5465541873,50.0
194668.5006349901,2596201.0119822193,50.0
194666.15471968747,2596201.484254781,50.0
194663.77480561234,2596201.963371873,50.0
194661.3608927647,2596202.4493334945,50.0
194658.91298114456,2596202.942139646,50.0
194656.43107075192,2596203.4417903274,50.0
194653.91516158677,2596203.9482855387,50.0
194651.36525364913,2596204.46162528,50.0
194648.78134693898,2596204.981809551,50.0
194646.16344145633,2596205.508838352,50.0
194643.51153720118,2596206.0427116826,50.0
194640.82563417353,2596206.5834295433,50.0
194638.10573237337,2596207.130991934,50.0
194635.3518318007,2596207.6853988543,50.0
194632.56393245555,2596208.2466503046,50.0
194629.7420343379,2596208.814746285,50.0
194626.88613744773,2596209.389686795,50.0
194623.99624178506,2596209.971471835,50.0
194621.0723473499,2596210.560101405,50.0
194618.11445414223,2596211.1555755045,50.0
194615.12256216205,2596211.757894134,50.0
194612.09667140938,2596212.3670572937,50.0
194609.0367818842,2596212.983064983,50.0
194605.94289358653,2596213.6059172023,50.0
194602.81500651635,2596214.2356139515,50.0
194599.65312067367,2596214.8721552305,50.0
194596.4572360585,2596215.5155410394,50.0
194593.2273526708,2596216.165771378,50.0
194589.96347051061,2596216.822846247,50.0
194586.66558957793,2596217.4867656454,50.0
194583.33370987274,2596218.157529574,50.0
194579.96783139504,2596218.835138032,50.0
194576.56795414485,2596219.5195910204,50.0
194573.13407812215,2596220.2108885385,50.0
194569.66620332695,2596220.9090305865,50.0
194566.16432975925,2596221.6140171643,50.0
194562.62845741905,2596222.325848272,50.0
194559.05858630635,2596223.0445239097,50.0
194555.45471642114,2596223.770044077,50.0
194551.81684776343,2596224.5024087746,50.0
194548.14498033322,2596225.241618002,50.0
194544.4391141305,2596225.987671759,50.0
194540.6992491553,2596226.740570046,50.0
194536.92538540758,2596227.500312863,50.0
194533.11752288736,2596228.2669002097,50.0
194529.27566159464,2596229.0403320864,50.0
194525.39980152942,2596229.820608493,50.0
194521.4899426917,2596230.6077294294,50.0
194517.54608508147,2596231.4016948957,50.0
194513.56822869874,2596232.202504892,50.0
194509.5563735435,2596233.010159418,50.0
194505.51051961578,2596233.824658474,50.0
194501.43066691555,2596234.64600206,50.0
194497.3168154428,2596235.4741901755,50.0
194493.16896519758,2596236.309222821,50.0
194488.98711617984,2596237.1510999966,50.0
194484.7712683896,2596237.999821702,50.0
194480.52142182685,2596238.8553879373,50.0
194476.2375764916,2596239.7177987024,50.0
194471.91973238386,2596240.5870539974,50.0
194467.5678895036,2596241.4631538223,50.0
194463.18204785086,2596242.346098177,50.0
194458.7622074256,2596243.235887062,50.0
194454.30836822785,2596244.1325204764,50.0
194449.8205302576,2596245.035998421,50.0
194445.29869351484,2596245.946320895,50.0
194440.74285799958,2596246.8634878993,50.0
194436.1530237118,2596247.7874994334,50.0
194431.52919065155,2596248.7183554973,50.0
194426.87135881878,2596249.656056091,50.0
194422.1795282135,2596250.600601215,50.0
194417.45369883574,2596251.5519908685,50.0
194412.69387068547,2596252.510225052,50.0
194407.9000437627,2596253.4753037654,50.0
194403.07221806742,2596254.4472270086,50.0
194398.21039359964,2596255.425994782,50.0
194393.31457035936,2596256.411607085,50.0
194388.38474834658,2596257.4040639177,50.0
194383.4209275613,2596258.4033652805,50.0
