TWD97_x,TWD97_y,zp
214690.85501306076,2669881.8573183604,50.0
214690.85501306076,2669881.8573183604,50.0
214690.77649673392,2669881.911621947,50.0
214690.61946408023,2669882.02022912,50.0
214690.3839150997,2669882.1831398793,50.0
214690.06984979231,2669882.400354225,50.0
214689.6772681581,2669882.6718721576,50.0
214689.20617019702,2669882.9976936765,50.0
214688.6565559091,2669883.377818782,50.0
214688.02842529435,2669883.8122474737,50.0
214687.32177835275,2669884.300979752,50.0
214686.5366150843,2669884.844015617,50.0
214685.672935489,2669885.4413550682,50.0
214684.73073956688,2669886.092998106,50.0
214683.7100273179,2669886.7989447303,50.0
214682.61079874207,2669887.559194941,50.0
214681.4330538394,2669888.3737487383,50.0
214680.17679260988,2669889.242606122,50.0
214678.84201505352,2669890.1657670923,50.0
214677.42872117032,2669891.143231649,50.0
214675.93691096027,2669892.174999792,50.0
214674.36658442338,2669893.261071522,50.0
214672.71774155964,2669894.401446838,50.0
214670.99038236905,2669895.5961257406,50.0
214669.18450685163,2669896.8451082297,50.0
214667.30011500735,2669898.1483943053,50.0
214665.33720683624,2669899.5059839673,50.0
214663.29578233827,2669900.917877216,50.0
214661.17584151347,2669902.384074051,50.0
214658.97738436182,2669903.9045744725,50.0
214656.70041088332,2669905.4793784805,50.0
214654.34492107798,2669907.108486075,50.0
214651.9109149458,2669908.791897256,50.0
214649.39839248676,2669910.5296120234,50.0
214646.8073537009,2669912.3216303773,50.0
214644.13779858817,2669914.1679523177,50.0
214641.3897271486,2669916.0685778446,50.0
214638.5631393822,2669918.023506958,50.0
214635.65803528894,2669920.032739658,50.0
214632.67441486884,2669922.0962759443,50.0
214629.6122781219,2669924.214115817,50.0
214626.4716250481,2669926.3862592764,50.0
214623.25245564748,2669928.612706322,50.0
214619.95476992,2669930.8934569545,50.0
214616.57856786568,2669933.2285111733,50.0
214613.12384948452,2669935.6178689785,50.0
214609.5906147765,2669938.0615303703,50.0
214605.97886374165,2669940.5594953485,50.0
214602.28859637995,2669943.111763913,50.0
214598.5198126914,2669945.7183360644,50.0
214594.672512676,2669948.379211802,50.0
214590.74669633378,2669951.094391126,50.0
214586.7423636647,2669953.863874037,50.0
214582.65951466878,2669956.687660534,50.0
214578.498149346,2669959.5657506175,50.0
214574.2582676964,2669962.4981442876,50.0
214569.93986971994,2669965.484841544,50.0
214565.54295541663,2669968.525842387,50.0
214561.0675247865,2669971.6211468168,50.0
214556.5135778295,2669974.770754833,50.0
214551.88111454566,2669977.9746664353,50.0
214547.17013493498,2669981.2328816243,50.0
214542.38063899745,2669984.5454003997,50.0
214537.51262673308,2669987.9122227617,50.0
214532.56609814186,2669991.33334871,50.0
214527.5410532238,2669994.808778245,50.0
214522.4374919789,2669998.3385113664,50.0
214517.25541440715,2670001.9225480743,50.0
214511.99482050855,2670005.5608883686,50.0
214506.6557102831,2670009.2535322495,50.0
214501.23808373083,2670013.000479717,50.0
214495.7419408517,2670016.8017307706,50.0
214490.16728164573,2670020.657285411,50.0
214484.5141061129,2670024.5671436377,50.0
214478.78241425325,2670028.531305451,50.0
214472.97220606674,2670032.5497708507,50.0
214467.0834815534,2670036.622539837,50.0
214461.1162407132,2670040.7496124096,50.0
214455.07048354615,2670044.930988569,50.0
214448.94621005227,2670049.1666683145,50.0
214442.74342023153,2670053.4566516466,50.0
214436.46211408396,2670057.8009385653,50.0
214430.10229160954,2670062.1995290704,50.0
214423.66395280827,2670066.652423162,50.0
214417.14709768016,2670071.15962084,50.0
214410.5517262252,2670075.7211221047,50.0
214403.8778384434,2670080.3369269557,50.0
214397.12543433477,2670085.0070353933,50.0
214390.29451389928,2670089.7314474173,50.0
214383.38507713695,2670094.510163028,50.0
214376.39712404777,2670099.343182225,50.0
214369.33065463175,2670104.2305050083,50.0
214362.18566888888,2670109.172131378,50.0
214354.96216681917,2670114.1680613346,50.0
214347.6601484226,2670119.2182948776,50.0
214340.2796136992,2670124.322832007,50.0
214332.82056264897,2670129.481672723,50.0
214325.28299527187,2670134.694817025,50.0
214317.66691156794,2670139.962264914,50.0
214309.97231153716,2670145.2840163894,50.0
214302.19919517954,2670150.660071451,50.0
214294.34756249507,2670156.0904300995,50.0
214286.41741348375,2670161.5750923343,50.0
214278.4087481456,2670167.1140581556,50.0
214270.3215664806,2670172.7073275633,50.0
214262.15586848874,2670178.3549005575,50.0
214253.91165417005,2670184.0567771383,50.0
214245.5889235245,2670189.8129573055,50.0
214237.18767655213,2670195.623441059,50.0
214228.7079132529,2670201.4882283993,50.0
214220.14963362683,2670207.407319326,50.0
214211.51283767392,2670213.380713839,50.0
214202.79752539415,2670219.4084119387,50.0
214194.00369678755,2670225.490413625,50.0
214185.1313518541,2670231.6267188974,50.0
214176.1804905938,2670237.8173277564,50.0
214167.15111300666,2670244.062240202,50.0
214158.04321909268,2670250.361456234,50.0
214148.85680885185,2670256.7149758525,50.0
214139.59188228418,2670263.1227990575,50.0
214130.24843938966,2670269.584925849,50.0
214120.8264801683,2670276.101356227,50.0
214111.3260046201,2670282.6720901914,50.0
214101.74701274504,2670289.2971277423,50.0
214092.08950454314,2670295.9764688797,50.0
214082.3534800144,2670302.7101136036,50.0
214072.5389391588,2670309.498061914,50.0
214062.64588197638,2670316.340313811,50.0
214052.6743084671,2670323.236869294,50.0
214042.62421863098,2670330.187728364,50.0
214032.49561246802,2670337.1928910203,50.0
214022.2884899782,2670344.252357263,50.0
214012.00285116155,2670351.3661270924,50.0
214001.63869601805,2670358.534200508,50.0
213991.1960245477,2670365.7565775104,50.0
213980.67483675052,2670373.033258099,50.0
213970.0751326265,2670380.3642422743,50.0
213959.3969121756,2670387.749530036,50.0
213948.6401753979,2670395.189121384,50.0
213937.80492229332,2670402.683016319,50.0
213926.8911528619,2670410.23121484,50.0
213915.89886710365,2670417.8337169476,50.0
213904.82806501855,2670425.4905226417,50.0
213893.6787466066,2670433.2016319223,50.0
213882.4509118678,2670440.9670447893,50.0
213871.14456080217,2670448.786761243,50.0
213859.7596934097,2670456.660781283,50.0
213848.29630969037,2670464.5891049094,50.0
213836.7544096442,2670472.5717321225,50.0
213825.13399327119,2670480.608662922,50.0
213813.43506057133,2670488.699897308,50.0
213801.65761154462,2670496.8454352804,50.0
213789.80164619107,2670505.0452768393,50.0
213777.86716451068,2670513.2994219847,50.0
213765.85416650344,2670521.6078707166,50.0
213753.76265216936,2670529.970623035,50.0
213741.59262150843,2670538.38767894,50.0
213729.34407452066,2670546.859038431,50.0
213717.01701120604,2670555.384701509,50.0
213704.61143156458,2670563.9646681733,50.0
213692.12733559628,2670572.598938424,50.0
213679.56472330113,2670581.2875122614,50.0
213666.92359467913,2670590.030389685,50.0
213654.2039497303,2670598.8275706954,50.0
213641.4057884546,2670607.679055292,50.0
213628.52911085208,2670616.5848434754,50.0
213615.5739169227,2670625.544935245,50.0
213602.54020666648,2670634.5593306012,50.0
213589.42798008342,2670643.628029544,50.0
213576.2372371735,2670652.751032073,50.0
213562.96797793676,2670661.9283381887,50.0
213549.62020237316,2670671.159947891,50.0
213536.19391048272,2670680.4458611794,50.0
213522.68910226543,2670689.7860780545,50.0
213509.1057777213,2670699.180598516,50.0
213495.44393685032,2670708.629422564,50.0
213481.7035796525,2670718.1325501986,50.0
213467.88470612784,2670727.6899814196,50.0
213453.98731627633,2670737.301716227,50.0
213440.01141009797,2670746.967754621,50.0
213425.95698759277,2670756.6880966015,50.0
213411.82404876073,2670766.4627421685,50.0
213397.61259360184,2670776.291691322,50.0
213383.3226221161,2670786.174944062,50.0
213368.95413430352,2670796.112500388,50.0
213354.5071301641,2670806.104360301,50.0
213339.98160969783,2670816.1505238004,50.0
213325.37757290472,2670826.2509908862,50.0
213310.69501978476,2670836.4057615586,50.0
213295.93395033796,2670846.6148358174,50.0
213281.0943645643,2670856.8782136627,50.0
213266.17626246382,2670867.1958950944,50.0
213251.17964403649,2670877.5678801127,50.0
213236.1045092823,2670887.9941687174,50.0
213220.95085820128,2670898.4747609086,50.0
213205.7186907934,2670909.0096566863,50.0
213190.4080070587,2670919.5988560505,50.0
213175.01880699713,2670930.242359001,50.0
213159.55109060873,2670940.9401655383,50.0
213144.00485789348,2670951.692275662,50.0
213128.3801088514,2670962.498689372,50.0
213112.67684348245,2670973.3594066687,50.0
213096.89506178666,2670984.274427552,50.0
213081.03476376404,2670995.2437520213,50.0
213065.09594941456,2671006.2673800774,50.0
213049.07861873825,2671017.34531172,50.0
213032.98277173509,2671028.477546949,50.0
213016.80840840508,2671039.6640857644,50.0
213000.55552874823,2671050.9049281664,50.0
212984.22413276453,2671062.200074155,50.0
212967.814220454,2671073.54952373,50.0
212955.385528061,2671090.2108071037,50.0
212942.8976514185,2671106.951429922,50.0
212930.3505905265,2671123.7713921852,50.0
212917.74434538503,2671140.670693893,50.0
212905.07891599406,2671157.6493350454,50.0
212892.3543023536,2671174.7073156424,50.0
212879.57050446366,2671191.844635684,50.0
212866.72752232422,2671209.0612951703,50.0
212853.8253559353,2671226.3572941013,50.0
212840.86400529687,2671243.732632477,50.0
212827.84347040896,2671261.187310297,50.0
212814.76375127156,2671278.721327562,50.0
212801.62484788467,2671296.3346842714,50.0
212788.4267602483,2671314.0273804255,50.0
212775.16948836241,2671331.7994160242,50.0
212761.85303222705,2671349.6507910676,50.0
212748.4773918422,2671367.5815055557,50.0
212735.04256720786,2671385.5915594883,50.0
212721.54855832402,2671403.6809528656,50.0
212707.9953651907,2671421.8496856876,50.0
212694.38298780788,2671440.097757954,50.0
212680.71142617558,2671458.4251696654,50.0
212666.98068029378,2671476.831920821,50.0
212653.1907501625,2671495.3180114217,50.0
212639.34163578172,2671513.883441467,50.0
212625.43333715145,2671532.5282109566,50.0
212611.4658542717,2671551.252319891,50.0
212597.43918714245,2671570.05576827,50.0
212583.3533357637,2671588.9385560937,50.0
212569.20830013548,2671607.900683362,50.0
212555.00408025776,2671626.942150075,50.0
212555.00408025776,2671626.942150075,50.0
212554.95721154605,2671627.0252394862,50.0
212554.86347412263,2671627.1914183088,50.0
212554.7228679875,2671627.4406865425,50.0
212554.53539314066,2671627.7730441876,50.0
212554.3010495821,2671628.188491244,50.0
212554.01983731185,2671628.6870277114,50.0
212553.69175632988,2671629.26865359,50.0
212553.3168066362,2671629.9333688803,50.0
212552.8949882308,2671630.6811735816,50.0
212552.4263011137,2671631.512067694,50.0
212551.9107452849,2671632.426051218,50.0
212551.34832074438,2671633.423124153,50.0
212550.73902749215,2671634.5032864995,50.0
212550.0828655282,2671635.666538257,50.0
212549.37983485256,2671636.912879426,50.0
212548.6299354652,2671638.242310006,50.0
212547.83316736613,2671639.6548299976,50.0
212546.98953055535,2671641.1504394,50.0
212546.09902503286,2671642.729138214,50.0
212545.16165079866,2671644.3909264393,50.0
212544.17740785275,2671646.1358040757,50.0
212543.14629619513,2671647.9637711234,50.0
212542.0683158258,2671649.8748275824,50.0
212540.94346674476,2671651.8689734526,50.0
212539.77174895201,2671653.946208734,50.0
212538.55316244756,2671656.106533427,50.0
212537.2877072314,2671658.349947531,50.0
212535.9753833035,2671660.676451046,50.0
212534.61619066392,2671663.0860439725,50.0
212533.21012931262,2671665.5787263103,50.0
212531.7571992496,2671668.1544980593,50.0
212530.2574004749,2671670.8133592196,50.0
212528.71073298846,2671673.555309791,50.0
212527.11719679032,2671676.380349774,50.0
212525.47679188047,2671679.288479168,50.0
212523.7895182589,2671682.2796979733,50.0
212522.05537592564,2671685.35400619,50.0
212520.27436488066,2671688.5114038177,50.0
212518.44648512398,2671691.751890857,50.0
212516.57173665558,2671695.075467307,50.0
212514.65011947547,2671698.4821331687,50.0
212512.68163358365,2671701.9718884416,50.0
212510.66627898012,2671705.5447331257,50.0
212508.60405566488,2671709.200667221,50.0
212506.49496363793,2671712.9396907277,50.0
212504.33900289927,2671716.7618036456,50.0
212502.1361734489,2671720.667005975,50.0
212499.88647528682,2671724.655297715,50.0
212497.58990841304,2671728.726678867,50.0
212495.24647282754,2671732.88114943,50.0
212492.85616853033,2671737.118709404,50.0
212490.4189955214,2671741.4393587895,50.0
212487.93495380078,2671745.843097586,50.0
212485.40404336844,2671750.329925794,50.0
212482.8262642244,2671754.8998434134,50.0
212480.20161636863,2671759.552850444,50.0
212477.53009980117,2671764.2889468856,50.0
212474.811714522,2671769.1081327386,50.0
212472.0464605311,2671774.010408003,50.0
212469.2343378285,2671778.9957726784,50.0
212466.3753464142,2671784.064226765,50.0
212463.46948628817,2671789.215770263,50.0
212460.51675745044,2671794.4504031725,50.0
212457.517159901,2671799.768125493,50.0
212454.47069363986,2671805.168937225,50.0
212451.377358667,2671810.652838368,50.0
212448.23715498243,2671816.2198289223,50.0
212445.05008258615,2671821.869908888,50.0
212441.81614147816,2671827.6030782647,50.0
212438.53533165847,2671833.419337053,50.0
212434.27843243573,2671838.9061429836,50.0
212429.96157688592,2671844.470227871,50.0
212425.58476500903,2671850.1115917154,50.0
212421.14799680506,2671855.8302345164,50.0
212416.651272274,2671861.626156274,50.0
212412.09459141587,2671867.499356989,50.0
212407.47795423065,2671873.44983666,50.0
212402.80136071835,2671879.4775952883,50.0
212398.06481087898,2671885.582632873,50.0
212393.26830471252,2671891.764949415,50.0
212388.41184221898,2671898.0245449133,50.0
212383.49542339836,2671904.3614193685,50.0
212378.51904825066,2671910.7755727805,50.0
212373.48271677588,2671917.2670051493,50.0
212368.38642897402,2671923.835716475,50.0
212363.23018484507,2671930.481706757,50.0
212358.01398438905,2671937.204975996,50.0
212352.73782760595,2671944.005524192,50.0
212347.40171449576,2671950.8833513446,50.0
212342.0056450585,2671957.838457454,50.0
212336.54961929415,2671964.87084252,50.0
212331.03363720272,2671971.980506543,50.0
212325.45769878422,2671979.1674495228,50.0
212319.82180403863,2671986.431671459,50.0
212314.12595296596,2671993.7731723525,50.0
212308.3701455662,2672001.1919522025,50.0
212302.55438183938,2672008.6880110092,50.0
