xp,yp,Hour,ymdh,zp
301263.60048314865,2767355.824947714,hour=0,ymd=2022052312_50,50.0
306140.5907711082,2765254.3120892933,hour=1,ymd=2022052311_50,50.0
313767.9100518816,2763834.7635447634,hour=2,ymd=2022052310_50,50.0
326965.101131975,2763908.2985270224,hour=3,ymd=2022052309_50,50.0
342098.1738556617,2767365.9605819485,hour=4,ymd=2022052308_50,50.0
355300.8398812109,2773775.829957565,hour=5,ymd=2022052307_50,50.0
372548.3984200054,2778894.3566272533,hour=6,ymd=2022052306_50,50.0
391116.19778022106,2782433.779550468,hour=7,ymd=2022052305_50,50.0
406685.0953453475,2787865.2826626054,hour=8,ymd=2022052304_50,50.0
420481.34633180435,2794386.8237629584,hour=9,ymd=2022052303_50,50.0
432625.9053641253,2799586.928945457,hour=10,ymd=2022052302_50,50.0
443875.49286386307,2803019.7919471017,hour=11,ymd=2022052301_50,50.0
457361.917925685,2805205.60300911,hour=12,ymd=2022052300_50,50.0
467094.80850890215,2807146.943999355,hour=13,ymd=2022052223_50,50.0
475158.8617017561,2809225.068815145,hour=14,ymd=2022052222_50,50.0
484926.16797003086,2810671.6250932696,hour=15,ymd=2022052221_50,50.0
494926.8087832027,2811485.344501126,hour=16,ymd=2022052220_50,50.0
504627.50101083453,2812117.1542041968,hour=17,ymd=2022052219_50,50.0
513951.5538438552,2811513.557436853,hour=18,ymd=2022052218_50,50.0
522658.7193100148,2809404.038871422,hour=19,ymd=2022052217_50,50.0
531897.452369123,2807953.554891951,hour=20,ymd=2022052216_50,50.0
541082.2817694836,2808516.5375129054,hour=21,ymd=2022052215_50,50.0
551641.0538035922,2810221.342099152,hour=22,ymd=2022052214_50,50.0
561921.1292082362,2813641.081014789,hour=23,ymd=2022052213_50,50.0
578994.0677138262,2804087.76222483,hour=24,ymd=2022052212_50,50.0
595981.0668293529,2794631.1484522293,hour=25,ymd=2022052211_50,50.0
611292.864483326,2786449.8879085104,hour=26,ymd=2022052210_50,50.0
625543.8493226462,2779341.1152710835,hour=27,ymd=2022052209_50,50.0
639045.6735304587,2773133.3299624394,hour=28,ymd=2022052208_50,50.0
651818.2928102606,2767512.8936746637,hour=29,ymd=2022052207_50,50.0
663490.7579852932,2761466.0133070718,hour=30,ymd=2022052206_50,50.0
675655.1608594649,2756076.640853412,hour=31,ymd=2022052205_50,50.0
687374.2062249177,2750576.923435859,hour=32,ymd=2022052204_50,50.0
699147.2717717879,2745332.4219401698,hour=33,ymd=2022052203_50,50.0
709863.4990590506,2741252.69815772,hour=34,ymd=2022052202_50,50.0
719236.1372034543,2737876.6666540275,hour=35,ymd=2022052201_50,50.0
727909.2823898487,2735797.9549109186,hour=36,ymd=2022052200_50,50.0
735144.6980805241,2734391.692661974,hour=37,ymd=2022052123_50,50.0
741592.4374991946,2733551.4360122154,hour=38,ymd=2022052122_50,50.0
747855.9687062346,2733433.7638961235,hour=39,ymd=2022052121_50,50.0
