xp,yp,Hour,ymdh,zp
301263.60048314865,2767355.824947714,hour=0,ymd=2022060112_50,50.0
299821.09052514966,2765777.634461879,hour=1,ymd=2022060111_50,50.0
299937.6833359125,2763737.8283848083,hour=2,ymd=2022060110_50,50.0
300888.8939791518,2762208.8838957762,hour=3,ymd=2022060109_50,50.0
302328.3885851922,2760909.3978643483,hour=4,ymd=2022060108_50,50.0
304219.1656244072,2759622.903332806,hour=5,ymd=2022060107_50,50.0
306259.2831781628,2758094.3300271397,hour=6,ymd=2022060106_50,50.0
308455.3265723708,2756107.023099697,hour=7,ymd=2022060105_50,50.0
310727.29213462496,2753810.4360212004,hour=8,ymd=2022060104_50,50.0
313140.3933937373,2751539.7889922326,hour=9,ymd=2022060103_50,50.0
315693.76201203937,2749610.084984823,hour=10,ymd=2022060102_50,50.0
318487.8848055648,2748019.845161139,hour=11,ymd=2022060101_50,50.0
321219.48736143584,2746582.135709702,hour=12,ymd=2022060100_50,50.0
324407.89541092986,2745079.478522106,hour=13,ymd=2022053123_50,50.0
327761.64729354257,2743313.0312146572,hour=14,ymd=2022053122_50,50.0
331004.7578740912,2741676.8765147803,hour=15,ymd=2022053121_50,50.0
333735.6304162639,2740518.6430849796,hour=16,ymd=2022053120_50,50.0
335763.9435899156,2739880.873461283,hour=17,ymd=2022053119_50,50.0
337234.9299159544,2740047.7740377104,hour=18,ymd=2022053118_50,50.0
338130.2457894693,2740887.106412015,hour=19,ymd=2022053117_50,50.0
338771.0242472897,2742520.5753945922,hour=20,ymd=2022053116_50,50.0
338922.6283337186,2744943.139542482,hour=21,ymd=2022053115_50,50.0
338712.888257701,2747849.298701248,hour=22,ymd=2022053114_50,50.0
338431.5035666731,2750827.766393385,hour=23,ymd=2022053113_50,50.0
336274.7702916172,2744924.3562683677,hour=24,ymd=2022053112_50,50.0
334757.3504820746,2739449.781539566,hour=25,ymd=2022053111_50,50.0
332995.5229278114,2733333.5475786394,hour=26,ymd=2022053110_50,50.0
330581.36917533545,2727928.2380353278,hour=27,ymd=2022053109_50,50.0
327695.7756208834,2723663.642928264,hour=28,ymd=2022053108_50,50.0
325360.12829681305,2719673.5214050775,hour=29,ymd=2022053107_50,50.0
324031.67240226833,2716296.20441047,hour=30,ymd=2022053106_50,50.0
323988.34610129433,2713627.0863513714,hour=31,ymd=2022053105_50,50.0
325412.3843702181,2711440.4749755627,hour=32,ymd=2022053104_50,50.0
328053.21371246414,2709457.517317987,hour=33,ymd=2022053103_50,50.0
331866.6143657668,2707449.4885428315,hour=34,ymd=2022053102_50,50.0
337409.0501177116,2704699.416932299,hour=35,ymd=2022053101_50,50.0
344324.1698785229,2701674.2039987585,hour=36,ymd=2022053100_50,50.0
349959.94096259313,2699611.1632119818,hour=37,ymd=2022053023_50,50.0
353520.49889751064,2697529.6590946717,hour=38,ymd=2022053022_50,50.0
356834.72262929665,2697321.9720860375,hour=39,ymd=2022053021_50,50.0
359893.8043711065,2698540.767191584,hour=40,ymd=2022053020_50,50.0
362387.087218958,2700885.593226935,hour=41,ymd=2022053019_50,50.0
363373.731152515,2704870.744583483,hour=42,ymd=2022053018_50,50.0
362980.4443579121,2710036.998272742,hour=43,ymd=2022053017_50,50.0
361296.2048189147,2714337.3353288574,hour=44,ymd=2022053016_50,50.0
358416.20087403344,2718722.8029075963,hour=45,ymd=2022053015_50,50.0
356916.3848518944,2723942.573207359,hour=46,ymd=2022053014_50,50.0
357749.8748219433,2730595.234161134,hour=47,ymd=2022053013_50,50.0
353888.88489975507,2717483.0294178976,hour=48,ymd=2022053012_50,50.0
348740.3529954749,2706101.6268702997,hour=49,ymd=2022053011_50,50.0
342565.9217481064,2691110.673985089,hour=50,ymd=2022053010_50,50.0
339386.5568428981,2675379.4208090557,hour=51,ymd=2022053009_50,50.0
336985.54602353746,2660091.748801972,hour=52,ymd=2022053008_50,50.0
335083.07059431734,2642873.311432625,hour=53,ymd=2022053007_50,50.0
329644.85442113044,2625211.969305004,hour=54,ymd=2022053006_50,50.0
328190.7420238024,2607312.9758045925,hour=55,ymd=2022053005_50,50.0
327187.55914776964,2586814.155021931,hour=56,ymd=2022053004_50,50.0
326634.47028353444,2566525.4241578234,hour=57,ymd=2022053003_50,50.0
324832.9814270344,2546345.571827139,hour=58,ymd=2022053002_50,50.0
321987.2895604652,2529433.802363063,hour=59,ymd=2022053001_50,50.0
319470.30946554063,2513833.1353459014,hour=60,ymd=2022053000_50,50.0
317350.0861869362,2499332.5979905976,hour=61,ymd=2022052923_50,50.0
315333.10118036537,2484741.612208153,hour=62,ymd=2022052922_50,50.0
313494.7175617647,2470428.7170976056,hour=63,ymd=2022052921_50,50.0
312481.8740051315,2456224.3304641796,hour=64,ymd=2022052920_50,50.0
312223.28204770765,2441694.534102793,hour=65,ymd=2022052919_50,50.0
312119.46462766704,2426818.4635508014,hour=66,ymd=2022052918_50,50.0
312525.7621805693,2411638.465903635,hour=67,ymd=2022052917_50,50.0
313339.86239553493,2395131.6533096386,hour=68,ymd=2022052916_50,50.0
313211.14871097234,2379992.9339977456,hour=69,ymd=2022052915_50,50.0
312254.52627421793,2364964.2051387383,hour=70,ymd=2022052914_50,50.0
311140.15509032336,2349868.122148092,hour=71,ymd=2022052913_50,50.0
307468.01085401204,2334382.3574355794,hour=72,ymd=2022052912_50,50.0
305587.08582892147,2319769.713443334,hour=73,ymd=2022052911_50,50.0
304725.691558602,2305945.5781223727,hour=74,ymd=2022052910_50,50.0
303607.4702421601,2292697.6411520494,hour=75,ymd=2022052909_50,50.0
302964.69830954605,2279413.5282392157,hour=76,ymd=2022052908_50,50.0
302633.1361259899,2267069.736506368,hour=77,ymd=2022052907_50,50.0
302454.6641473432,2254547.00645944,hour=78,ymd=2022052906_50,50.0
303517.93288968195,2241882.952058221,hour=79,ymd=2022052905_50,50.0
305963.16676442017,2229487.5117846085,hour=80,ymd=2022052904_50,50.0
308801.83951970626,2218135.5367087675,hour=81,ymd=2022052903_50,50.0
312045.2354183837,2207379.4114792002,hour=82,ymd=2022052902_50,50.0
316671.8254688575,2196477.23353305,hour=83,ymd=2022052901_50,50.0
321587.26619324525,2185675.069672729,hour=84,ymd=2022052900_50,50.0
326631.73180693825,2174592.668724383,hour=85,ymd=2022052823_50,50.0
331762.1297255202,2163326.4185821963,hour=86,ymd=2022052822_50,50.0
337621.3827063038,2151715.5333181573,hour=87,ymd=2022052821_50,50.0
343621.16693057556,2140025.0911970986,hour=88,ymd=2022052820_50,50.0
350043.6829144253,2127355.170576061,hour=89,ymd=2022052819_50,50.0
357063.2736790671,2113930.0934232427,hour=90,ymd=2022052818_50,50.0
363930.4677433564,2100724.6042594565,hour=91,ymd=2022052817_50,50.0
371229.29126540263,2087897.3691406797,hour=92,ymd=2022052816_50,50.0
379287.87806144793,2075719.2200767945,hour=93,ymd=2022052815_50,50.0
387490.22731170495,2065306.8959371697,hour=94,ymd=2022052814_50,50.0
