xp,yp,Hour,ymdh,zp
179195.47552038115,2507359.697338924,hour=0,ymd=2022050812_50,50.0
181770.7288702218,2506232.10351895,hour=1,ymd=2022050811_50,50.0
184598.43670870495,2505115.5980669167,hour=2,ymd=2022050810_50,50.0
187163.23741848898,2503833.8987757843,hour=3,ymd=2022050809_50,50.0
189351.06612460446,2503831.2039731694,hour=4,ymd=2022050808_50,50.0
191166.12029980627,2503834.7266577436,hour=5,ymd=2022050807_50,50.0
192570.3185085686,2503992.367308652,hour=6,ymd=2022050806_50,50.0
193458.79065987785,2504565.171734756,hour=7,ymd=2022050805_50,50.0
193847.23916613628,2505397.89572089,hour=8,ymd=2022050804_50,50.0
193762.44393578861,2506480.543146124,hour=9,ymd=2022050803_50,50.0
193480.70241234396,2507717.610885402,hour=10,ymd=2022050802_50,50.0
193027.63445831035,2509206.9095469024,hour=11,ymd=2022050801_50,50.0
192115.19657082987,2510539.2126809005,hour=12,ymd=2022050800_50,50.0
191130.57044234258,2511381.969412569,hour=13,ymd=2022050723_50,50.0
190170.3499652086,2512323.9255081154,hour=14,ymd=2022050722_50,50.0
189455.45991776642,2513006.3808603436,hour=15,ymd=2022050721_50,50.0
189209.66390246656,2513629.2261690497,hour=16,ymd=2022050720_50,50.0
189391.8214950351,2514575.7731930017,hour=17,ymd=2022050719_50,50.0
190058.81877407563,2515832.8430052698,hour=18,ymd=2022050718_50,50.0
190729.82676395532,2515844.819652047,hour=19,ymd=2022050717_50,50.0
191720.6575541975,2515846.647187099,hour=20,ymd=2022050716_50,50.0
193050.5104783507,2516020.4446255844,hour=21,ymd=2022050715_50,50.0
195043.84523322005,2516689.2265652716,hour=22,ymd=2022050714_50,50.0
198113.37623295505,2516948.664817213,hour=23,ymd=2022050713_50,50.0
199858.60776004512,2517585.239547639,hour=24,ymd=2022050712_50,50.0
201404.0390974315,2518836.055255047,hour=25,ymd=2022050711_50,50.0
202058.52419093568,2520582.773530594,hour=26,ymd=2022050710_50,50.0
202791.67668121253,2521889.1978810346,hour=27,ymd=2022050709_50,50.0
203914.6106802145,2522453.8360180324,hour=28,ymd=2022050708_50,50.0
203985.25017404687,2523183.02054383,hour=29,ymd=2022050707_50,50.0
203986.8278102627,2523509.344694398,hour=30,ymd=2022050706_50,50.0
203981.88207293433,2523544.324372047,hour=31,ymd=2022050705_50,50.0
203979.991534118,2523415.418392197,hour=32,ymd=2022050704_50,50.0
203809.77716843822,2523356.8497893247,hour=33,ymd=2022050703_50,50.0
203260.72365666964,2523449.5795362755,hour=34,ymd=2022050702_50,50.0
202421.87195058205,2523662.7380158133,hour=35,ymd=2022050701_50,50.0
201424.91995225885,2523926.0054801903,hour=36,ymd=2022050700_50,50.0
200092.86682111808,2524134.347256756,hour=37,ymd=2022050623_50,50.0
198615.79192531892,2524297.8344399654,hour=38,ymd=2022050622_50,50.0
197670.9617447596,2524393.6640633787,hour=39,ymd=2022050621_50,50.0
197331.51797593795,2524694.630862936,hour=40,ymd=2022050620_50,50.0
197204.3246186668,2524832.283478077,hour=41,ymd=2022050619_50,50.0
197206.79271594054,2524833.370766676,hour=42,ymd=2022050618_50,50.0
197482.9667056174,2524839.3069038577,hour=43,ymd=2022050617_50,50.0
198262.4757155952,2524833.0185725586,hour=44,ymd=2022050616_50,50.0
199890.51468191567,2524831.401307079,hour=45,ymd=2022050615_50,50.0
201723.57619232955,2525316.146966853,hour=46,ymd=2022050614_50,50.0
203350.77012679997,2526567.074709573,hour=47,ymd=2022050613_50,50.0
203774.28744603405,2528778.122621515,hour=48,ymd=2022050612_50,50.0
203980.1649998826,2531151.0418852353,hour=49,ymd=2022050611_50,50.0
204155.17727128687,2533107.335886278,hour=50,ymd=2022050610_50,50.0
204829.06763366135,2534109.92344777,hour=51,ymd=2022050609_50,50.0
205906.61400339278,2534269.3822025405,hour=52,ymd=2022050608_50,50.0
206987.60997804525,2534223.7135220775,hour=53,ymd=2022050607_50,50.0
206987.14709361727,2534621.4749543173,hour=54,ymd=2022050606_50,50.0
207002.78574814732,2534908.9249479575,hour=55,ymd=2022050605_50,50.0
207111.1865577818,2535146.6314356206,hour=56,ymd=2022050604_50,50.0
207314.69062613035,2535399.2645276515,hour=57,ymd=2022050603_50,50.0
207598.9779125684,2535702.8762042327,hour=58,ymd=2022050602_50,50.0
207933.0671783694,2536064.900369252,hour=59,ymd=2022050601_50,50.0
208273.21222381378,2536470.4637742965,hour=60,ymd=2022050600_50,50.0
208521.75139222006,2536964.707802766,hour=61,ymd=2022050523_50,50.0
208664.28840430165,2537857.2634487683,hour=62,ymd=2022050522_50,50.0
209015.3734943428,2538856.7345161075,hour=63,ymd=2022050521_50,50.0
209545.31920194338,2539900.4998178454,hour=64,ymd=2022050520_50,50.0
210121.53342783163,2540495.2666876884,hour=65,ymd=2022050519_50,50.0
211191.24387904714,2540901.981380102,hour=66,ymd=2022050518_50,50.0
212116.87364503453,2541506.840803218,hour=67,ymd=2022050517_50,50.0
212758.13260271857,2542381.085202736,hour=68,ymd=2022050516_50,50.0
212721.07875700053,2544098.086528805,hour=69,ymd=2022050515_50,50.0
212322.4017869685,2546218.211230104,hour=70,ymd=2022050514_50,50.0
212399.19455334582,2548079.4143081354,hour=71,ymd=2022050513_50,50.0
212326.96156047322,2549469.6402562307,hour=72,ymd=2022050512_50,50.0
212536.62162931674,2550769.9321416663,hour=73,ymd=2022050511_50,50.0
212915.44050061554,2551916.1765653724,hour=74,ymd=2022050510_50,50.0
213238.65342115462,2554045.721913242,hour=75,ymd=2022050509_50,50.0
213885.237005426,2555939.093519532,hour=76,ymd=2022050508_50,50.0
214765.51210917384,2557439.9443242783,hour=77,ymd=2022050507_50,50.0
215547.38259319068,2558291.4715228314,hour=78,ymd=2022050506_50,50.0
215979.58534242064,2558695.6635558205,hour=79,ymd=2022050505_50,50.0
215981.63441956128,2558700.8717713053,hour=80,ymd=2022050504_50,50.0
215977.75438151407,2558755.658068905,hour=81,ymd=2022050503_50,50.0
215970.7073015635,2558996.060634839,hour=82,ymd=2022050502_50,50.0
215823.45028060573,2559238.265640872,hour=83,ymd=2022050501_50,50.0
215593.83043865758,2559543.20297456,hour=84,ymd=2022050500_50,50.0
215332.27405476468,2559965.7891376936,hour=85,ymd=2022050423_50,50.0
215076.02687115865,2560551.8700120472,hour=86,ymd=2022050422_50,50.0
214561.95773835378,2561041.428908991,hour=87,ymd=2022050421_50,50.0
213887.64496880668,2561407.4257628494,hour=88,ymd=2022050420_50,50.0
213218.07239505547,2561834.099676224,hour=89,ymd=2022050419_50,50.0
212393.3872361024,2562680.7240462922,hour=90,ymd=2022050418_50,50.0
211685.24557923237,2563836.820632799,hour=91,ymd=2022050417_50,50.0
211152.68671396832,2563842.589578523,hour=92,ymd=2022050416_50,50.0
210804.51319515184,2563838.372907235,hour=93,ymd=2022050415_50,50.0
210571.17292971574,2563829.364635959,hour=94,ymd=2022050414_50,50.0
210293.59970178865,2563973.880971649,hour=95,ymd=2022050413_50,50.0
211929.1440436583,2563831.580505229,hour=96,ymd=2022050412_50,50.0
213187.13147883155,2563826.8661441873,hour=97,ymd=2022050411_50,50.0
213618.89513549246,2563809.2946627955,hour=98,ymd=2022050410_50,50.0
213926.35907967426,2563727.2521660696,hour=99,ymd=2022050409_50,50.0
214091.73239991852,2563597.5573343257,hour=100,ymd=2022050408_50,50.0
214111.49288947546,2563447.4286533366,hour=101,ymd=2022050407_50,50.0
213994.25306399204,2563311.2026056494,hour=102,ymd=2022050406_50,50.0
213752.22482480892,2563217.2068263995,hour=103,ymd=2022050405_50,50.0
213399.0856786523,2563184.4784023645,hour=104,ymd=2022050404_50,50.0
212927.1237006303,2563225.409319106,hour=105,ymd=2022050403_50,50.0
211915.81305201017,2563343.280568275,hour=106,ymd=2022050402_50,50.0
210742.23943094574,2563523.3075721967,hour=107,ymd=2022050401_50,50.0
209612.5851412531,2563616.040827769,hour=108,ymd=2022050400_50,50.0
208657.8905202862,2563528.667058467,hour=109,ymd=2022050323_50,50.0
207697.36299727522,2563542.570715255,hour=110,ymd=2022050322_50,50.0
206816.58247542233,2563597.5422063954,hour=111,ymd=2022050321_50,50.0
206249.09188222737,2563579.3515292853,hour=112,ymd=2022050320_50,50.0
205914.68404286206,2563782.699798785,hour=113,ymd=2022050319_50,50.0
205880.4888335454,2563831.34589269,hour=114,ymd=2022050318_50,50.0
206106.87834275435,2563831.7406063452,hour=115,ymd=2022050317_50,50.0
206614.8591538697,2563828.052136652,hour=116,ymd=2022050316_50,50.0
207208.02957444653,2563834.9645276032,hour=117,ymd=2022050315_50,50.0
207878.43383183345,2563836.836523328,hour=118,ymd=2022050314_50,50.0
208712.2740805672,2563840.339546602,hour=119,ymd=2022050313_50,50.0
210550.06420591488,2563832.2816498,hour=120,ymd=2022050312_50,50.0
