xp,yp,Hour,ymdh,zp
179195.47552038115,2507359.697338924,hour=0,ymd=2022060712_50,50.0
180978.7481455816,2506568.9683927447,hour=1,ymd=2022060711_50,50.0
183793.2138915075,2505462.7030367404,hour=2,ymd=2022060710_50,50.0
186911.9228411479,2503673.4035699666,hour=3,ymd=2022060709_50,50.0
189390.468059407,2503025.748659581,hour=4,ymd=2022060708_50,50.0
191213.03808651995,2502537.0548727214,hour=5,ymd=2022060707_50,50.0
192275.60021741447,2502298.002982709,hour=6,ymd=2022060706_50,50.0
192623.80306242165,2502129.4543232876,hour=7,ymd=2022060705_50,50.0
192693.97431039382,2501938.086027756,hour=8,ymd=2022060704_50,50.0
192537.35717094634,2501755.557798493,hour=9,ymd=2022060703_50,50.0
192259.84417843763,2501661.280109381,hour=10,ymd=2022060702_50,50.0
192021.9771919692,2501782.414246203,hour=11,ymd=2022060701_50,50.0
192021.13170310287,2502276.533641444,hour=12,ymd=2022060700_50,50.0
192420.25433606832,2503262.2694154843,hour=13,ymd=2022060623_50,50.0
193426.19848164349,2504772.703126633,hour=14,ymd=2022060622_50,50.0
195090.92192547946,2506733.621717417,hour=15,ymd=2022060621_50,50.0
196654.35828759326,2509557.403204517,hour=16,ymd=2022060620_50,50.0
199042.503937086,2512948.0766758635,hour=17,ymd=2022060619_50,50.0
202841.56070168866,2516957.326212482,hour=18,ymd=2022060618_50,50.0
205057.48190490706,2522278.819470824,hour=19,ymd=2022060617_50,50.0
206240.08157066433,2529462.9701314135,hour=20,ymd=2022060616_50,50.0
208112.3412144947,2535181.402321653,hour=21,ymd=2022060615_50,50.0
210994.593497591,2539508.383177416,hour=22,ymd=2022060614_50,50.0
213528.11137940912,2542382.5974599435,hour=23,ymd=2022060613_50,50.0
215887.8351878765,2544278.7300864025,hour=24,ymd=2022060612_50,50.0
218811.4145325142,2544915.8825146477,hour=25,ymd=2022060611_50,50.0
221473.50574070393,2545507.8795788935,hour=26,ymd=2022060610_50,50.0
224661.1580162364,2545870.3448398155,hour=27,ymd=2022060609_50,50.0
230349.56396645485,2545834.921642369,hour=28,ymd=2022060608_50,50.0
238403.46798458873,2546006.565305943,hour=29,ymd=2022060607_50,50.0
245214.66394142984,2546818.3193846815,hour=30,ymd=2022060606_50,50.0
251694.86339526056,2548392.6117678382,hour=31,ymd=2022060605_50,50.0
259155.97466463028,2551665.251323017,hour=32,ymd=2022060604_50,50.0
266571.8212179261,2557677.7065308117,hour=33,ymd=2022060603_50,50.0
273693.9843434411,2563754.467167186,hour=34,ymd=2022060602_50,50.0
279811.66410765226,2569909.6077033603,hour=35,ymd=2022060601_50,50.0
285646.62530034955,2576182.12330726,hour=36,ymd=2022060600_50,50.0
291852.43960468646,2586641.7787546837,hour=37,ymd=2022060523_50,50.0
299360.6265163886,2598823.314219358,hour=38,ymd=2022060522_50,50.0
308206.4995146858,2611825.792754414,hour=39,ymd=2022060521_50,50.0
