xp,yp,Hour,ymdh,zp
194748.26175527967,2596184.954715116,hour=0,ymd=2022053112_50,50.0
191916.75095288403,2597114.838300133,hour=1,ymd=2022053111_50,50.0
189854.00871007092,2596670.0787166227,hour=2,ymd=2022053110_50,50.0
188164.7097122515,2596136.7298112856,hour=3,ymd=2022053109_50,50.0
186704.21443192608,2595530.5858051823,hour=4,ymd=2022053108_50,50.0
185768.19632481918,2595054.513571946,hour=5,ymd=2022053107_50,50.0
185202.17842061206,2594760.5424894895,hour=6,ymd=2022053106_50,50.0
184704.34005338833,2594662.2799037714,hour=7,ymd=2022053105_50,50.0
184425.3733063875,2594713.9341441207,hour=8,ymd=2022053104_50,50.0
184478.6781270629,2594864.770606257,hour=9,ymd=2022053103_50,50.0
184940.36221934616,2595059.1117522903,hour=10,ymd=2022053102_50,50.0
185849.24096284568,2595236.3371376544,hour=11,ymd=2022053101_50,50.0
188330.05082426727,2594848.531781553,hour=12,ymd=2022053100_50,50.0
191123.9369416809,2593830.964484668,hour=13,ymd=2022053023_50,50.0
193794.6487414813,2591605.6128246547,hour=14,ymd=2022053022_50,50.0
195475.74389667943,2590008.157133496,hour=15,ymd=2022053021_50,50.0
195930.4163539572,2588623.064455873,hour=16,ymd=2022053020_50,50.0
195900.7601828272,2587831.089018835,hour=17,ymd=2022053019_50,50.0
195480.92290187016,2587826.005954268,hour=18,ymd=2022053018_50,50.0
194949.72325222514,2587836.918415627,hour=19,ymd=2022053017_50,50.0
194158.4904831829,2588127.494621104,hour=20,ymd=2022053016_50,50.0
192887.69223960064,2589003.1235281886,hour=21,ymd=2022053015_50,50.0
191051.59594740294,2590647.17059139,hour=22,ymd=2022053014_50,50.0
187956.72231318377,2590987.549242264,hour=23,ymd=2022053013_50,50.0
186257.3922860133,2590828.9433020963,hour=24,ymd=2022053012_50,50.0
185974.53286871262,2590828.180235892,hour=25,ymd=2022053011_50,50.0
185968.93209951132,2590835.2025923687,hour=26,ymd=2022053010_50,50.0
185902.80511034786,2590833.6941352296,hour=27,ymd=2022053009_50,50.0
