xp,yp,Hour,ymdh,zp
301263.60048314865,2767355.824947714,hour=0,ymd=2022060912_50,50.0
313671.70128068264,2768169.778822868,hour=1,ymd=2022060911_50,50.0
326351.2892346972,2769666.331294141,hour=2,ymd=2022060910_50,50.0
338829.2466922992,2772009.3190999916,hour=3,ymd=2022060909_50,50.0
351342.8117125922,2775524.3921497604,hour=4,ymd=2022060908_50,50.0
363763.0706322187,2779817.9779998204,hour=5,ymd=2022060907_50,50.0
375449.437203049,2784336.6660763165,hour=6,ymd=2022060906_50,50.0
385999.9780839079,2789070.363255485,hour=7,ymd=2022060905_50,50.0
396753.52443709905,2794253.3462538114,hour=8,ymd=2022060904_50,50.0
407964.1553378397,2799503.8241633764,hour=9,ymd=2022060903_50,50.0
418081.96716120775,2804186.169321417,hour=10,ymd=2022060902_50,50.0
427641.65262478526,2808551.432146429,hour=11,ymd=2022060901_50,50.0
436296.60597291525,2811406.832195311,hour=12,ymd=2022060900_50,50.0
445373.1336689585,2812353.1241993895,hour=13,ymd=2022060823_50,50.0
454976.53395646747,2812745.062207438,hour=14,ymd=2022060822_50,50.0
464772.29581996734,2812842.608395028,hour=15,ymd=2022060821_50,50.0
473804.01936948235,2812859.2300746096,hour=16,ymd=2022060820_50,50.0
482070.77023419674,2812836.2746182224,hour=17,ymd=2022060819_50,50.0
490483.59676444466,2812856.4079613583,hour=18,ymd=2022060818_50,50.0
499087.51745358045,2814016.178737982,hour=19,ymd=2022060817_50,50.0
507405.50605019863,2817141.8980011633,hour=20,ymd=2022060816_50,50.0
514766.93337950046,2821650.9926772704,hour=21,ymd=2022060815_50,50.0
519095.16190288897,2825892.5275366595,hour=22,ymd=2022060814_50,50.0
518125.23357037763,2831720.7988111516,hour=23,ymd=2022060813_50,50.0
527562.0916292176,2837090.5717286607,hour=24,ymd=2022060812_50,50.0
535976.2052361176,2841788.6511541894,hour=25,ymd=2022060811_50,50.0
543522.913802962,2846069.2042629113,hour=26,ymd=2022060810_50,50.0
547957.2649362192,2851627.5056989184,hour=27,ymd=2022060809_50,50.0
549081.5988506118,2858013.468447565,hour=28,ymd=2022060808_50,50.0
547780.4079231808,2863876.9188618353,hour=29,ymd=2022060807_50,50.0
545717.531160787,2867639.34316226,hour=30,ymd=2022060806_50,50.0
543755.7924427467,2870153.4088059952,hour=31,ymd=2022060805_50,50.0
541857.0478654655,2871869.1274315184,hour=32,ymd=2022060804_50,50.0
539856.7389542537,2873647.7931357613,hour=33,ymd=2022060803_50,50.0
538007.831501432,2875806.3976181736,hour=34,ymd=2022060802_50,50.0
536440.461588871,2878768.363456427,hour=35,ymd=2022060801_50,50.0
535691.0360688942,2882123.1126660546,hour=36,ymd=2022060800_50,50.0
535833.3691999738,2885092.065783157,hour=37,ymd=2022060723_50,50.0
536671.6528173212,2887281.254836037,hour=38,ymd=2022060722_50,50.0
537882.2753218834,2889215.592247992,hour=39,ymd=2022060721_50,50.0
539523.5501648013,2890831.8427442005,hour=40,ymd=2022060720_50,50.0
541487.5788404394,2892369.6665305225,hour=41,ymd=2022060719_50,50.0
543676.5731264998,2893675.0191086857,hour=42,ymd=2022060718_50,50.0
545904.3562581886,2895039.2916051326,hour=43,ymd=2022060717_50,50.0
548104.8819049348,2896501.211916643,hour=44,ymd=2022060716_50,50.0
549860.8669159983,2899061.839361335,hour=45,ymd=2022060715_50,50.0
551338.9913600062,2904400.0351285143,hour=46,ymd=2022060714_50,50.0
551837.0067803666,2913976.7330121202,hour=47,ymd=2022060713_50,50.0
553706.5888272331,2912565.8565101726,hour=48,ymd=2022060712_50,50.0
555728.1145042733,2912249.209964104,hour=49,ymd=2022060711_50,50.0
558294.0026425079,2913302.325774245,hour=50,ymd=2022060710_50,50.0
561806.1208116666,2915945.6973930746,hour=51,ymd=2022060709_50,50.0
565429.6068819121,2919814.499325499,hour=52,ymd=2022060708_50,50.0
568475.9871134118,2923953.9120542407,hour=53,ymd=2022060707_50,50.0
571059.2618419931,2928333.4277154803,hour=54,ymd=2022060706_50,50.0
573361.1604246825,2933071.394046277,hour=55,ymd=2022060705_50,50.0
575349.8520161316,2938004.7483941317,hour=56,ymd=2022060704_50,50.0
576893.7951311723,2942898.493201196,hour=57,ymd=2022060703_50,50.0
578222.7495409057,2947743.626568675,hour=58,ymd=2022060702_50,50.0
579712.3313147307,2952640.9211096168,hour=59,ymd=2022060701_50,50.0
581418.7185217172,2957024.9550934136,hour=60,ymd=2022060700_50,50.0
583373.735320437,2960800.522283882,hour=61,ymd=2022060623_50,50.0
585605.1531733975,2964113.820521146,hour=62,ymd=2022060622_50,50.0
588040.0743676231,2966883.263097577,hour=63,ymd=2022060621_50,50.0
590516.8686417148,2969066.943336554,hour=64,ymd=2022060620_50,50.0
593136.8608577207,2970793.820925556,hour=65,ymd=2022060619_50,50.0
595807.0257606015,2972318.4844065346,hour=66,ymd=2022060618_50,50.0
598311.4218308583,2974179.087575052,hour=67,ymd=2022060617_50,50.0
600283.3800880865,2976794.5404486395,hour=68,ymd=2022060616_50,50.0
601363.5207906247,2980478.4865229614,hour=69,ymd=2022060615_50,50.0
601199.2205145569,2985457.0956880637,hour=70,ymd=2022060614_50,50.0
599374.8551038639,2991620.267601792,hour=71,ymd=2022060613_50,50.0
604575.2657489763,2994450.6651163436,hour=72,ymd=2022060612_50,50.0
609482.6941165612,2997735.4082142897,hour=73,ymd=2022060611_50,50.0
614287.5639744983,3001574.5363845117,hour=74,ymd=2022060610_50,50.0
619713.2524996982,3006666.7485708036,hour=75,ymd=2022060609_50,50.0
625918.2336308495,3012881.917066563,hour=76,ymd=2022060608_50,50.0
631691.1382341818,3019091.965768028,hour=77,ymd=2022060607_50,50.0
636299.7279272065,3024365.1234996654,hour=78,ymd=2022060606_50,50.0
639673.4608607576,3028738.1086287983,hour=79,ymd=2022060605_50,50.0
641897.2803478376,3032381.028191868,hour=80,ymd=2022060604_50,50.0
643004.357738866,3035631.130576197,hour=81,ymd=2022060603_50,50.0
643337.0887946622,3038582.5415563025,hour=82,ymd=2022060602_50,50.0
643324.9402752714,3041338.191531662,hour=83,ymd=2022060601_50,50.0
643286.5434552906,3043881.37570763,hour=84,ymd=2022060600_50,50.0
643338.5913170073,3046137.659994606,hour=85,ymd=2022060523_50,50.0
643507.2426742208,3048261.1821880825,hour=86,ymd=2022060522_50,50.0
643858.4632442403,3050511.600361634,hour=87,ymd=2022060521_50,50.0
644278.5628411109,3053272.8408895396,hour=88,ymd=2022060520_50,50.0
644685.9188332492,3056403.857748892,hour=89,ymd=2022060519_50,50.0
645443.0771431169,3059731.267276522,hour=90,ymd=2022060518_50,50.0
646508.9421890071,3063709.909064349,hour=91,ymd=2022060517_50,50.0
647001.6206463063,3068932.9221413694,hour=92,ymd=2022060516_50,50.0
646620.7134868978,3075523.7507504784,hour=93,ymd=2022060515_50,50.0
645629.1722525498,3083143.9673024975,hour=94,ymd=2022060514_50,50.0
643313.2434400311,3090639.459177997,hour=95,ymd=2022060513_50,50.0
647578.6446386864,3093377.1462542526,hour=96,ymd=2022060512_50,50.0
652039.5192826828,3096169.491840545,hour=97,ymd=2022060511_50,50.0
656137.4667863538,3099036.892368015,hour=98,ymd=2022060510_50,50.0
660083.688225179,3101853.353943635,hour=99,ymd=2022060509_50,50.0
664077.0746337762,3104369.631673809,hour=100,ymd=2022060508_50,50.0
667646.6773704728,3107018.7822536044,hour=101,ymd=2022060507_50,50.0
670614.0023133894,3109997.2061272226,hour=102,ymd=2022060506_50,50.0
673176.4518553754,3113004.4552338384,hour=103,ymd=2022060505_50,50.0
675380.8052545032,3115903.9749501236,hour=104,ymd=2022060504_50,50.0
677421.7806600323,3119250.381556701,hour=105,ymd=2022060503_50,50.0
679011.9305611243,3122875.2730330937,hour=106,ymd=2022060502_50,50.0
680339.1898133485,3126105.6563297026,hour=107,ymd=2022060501_50,50.0
681733.9947563475,3128620.668167036,hour=108,ymd=2022060500_50,50.0
683407.5192202693,3130666.4366294555,hour=109,ymd=2022060423_50,50.0
685640.1054347521,3132455.7969044,hour=110,ymd=2022060422_50,50.0
688038.2763998574,3134278.7977870405,hour=111,ymd=2022060421_50,50.0
690412.1878480529,3136327.975522861,hour=112,ymd=2022060420_50,50.0
692928.1495749569,3139139.7741533667,hour=113,ymd=2022060419_50,50.0
695649.4428993678,3142874.799819246,hour=114,ymd=2022060418_50,50.0
698569.4914886644,3147447.883657798,hour=115,ymd=2022060417_50,50.0
701182.4876936665,3152141.367373824,hour=116,ymd=2022060416_50,50.0
702841.7943985006,3157286.1593156755,hour=117,ymd=2022060415_50,50.0
703613.4490298303,3162595.440646693,hour=118,ymd=2022060414_50,50.0
703457.0713876213,3168108.366246715,hour=119,ymd=2022060413_50,50.0
708595.0599871452,3170463.7136238962,hour=120,ymd=2022060412_50,50.0
712948.5097016867,3175060.2691333443,hour=121,ymd=2022060411_50,50.0
