TWD97_x,TWD97_y,zp
179195.47552038115,2507359.697338924,50.0
179195.47552038115,2507359.697338924,50.0
179195.5522485463,2507359.6238531917,50.0
179195.7057048766,2507359.4768817276,50.0
179195.93588937205,2507359.2564245313,50.0
179196.24280203265,2507358.962481603,50.0
179196.6264428584,2507358.5950529426,50.0
179197.0868118493,2507358.15413855,50.0
179197.62390900534,2507357.6397384256,50.0
179198.23773432654,2507357.051852569,50.0
179198.9282878129,2507356.3904809803,50.0
179199.69556946438,2507355.6556236595,50.0
179200.53957928103,2507354.8472806066,50.0
179201.46031726283,2507353.9654518217,50.0
179202.45778340977,2507353.0101373047,50.0
179203.53197772187,2507351.9813370556,50.0
179204.6829001991,2507350.8790510744,50.0
179205.9105508415,2507349.703279361,50.0
179207.21492964905,2507348.454021916,50.0
179208.59603662175,2507347.1312787384,50.0
179210.0538717596,2507345.735049829,50.0
179211.5884350626,2507344.2653351873,50.0
179213.19972653073,2507342.7221348137,50.0
179214.88774616402,2507341.105448708,50.0
179216.65249396247,2507339.41527687,50.0
179218.49396992606,2507337.6516193002,50.0
179220.4121740548,2507335.8144759983,50.0
179222.4071063487,2507333.9038469642,50.0
179224.47876680773,2507331.919732198,50.0
179226.62715543192,2507329.8621317,50.0
179228.85227222127,2507327.7310454696,50.0
179231.15411717576,2507325.5264735073,50.0
179233.5326902954,2507323.248415813,50.0
179235.9879915802,2507320.8968723863,50.0
179238.52002103013,2507318.4718432277,50.0
179241.12877864522,2507315.973328337,50.0
179243.81426442545,2507313.4013277143,50.0
179246.57647837084,2507310.7558413595,50.0
179249.41542048138,2507308.0368692726,50.0
179252.33109075707,2507305.2444114536,50.0
179255.3234891979,2507302.3784679025,50.0
179258.3926158039,2507299.4390386194,50.0
179261.53847057503,2507296.426123604,50.0
179264.76105351132,2507293.339722857,50.0
179268.06036461276,2507290.1798363775,50.0
179271.43640387934,2507286.946464166,50.0
179274.88917131108,2507283.6396062225,50.0
179278.41866690796,2507280.259262547,50.0
179282.02489067,2507276.805433139,50.0
179285.70784259718,2507273.2781179994,50.0
179289.46752268952,2507269.6773171276,50.0
179293.303930947,2507266.0030305237,50.0
179297.21706736964,2507262.2552581877,50.0
179301.20693195742,2507258.4340001196,50.0
179305.27352471036,2507254.5392563194,50.0
179309.41684562844,2507250.571026787,50.0
179313.63689471167,2507246.529311523,50.0
179317.93367196005,2507242.4141105264,50.0
179322.3071773736,2507238.225423798,50.0
179326.75741095227,2507233.9632513374,50.0
179331.2843726961,2507229.627593145,50.0
179335.88806260508,2507225.21844922,50.0
179340.5684806792,2507220.7358195633,50.0
179345.3256269185,2507216.1797041744,50.0
179350.15950132292,2507211.5501030535,50.0
179355.0701038925,2507206.8470162004,50.0
179360.05743462723,2507202.0704436153,50.0
179365.1214935271,2507197.220385298,50.0
179370.26228059214,2507192.296841249,50.0
179375.47979582232,2507187.2998114675,50.0
179380.77403921765,2507182.229295954,50.0
179386.14501077813,2507177.0852947086,50.0
179391.59271050376,2507171.867807731,50.0
179397.11713839453,2507166.5768350214,50.0
179402.71829445046,2507161.2123765796,50.0
179408.39617867154,2507155.774432406,50.0
179414.15079105776,2507150.2630025,50.0
179419.98213160914,2507144.678086862,50.0
179425.89020032567,2507139.019685492,50.0
179431.87499720734,2507133.28779839,50.0
179437.93652225417,2507127.4824255556,50.0
179444.07477546614,2507121.6035669893,50.0
179450.28975684327,2507115.651222691,50.0
179456.58146638554,2507109.6253926605,50.0
179462.94990409297,2507103.526076898,50.0
179469.39506996554,2507097.3532754034,50.0
179475.91696400326,2507091.1069881767,50.0
179482.51558620614,2507084.787215218,50.0
179489.19093657416,2507078.393956527,50.0
179495.94301510733,2507071.927212104,50.0
179502.77182180565,2507065.386981949,50.0
179509.67735666913,2507058.773266062,50.0
179516.65961969775,2507052.086064443,50.0
179523.71861089152,2507045.3253770918,50.0
179530.85433025044,2507038.4912040085,50.0
179538.0667777745,2507031.583545193,50.0
179545.35595346373,2507024.6024006456,50.0
179552.7218573181,2507017.547770366,50.0
179560.16448933762,2507010.4196543545,50.0
179567.6838495223,2507003.2180526108,50.0
179575.2799378721,2506995.942965135,50.0
179582.95275438708,2506988.594391927,50.0
179590.7022990672,2506981.172332987,50.0
179598.52857191247,2506973.676788315,50.0
179606.43157292288,2506966.107757911,50.0
179614.41130209845,2506958.465241775,50.0
179622.46775943917,2506950.7492399067,50.0
179630.60094494504,2506942.9597523063,50.0
179638.81085861605,2506935.096778974,50.0
179647.09750045222,2506927.1603199095,50.0
179655.46087045353,2506919.150375113,50.0
179663.90096862,2506911.0669445843,50.0
179672.41779495162,2506902.9100283235,50.0
179681.01134944838,2506894.6796263307,50.0
179689.6816321103,2506886.375738606,50.0
179698.42864293736,2506877.998365149,50.0
179707.25238192957,2506869.54750596,50.0
179716.15284908694,2506861.0231610388,50.0
179725.13004440945,2506852.4253303856,50.0
179734.18396789712,2506843.7540140003,50.0
179743.31461954993,2506835.009211883,50.0
179752.5219993679,2506826.1909240335,50.0
179763.71059592944,2506826.9888109267,50.0
179774.99166023117,2506827.7932919264,50.0
179786.36519227308,2506828.6043670326,50.0
179797.83119205516,2506829.4220362455,50.0
179809.38965957743,2506830.246299565,50.0
179821.04059483987,2506831.0771569908,50.0
179832.7839978425,2506831.9146085232,50.0
179844.6198685853,2506832.7586541623,50.0
179856.54820706826,2506833.609293908,50.0
179866.52286853772,2506824.0561487377,50.0
179878.63614250105,2506824.9199766964,50.0
179890.84188420456,2506825.7903987616,50.0
179903.14009364825,2506826.6674149334,50.0
179915.53077083212,2506827.551025212,50.0
179928.01391575616,2506828.4412295967,50.0
179940.5895284204,2506829.338028088,50.0
179953.2576088248,2506830.2414206862,50.0
179966.01815696937,2506831.151407391,50.0
179978.87117285412,2506832.067988202,50.0
179991.81665647906,2506832.9911631197,50.0
180000.3548058806,2506822.2135245577,50.0
180014.0140469311,2506822.224805031,50.0
180027.76947981995,2506822.2361649442,50.0
180041.6211045472,2506822.2476042975,50.0
180055.56892111283,2506822.2591230907,50.0
180069.61292951685,2506822.270721324,50.0
180083.75312975925,2506822.282398997,50.0
180097.98952184003,2506822.29415611,50.0
180112.3221057592,2506822.305992663,50.0
180126.75088151675,2506822.317908656,50.0
180141.2758491127,2506822.3299040888,50.0
180155.897008547,2506822.3419789616,50.0
180170.6143598197,2506822.3541332744,50.0
180185.4279029308,2506822.366367027,50.0
180200.33763788026,2506822.37868022,50.0
180215.34356466812,2506822.3910728525,50.0
180230.44568329435,2506822.403544925,50.0
180245.64399375897,2506822.4160964377,50.0
180260.93849606198,2506822.4287273902,50.0
180276.32919020337,2506822.4414377827,50.0
180291.81607618314,2506822.454227615,50.0
180307.3991540013,2506822.4670968875,50.0
180323.07842365783,2506822.4800456,50.0
180338.85388515276,2506822.493073752,50.0
180354.72553848606,2506822.5061813444,50.0
180370.69338365775,2506822.5193683766,50.0
180386.75742066783,2506822.5326348487,50.0
180402.91764951628,2506822.545980761,50.0
