xp,yp,Hour,ymdh,zp
214690.85501306076,2669881.8573183604,hour=0,ymd=2022052612_50,50.0
212504.2687360676,2671893.01319148,hour=1,ymd=2022052611_50,50.0
210651.16348129828,2673369.639477093,hour=2,ymd=2022052610_50,50.0
209982.1933215497,2674135.8937378833,hour=3,ymd=2022052609_50,50.0
209978.93323105518,2674471.3137241257,hour=4,ymd=2022052608_50,50.0
209982.20645841156,2674585.9065671293,hour=5,ymd=2022052607_50,50.0
209979.96309480016,2674507.542216477,hour=6,ymd=2022052606_50,50.0
209978.2196688828,2674279.6372601157,hour=7,ymd=2022052605_50,50.0
209979.69211904568,2673963.359061344,hour=8,ymd=2022052604_50,50.0
210069.8114306317,2673663.582953377,hour=9,ymd=2022052603_50,50.0
210300.46235418183,2673473.4620182537,hour=10,ymd=2022052602_50,50.0
210695.22940671307,2673453.588554668,hour=11,ymd=2022052601_50,50.0
211293.63327106697,2673649.5020583966,hour=12,ymd=2022052600_50,50.0
212119.05500596625,2674089.427802483,hour=13,ymd=2022052523_50,50.0
213275.18214081464,2674638.8354144637,hour=14,ymd=2022052522_50,50.0
215079.0727895969,2674589.109819496,hour=15,ymd=2022052521_50,50.0
216582.9447717057,2674046.0024168976,hour=16,ymd=2022052520_50,50.0
217614.13938811285,2673059.157183755,hour=17,ymd=2022052519_50,50.0
218543.78908490998,2672212.763892252,hour=18,ymd=2022052518_50,50.0
219395.64115355027,2671030.4320073985,hour=19,ymd=2022052517_50,50.0
220230.84644744408,2669458.7734068297,hour=20,ymd=2022052516_50,50.0
220984.4336995711,2668533.859890327,hour=21,ymd=2022052515_50,50.0
221725.00476079484,2668126.710243188,hour=22,ymd=2022052514_50,50.0
222819.15091311236,2668230.5051542483,hour=23,ymd=2022052513_50,50.0
224887.30205034514,2666105.1154942475,hour=24,ymd=2022052512_50,50.0
226585.90992567738,2665991.0585621595,hour=25,ymd=2022052511_50,50.0
227922.09644375046,2665984.8247228414,hour=26,ymd=2022052510_50,50.0
228357.47288230577,2666795.422879003,hour=27,ymd=2022052509_50,50.0
228490.42280435332,2667280.650925927,hour=28,ymd=2022052508_50,50.0
228423.56112039418,2667444.613774374,hour=29,ymd=2022052507_50,50.0
228242.67437455014,2667384.8347432464,hour=30,ymd=2022052506_50,50.0
228019.2023990746,2667191.102558069,hour=31,ymd=2022052505_50,50.0
227929.90502388918,2667521.4673890695,hour=32,ymd=2022052504_50,50.0
227813.0833464093,2668090.9386975095,hour=33,ymd=2022052503_50,50.0
227655.6160938903,2668734.3015119955,hour=34,ymd=2022052502_50,50.0
227282.2081788001,2669751.6153579764,hour=35,ymd=2022052501_50,50.0
226827.61027441596,2670610.926123392,hour=36,ymd=2022052500_50,50.0
226331.40059703265,2671139.2344306223,hour=37,ymd=2022052423_50,50.0
225807.63209776257,2671266.4525064267,hour=38,ymd=2022052422_50,50.0
225275.1568009076,2670964.9598234706,hour=39,ymd=2022052421_50,50.0
224916.98731777028,2670177.131790733,hour=40,ymd=2022052420_50,50.0
224863.98012285822,2669016.251446223,hour=41,ymd=2022052419_50,50.0
224228.84328450498,2668772.81097446,hour=42,ymd=2022052418_50,50.0
223648.61362721262,2668562.5854967944,hour=43,ymd=2022052417_50,50.0
