xp,yp,Hour,ymdh,zp
194748.26175527967,2596184.954715116,hour=0,ymd=2022051512_50,50.0
192276.600958317,2597111.0459635463,hour=1,ymd=2022051511_50,50.0
189458.06132382847,2596833.623077607,hour=2,ymd=2022051510_50,50.0
186911.3105800668,2595863.9073199295,hour=3,ymd=2022051509_50,50.0
185028.23458198406,2594889.8921706527,hour=4,ymd=2022051508_50,50.0
183689.83733359672,2594195.407779813,hour=5,ymd=2022051507_50,50.0
182732.7173751066,2593828.945437124,hour=6,ymd=2022051506_50,50.0
182452.56120511185,2593830.0507466844,hour=7,ymd=2022051505_50,50.0
182594.51768501516,2593740.121615005,hour=8,ymd=2022051504_50,50.0
183128.1475100186,2593469.5490554697,hour=9,ymd=2022051503_50,50.0
184146.14863443043,2593013.225337786,hour=10,ymd=2022051502_50,50.0
185447.71352129843,2592367.959162069,hour=11,ymd=2022051501_50,50.0
186959.15444961976,2591681.2879466075,hour=12,ymd=2022051500_50,50.0
188753.5373420198,2590854.460426401,hour=13,ymd=2022051423_50,50.0
190207.72969647538,2590056.501475218,hour=14,ymd=2022051422_50,50.0
191745.43850376498,2589237.4386065635,hour=15,ymd=2022051421_50,50.0
195049.61990637373,2588176.3810316245,hour=16,ymd=2022051420_50,50.0
196834.3037434187,2587831.511366259,hour=17,ymd=2022051419_50,50.0
197950.87780851166,2587829.603160489,hour=18,ymd=2022051418_50,50.0
197962.60308100324,2587819.8560230504,hour=19,ymd=2022051417_50,50.0
197951.87644327473,2587822.0597679797,hour=20,ymd=2022051416_50,50.0
197968.79681981768,2587836.548136122,hour=21,ymd=2022051415_50,50.0
197121.02632496174,2587837.1601622677,hour=22,ymd=2022051414_50,50.0
194972.37969122495,2588363.5392256533,hour=23,ymd=2022051413_50,50.0
194988.9784123827,2590532.6174580758,hour=24,ymd=2022051412_50,50.0
194641.42203839816,2591989.67745236,hour=25,ymd=2022051411_50,50.0
193921.04840109445,2593144.3395253164,hour=26,ymd=2022051410_50,50.0
192826.4858963745,2594258.3607078237,hour=27,ymd=2022051409_50,50.0
191060.049961965,2595588.16906857,hour=28,ymd=2022051408_50,50.0
189214.26037148706,2596212.7077622213,hour=29,ymd=2022051407_50,50.0
187952.9318100395,2595824.4883432784,hour=30,ymd=2022051406_50,50.0
187263.08440448664,2595356.345675642,hour=31,ymd=2022051405_50,50.0
187206.56209316052,2595122.7618175545,hour=32,ymd=2022051404_50,50.0
187798.4553998331,2595079.7167597883,hour=33,ymd=2022051403_50,50.0
189054.73379660345,2595206.0862162504,hour=34,ymd=2022051402_50,50.0
191870.5298035214,2596902.3871799503,hour=35,ymd=2022051401_50,50.0
194838.56369335152,2599067.356887901,hour=36,ymd=2022051400_50,50.0
194984.99142065592,2601441.9306929503,hour=37,ymd=2022051323_50,50.0
195292.41206879116,2603734.0546719823,hour=38,ymd=2022051322_50,50.0
196238.75443878717,2606481.389693113,hour=39,ymd=2022051321_50,50.0
197638.98653469182,2610129.6699760873,hour=40,ymd=2022051320_50,50.0
197997.59834959492,2613206.991555551,hour=41,ymd=2022051319_50,50.0
197989.25503860548,2615072.862168232,hour=42,ymd=2022051318_50,50.0
197972.98726990953,2615811.4515110124,hour=43,ymd=2022051317_50,50.0
197965.55432330206,2616539.131564432,hour=44,ymd=2022051316_50,50.0
197960.96348203107,2617251.480911349,hour=45,ymd=2022051315_50,50.0
198201.53069076076,2618402.697767281,hour=46,ymd=2022051314_50,50.0
198105.14296512067,2621319.239417576,hour=47,ymd=2022051313_50,50.0
196850.0928458948,2619845.1641141204,hour=48,ymd=2022051312_50,50.0
196572.57416040864,2617671.8719735174,hour=49,ymd=2022051311_50,50.0
195256.4738294598,2617027.5892064897,hour=50,ymd=2022051310_50,50.0
194511.09294680174,2616918.082544728,hour=51,ymd=2022051309_50,50.0
194083.7588847917,2616766.481578759,hour=52,ymd=2022051308_50,50.0
193952.35589488636,2616522.9322773954,hour=53,ymd=2022051307_50,50.0
194240.04468403052,2616342.7030676035,hour=54,ymd=2022051306_50,50.0
195000.4230671529,2616282.624580479,hour=55,ymd=2022051305_50,50.0
195811.43379235308,2615326.8127434617,hour=56,ymd=2022051304_50,50.0
