xp,yp,Hour,ymdh,zp
194748.26175527967,2596184.954715116,hour=0,ymd=2022070712_50,50.0
191755.9830466429,2596161.89094407,hour=1,ymd=2022070711_50,50.0
188348.80989139475,2596182.931808927,hour=2,ymd=2022070710_50,50.0
185510.7962239752,2596093.959518294,hour=3,ymd=2022070709_50,50.0
183581.69312844373,2596011.914732191,hour=4,ymd=2022070708_50,50.0
182008.5507057453,2596237.206631138,hour=5,ymd=2022070707_50,50.0
180891.8356247092,2596581.5702175936,hour=6,ymd=2022070706_50,50.0
180247.21664594806,2596830.0927863177,hour=7,ymd=2022070705_50,50.0
179721.31352892373,2596833.9687361754,hour=8,ymd=2022070704_50,50.0
179710.98849183175,2597165.03578173,hour=9,ymd=2022070703_50,50.0
180212.990986288,2598082.5391662493,hour=10,ymd=2022070702_50,50.0
181160.0713004474,2599665.2968827263,hour=11,ymd=2022070701_50,50.0
182136.37121155154,2601093.9208694734,hour=12,ymd=2022070700_50,50.0
183484.37145163905,2602882.4986600988,hour=13,ymd=2022070623_50,50.0
185325.47929277312,2603525.2077362053,hour=14,ymd=2022070622_50,50.0
187326.78827186715,2604885.9747265205,hour=15,ymd=2022070621_50,50.0
189281.3996985298,2605932.751288913,hour=16,ymd=2022070620_50,50.0
190488.36461258348,2606104.113565922,hour=17,ymd=2022070619_50,50.0
191272.22806510743,2606402.826998882,hour=18,ymd=2022070618_50,50.0
191668.98183913197,2606799.361827649,hour=19,ymd=2022070617_50,50.0
191753.7884624977,2607248.4671391696,hour=20,ymd=2022070616_50,50.0
191640.98138292547,2607689.170732811,hour=21,ymd=2022070615_50,50.0
191484.0649141487,2608044.779201165,hour=22,ymd=2022070614_50,50.0
191475.71426284726,2608222.8778223097,hour=23,ymd=2022070613_50,50.0
190262.17088898405,2608906.2812112328,hour=24,ymd=2022070612_50,50.0
187773.58171358093,2608942.387170436,hour=25,ymd=2022070611_50,50.0
185785.80346852675,2608832.3143348796,hour=26,ymd=2022070610_50,50.0
183552.42370632425,2608834.784880949,hour=27,ymd=2022070609_50,50.0
181211.79537428304,2608829.6696291585,hour=28,ymd=2022070608_50,50.0
179054.28443069145,2608525.1106362175,hour=29,ymd=2022070607_50,50.0
177223.17895914003,2607819.5933867376,hour=30,ymd=2022070606_50,50.0
176227.26891768113,2607221.9602571446,hour=31,ymd=2022070605_50,50.0
176003.14830779046,2606996.9891975094,hour=32,ymd=2022070604_50,50.0
176502.35281369596,2607127.2295878287,hour=33,ymd=2022070603_50,50.0
177764.16627923906,2607163.441788286,hour=34,ymd=2022070602_50,50.0
