xp,yp,Hour,ymdh,zp
194748.26175527967,2596184.954715116,hour=0,ymd=2022051912_50,50.0
192539.79884015716,2596569.900393529,hour=1,ymd=2022051911_50,50.0
189707.11475204624,2596131.801041728,hour=2,ymd=2022051910_50,50.0
186920.3411560873,2595358.694832856,hour=3,ymd=2022051909_50,50.0
184873.9867138671,2594871.4286981802,hour=4,ymd=2022051908_50,50.0
183473.9424103307,2594615.9204985853,hour=5,ymd=2022051907_50,50.0
182573.22917148046,2594584.1984913237,hour=6,ymd=2022051906_50,50.0
182006.1560529428,2594504.2414892484,hour=7,ymd=2022051905_50,50.0
181546.2228224384,2594242.6992186923,hour=8,ymd=2022051904_50,50.0
181126.18054452486,2593783.934806457,hour=9,ymd=2022051903_50,50.0
180700.0916882152,2592780.8861698415,hour=10,ymd=2022051902_50,50.0
180374.47960893757,2591572.918131521,hour=11,ymd=2022051901_50,50.0
180465.19214709796,2590527.150267182,hour=12,ymd=2022051900_50,50.0
181097.89228176273,2589798.7627863567,hour=13,ymd=2022051823_50,50.0
181840.6865706066,2589060.7416603398,hour=14,ymd=2022051822_50,50.0
182615.83902386524,2588330.0462718736,hour=15,ymd=2022051821_50,50.0
183469.25281422533,2587645.9763938803,hour=16,ymd=2022051820_50,50.0
184740.37717284955,2587362.2124590594,hour=17,ymd=2022051819_50,50.0
185770.0603693942,2587346.0358328824,hour=18,ymd=2022051818_50,50.0
187229.1358908894,2587043.9123912756,hour=19,ymd=2022051817_50,50.0
188938.77487539075,2587153.199533275,hour=20,ymd=2022051816_50,50.0
191548.5997131387,2586176.59351047,hour=21,ymd=2022051815_50,50.0
194354.44582616485,2583979.07623171,hour=22,ymd=2022051814_50,50.0
196947.96140659548,2580746.5929140667,hour=23,ymd=2022051813_50,50.0
199327.4019788722,2578015.790509827,hour=24,ymd=2022051812_50,50.0
201294.29323641158,2576069.955335952,hour=25,ymd=2022051811_50,50.0
203925.90932094626,2575206.094462642,hour=26,ymd=2022051810_50,50.0
205454.33475450746,2573312.4551855153,hour=27,ymd=2022051809_50,50.0
207586.24069150485,2572465.3821340804,hour=28,ymd=2022051808_50,50.0
209344.0164970974,2571373.164034993,hour=29,ymd=2022051807_50,50.0
210259.4754291693,2570316.691966713,hour=30,ymd=2022051806_50,50.0
210554.02877845283,2569787.275076303,hour=31,ymd=2022051805_50,50.0
210466.92165220942,2569949.4032359715,hour=32,ymd=2022051804_50,50.0
209937.37832988467,2570784.2208431335,hour=33,ymd=2022051803_50,50.0
208320.81755573716,2571081.844909643,hour=34,ymd=2022051802_50,50.0
206178.4240799662,2571278.6991212936,hour=35,ymd=2022051801_50,50.0
203810.01750540774,2570775.480436464,hour=36,ymd=2022051800_50,50.0
202489.74959363084,2569756.2355585443,hour=37,ymd=2022051723_50,50.0
200985.7065730248,2568969.9588660197,hour=38,ymd=2022051722_50,50.0
200972.54820077162,2568333.987263025,hour=39,ymd=2022051721_50,50.0
200976.15900832828,2568165.0026464844,hour=40,ymd=2022051720_50,50.0
201192.14685731236,2568368.4321108824,hour=41,ymd=2022051719_50,50.0
202117.3719691545,2568893.4285781896,hour=42,ymd=2022051718_50,50.0
203748.3113246471,2569682.7867513513,hour=43,ymd=2022051717_50,50.0
205407.89249778393,2570095.0491155814,hour=44,ymd=2022051716_50,50.0
207346.47712292377,2570473.1090470105,hour=45,ymd=2022051715_50,50.0
209069.39061643783,2569990.129330054,hour=46,ymd=2022051714_50,50.0
211674.54266588244,2568826.6766078174,hour=47,ymd=2022051713_50,50.0
212550.8418487296,2567625.6063281894,hour=48,ymd=2022051712_50,50.0
213669.9622654565,2566672.3594829394,hour=49,ymd=2022051711_50,50.0
214651.5433317073,2566130.105906124,hour=50,ymd=2022051710_50,50.0
215282.33321007568,2565444.018412004,hour=51,ymd=2022051709_50,50.0
215579.04025983292,2564678.5121012433,hour=52,ymd=2022051708_50,50.0
215610.3642452531,2563924.5044431044,hour=53,ymd=2022051707_50,50.0
215359.36891875457,2562853.0827980703,hour=54,ymd=2022051706_50,50.0
215038.95873530995,2561808.9725392526,hour=55,ymd=2022051705_50,50.0
214756.94445024471,2560931.5419731503,hour=56,ymd=2022051704_50,50.0
214459.4469044315,2559812.721728093,hour=57,ymd=2022051703_50,50.0
214450.34448900766,2559128.765186227,hour=58,ymd=2022051702_50,50.0
214715.08900565602,2558940.8055308713,hour=59,ymd=2022051701_50,50.0
215180.6160194943,2559185.555839489,hour=60,ymd=2022051700_50,50.0
215782.8753565768,2559795.096096198,hour=61,ymd=2022051623_50,50.0
216386.4965707133,2559789.0382866366,hour=62,ymd=2022051622_50,50.0
217037.79964544572,2559481.0462235464,hour=63,ymd=2022051621_50,50.0
217744.18831267155,2559251.708325128,hour=64,ymd=2022051620_50,50.0
218492.0414247433,2559128.4955685204,hour=65,ymd=2022051619_50,50.0
218980.73290015798,2559165.538526386,hour=66,ymd=2022051618_50,50.0
219203.82836736034,2559393.532668151,hour=67,ymd=2022051617_50,50.0
219797.0329215307,2559864.388651721,hour=68,ymd=2022051616_50,50.0
220736.4842768688,2560670.715903811,hour=69,ymd=2022051615_50,50.0
221977.23590866517,2561822.758964218,hour=70,ymd=2022051614_50,50.0
224501.23868000548,2563872.1864641905,hour=71,ymd=2022051613_50,50.0
227399.9460414205,2562102.2631784305,hour=72,ymd=2022051612_50,50.0
230711.4586263303,2559991.672427051,hour=73,ymd=2022051611_50,50.0
234150.4951066677,2558108.118368022,hour=74,ymd=2022051610_50,50.0
236847.24640724104,2555658.0308453366,hour=75,ymd=2022051609_50,50.0
237296.58998763043,2553892.188852392,hour=76,ymd=2022051608_50,50.0
236493.94245741743,2553139.640463814,hour=77,ymd=2022051607_50,50.0
234498.56442509074,2553494.723722115,hour=78,ymd=2022051606_50,50.0
231815.8378937267,2554027.433351119,hour=79,ymd=2022051605_50,50.0
228622.4106403314,2554374.7797061014,hour=80,ymd=2022051604_50,50.0
225391.53167954314,2554694.3491630326,hour=81,ymd=2022051603_50,50.0
222368.1748782419,2555764.2088236785,hour=82,ymd=2022051602_50,50.0
219287.0785358869,2557054.8930129535,hour=83,ymd=2022051601_50,50.0
218017.7721239947,2556898.839041622,hour=84,ymd=2022051600_50,50.0
217218.51732354093,2556798.413183031,hour=85,ymd=2022051523_50,50.0
216712.3917342298,2556923.6759960777,hour=86,ymd=2022051522_50,50.0
216517.67185788084,2557280.4175983868,hour=87,ymd=2022051521_50,50.0
216671.19145331386,2557834.213994415,hour=88,ymd=2022051520_50,50.0
