TWD97_x,TWD97_y,zp
301263.60048314865,2767355.824947714,50.0
301263.60048314865,2767355.824947714,50.0
301263.4337583476,2767355.6147211036,50.0
301263.10030874546,2767355.194267883,50.0
301262.60013434227,2767354.563588052,50.0
301261.933235138,2767353.722681611,50.0
301261.0996111327,2767352.6715485593,50.0
301260.0992623263,2767351.4101888975,50.0
301258.93218871887,2767349.9386026254,50.0
301257.59839031036,2767348.256789743,50.0
301256.0978671008,2767346.3647502502,50.0
301254.43061909016,2767344.262484147,50.0
301252.59664627846,2767341.949991434,50.0
301250.5959486657,2767339.4272721102,50.0
301248.42852625187,2767336.6943261763,50.0
301246.094379037,2767333.751153632,50.0
301243.593507021,2767330.5977544775,50.0
301240.925910204,2767327.2341287127,50.0
301238.0915885859,2767323.6602763375,50.0
301235.0905421668,2767319.876197352,50.0
301231.9227709466,2767315.8818917563,50.0
301228.5882749253,2767311.6773595503,50.0
301225.087054103,2767307.262600734,50.0
301221.4191084796,2767302.6376153072,50.0
301217.5844380551,2767297.8024032703,50.0
301213.5830428296,2767292.756964623,50.0
301209.414922803,2767287.5012993654,50.0
301205.08007797535,2767282.0354074975,50.0
301200.57850834663,2767276.3592890194,50.0
301195.91021391685,2767270.472943931,50.0
301191.075194686,2767264.376372232,50.0
301186.0734506541,2767258.069573923,50.0
301180.90498182114,2767251.5525490036,50.0
301175.5697881871,2767244.825297474,50.0
301170.067869752,2767237.887819334,50.0
301164.39922651584,2767230.7401145836,50.0
301158.5638584786,2767223.382183223,50.0
301152.56176564033,2767215.814025252,50.0
301146.392948001,2767208.035640671,50.0
301140.05740556057,2767200.0470294794,50.0
301133.5551383191,2767191.8481916776,50.0
301126.88614627655,2767183.4391272655,50.0
301120.05042943294,2767174.819836243,50.0
301113.0479877883,2767165.9903186103,50.0
301105.87882134254,2767156.9505743673,50.0
301098.54293009575,2767147.700603514,50.0
301091.0403140479,2767138.2404060503,50.0
301083.37097319897,2767128.5699819764,50.0
301075.534907549,2767118.689331292,50.0
301067.53211709793,2767108.5984539976,50.0
301059.3626018458,2767098.297350093,50.0
301051.02636179264,2767087.7860195776,50.0
301042.5233969384,2767077.064462452,50.0
301033.8537072831,2767066.1326787164,50.0
301025.0172928267,2767054.9906683704,50.0
301016.0141535693,2767043.638431414,50.0
301006.8442895108,2767032.0759678474,50.0
300997.50770065124,2767020.3032776704,50.0
300988.0043869906,2767008.320360883,50.0
300978.33434852894,2766996.1272174856,50.0
300968.4975852662,2766983.7238474777,50.0
300958.4940972024,2766971.1102508595,50.0
300948.3238843375,2766958.286427631,50.0
300937.98694667156,2766945.2523777923,50.0
300927.48328420456,2766932.008101343,50.0
300916.8128969365,2766918.553598284,50.0
300905.97578486736,2766904.888868614,50.0
300894.97194799717,2766891.013912334,50.0
300883.8013863259,2766876.928729444,50.0
300872.4640998536,2766862.633319943,50.0
300860.9600885802,2766848.1276838323,50.0
300849.28935250576,2766833.411821111,50.0
300837.45189163025,2766818.4857317796,50.0
300825.4477059537,2766803.349415838,50.0
300813.27679547603,2766788.0028732857,50.0
300800.93916019733,2766772.4461041233,50.0
300788.43480011757,2766756.6791083505,50.0
300775.76371523674,2766740.7018859675,50.0
300762.92590555485,2766724.514436974,50.0
300749.9213710719,2766708.1167613706,50.0
300736.7501117879,2766691.5088591566,50.0
300723.4121277028,2766674.6907303324,50.0
300709.90741881664,2766657.662374898,50.0
300696.23598512943,2766640.423792853,50.0
300682.39782664116,2766622.974984198,50.0
300668.3929433518,2766605.3159489324,50.0
300654.2213352614,2766587.4466870567,50.0
300639.88300236996,2766569.3671985706,50.0
300625.3779446774,2766551.0774834743,50.0
300610.70616218384,2766532.5775417676,50.0
300595.8676548892,2766513.8673734507,50.0
300580.86242279346,2766494.9469785234,50.0
300565.6904658967,2766475.816356986,50.0
300550.35178419884,2766456.475508838,50.0
300534.8463776999,2766436.92443408,50.0
300519.17424639995,2766417.1631327113,50.0
300503.3353902989,2766397.1916047325,50.0
300487.3298093968,2766377.0098501435,50.0
300471.15750369366,2766356.617868944,50.0
300454.8184731894,2766336.0156611344,50.0
300438.31271788414,2766315.2032267144,50.0
300421.6402377778,2766294.180565684,50.0
300404.80103287037,2766272.9476780435,50.0
300387.7951031619,2766251.5045637926,50.0
300370.62244865234,2766229.8512229314,50.0
300353.28306934173,2766207.98765546,50.0
300335.77696523006,2766185.913861378,50.0
300318.1041363173,2766163.629840686,50.0
300300.26458260353,2766141.1355933836,50.0
300282.25830408867,2766118.431119471,50.0
300264.08530077274,2766095.516418948,50.0
300245.74557265575,2766072.3914918145,50.0
300227.2391197377,2766049.056338071,50.0
300208.5659420186,2766025.510957717,50.0
300189.7260394984,2766001.7553507527,50.0
300170.71941217716,2765977.789517178,50.0
300151.54606005485,2765953.6134569934,50.0
300132.2059831315,2765929.227170198,50.0
300112.69918140705,2765904.630656793,50.0
300093.02565488155,2765879.823916777,50.0
300073.185403555,2765854.806950151,50.0
300053.17842742737,2765829.5797569146,50.0
300033.0047264987,2765804.142337068,50.0
300012.6643007689,2765778.494690611,50.0
299992.1571502381,2765752.636817544,50.0
299971.48327490623,2765726.568717866,50.0
299949.16024579044,2765699.9681483796,50.0
299926.6586324417,2765673.154774337,50.0
299903.97843486007,2765646.1285957387,50.0
299881.1196530455,2765618.8896125844,50.0
299858.082286998,2765591.437824874,50.0
299834.86633671756,2765563.773232608,50.0
299811.4718022042,2765535.895835786,50.0
299787.8986834579,2765507.8056344083,50.0
299764.1469804787,2765479.5026284745,50.0
299740.2166932666,2765450.986817985,50.0
299716.1078218215,2765422.2582029393,50.0
299691.82036614354,2765393.316783338,50.0
299667.3543262326,2765364.1625591805,50.0
299642.7097020888,2765334.7955304673,50.0
299617.886493712,2765305.215697198,50.0
299592.88470110233,2765275.423059373,50.0
299567.7043242597,2765245.4176169923,50.0
299542.34536318417,2765215.1993700555,50.0
299516.8078178757,2765184.768318563,50.0
299491.0916883343,2765154.124462514,50.0
299465.19697456,2765123.2678019097,50.0
299439.1236765527,2765092.1983367493,50.0
299412.87179431255,2765060.916067033,50.0
299386.44132783945,2765029.420992761,50.0
299359.8322771334,2764997.713113933,50.0
299333.04464219447,2764965.792430549,50.0
299306.0784230226,2764933.658942609,50.0
299278.9336196178,2764901.3126501134,50.0
299251.61023198004,2764868.7535530617,50.0
299224.1082601094,2764835.981651454,50.0
299196.4277040058,2764802.996945291,50.0
299171.06286713417,2764770.558686941,50.0
299145.5354351544,2764737.9124910375,50.0
299119.84540806647,2764705.0583575806,50.0
299093.9927858704,2764671.99628657,50.0
299067.97756856616,2764638.726278006,50.0
299041.7997561538,2764605.2483318886,50.0
299015.45934863325,2764571.5624482175,50.0
298988.95634600456,2764537.668626993,50.0
298962.2907482677,2764503.566868215,50.0
298935.46255542274,2764469.2571718832,50.0
298908.4717674696,2764434.739537998,50.0
298881.3183844083,2764400.0139665594,50.0
298854.00240623887,2764365.0804575672,50.0
298826.5238329613,2764329.9390110215,50.0
298798.88266457553,2764294.5896269223,50.0
298771.07890108164,2764259.0323052695,50.0
298743.1125424796,2764223.267046063,50.0
298714.9835887694,2764187.2938493034,50.0
298686.69203995104,2764151.11271499,50.0
298658.23789602454,2764114.723643123,50.0
298629.6211569899,2764078.126633703,50.0
298600.8418228471,2764041.321686729,50.0
298571.8998935961,2764004.3088022014,50.0
298542.795369237,2763967.0879801204,50.0
298513.52824976976,2763929.659220486,50.0
298484.09853519435,2763892.022523298,50.0
298454.5062255108,2763854.1778885564,50.0
298424.7513207191,2763816.1253162613,50.0
298394.8338208192,2763777.8648064127,50.0
298364.7537258112,2763739.3963590106,50.0
298334.51103569503,2763700.719974055,50.0
298304.1057504707,2763661.835651546,50.0
298273.53787013824,2763622.743391483,50.0
298242.8073946976,2763583.443193867,50.0
298211.91432414885,2763543.935058697,50.0
298180.8586584919,2763504.218985974,50.0
298149.64039772685,2763464.294975697,50.0
298118.2595418536,2763424.1630278667,50.0
298086.71609087224,2763383.823142483,50.0
298055.0100447827,2763343.2753195455,50.0
298023.14140358503,2763302.5195590546,50.0
297991.1101672792,2763261.55586101,50.0
297958.9163358652,2763220.3842254123,50.0
297926.5599093431,2763179.004652261,50.0
297894.0408877128,2763137.417141556,50.0
297861.35927097435,2763095.6216932973,50.0
297828.51505912776,2763053.6183074852,50.0
297795.508252173,2763011.4069841197,50.0
297762.3388501101,2762968.9877232006,50.0
297729.0068529391,2762926.360524728,50.0
297695.5122606599,2762883.525388702,50.0
297661.85507327254,2762840.482315122,50.0
297628.03529077704,2762797.231303989,50.0
297594.0529131734,2762753.7723553022,50.0
297559.9079404616,2762710.105469062,50.0
297525.60037264164,2762666.230645268,50.0
297491.13020971353,2762622.147883921,50.0
297456.4974516773,2762577.85718502,50.0
297421.70209853287,2762533.358548566,50.0
297386.7441502803,2762488.651974558,50.0
297351.6236069196,2762443.7374629965,50.0
297316.34046845074,2762398.6150138816,50.0
297280.8947348737,2762353.284627213,50.0
297245.28640618856,2762307.746302991,50.0
297209.51548239525,2762262.0000412157,50.0
