TWD97_x,TWD97_y,zp
214690.85501306076,2669881.8573183604,50.0
214690.85501306076,2669881.8573183604,50.0
214690.78641525973,2669881.8904261664,50.0
214690.64921965767,2669881.9566417783,50.0
214690.44342625458,2669882.0559651963,50.0
214690.16903505047,2669882.1883964203,50.0
214689.82604604532,2669882.3539354503,50.0
214689.41445923914,2669882.5525822863,50.0
214688.93427463193,2669882.7843369283,50.0
214688.3854922237,2669883.0491993763,50.0
214687.76811201443,2669883.34716963,50.0
214687.08213400413,2669883.67824769,50.0
214686.3275581928,2669884.042433556,50.0
214685.50438458045,2669884.439727228,50.0
214684.61261316706,2669884.870128706,50.0
214683.65224395265,2669885.33363799,50.0
214682.6232769372,2669885.83025508,50.0
214681.52571212073,2669886.359979976,50.0
214680.35954950322,2669886.922812678,50.0
214679.1247890847,2669887.518753186,50.0
214677.82143086512,2669888.1478015,50.0
214676.44947484453,2669888.8099576198,50.0
214675.0089210229,2669889.5052215457,50.0
214673.49976940025,2669890.2335932776,50.0
214671.92201997657,2669890.9950728156,50.0
214670.27567275186,2669891.7896601595,50.0
214668.56072772612,2669892.6173553094,50.0
214666.77718489934,2669893.4781582654,50.0
214664.92504427154,2669894.3720690273,50.0
214663.0043058427,2669895.299087595,50.0
214661.01496961285,2669896.259213969,50.0
214658.95703558196,2669897.252448149,50.0
214656.83050375004,2669898.278790135,50.0
214654.6353741171,2669899.338239927,50.0
214652.3716466831,2669900.4307975248,50.0
214650.0393214481,2669901.5564629287,50.0
214647.63839841206,2669902.7152361386,50.0
214645.168877575,2669903.9071171544,50.0
214642.6307589369,2669905.1321059763,50.0
214640.02404249777,2669906.3902026042,50.0
214637.3487282576,2669907.681407038,50.0
214634.60481621642,2669909.005719278,50.0
214631.7923063742,2669910.363139324,50.0
214628.91119873096,2669911.753667176,50.0
214625.96149328668,2669913.1773028336,50.0
214622.94319004138,2669914.6340462975,50.0
214619.85628899504,2669916.1238975674,50.0
214616.70079014768,2669917.6468566433,50.0
214613.47669349928,2669919.202923525,50.0
214610.18399904986,2669920.792098213,50.0
214606.8227067994,2669922.414380707,50.0
214603.39281674792,2669924.0697710067,50.0
214599.8943288954,2669925.7582691126,50.0
214596.32724324186,2669927.4798750244,50.0
214592.6915597873,2669929.2345887423,50.0
214588.98727853168,2669931.022410266,50.0
214585.21439947505,2669932.843339596,50.0
214581.3729226174,2669934.697376732,50.0
214577.4628479587,2669936.5845216736,50.0
214573.48417549898,2669938.5047744215,50.0
214569.43690523822,2669940.4581349753,50.0
214565.32103717644,2669942.444603335,50.0
214561.13657131363,2669944.464179501,50.0
214556.8835076498,2669946.5168634728,50.0
214552.56184618492,2669948.6026552506,50.0
214548.17158691902,2669950.7215548344,50.0
214543.7127298521,2669952.873562224,50.0
214539.18527498413,2669955.05867742,50.0
214534.58922231515,2669957.276900422,50.0
214529.92457184513,2669959.5282312296,50.0
214525.19132357408,2669961.8126698434,50.0
214520.389477502,2669964.1302162632,50.0
214515.5190336289,2669966.480870489,50.0
214510.57999195476,2669968.864632521,50.0
214505.5723524796,2669971.2815023586,50.0
214500.4961152034,2669973.7314800024,50.0
214495.35128012617,2669976.214565452,50.0
214490.1378472479,2669978.730758708,50.0
214484.85581656863,2669981.2800597697,50.0
214479.5051880883,2669983.8624686375,50.0
214474.08596180697,2669986.4779853113,50.0
214468.5981377246,2669989.126609791,50.0
214463.0417158412,2669991.808342077,50.0
214457.41669615675,2669994.5231821686,50.0
214451.7230786713,2669997.2711300664,50.0
214445.9608633848,2670000.05218577,50.0
214440.13005029727,2670002.86634928,50.0
214434.23063940872,2670005.7136205956,50.0
214428.26263071914,2670008.5939997174,50.0
214422.22602422853,2670011.507486645,50.0
214416.12081993688,2670014.454081379,50.0
214409.9470178442,2670017.4337839186,50.0
214403.7046179505,2670020.4465942644,50.0
214397.39362025578,2670023.492512416,50.0
214391.01402476002,2670026.571538374,50.0
214384.56583146323,2670029.6836721376,50.0
214378.0490403654,2670032.8289137073,50.0
214371.46365146656,2670036.007263083,50.0
214364.80966476668,2670039.2187202647,50.0
214358.08708026577,2670042.4632852525,50.0
214351.29589796384,2670045.740958046,50.0
214344.43611786087,2670049.051738646,50.0
214337.50773995687,2670052.3956270516,50.0
214330.51076425184,2670055.7726232633,50.0
214323.44519074578,2670059.182727281,50.0
214316.3110194387,2670062.6259391047,50.0
214309.10825033058,2670066.1022587344,50.0
214301.83688342143,2670069.61168617,50.0
214294.49691871126,2670073.154221412,50.0
214287.08835620005,2670076.7298644595,50.0
214279.61119588782,2670080.338615313,50.0
214272.06543777455,2670083.980473973,50.0
214264.45108186026,2670087.6554404385,50.0
214256.76812814493,2670091.36351471,50.0
214249.01657662858,2670095.104696788,50.0
214241.1964273112,2670098.8789866716,50.0
214233.30768019278,2670102.6863843612,50.0
214225.35033527334,2670106.526889857,50.0
214217.32439255287,2670110.4005031586,50.0
214209.22985203136,2670114.307224266,50.0
214201.06671370883,2670118.24705318,50.0
214192.83497758527,2670122.2199898995,50.0
214184.53464366068,2670126.226034425,50.0
214176.16571193506,2670130.265186757,50.0
214167.7281824084,2670134.3374468945,50.0
214159.22205508073,2670138.442814838,50.0
214150.64732995201,2670142.581290588,50.0
214142.00400702227,2670146.7528741434,50.0
214133.2920862915,2670150.957565505,50.0
214124.5115677597,2670155.1953646727,50.0
214115.66245142688,2670159.4662716463,50.0
214106.74473729302,2670163.770286426,50.0
214097.75842535813,2670168.1074090116,50.0
214088.7035156222,2670172.477639403,50.0
214079.58000808526,2670176.880977601,50.0
214070.3879027473,2670181.3174236044,50.0
214061.12719960828,2670185.786977414,50.0
214051.79789866824,2670190.2896390297,50.0
214042.39999992718,2670194.8254084513,50.0
214032.93350338508,2670199.394285679,50.0
214023.39840904195,2670203.9962707125,50.0
214013.7947168978,2670208.631363552,50.0
214004.1224269526,2670213.2995641977,50.0
213994.3815392064,2670218.0008726493,50.0
213984.57205365915,2670222.735288907,50.0
213974.69397031088,2670227.5028129704,50.0
213964.74728916158,2670232.30344484,50.0
213954.73201021124,2670237.1371845156,50.0
213944.64813345988,2670242.004031997,50.0
213934.4956589075,2670246.9039872847,50.0
213924.27458655406,2670251.8370503783,50.0
213913.9849163996,2670256.803221278,50.0
213903.62664844413,2670261.8024999835,50.0
213893.19978268762,2670266.834886495,50.0
213882.70431913008,2670271.9003808126,50.0
213872.1402577715,2670276.998982936,50.0
213861.5075986119,2670282.1306928657,50.0
213850.80634165127,2670287.2955106013,50.0
213840.0364868896,2670292.493436143,50.0
213829.19803432692,2670297.7244694903,50.0
213818.2909839632,2670302.988610644,50.0
213807.31533579846,2670308.2858596034,50.0
213796.27108983268,2670313.616216369,50.0
213785.15824606587,2670318.9796809405,50.0
213773.97680449803,2670324.376253318,50.0
213762.72676512916,2670329.8059335016,50.0
213751.40812795926,2670335.268721491,50.0
213740.02089298834,2670340.7646172866,50.0
213728.56506021638,2670346.293620888,50.0
213717.0406296434,2670351.8557322957,50.0
213705.44760126938,2670357.450951509,50.0
213693.78597509433,2670363.0792785287,50.0
213682.05575111826,2670368.740713354,50.0
213670.25692934115,2670374.4352559857,50.0
213658.38950976302,2670380.162906423,50.0
213646.45349238385,2670385.9236646667,50.0
213634.44887720366,2670391.717530716,50.0
213622.37566422243,2670397.5445045717,50.0
213610.23385344018,2670403.404586233,50.0
213598.0234448569,2670409.2977757007,50.0
213585.74443847258,2670415.224072974,50.0
213573.39683428724,2670421.1834780537,50.0
213560.98063230087,2670427.175990939,50.0
213548.49583251346,2670433.2016116306,50.0
213535.94243492503,2670439.260340128,50.0
213523.32043953557,2670445.3521764316,50.0
213510.62984634508,2670451.477120541,50.0
213497.87065535356,2670457.6351724565,50.0
213485.042866561,2670463.826332178,50.0
213472.14647996743,2670470.0505997054,50.0
213459.18149557282,2670476.307975039,50.0
213446.14791337718,2670482.5984581783,50.0
213433.0457333805,2670488.922049124,50.0
213419.8749555828,2670495.2787478752,50.0
213406.63557998408,2670501.6685544327,50.0
213393.32760658432,2670508.091468796,50.0
213379.95103538354,2670514.5474909656,50.0
213366.50586638172,2670521.036620941,50.0
213352.99209957887,2670527.5588587224,50.0
213339.409734975,2670534.11420431,50.0
213325.7587725701,2670540.7026577033,50.0
213312.03921236415,2670547.3242189027,50.0
213298.25105435718,2670553.978887908,50.0
213284.3942985492,2670560.6666647196,50.0
213270.46894494016,2670567.387549337,50.0
213256.4749935301,2670574.1415417604,50.0
213242.41244431902,2670580.92864199,50.0
213228.2812973069,2670587.7488500252,50.0
213214.08155249376,2670594.6021658666,50.0
213199.8132098796,2670601.488589514,50.0
213185.4762694644,2670608.4081209674,50.0
213171.07073124815,2670615.360760227,50.0
213156.5965952309,2670622.3465072922,50.0
213142.0538614126,2670629.3653621636,50.0
213127.44252979328,2670636.417324841,50.0
213112.76260037292,2670643.5023953244,50.0
213098.01407315154,2670650.620573614,50.0
213083.19694812913,2670657.771859709,50.0
213068.3112253057,2670664.9562536106,50.0
213053.35690468122,2670672.173755318,50.0
213038.33398625572,2670679.4243648313,50.0
213023.2424700292,2670686.7080821507,50.0
213008.08235600163,2670694.024907276,50.0
212992.85364417304,2670701.3748402074,50.0
212977.55633454342,2670708.7578809448,50.0
212967.71928362866,2670722.667515058,50.0
212957.83831730802,2670736.6392457522,50.0
212947.91343558152,2670750.6730730273,50.0
212937.94463844915,2670764.768996883,50.0
212927.9319259109,2670778.92701732,50.0
212917.8752979668,2670793.1471343376,50.0
212907.7747546168,2670807.429347936,50.0
212897.63029586096,2670821.7736581154,50.0
212887.44192169924,2670836.1800648756,50.0
212877.20963213165,2670850.6485682167,50.0
212866.9334271582,2670865.1791681387,50.0
212856.61330677886,2670879.7718646415,50.0
212846.24927099366,2670894.426657725,50.0
212835.8413198026,2670909.1435473897,50.0
212825.38945320566,2670923.922533635,50.0
212814.89367120285,2670938.7636164613,50.0
212804.35397379418,2670953.6667958684,50.0
212804.35397379418,2670953.6667958684,50.0
212804.3215840416,2670953.7228009403,50.0
212804.25680453648,2670953.834811084,50.0
212804.15963527877,2670954.0028262995,50.0
212804.0300762685,2670954.226846587,50.0
212803.86812750567,2670954.506871946,50.0
212803.67378899027,2670954.8429023772,50.0
212803.4470607223,2670955.23493788,50.0
212803.18794270177,2670955.682978455,50.0
212802.89643492867,2670956.1870241016,50.0
212802.572537403,2670956.74707482,50.0
212802.21625012477,2670957.3631306104,50.0
212801.82757309396,2670958.0351914726,50.0
212801.4065063106,2670958.7632574067,50.0
212800.95304977466,2670959.5473284125,50.0
212800.46720348616,2670960.3874044903,50.0
212799.9489674451,2670961.28348564,50.0
212799.39834165145,2670962.2355718613,50.0
212798.81532610525,2670963.2436631545,50.0
212798.19992080648,2670964.3077595197,50.0
212797.55212575514,2670965.4278609566,50.0
212796.87194095124,2670966.6039674655,50.0
212796.15936639477,2670967.836079046,50.0
212795.41440208573,2670969.1241956986,50.0
212794.63704802413,2670970.468317423,50.0
212793.82730420996,2670971.868444219,50.0
212792.98517064322,2670973.3245760873,50.0
212792.11064732392,2670974.836713027,50.0
212791.20373425205,2670976.404855039,50.0
212790.2644314276,2670978.0290021226,50.0
212789.2927388506,2670979.709154278,50.0
212788.28865652104,2670981.4453115053,50.0
212787.2521844389,2670983.2374738045,50.0
212786.1833226042,2670985.0856411755,50.0
212785.08207101692,2670986.9898136184,50.0
212783.94842967708,2670988.949991133,50.0
212782.78239858468,2670990.9661737196,50.0
212781.5839777397,2670993.038361378,50.0
212780.35316714217,2670995.1665541083,50.0
212779.08996679206,2670997.3507519104,50.0
212777.7943766894,2670999.5909547843,50.0
212776.46639683415,2671001.88716273,50.0
212775.10602722634,2671004.2393757477,50.0
212773.71326786597,2671006.647593837,50.0
212772.28811875303,2671009.1118169986,50.0
212770.83057988752,2671011.6320452318,50.0
212769.34065126945,2671014.208278537,50.0
212767.8183328988,2671016.8405169137,50.0
212766.2636247756,2671019.5287603624,50.0
212764.67652689983,2671022.273008883,50.0
212763.0570392715,2671025.0732624754,50.0
212761.40516189058,2671027.9295211397,50.0
212759.7208947571,2671030.841784876,50.0
212758.00423787106,2671033.810053684,50.0
212756.25519123246,2671036.8343275636,50.0
212754.47375484128,2671039.9146065153,50.0
212752.65992869754,2671043.050890539,50.0
212750.81371280123,2671046.243179634,50.0
212748.93510715236,2671049.4914738014,50.0
212747.0241117509,2671052.7957730405,50.0
212745.0807265969,2671056.1560773514,50.0
212743.10495169033,2671059.572386734,50.0
212741.0967870312,2671063.044701189,50.0
212739.05623261948,2671066.5730207153,50.0
212736.9832884552,2671070.1573453136,50.0
212734.87795453836,2671073.7976749837,50.0
212732.74023086895,2671077.4940097257,50.0
212730.57011744697,2671081.2463495396,50.0
212728.36761427243,2671085.0546944253,50.0
212726.13272134532,2671088.919044383,50.0
212723.86543866564,2671092.8393994123,50.0
212721.5657662334,2671096.8157595135,50.0
212719.2337040486,2671100.8481246866,50.0
212716.8692521112,2671104.9364949316,50.0
212714.47241042127,2671109.0808702484,50.0
212712.04317897875,2671113.281250637,50.0
212709.58155778368,2671117.5376360975,50.0
212707.08754683603,2671121.85002663,50.0
212704.56114613582,2671126.218422234,50.0
212702.00235568304,2671130.64282291,50.0
212699.4111754777,2671135.123228658,50.0
212696.78760551978,2671139.6596394777,50.0
212694.1316458093,2671144.2520553693,50.0
212691.44329634626,2671148.9004763328,50.0
212688.72255713065,2671153.604902368,50.0
212685.96942816247,2671158.365333475,50.0
212683.18390944172,2671163.181769654,50.0
212680.3660009684,2671168.054210905,50.0
212677.51570274253,2671172.9826572277,50.0
212674.63301476408,2671177.967108622,50.0
212671.71793703307,2671183.0075650886,50.0
212668.7704695495,2671188.104026627,50.0
212665.79061231334,2671193.256493237,50.0
212662.77836532463,2671198.464964919,50.0
212659.73372858335,2671203.7294416726,50.0
212656.6567020895,2671209.049923498,50.0
212653.5472858431,2671214.4264103957,50.0
