TWD97_x,TWD97_y,zp
214690.85501306076,2669881.8573183604,50.0
214690.85501306076,2669881.8573183604,50.0
214690.77179847975,2669881.883396089,50.0
214690.60536931772,2669881.9355515465,50.0
214690.3557255747,2669882.0137847327,50.0
214690.02286725063,2669882.1180956475,50.0
214689.60679434557,2669882.248484291,50.0
214689.1075068595,2669882.4049506634,50.0
214688.5250047924,2669882.5874947645,50.0
214687.8592881443,2669882.796116594,50.0
214687.1103569152,2669883.0308161527,50.0
214686.27821110506,2669883.29159344,50.0
214685.36285071392,2669883.578448456,50.0
214684.36427574177,2669883.8913812004,50.0
214683.2824861886,2669884.2303916737,50.0
214682.11748205443,2669884.595479876,50.0
214680.86926333923,2669884.9866458066,50.0
214679.53783004303,2669885.403889466,50.0
214678.12318216581,2669885.8472108543,50.0
214676.6253197076,2669886.316609971,50.0
214675.04424266834,2669886.812086817,50.0
214673.3799510481,2669887.3336413912,50.0
214671.63244484682,2669887.8812736943,50.0
214669.80172406454,2669888.454983726,50.0
214667.88778870125,2669889.0547714867,50.0
214665.89063875694,2669889.680636976,50.0
214663.81027423163,2669890.332580194,50.0
214661.6466951253,2669891.0106011406,50.0
214659.39990143795,2669891.714699816,50.0
214657.0698931696,2669892.44487622,50.0
214654.65667032023,2669893.201130353,50.0
214652.16023288984,2669893.9834622145,50.0
214649.58058087845,2669894.7918718047,50.0
214646.91771428604,2669895.6263591237,50.0
214644.17163311262,2669896.4869241714,50.0
214641.3423373582,2669897.373566948,50.0
214638.42982702274,2669898.286287453,50.0
214635.4341021063,2669899.225085687,50.0
214632.35516260882,2669900.1899616495,50.0
214629.19300853033,2669901.180915341,50.0
214625.94763987084,2669902.197946761,50.0
214622.61905663033,2669903.2410559095,50.0
214619.2072588088,2669904.310242787,50.0
214615.71224640627,2669905.405507393,50.0
214612.13401942272,2669906.526849728,50.0
214608.47257785816,2669907.6742697917,50.0
214604.7279217126,2669908.847767584,50.0
214600.900050986,2669910.047343105,50.0
214596.9889656784,2669911.272996355,50.0
214592.9946657898,2669912.5247273333,50.0
214588.91715132017,2669913.8025360405,50.0
214584.75642226954,2669915.1064224765,50.0
214580.5124786379,2669916.436386641,50.0
214576.18532042523,2669917.7924285345,50.0
214571.77494763155,2669919.1745481566,50.0
214567.28136025686,2669920.5827455074,50.0
214562.70455830116,2669922.017020587,50.0
214558.04454176445,2669923.477373395,50.0
214553.30131064673,2669924.963803932,50.0
214548.474864948,2669926.4763121977,50.0
214543.56520466824,2669928.014898192,50.0
214538.57232980747,2669929.5795619152,50.0
214533.4962403657,2669931.170303367,50.0
214528.3369363429,2669932.7871225476,50.0
214523.0944177391,2669934.430019457,50.0
214517.7686845543,2669936.098994095,50.0
214512.35973678846,2669937.7940464616,50.0
214506.86757444163,2669939.515176557,50.0
214501.29219751377,2669941.262384381,50.0
214495.6336060049,2669943.035669934,50.0
214489.89179991503,2669944.8350332156,50.0
214484.06677924414,2669946.660474226,50.0
214478.15854399223,2669948.511992965,50.0
214472.16709415932,2669950.3895894326,50.0
214466.0924297454,2669952.293263629,50.0
214459.93455075045,2669954.2230155542,50.0
214453.6934571745,2669956.178845208,50.0
214447.36914901753,2669958.1607525907,50.0
214440.96162627955,2669960.168737702,50.0
214434.47088896055,2669962.202800542,50.0
214427.89693706055,2669964.262941111,50.0
214421.23977057953,2669966.3491594084,50.0
214414.4993895175,2669968.4614554346,50.0
214407.67579387446,2669970.5998291895,50.0
214400.7689836504,2669972.764280673,50.0
214393.77895884533,2669974.9548098855,50.0
214386.70571945925,2669977.1714168265,50.0
214379.54926549215,2669979.4141014963,50.0
214372.30959694405,2669981.682863895,50.0
214364.98671381493,2669983.977704022,50.0
214357.5806161048,2669986.298621878,50.0
214350.09130381365,2669988.6456174627,50.0
214342.5187769415,2669991.018690776,50.0
214334.86303548832,2669993.417841818,50.0
214327.12407945414,2669995.843070589,50.0
214319.30190883894,2669998.2943770885,50.0
214311.39652364273,2670000.771761317,50.0
214303.4079238655,2670003.275223274,50.0
214295.33610950728,2670005.8047629595,50.0
214287.18108056803,2670008.360380374,50.0
214278.94283704777,2670010.942075517,50.0
214270.6213789465,2670013.549848389,50.0
214262.2167062642,2670016.1836989895,50.0
214253.7288190009,2670018.8436273187,50.0
214245.1577171566,2670021.5296333767,50.0
214236.50340073128,2670024.2417171635,50.0
214227.76586972494,2670026.979878679,50.0
214218.9451241376,2670029.744117923,50.0
214210.04116396923,2670032.534434896,50.0
214201.05398921986,2670035.3508295976,50.0
214191.98359988947,2670038.193302028,50.0
214182.82999597807,2670041.061852187,50.0
214173.59317748566,2670043.9564800747,50.0
214164.27314441223,2670046.877185691,50.0
214154.8698967578,2670049.8239690363,50.0
214145.38343452234,2670052.7968301103,50.0
214135.81375770588,2670055.795768913,50.0
214126.1608663084,2670058.820785444,50.0
214116.42476032992,2670061.8718797043,50.0
214106.6054397704,2670064.949051693,50.0
214096.7029046299,2670068.0523014106,50.0
214086.71715490837,2670071.181628857,50.0
214076.64819060583,2670074.3370340317,50.0
214066.49601172228,2670077.5185169354,50.0
214056.26061825771,2670080.726077568,50.0
214045.94201021214,2670083.959715929,50.0
214035.54018758555,2670087.2194320187,50.0
214025.05515037794,2670090.505225837,50.0
214014.48689858933,2670093.8170973845,50.0
214003.8354322197,2670097.1550466605,50.0
213993.10075126906,2670100.519073665,50.0
213982.2828557374,2670103.9091783985,50.0
213971.38174562473,2670107.3253608607,50.0
213960.39742093105,2670110.7676210515,50.0
213949.32988165636,2670114.235958971,50.0
213938.17912780066,2670117.7303746194,50.0
213926.94515936394,2670121.2508679964,50.0
213915.6279763462,2670124.797439102,50.0
213904.22757874746,2670128.3700879365,50.0
213892.7439665677,2670131.9688144997,50.0
213881.17713980694,2670135.5936187916,50.0
213869.52709846516,2670139.244500812,50.0
213857.79384254236,2670142.9214605615,50.0
213845.97737203856,2670146.6244980395,50.0
213834.07768695374,2670150.353613246,50.0
213822.0947872879,2670154.1088061817,50.0
213810.02867304106,2670157.890076846,50.0
213797.8793442132,2670161.697425239,50.0
213785.64680080433,2670165.5308513604,50.0
213773.33104281445,2670169.3903552108,50.0
213760.93207024355,2670173.27593679,50.0
213748.44988309164,2670177.1875960976,50.0
213735.88448135872,2670181.125333134,50.0
213723.2358650448,2670185.0891478993,50.0
213710.50403414984,2670189.0790403932,50.0
213697.68898867388,2670193.095010616,50.0
213684.7907286169,2670197.1370585673,50.0
213671.80925397892,2670201.2051842473,50.0
213658.74456475992,2670205.299387656,50.0
213645.5966609599,2670209.4196687937,50.0
213632.3655425789,2670213.56602766,50.0
213619.05120961685,2670217.738464255,50.0
213605.6536620738,2670221.9369785786,50.0
213592.17289994974,2670226.161570631,50.0
213578.60892324467,2670230.412240412,50.0
213564.96173195858,2670234.688987922,50.0
213551.23132609148,2670238.9918131605,50.0
213537.41770564337,2670243.3207161278,50.0
213523.52087061424,2670247.6756968237,50.0
213509.5408210041,2670252.0567552485,50.0
213495.47755681296,2670256.463891402,50.0
213481.3310780408,2670260.897105284,50.0
213467.10138468762,2670265.356396895,50.0
213452.78847675343,2670269.8417662345,50.0
213438.39235423823,2670274.353213303,50.0
213423.913017142,2670278.8907381,50.0
213409.35046546478,2670283.4543406256,50.0
213394.70469920654,2670288.04402088,50.0
213379.9757183673,2670292.659778863,50.0
213365.16352294703,2670297.301614575,50.0
213350.26811294575,2670301.9695280157,50.0
213335.28948836346,2670306.663519185,50.0
213320.22764920015,2670311.383588083,50.0
213305.08259545584,2670316.12973471,50.0
213289.8543271305,2670320.9019590653,50.0
213274.54284422417,2670325.7002611496,50.0
213259.1481467368,2670330.5246409625,50.0
213243.67023466845,2670335.375098504,50.0
213228.10910801907,2670340.2516337745,50.0
213212.46476678867,2670345.1542467736,50.0
213196.73721097727,2670350.0829375014,50.0
213180.92644058485,2670355.037705958,50.0
213165.03245561142,2670360.018552143,50.0
213149.05525605698,2670365.025476057,50.0
213132.99484192152,2670370.0584776998,50.0
213116.85121320505,2670375.117557071,50.0
213100.62436990757,2670380.2027141713,50.0
213084.31431202908,2670385.313949,50.0
213067.92103956957,2670390.4512615576,50.0
213051.44455252905,2670395.614651844,50.0
213034.88485090752,2670400.804119859,50.0
213018.24193470497,2670406.0196656026,50.0
213001.51580392141,2670411.261289075,50.0
212984.70645855684,2670416.528990276,50.0
212967.81389861126,2670421.822769206,50.0
212959.96792838295,2670430.394395616,50.0
212952.08349751626,2670439.0080398023,50.0
212944.1606060112,2670447.6637017652,50.0
212936.19925386776,2670456.3613815047,50.0
212928.19944108595,2670465.1010790206,50.0
212920.16116766576,2670473.882794313,50.0
212912.0844336072,2670482.706527382,50.0
212903.96923891027,2670491.5722782277,50.0
212895.81558357496,2670500.4800468497,50.0
212887.62346760128,2670509.4298332483,50.0
212879.39289098923,2670518.4216374233,50.0
212871.1238537388,2670527.455459375,50.0
212862.81635585,2670536.531299103,50.0
212854.47039732282,2670545.6491566077,50.0
212846.08597815727,2670554.809031889,50.0
212837.66309835334,2670564.0109249465,50.0
212829.20175791104,2670573.2548357807,50.0
212820.70195683037,2670582.5407643914,50.0
212812.16369511132,2670591.8687107787,50.0
212803.5869727539,2670601.2386749424,50.0
212794.9717897581,2670610.6506568827,50.0
212786.31814612393,2670620.1046565995,50.0
212777.62604185138,2670629.600674093,50.0
212768.89547694047,2670639.1387093626,50.0
212760.12645139117,2670648.718762409,50.0
212751.3189652035,2670658.340833232,50.0
212742.47301837747,2670668.004921831,50.0
212733.58861091305,2670677.711028207,50.0
212724.66574281026,2670687.4591523595,50.0
212715.7044140691,2670697.2492942885,50.0
212706.70462468956,2670707.081453994,50.0
212697.66637467165,2670716.955631476,50.0
212688.58966401537,2670726.8718267344,50.0
212679.4744927207,2670736.8300397694,50.0
212670.32086078767,2670746.830270581,50.0
212661.12876821627,2670756.872519169,50.0
212651.89821500648,2670766.9567855336,50.0
212651.89821500648,2670766.9567855336,50.0
212651.85171198045,2670767.0021340437,50.0
212651.75870592837,2670767.092831064,50.0
212651.61919685025,2670767.2288765945,50.0
212651.4331847461,2670767.410270635,50.0
212651.2006696159,2670767.637013186,50.0
212650.92165145968,2670767.9091042466,50.0
212650.5961302774,2670768.2265438177,50.0
212650.2241060691,2670768.589331899,50.0
212649.80557883476,2670768.99746849,50.0
212649.34054857437,2670769.4509535916,50.0
212648.82901528795,2670769.949787203,50.0
212648.2709789755,2670770.493969325,50.0
212647.666439637,2670771.083499957,50.0
212647.01539727245,2670771.718379099,50.0
212646.31785188187,2670772.398606751,50.0
212645.57380346526,2670773.1241829135,50.0
212644.7832520226,2670773.895107586,50.0
212643.94619755392,2670774.7113807686,50.0
212643.0626400592,2670775.5730024613,50.0
212642.13257953842,2670776.4799726643,50.0
212641.1560159916,2670777.4322913773,50.0
212640.13294941877,2670778.4299586006,50.0
212639.06337981988,2670779.472974334,50.0
212637.94730719496,2670780.5613385774,50.0
212636.784731544,2670781.695051331,50.0
212635.575652867,2670782.874112595,50.0
212634.32007116397,2670784.098522369,50.0
212633.0179864349,2670785.368280653,50.0
212631.66939867978,2670786.683387447,50.0
212630.27430789862,2670788.0438427515,50.0
212628.83271409143,2670789.449646566,50.0
212627.3446172582,2670790.9007988907,50.0
212625.81001739894,2670792.3972997256,50.0
212624.22891451363,2670793.9391490705,50.0
212622.6013086023,2670795.5263469256,50.0
212620.9271996649,2670797.158893291,50.0
212619.20658770148,2670798.8367881663,50.0
212617.43947271202,2670800.560031552,50.0
212615.62585469653,2670802.3286234476,50.0
212613.765733655,2670804.1425638534,50.0
212611.8591095874,2670806.0018527694,50.0
212609.9059824938,2670807.9064901955,50.0
212607.90635237415,2670809.856476132,50.0
212605.86021922846,2670811.8518105783,50.0
212603.76758305673,2670813.892493535,50.0
212601.62844385896,2670815.9785250016,50.0
212599.44280163516,2670818.1099049784,50.0
212597.21065638532,2670820.2866334654,50.0
212594.93200810943,2670822.5087104626,50.0
212592.6068568075,2670824.77613597,50.0
212590.23520247955,2670827.0889099874,50.0
212587.81704512556,2670829.447032515,50.0
212585.35238474552,2670831.8505035527,50.0
212582.84122133945,2670834.2993231006,50.0
212580.28355490734,2670836.7934911586,50.0
212577.67938544918,2670839.333007727,50.0
212575.028712965,2670841.917872805,50.0
212572.33153745477,2670844.5480863936,50.0
212569.5878589185,2670847.2236484922,50.0
212566.7976773562,2670849.944559101,50.0
212563.96099276785,2670852.71081822,50.0
212561.07780515347,2670855.522425849,50.0
212558.14811451305,2670858.379381988,50.0
212555.1719208466,2670861.2816866376,50.0
212552.1492241541,2670864.229339797,50.0
212549.08002443556,2670867.2223414667,50.0
212545.964321691,2670870.2606916465,50.0
212542.80211592038,2670873.3443903364,50.0
212539.59340712373,2670876.4734375365,50.0
212536.33819530104,2670879.6478332467,50.0
212533.0364804523,2670882.867577467,50.0
212529.68826257755,2670886.1326701976,50.0
212526.29354167674,2670889.4431114383,50.0
212522.8523177499,2670892.798901189,50.0
212519.36459079702,2670896.20003945,50.0
212515.8303608181,2670899.646526221,50.0
212512.24962781314,2670903.1383615024,50.0
212508.62239178215,2670906.675545294,50.0
212504.9486527251,2670910.2580775954,50.0
212501.22841064204,2670913.885958407,50.0
212497.46166553293,2670917.559187729,50.0
212493.64841739778,2670921.277765561,50.0
212489.7886662366,2670925.041691903,50.0
212485.88241204937,2670928.8509667553,50.0
212481.9296548361,2670932.7055901177,50.0
212477.9303945968,2670936.6055619903,50.0
212473.88463133146,2670940.550882373,50.0
212469.79236504008,2670944.541551266,50.0
212465.65359572266,2670948.577568669,50.0
212461.4683233792,2670952.658934582,50.0
212457.2365480097,2670956.7856490053,50.0
212452.95826961417,2670960.957711939,50.0
212448.6334881926,2670965.1751233824,50.0
212444.262203745,2670969.437883336,50.0
212439.84441627134,2670973.7459918,50.0
212435.38012577166,2670978.099448774,50.0
212430.86933224593,2670982.498254258,50.0
