xp,yp,Hour,ymdh,zp
194748.26175527967,2596184.954715113,hour=0,ymd=2022050112_50,50.0
191984.28260522283,2596443.925395648,hour=1,ymd=2022050111_50,50.0
188783.9499788428,2595935.4664856745,hour=2,ymd=2022050110_50,50.0
186260.22808660514,2595401.584541629,hour=3,ymd=2022050109_50,50.0
184736.38079462148,2595260.5019133063,hour=4,ymd=2022050108_50,50.0
183883.76045113005,2595262.1241457565,hour=5,ymd=2022050107_50,50.0
183691.21280315839,2595365.3097205693,hour=6,ymd=2022050106_50,50.0
184180.12540060602,2595575.595772461,hour=7,ymd=2022050105_50,50.0
185323.24653479777,2595888.964451262,hour=8,ymd=2022050104_50,50.0
187091.03996543906,2595811.443112823,hour=9,ymd=2022050103_50,50.0
189265.834586102,2595339.374878536,hour=10,ymd=2022050102_50,50.0
191004.90709610604,2594519.7142939074,hour=11,ymd=2022050101_50,50.0
192826.06775325112,2594178.2871563537,hour=12,ymd=2022050100_50,50.0
194654.58908360772,2594399.3749205945,hour=13,ymd=2022043023_50,50.0
195945.41217487626,2595090.925131793,hour=14,ymd=2022043022_50,50.0
196925.37548642926,2595997.475282456,hour=15,ymd=2022043021_50,50.0
197244.7126326444,2597193.247009809,hour=16,ymd=2022043020_50,50.0
195647.5175112965,2599574.8745343043,hour=17,ymd=2022043019_50,50.0
194972.31966536812,2601650.596881815,hour=18,ymd=2022043018_50,50.0
194965.4344736337,2602385.5089220284,hour=19,ymd=2022043017_50,50.0
194174.05888760084,2602855.661222643,hour=20,ymd=2022043016_50,50.0
192544.08613407606,2602938.8853342524,hour=21,ymd=2022043015_50,50.0
189813.35283462697,2601426.76140383,hour=22,ymd=2022043014_50,50.0
186415.49980115885,2599277.9315911243,hour=23,ymd=2022043013_50,50.0
182930.92275944346,2597202.3321203524,hour=24,ymd=2022043012_50,50.0
179484.5324878692,2596821.6051909933,hour=25,ymd=2022043011_50,50.0
175596.56730440253,2596832.8957559196,hour=26,ymd=2022043010_50,50.0
172135.44842749828,2596938.7738225767,hour=27,ymd=2022043009_50,50.0
169659.90607289964,2597220.8664579736,hour=28,ymd=2022043008_50,50.0
168111.58802254492,2597603.8079348253,hour=29,ymd=2022043007_50,50.0
167148.5514504313,2598023.151111358,hour=30,ymd=2022043006_50,50.0
166608.20134258264,2598356.4383948753,hour=31,ymd=2022043005_50,50.0
166363.93600484723,2598568.617276863,hour=32,ymd=2022043004_50,50.0
166293.522231033,2598662.225087487,hour=33,ymd=2022043003_50,50.0
166285.13744107814,2598662.502061722,hour=34,ymd=2022043002_50,50.0
166237.36973828537,2598617.3913864857,hour=35,ymd=2022043001_50,50.0
166060.1272499272,2598591.303071945,hour=36,ymd=2022043000_50,50.0
165678.27562433569,2598640.16962527,hour=37,ymd=2022042923_50,50.0
165032.54742537526,2598805.209962341,hour=38,ymd=2022042922_50,50.0
164220.50082354894,2598688.608730809,hour=39,ymd=2022042921_50,50.0
162885.35287468781,2598716.1411575237,hour=40,ymd=2022042920_50,50.0
161310.7660988485,2598467.3482212434,hour=41,ymd=2022042919_50,50.0
159380.5809090053,2597915.610805304,hour=42,ymd=2022042918_50,50.0
156669.45869659533,2597007.347873212,hour=43,ymd=2022042917_50,50.0
153784.3083673035,2596899.8519156063,hour=44,ymd=2022042916_50,50.0
151251.85929754277,2597117.6011543507,hour=45,ymd=2022042915_50,50.0
148081.88511177799,2597894.2510772077,hour=46,ymd=2022042914_50,50.0
144084.61896312138,2599359.444211173,hour=47,ymd=2022042913_50,50.0
140228.59791846474,2606970.5789635954,hour=48,ymd=2022042912_50,50.0
138866.53187349526,2613725.0384308277,hour=49,ymd=2022042911_50,50.0
138731.08063438622,2621799.185383606,hour=50,ymd=2022042910_50,50.0
139591.31078277616,2633510.00005998,hour=51,ymd=2022042909_50,50.0
143045.28819331987,2646208.5273258267,hour=52,ymd=2022042908_50,50.0
148322.02124229533,2659052.726201552,hour=53,ymd=2022042907_50,50.0
158600.41117431683,2679939.5978869973,hour=54,ymd=2022042906_50,50.0
169939.74747233553,2698887.157079774,hour=55,ymd=2022042905_50,50.0
181372.06325413747,2716070.1429695366,hour=56,ymd=2022042904_50,50.0
193565.95329125685,2732869.7877344964,hour=57,ymd=2022042903_50,50.0
205114.144517322,2748663.480311918,hour=58,ymd=2022042902_50,50.0
214559.66599341197,2765066.629007387,hour=59,ymd=2022042901_50,50.0
223632.1367791788,2781361.745744097,hour=60,ymd=2022042900_50,50.0
232516.3913898365,2798695.2755235313,hour=61,ymd=2022042823_50,50.0
239532.46271664364,2816086.7131006,hour=62,ymd=2022042822_50,50.0
245622.9417387442,2833444.5268888352,hour=63,ymd=2022042821_50,50.0
253107.66490079922,2848121.050606477,hour=64,ymd=2022042820_50,50.0
261622.096256365,2862597.132802981,hour=65,ymd=2022042819_50,50.0
268761.7125611351,2878070.8243408976,hour=66,ymd=2022042818_50,50.0
275794.2827460514,2892319.8303017197,hour=67,ymd=2022042817_50,50.0
283307.994225447,2906695.2317121504,hour=68,ymd=2022042816_50,50.0
293043.87782270176,2919988.179445165,hour=69,ymd=2022042815_50,50.0
300867.56011139316,2932603.140993285,hour=70,ymd=2022042814_50,50.0
307770.1431888686,2944743.160023886,hour=71,ymd=2022042813_50,50.0
310857.606816587,2961692.635338205,hour=72,ymd=2022042812_50,50.0
313665.63774073584,2978590.074947375,hour=73,ymd=2022042811_50,50.0
314984.37238242564,2996909.3476934014,hour=74,ymd=2022042810_50,50.0
315145.3117463318,3016048.288028675,hour=75,ymd=2022042809_50,50.0
314847.1168399704,3035217.6973838983,hour=76,ymd=2022042808_50,50.0
313942.6254071844,3054834.084347504,hour=77,ymd=2022042807_50,50.0
312439.29297649016,3073920.5436054645,hour=78,ymd=2022042806_50,50.0
310346.06528841605,3092422.417523998,hour=79,ymd=2022042805_50,50.0
307715.668620876,3109580.6869850336,hour=80,ymd=2022042804_50,50.0
304595.05996162345,3124709.057913202,hour=81,ymd=2022042803_50,50.0
301298.5628277724,3138798.036694127,hour=82,ymd=2022042802_50,50.0
298249.1317501505,3150700.3461295543,hour=83,ymd=2022042801_50,50.0
295498.74966423115,3161358.5450924514,hour=84,ymd=2022042800_50,50.0
293348.8209470277,3170951.6034061788,hour=85,ymd=2022042723_50,50.0
292195.6665932228,3179896.2276145993,hour=86,ymd=2022042722_50,50.0
292015.2603009659,3188783.4478092967,hour=87,ymd=2022042721_50,50.0
292734.6846226304,3197345.3365199743,hour=88,ymd=2022042720_50,50.0
293539.9809916382,3205140.3953520237,hour=89,ymd=2022042719_50,50.0
294565.63002478605,3213767.025996673,hour=90,ymd=2022042718_50,50.0
296439.1612061364,3223074.5206035553,hour=91,ymd=2022042717_50,50.0
299277.465550716,3229487.2155500827,hour=92,ymd=2022042716_50,50.0
302598.19687012857,3235632.4972359715,hour=93,ymd=2022042715_50,50.0
306254.47409829026,3244638.8476890502,hour=94,ymd=2022042714_50,50.0
309667.1993850795,3252651.9810235677,hour=95,ymd=2022042713_50,50.0
309004.1043928088,3264286.002900469,hour=96,ymd=2022042712_50,50.0
307511.3278361046,3276842.5218867837,hour=97,ymd=2022042711_50,50.0
305153.8694116333,3289693.3078033207,hour=98,ymd=2022042710_50,50.0
303165.5643856385,3301844.3210565327,hour=99,ymd=2022042709_50,50.0
301390.13720403326,3313784.869338113,hour=100,ymd=2022042708_50,50.0
299824.37608290924,3325091.9105388103,hour=101,ymd=2022042707_50,50.0
