TWD97_x,TWD97_y,zp
301263.60048314865,2767355.824947714,50.0
301263.60048314865,2767355.824947714,50.0
301263.7604720884,2767356.0984534016,50.0
301264.08044996794,2767356.645464777,50.0
301264.5604167872,2767357.46598184,50.0
301265.2003725463,2767358.560004591,50.0
301266.0003172451,2767359.9275330296,50.0
301266.96025088365,2767361.568567156,50.0
301268.080173462,2767363.48310697,50.0
301269.3600849801,2767365.6711524716,50.0
301270.79998543794,2767368.132703661,50.0
301272.39987483557,2767370.867760538,50.0
301274.15975317295,2767373.876323103,50.0
301276.0796204501,2767377.1583913555,50.0
301278.159476667,2767380.713965296,50.0
301280.3993218237,2767384.543044924,50.0
301282.7991559201,2767388.6456302395,50.0
301285.3589789563,2767393.021721243,50.0
301288.07879093225,2767397.671317934,50.0
301290.958591848,2767402.594420313,50.0
301293.99838170345,2767407.7910283795,50.0
301297.1981604987,2767413.2611421337,50.0
301300.5579282337,2767419.0047615757,50.0
301304.07768490847,2767425.0218867054,50.0
301307.757430523,2767431.312517523,50.0
301311.5971650773,2767437.876654028,50.0
301315.59688857134,2767444.714296221,50.0
301319.75660100515,2767451.8254441014,50.0
301324.07630237873,2767459.2100976696,50.0
301328.55599269207,2767466.8682569256,50.0
301333.19567194517,2767474.7999218693,50.0
301337.99534013803,2767483.0050925007,50.0
301342.95499727066,2767491.48376882,50.0
301348.07464334305,2767500.2359508267,50.0
301353.3542783552,2767509.261638521,50.0
301358.7939023071,2767518.5608319035,50.0
301364.3935151988,2767528.1335309735,50.0
301370.1531170302,2767537.979735731,50.0
301376.0727078014,2767548.0994461766,50.0
301382.1522875124,2767558.4926623097,50.0
301388.3918561631,2767569.1593841305,50.0
301394.7914137536,2767580.099611639,50.0
301401.35096028383,2767591.3133448353,50.0
301408.07049575384,2767602.8005837193,50.0
301414.9500201636,2767614.561328291,50.0
301421.98953351314,2767626.5955785504,50.0
301429.18903580244,2767638.9033344975,50.0
301436.5485270315,2767651.4845961323,50.0
301444.0680072003,2767664.339363455,50.0
301451.7474763089,2767677.467636465,50.0
301459.58693435724,2767690.869415163,50.0
301467.58638134535,2767704.5446995487,50.0
301475.7458172732,2767718.493489622,50.0
301484.06524214084,2767732.7157853832,50.0
301492.54465594824,2767747.211586832,50.0
301501.1840586954,2767761.9808939686,50.0
301509.9834503823,2767777.023706793,50.0
301518.942831009,2767792.340025305,50.0
301528.0622005754,2767807.9298495045,50.0
301537.34155908163,2767823.793179392,50.0
301546.7809065276,2767839.930014967,50.0
301556.1258434349,2767855.5106452694,50.0
301565.62652929063,2767871.3509527436,50.0
301575.28296409483,2767887.4509373894,50.0
301585.0951478475,2767903.810599207,50.0
301595.0630805486,2767920.429938196,50.0
301605.18676219817,2767937.308954357,50.0
301615.4661927962,2767954.44764769,50.0
301625.90137234266,2767971.846018194,50.0
301636.4923008376,2767989.5040658703,50.0
301647.238978281,2768007.421790718,50.0
301658.1414046728,2768025.5991927376,50.0
301669.1995800131,2768044.036271929,50.0
301680.41350430186,2768062.7330282917,50.0
301691.78317753907,2768081.6894618263,50.0
301703.3085997247,2768100.9055725327,50.0
301714.98977085884,2768120.3813604107,50.0
301726.8266909414,2768140.1168254605,50.0
301738.81935997243,2768160.111967682,50.0
301750.9677779519,2768180.366787075,50.0
301763.27194487985,2768200.88128364,50.0
301775.73186075623,2768221.6554573765,50.0
301788.3475255811,2768242.689308285,50.0
301801.1189393544,2768263.982836365,50.0
301814.0461020761,2768285.5360416165,50.0
301827.12901374634,2768307.34892404,50.0
301840.367674365,2768329.421483635,50.0
301853.7620839321,2768351.753720402,50.0
301867.3122424477,2768374.3456343403,50.0
301881.0181499117,2768397.1972254505,50.0
301894.8798063242,2768420.3084937325,50.0
301908.89721168514,2768443.679439186,50.0
301923.0703659945,2768467.3100618115,50.0
301937.3992692524,2768491.2003616085,50.0
301951.8839214587,2768515.3503385773,50.0
301966.52432261343,2768539.7599927178,50.0
301981.32047271664,2768564.42932403,50.0
301996.2723717683,2768589.358332514,50.0
302011.38001976843,2768614.5470181694,50.0
302026.643416717,2768639.9953809967,50.0
302042.06256261404,2768665.7034209957,50.0
302057.6374574595,2768691.6711381664,50.0
302073.36810125347,2768717.898532509,50.0
302089.25449399586,2768744.385604023,50.0
302105.2966356867,2768771.132352709,50.0
302121.494526326,2768798.1387785664,50.0
302137.8481659138,2768825.4048815956,50.0
302154.35755445,2768852.9306617966,50.0
302171.02269193466,2768880.7161191693,50.0
302187.8435783678,2768908.7612537136,50.0
302204.82021374936,2768937.0660654297,50.0
302221.9525980794,2768965.6305543175,50.0
302239.2407313579,2768994.454720377,50.0
302256.68461358483,2769023.538563608,50.0
302274.28424476023,2769052.882084011,50.0
302292.0396248841,2769082.4852815857,50.0
302309.9507539564,2769112.348156332,50.0
302328.01763197716,2769142.47070825,50.0
302346.2402589464,2769172.85293734,50.0
302364.61863486405,2769203.4948436012,50.0
302383.1527597302,2769234.3964270344,50.0
302401.84263354476,2769265.5576876393,50.0
302420.6882563078,2769296.978625416,50.0
302439.6896280193,2769328.659240364,50.0
302458.84674867924,2769360.599532484,50.0
302478.15961828764,2769392.7995017758,50.0
302497.6282368445,2769425.259148239,50.0
302517.2526043498,2769457.9784718743,50.0
302537.0327208036,2769490.957472681,50.0
302556.9685862058,2769524.1961506596,50.0
302577.0602005565,2769557.69450581,50.0
302597.3075638556,2769591.4525381317,50.0
302617.7106761032,2769625.4702476254,50.0
302638.26953729923,2769659.7476342907,50.0
302658.9841474437,2769694.284698128,50.0
302679.8545065367,2769729.0814391365,50.0
302700.8806145781,2769764.137857317,50.0
302722.06247156794,2769799.453952669,50.0
302743.40007750626,2769835.029725193,50.0
302764.89343239303,2769870.8651748886,50.0
302786.54253622825,2769906.960301756,50.0
302808.34738901193,2769943.315105795,50.0
302830.30799074407,2769979.9295870056,50.0
302852.42434142466,2770016.803745388,50.0
302874.6964410537,2770053.937580942,50.0
302897.1242896312,2770091.331093668,50.0
302919.70788715716,2770128.9842835655,50.0
302942.44723363157,2770166.897150635,50.0
302965.34232905443,2770205.0696948757,50.0
302988.39317342575,2770243.5019162884,50.0
303008.29317408736,2770281.34502226,50.0
303028.3267318004,2770319.442108809,50.0
303048.49384656484,2770357.793175935,50.0
303068.7945183807,2770396.3982236376,50.0
303089.228747248,2770435.2572519174,50.0
303109.7965331667,2770474.370260774,50.0
303130.49787613685,2770513.737250208,50.0
303151.3327761584,2770553.3582202187,50.0
303172.3012332314,2770593.2331708064,50.0
303193.4032473558,2770633.362101971,50.0
303214.6388185316,2770673.745013713,50.0
303236.0079467588,2770714.3819060316,50.0
303257.5106320375,2770755.2727789273,50.0
303279.14687436755,2770796.4176324,50.0
303300.91667374905,2770837.8164664498,50.0
303321.6953929358,2770878.6991571775,50.0
303342.60081162985,2770919.8311326047,50.0
303363.6329298311,2770961.2123927316,50.0
303384.7917475396,2771002.842937558,50.0
303406.0772647553,2771044.722767084,50.0
303427.4894814783,2771086.8518813094,50.0
303449.0283977085,2771129.2302802345,50.0
303470.69401344593,2771171.857963859,50.0
303492.4863286906,2771214.7349321833,50.0
303514.4053434425,2771257.861185207,50.0
303536.45105770166,2771301.2367229303,50.0
303558.62347146805,2771344.861545353,50.0
303580.92258474167,2771388.7356524756,50.0
303603.3483975225,2771432.8590442976,50.0
303625.9009098106,2771477.231720819,50.0
303648.58012160595,2771521.8536820402,50.0
303671.3860329085,2771566.724927961,50.0
303694.3186437183,2771611.845458581,50.0
303717.37795403536,2771657.215273901,50.0
303740.56396385963,2771702.83437392,50.0
303763.87667319115,2771748.702758639,50.0
303787.3160820299,2771794.8204280576,50.0
303810.8821903759,2771841.1873821756,50.0
303834.5749982291,2771887.803620993,50.0
303858.39450558956,2771934.6691445103,50.0
303882.34071245725,2771981.783952727,50.0
303906.4136188322,2772029.148045643,50.0
303930.61322471435,2772076.761423259,50.0
303954.93953010376,2772124.6240855744,50.0
303979.3925350004,2772172.7360325893,50.0
304003.9722394043,2772221.097264304,50.0
304028.6786433154,2772269.707780718,50.0
304053.51174673374,2772318.5675818315,50.0
304078.4715496593,2772367.6766676446,50.0
304103.55805209215,2772417.0350381574,50.0
304128.7712540322,2772466.6426933696,50.0
304154.1111554795,2772516.4996332815,50.0
304179.57775643404,2772566.605857893,50.0
304205.1710568958,2772616.961367204,50.0
304230.8910568648,2772667.5661612144,50.0
304256.73775634106,2772718.4202399245,50.0
304282.71115532453,2772769.523603334,50.0
304308.81125381525,2772820.8762514433,50.0
304335.0380518132,2772872.478184252,50.0
304361.3915493184,2772924.3294017604,50.0
304387.8717463308,2772976.4299039682,50.0
304414.4786428505,2773028.7796908757,50.0
304441.2122388774,2773081.3787624827,50.0
304468.0725344115,2773134.227118789,50.0
304495.0595294529,2773187.3247597953,50.0
304522.1732240015,2773240.671685501,50.0
304549.4136180573,2773294.267895906,50.0
304576.7807116204,2773348.113391011,50.0
304604.2745046907,2773402.2081708154,50.0
304631.8949972683,2773456.5522353193,50.0
304659.64218935306,2773511.1455845227,50.0
