TWD97_x,TWD97_y,zp
179195.47552038115,2507359.697338924,50.0
179195.47552038115,2507359.697338924,50.0
179195.53670355436,2507359.6118595004,50.0
179195.65906990078,2507359.4409006536,50.0
179195.8426194204,2507359.1844623834,50.0
179196.08735211325,2507358.84254469,50.0
179196.3932679793,2507358.4151475728,50.0
179196.76036701855,2507357.9022710323,50.0
179197.18864923102,2507357.3039150685,50.0
179197.6781146167,2507356.6200796813,50.0
179198.22876317558,2507355.8507648706,50.0
179198.84059490767,2507354.9959706366,50.0
179199.51360981297,2507354.055696979,50.0
179200.2478078915,2507353.0299438983,50.0
179201.0431891432,2507351.918711394,50.0
179201.89975356814,2507350.7219994664,50.0
179202.81750116628,2507349.4398081154,50.0
179203.79643193763,2507348.072137341,50.0
179204.8365458822,2507346.618987143,50.0
179205.93784299996,2507345.080357522,50.0
179207.10032329094,2507343.456248477,50.0
179208.32398675513,2507341.746660009,50.0
179209.60883339253,2507339.9515921175,50.0
179210.95486320314,2507338.0710448027,50.0
179212.36207618695,2507336.1050180644,50.0
179213.83047234398,2507334.0535119027,50.0
179215.36005167422,2507331.9165263176,50.0
179216.95081417766,2507329.694061309,50.0
179218.60275985432,2507327.386116877,50.0
179220.31588870418,2507324.992693022,50.0
179222.09020072725,2507322.513789743,50.0
179223.92569592354,2507319.949407041,50.0
179225.82237429303,2507317.2995449156,50.0
179227.78023583573,2507314.5642033666,50.0
179229.79928055164,2507311.7433823943,50.0
179231.87950844076,2507308.8370819986,50.0
179234.0209195031,2507305.8453021795,50.0
179236.22351373863,2507302.768042937,50.0
179238.48729114738,2507299.605304271,50.0
179240.81225172934,2507296.3570861816,50.0
179243.1983954845,2507293.023388669,50.0
179245.64572241288,2507289.6042117327,50.0
179248.15423251447,2507286.099555373,50.0
179250.72392578927,2507282.5094195902,50.0
179253.35480223727,2507278.833804384,50.0
179256.0468618585,2507275.072709754,50.0
179258.8001046529,2507271.226135701,50.0
179261.61453062054,2507267.2940822244,50.0
179264.4901397614,2507263.2765493244,50.0
179267.42693207544,2507259.173537001,50.0
179270.4249075627,2507254.985045254,50.0
179273.48406622317,2507250.711074084,50.0
179276.60440805685,2507246.3516234905,50.0
179279.78593306374,2507241.9066934735,50.0
179283.02864124384,2507237.376284033,50.0
179286.33253259715,2507232.7603951693,50.0
179289.69760712367,2507228.059026882,50.0
179293.1238648234,2507223.2721791714,50.0
179296.61130569634,2507218.3998520374,50.0
179300.15992974248,2507213.44204548,50.0
179303.76973696184,2507208.398759499,50.0
179307.4407273544,2507203.269994095,50.0
179311.17290092018,2507198.0557492673,50.0
179314.96625765917,2507192.7560250163,50.0
179318.82079757136,2507187.370821342,50.0
179322.73652065676,2507181.900138244,50.0
179326.71342691538,2507176.343975723,50.0
179330.7515163472,2507170.702333778,50.0
179334.85078895223,2507164.97521241,50.0
179339.01124473047,2507159.1626116186,50.0
179343.23288368192,2507153.264531404,50.0
179347.51570580658,2507147.2809717655,50.0
179351.85971110445,2507141.211932704,50.0
179356.26489957553,2507135.057414219,50.0
179360.73127121982,2507128.8174163103,50.0
179365.25882603732,2507122.4919389784,50.0
179369.84756402802,2507116.080982223,50.0
179374.49748519194,2507109.5845460445,50.0
179379.20858952907,2507103.0026304424,50.0
179383.9808770394,2507096.335235417,50.0
179388.81434772295,2507089.582360968,50.0
179393.7090015797,2507082.7440070957,50.0
179398.66483860966,2507075.8201738,50.0
179403.68185881284,2507068.810861081,50.0
179408.76006218922,2507061.7160689384,50.0
179413.8994487388,2507054.5357973725,50.0
179419.1000184616,2507047.270046383,50.0
179424.36177135762,2507039.9188159704,50.0
179429.68470742684,2507032.4821061343,50.0
179435.06882666927,2507024.9599168748,50.0
179440.5141290849,2507017.352248192,50.0
179446.02061467376,2507009.6591000855,50.0
179451.58828343582,2507001.8804725558,50.0
179457.2171353711,2506994.0163656026,50.0
179462.90717047956,2506986.066779226,50.0
179468.65838876125,2506978.031713426,50.0
179474.47079021615,2506969.9111682028,50.0
179480.34437484425,2506961.705143556,50.0
179486.27914264557,2506953.413639486,50.0
179492.2750936201,2506945.0366559923,50.0
179498.33222776782,2506936.5741930753,50.0
179504.45054508877,2506928.026250735,50.0
179510.63004558292,2506919.392828971,50.0
179516.87072925028,2506910.673927784,50.0
179523.17259609085,2506901.8695471734,50.0
179529.53564610463,2506892.9796871394,50.0
179535.95987929162,2506884.004347682,50.0
179542.44529565182,2506874.943528801,50.0
179548.99189518523,2506865.797230497,50.0
179555.59967789185,2506856.5654527694,50.0
179562.26864377168,2506847.2481956184,50.0
179568.9987928247,2506837.845459044,50.0
179575.79012505096,2506828.357243046,50.0
179579.99617342037,2506823.5268767327,50.0
179584.23977579307,2506818.6533821486,50.0
179588.52093216908,2506813.736759294,50.0
179592.83964254838,2506808.7770081684,50.0
179597.19590693098,2506803.7741287723,50.0
179601.58972531688,2506798.7281211056,50.0
179606.02109770608,2506793.638985168,50.0
179610.49002409857,2506788.50672096,50.0
179614.99650449437,2506783.3313284814,50.0
179619.54053889346,2506778.112807732,50.0
179624.12212729585,2506772.851158712,50.0
179628.74126970154,2506767.5463814214,50.0
179633.39796611053,2506762.19847586,50.0
179638.0922165228,2506756.807442028,50.0
179642.8240209384,2506751.3732799254,50.0
179647.59337935728,2506745.895989552,50.0
179652.40029177946,2506740.375570908,50.0
179657.24475820494,2506734.8120239936,50.0
179662.1267786337,2506729.2053488083,50.0
179667.0463530658,2506723.5555453524,50.0
179672.00348150116,2506717.862613626,50.0
179676.99816393983,2506712.1265536286,50.0
179682.0304003818,2506706.3473653607,50.0
179687.10019082707,2506700.525048822,50.0
179692.20753527564,2506694.659604013,50.0
179697.3524337275,2506688.751030933,50.0
179702.53488618266,2506682.7993295826,50.0
179707.75489264113,2506676.8044999614,50.0
179713.01245310289,2506670.7665420696,50.0
179718.30756756794,2506664.685455907,50.0
179723.6402360363,2506658.561241474,50.0
179729.01045850795,2506652.39389877,50.0
179734.4182349829,2506646.183427796,50.0
179739.86356546116,2506639.9298285507,50.0
179745.3464499427,2506633.633101035,50.0
179750.86688842755,2506627.2932452485,50.0
179756.4248809157,2506620.9102611914,50.0
179762.02042740714,2506614.4841488637,50.0
179767.6535279019,2506608.0149082653,50.0
179773.32418239993,2506601.5025393963,50.0
179779.03239090127,2506594.9470422566,50.0
179784.7781534059,2506588.3484168462,50.0
179790.56146991384,2506581.7066631652,50.0
179796.38234042507,2506575.0217812136,50.0
179802.2407649396,2506568.2937709913,50.0
179808.13674345743,2506561.5226324983,50.0
179814.07027597856,2506554.7083657347,50.0
179820.041362503,2506547.8509707004,50.0
179826.05000303072,2506540.9504473954,50.0
179832.09619756174,2506534.00679582,50.0
179838.17994609606,2506527.0200159736,50.0
179844.30124863368,2506519.9901078567,50.0
179850.4601051746,2506512.917071469,50.0
179856.65651571882,2506505.800906811,50.0
179862.89048026633,2506498.641613882,50.0
179869.16199881714,2506491.4391926825,50.0
179875.47107137126,2506484.1936432123,50.0
