TWD97_x,TWD97_y,zp
214690.85501306076,2669881.8573183604,50.0
214690.85501306076,2669881.8573183604,50.0
214690.96145271082,2669881.8302385528,50.0
214691.17433201094,2669881.7760789376,50.0
214691.4936509611,2669881.694839515,50.0
214691.91940956135,2669881.5865202844,50.0
214692.45160781164,2669881.4511212464,50.0
214693.090245712,2669881.288642401,50.0
214693.8353232624,2669881.0990837477,50.0
214694.68684046288,2669880.882445287,50.0
214695.6447973134,2669880.6387270186,50.0
214696.709193814,2669880.3679289427,50.0
214697.88002996464,2669880.070051059,50.0
214699.15730576534,2669879.745093368,50.0
214700.5410212161,2669879.3930558693,50.0
214702.03117631693,2669879.013938563,50.0
214703.6277710678,2669878.607741449,50.0
214705.33080546875,2669878.1744645275,50.0
214707.14027951975,2669877.7141077984,50.0
214709.0561932208,2669877.2266712617,50.0
214711.07854657192,2669876.7121549174,50.0
214713.2073395731,2669876.1705587655,50.0
214715.44257222433,2669875.601882806,50.0
214717.78424452562,2669875.006127039,50.0
214720.23235647698,2669874.3832914643,50.0
214722.7869080784,2669873.733376082,50.0
214725.44789932985,2669873.056380892,50.0
214728.21533023138,2669872.3523058947,50.0
214731.08920078297,2669871.6211510897,50.0
214734.0695109846,2669870.862916477,50.0
214737.15626083632,2669870.077602057,50.0
214740.34945033808,2669869.265207829,50.0
214743.6490794899,2669868.4257337935,50.0
214747.05514829178,2669867.5591799505,50.0
214750.56765674372,2669866.6655463,50.0
214754.18660484572,2669865.7448328417,50.0
214757.91199259777,2669864.797039576,50.0
214761.7438199999,2669863.8221665025,50.0
214765.68208705206,2669862.8202136215,50.0
214769.7267937543,2669861.791180933,50.0
214773.87794010658,2669860.7350684367,50.0
214778.13552610893,2669859.651876133,50.0
214782.49955176134,2669858.5416040216,50.0
214786.9700170638,2669857.4042521026,50.0
214791.54692201634,2669856.239820376,50.0
214796.23026661892,2669855.048308842,50.0
214801.02005087156,2669853.8297175,50.0
214805.91627477427,2669852.584046351,50.0
214810.91893832703,2669851.311295394,50.0
214816.02804152985,2669850.0114646293,50.0
214821.24358438273,2669848.684554057,50.0
214826.56556688566,2669847.3305636775,50.0
214831.99398903866,2669845.94949349,50.0
214837.5288508417,2669844.5413434952,50.0
214843.17015229483,2669843.1061136927,50.0
214848.917893398,2669841.6438040826,50.0
214854.77207415123,2669840.154414665,50.0
214860.73269455452,2669838.6379454397,50.0
214866.79975460787,2669837.094396407,50.0
214872.97325431128,2669835.5237675663,50.0
214879.25319366474,2669833.9260589182,50.0
214885.63957266827,2669832.3012704626,50.0
214892.13239132185,2669830.6494021993,50.0
214898.7316496255,2669828.9704541285,50.0
214905.4373475792,2669827.26442625,50.0
214912.24948518295,2669825.531318564,50.0
214919.16806243677,2669823.7711310703,50.0
214926.19307934065,2669821.983863769,50.0
214933.3245358946,2669820.1695166603,50.0
214940.56243209858,2669818.328089744,50.0
214947.90676795263,2669816.45958302,50.0
214955.35754345675,2669814.563996488,50.0
214962.91475861092,2669812.641330149,50.0
214970.57841341515,2669810.691584002,50.0
214978.34850786944,2669808.714758048,50.0
214986.22504197378,2669806.710852286,50.0
214994.2080157282,2669804.6798667163,50.0
215002.29742913265,2669802.621801339,50.0
215010.49328218718,2669800.5366561543,50.0
215018.79557489176,2669798.424431162,50.0
215027.2043072464,2669796.285126362,50.0
215035.7194792511,2669794.1187417544,50.0
215044.34109090586,2669791.9252773393,50.0
215053.06914221068,2669789.7047331166,50.0
215061.90363316555,2669787.457109086,50.0
215070.8445637705,2669785.1824052483,50.0
215079.89193402548,2669782.8806216028,50.0
215089.04574393053,2669780.5517581496,50.0
215098.30599348564,2669778.195814889,50.0
215107.6726826908,2669775.8127918206,50.0
215117.14581154604,2669773.4026889447,50.0
215126.72538005133,2669770.965506261,50.0
215136.41138820667,2669768.50124377,50.0
215146.20383601208,2669766.0099014714,50.0
215156.10272346754,2669763.491479365,50.0
215166.10805057306,2669760.9459774513,50.0
215176.21981732865,2669758.37339573,50.0
215186.43802373428,2669755.7737342007,50.0
215196.76266978998,2669753.146992864,50.0
215207.19375549574,2669750.49317172,50.0
215217.73128085156,2669747.812270768,50.0
215228.37524585743,2669745.1042900085,50.0
215239.12565051336,2669742.3692294415,50.0
215249.98249481936,2669739.607089067,50.0
215260.9457787754,2669736.8178688847,50.0
215272.01550238152,2669734.001568895,50.0
215283.19166563769,2669731.1581890974,50.0
215294.4742685439,2669728.2877294924,50.0
215305.8633111002,2669725.39019008,50.0
215317.35879330654,2669722.4655708596,50.0
215328.96071516295,2669719.513871832,50.0
215340.6690766694,2669716.5350929964,50.0
215352.48387782593,2669713.5292343535,50.0
215364.4051186325,2669710.496295903,50.0
215376.43279908915,2669707.4362776447,50.0
215388.56691919584,2669704.349179579,50.0
215400.8074789526,2669701.2350017056,50.0
215413.1544783594,2669698.0937440246,50.0
215425.6079174163,2669694.925406536,50.0
215438.16779612322,2669691.72998924,50.0
215450.8341144802,2669688.507492136,50.0
215463.60687248726,2669685.257915225,50.0
215476.48607014437,2669681.981258506,50.0
215489.47170745154,2669678.6775219794,50.0
215502.56378440876,2669675.3467056453,50.0
215515.76230101605,2669671.9888095036,50.0
215529.0672572734,2669668.6038335543,50.0
215542.4786531808,2669665.1917777974,50.0
215555.99648873825,2669661.752642233,50.0
215569.62076394577,2669658.286426861,50.0
215583.35147880335,2669654.793131681,50.0
215597.188633311,2669651.272756694,50.0
215611.13222746868,2669647.725301899,50.0
215625.18226127644,2669644.1507672966,50.0
215639.33873473425,2669640.5491528865,50.0
215653.60164784212,2669636.920458669,50.0
215667.97100060005,2669633.2646846436,50.0
215682.44679300804,2669629.5818308108,50.0
215697.0290250661,2669625.8718971703,50.0
215711.7176967742,2669622.1348837223,50.0
215726.51280813236,2669618.3707904667,50.0
215741.4143591406,2669614.5796174034,50.0
215756.42234979887,2669610.7613645326,50.0
215771.5367801072,2669606.916031854,50.0
215786.7576500656,2669603.043619368,50.0
215802.08495967407,2669599.1441270746,50.0
215817.5187089326,2669595.2175549734,50.0
215833.05889784117,2669591.2639030647,50.0
215848.7055263998,2669587.2831713483,50.0
215864.4585946085,2669583.2753598243,50.0
215880.31810246725,2669579.2404684927,50.0
215896.28404997606,2669575.1784973536,50.0
215912.35643713493,2669571.089446407,50.0
215928.53526394386,2669566.9733156525,50.0
215944.82053040285,2669562.8301050905,50.0
215961.2122365119,2669558.659814721,50.0
215977.710382271,2669554.462444544,50.0
215994.31496768017,2669550.237994559,50.0
216012.65550767203,2669546.2340662163,50.0
216031.11286638994,2669542.204635145,50.0
216049.68704383392,2669538.1497013457,50.0
216068.37804000397,2669534.069264818,50.0
216087.18585490008,2669529.963325562,50.0
216106.11048852224,2669525.8318835776,50.0
216125.15194087048,2669521.674938865,50.0
216144.31021194477,2669517.492491424,50.0
216163.58530174513,2669513.284541255,50.0
216182.97721027155,2669509.0510883573,50.0
216202.48593752403,2669504.7921327315,50.0
216222.11148350258,2669500.5076743774,50.0
216241.8538482072,2669496.197713295,50.0
216261.71303163786,2669491.8622494843,50.0
216281.6890337946,2669487.5012829453,50.0
216301.7818546774,2669483.114813678,50.0
216321.99149428625,2669478.7028416824,50.0
216342.31795262118,2669474.2653669585,50.0
216362.76122968216,2669469.8023895063,50.0
216383.3213254692,2669465.3139093257,50.0
216403.99823998232,2669460.799926417,50.0
216424.7919732215,2669456.26044078,50.0
216445.70252518673,2669451.6954524145,50.0
216466.72989587803,2669447.1049613208,50.0
216487.8740852954,2669442.4889674988,50.0
216509.13509343882,2669437.8474709485,50.0
216530.5129203083,2669433.18047167,50.0
216552.00756590386,2669428.487969663,50.0
216573.61903022547,2669423.769964928,50.0
216595.34731327315,2669419.0264574643,50.0
216617.19241504688,2669414.2574472725,50.0
216639.1543355467,2669409.4629343525,50.0
216661.23307477255,2669404.642918704,50.0
216683.42863272448,2669399.7974003274,50.0
216705.74100940247,2669394.9263792224,50.0
216728.17020480652,2669390.029855389,50.0
216750.71621893664,2669385.1078288276,50.0
216773.3790517928,2669380.1602995377,50.0
216796.15870337505,2669375.1872675195,50.0
216819.05517368336,2669370.188732773,50.0
216842.06846271773,2669365.1646952983,50.0
216865.19857047815,2669360.1151550952,50.0
216888.44549696465,2669355.040112164,50.0
216911.8092421772,2669349.939566504,50.0
216935.28980611582,2669344.8135181163,50.0
216958.8871887805,2669339.661967,50.0
216982.60139017124,2669334.4849131554,50.0
217006.43241028805,2669329.2823565826,50.0
217030.38024913092,2669324.0542972814,50.0
217054.44490669985,2669318.800735252,50.0
217078.62638299484,2669313.521670494,50.0
217102.9246780159,2669308.217103008,50.0
217127.33979176302,2669302.887032794,50.0
217151.8717242362,2669297.531459851,50.0
217176.52047543545,2669292.1503841802,50.0
217201.28604536076,2669286.743805781,50.0
217226.16843401213,2669281.3117246535,50.0
217251.16764138956,2669275.8541407976,50.0
217276.28366749306,2669270.3710542135,50.0
217301.51651232262,2669264.862464901,50.0
217326.86617587824,2669259.3283728603,50.0
217352.33265815992,2669253.7687780913,50.0
217377.91595916767,2669248.183680594,50.0
217403.61607890148,2669242.5730803683,50.0
217429.43301736136,2669236.9369774144,50.0
217455.3667745473,2669231.275371732,50.0
217481.4173504593,2669225.5882633217,50.0
217507.58474509735,2669219.875652183,50.0
217533.86895846148,2669214.1375383157,50.0
217560.26999055166,2669208.3739217203,50.0
217586.7878413679,2669202.5848023966,50.0
217613.42251091023,2669196.7701803446,50.0
217640.1739991786,2669190.9300555643,50.0
217667.04230617304,2669185.0644280557,50.0
217694.02743189354,2669179.1732978188,50.0
217721.1293763401,2669173.2566648535,50.0
217748.34813951273,2669167.31452916,50.0
217775.68372141142,2669161.3468907382,50.0
217803.13612203617,2669155.353749588,50.0
217830.705341387,2669149.3351057097,50.0
217858.39137946386,2669143.290959103,50.0
217886.1942362668,2669137.221309768,50.0
217914.1139117958,2669131.1261577047,50.0
217942.15040605087,2669125.005502913,50.0
217942.15040605087,2669125.005502913,50.0
217942.2623928519,2669124.989220755,50.0
217942.48636645396,2669124.956656439,50.0
217942.82232685704,2669124.9078099653,50.0
217943.27027406116,2669124.8426813334,50.0
217943.8302080663,2669124.7612705436,50.0
217944.50212887247,2669124.6635775957,50.0
217945.28603647967,2669124.54960249,50.0
217946.1819308879,2669124.419345226,50.0
217947.18981209715,2669124.2728058044,50.0
217948.30968010743,2669124.1099842247,50.0
217949.54153491874,2669123.930880487,50.0
217950.88537653108,2669123.7354945913,50.0
217952.34120494445,2669123.5238265377,50.0
217953.90902015884,2669123.295876326,50.0
217955.58882217426,2669123.0516439565,50.0
217957.38061099072,2669122.791129429,50.0
217959.2843866082,2669122.5143327434,50.0
217961.3001490267,2669122.2212539,50.0
217963.42789824624,2669121.9118928984,50.0
217965.6676342668,2669121.586249739,50.0
217968.0193570884,2669121.2443244215,50.0
217970.48306671102,2669120.886116946,50.0
217973.05876313467,2669120.5116273127,50.0
217975.74644635935,2669120.1208555214,50.0
217978.54611638506,2669119.713801572,50.0
217981.4577732118,2669119.290465465,50.0
217984.48141683955,2669118.8508471996,50.0
217987.61704726834,2669118.3949467763,50.0
217990.86466449816,2669117.922764195,50.0
217994.224268529,2669117.434299456,50.0
217997.6958593609,2669116.929552559,50.0
218001.2794369938,2669116.4085235037,50.0
218004.97500142772,2669115.8712122906,50.0
218008.78255266268,2669115.3176189195,50.0
218012.70209069867,2669114.7477433905,50.0
218016.7336155357,2669114.1615857035,50.0
218020.87712717374,2669113.5591458585,50.0
218025.1326256128,2669112.9404238556,50.0
218029.5001108529,2669112.3054196946,50.0
218033.97958289404,2669111.6541333757,50.0
218038.5710417362,2669110.986564899,50.0
218043.27448737939,2669110.302714264,50.0
218048.0899198236,2669109.602581471,50.0
218053.01733906884,2669108.8861665204,50.0
218058.05674511511,2669108.1534694117,50.0
218063.2081379624,2669107.404490145,50.0
218068.47151761074,2669106.63922872,50.0
218073.8468840601,2669105.8576851375,50.0
218079.33423731048,2669105.059859397,50.0
218084.9335773619,2669104.2457514983,50.0
218090.64490421434,2669103.4153614417,50.0
218096.4682178678,2669102.568689227,50.0
218102.4035183223,2669101.7057348546,50.0
218108.45080557783,2669100.826498324,50.0
218114.61007963438,2669099.9309796356,50.0
218120.88134049196,2669099.019178789,50.0
218127.26458815057,2669098.0910957847,50.0
218133.7598226102,2669097.1467306223,50.0
218140.36704387088,2669096.186083302,50.0
218147.08625193257,2669095.2091538236,50.0
218153.9174467953,2669094.2159421872,50.0
218160.86062845905,2669093.206448393,50.0
218167.91579692383,2669092.1806724407,50.0
218175.08295218964,2669091.1386143304,50.0
218182.36209425647,2669090.080274062,50.0
218189.75322312434,2669089.005651636,50.0
218197.25633879323,2669087.914747052,50.0
218204.87144126315,2669086.80756031,50.0
218212.5985305341,2669085.6840914097,50.0
218220.43760660608,2669084.5443403516,50.0
218228.38866947909,2669083.3883071356,50.0
218236.45171915312,2669082.2159917615,50.0
218244.62675562818,2669081.0273942295,50.0
218252.91377890427,2669079.8225145396,50.0
218261.3127889814,2669078.6013526917,50.0
218269.82378585954,2669077.3639086857,50.0
218278.4467695387,2669076.110182522,50.0
218287.18174001892,2669074.8401742,50.0
218296.02869730015,2669073.55388372,50.0
218304.9876413824,2669072.2513110824,50.0
218314.0585722657,2669070.9324562866,50.0
218323.24148995,2669069.597319333,50.0
218332.53639443536,2669068.245900221,50.0
218341.94328572173,2669066.8781989515,50.0
218351.46216380913,2669065.494215524,50.0
218361.09302869756,2669064.093949938,50.0
218370.83588038702,2669062.6774021946,50.0
218380.6907188775,2669061.244572293,50.0
218390.65754416902,2669059.7954602335,50.0
218400.73635626156,2669058.330066016,50.0
218410.92715515514,2669056.8483896405,50.0
218421.22994084973,2669055.350431107,50.0
218431.64471334536,2669053.8361904155,50.0
218442.17147264202,2669052.305667566,50.0
218452.8102187397,2669050.7588625588,50.0
218463.5609516384,2669049.1957753934,50.0
