xp,yp,Hour,ymdh,zp
214690.85501306076,2669881.8573183604,hour=0,ymd=2022052012_50,50.0
212695.67813392114,2671054.3440242894,hour=1,ymd=2022052011_50,50.0
211169.39444745463,2672355.2030684985,hour=2,ymd=2022052010_50,50.0
209920.2969301505,2673972.0937699117,hour=3,ymd=2022052009_50,50.0
209283.46590945628,2676216.2774483897,hour=4,ymd=2022052008_50,50.0
208495.40715291482,2678416.112227071,hour=5,ymd=2022052007_50,50.0
207782.71763495487,2680240.74366324,hour=6,ymd=2022052006_50,50.0
207254.0730618475,2681500.074387107,hour=7,ymd=2022052005_50,50.0
206930.64401872215,2682299.174378149,hour=8,ymd=2022052004_50,50.0
206658.44098064807,2682927.3448858485,hour=9,ymd=2022052003_50,50.0
206420.20516205337,2683233.6379617527,hour=10,ymd=2022052002_50,50.0
206225.20528141168,2683286.7197196586,hour=11,ymd=2022052001_50,50.0
206088.03485218194,2683176.545403612,hour=12,ymd=2022052000_50,50.0
206017.81550708917,2682993.655600895,hour=13,ymd=2022051923_50,50.0
206015.49777532686,2682824.000283492,hour=14,ymd=2022051922_50,50.0
206073.86110949088,2682748.9387845183,hour=15,ymd=2022051921_50,50.0
206177.51388557945,2682845.239804958,hour=16,ymd=2022051920_50,50.0
206302.8933895262,2683185.081440595,hour=17,ymd=2022051919_50,50.0
206418.26579699983,2683836.0511281462,hour=18,ymd=2022051918_50,50.0
205833.51125309934,2684405.371499297,hour=19,ymd=2022051917_50,50.0
205070.30196870436,2685360.9868269535,hour=20,ymd=2022051916_50,50.0
204121.29588435162,2686785.5844580503,hour=21,ymd=2022051915_50,50.0
203947.6482016541,2689042.2423217045,hour=22,ymd=2022051914_50,50.0
204429.24493855276,2691479.7530179443,hour=23,ymd=2022051913_50,50.0
203886.3457618434,2694974.2708340706,hour=24,ymd=2022051912_50,50.0
203123.43914631792,2698612.282055718,hour=25,ymd=2022051911_50,50.0
202170.15146607943,2701501.3543141084,hour=26,ymd=2022051910_50,50.0
201375.96228233018,2704362.8151350217,hour=27,ymd=2022051909_50,50.0
200915.54081238448,2708004.4777694093,hour=28,ymd=2022051908_50,50.0
200679.026133757,2712427.0784134613,hour=29,ymd=2022051907_50,50.0
200354.33610985606,2715777.169654225,hour=30,ymd=2022051906_50,50.0
199748.27370455107,2719652.92963997,hour=31,ymd=2022051905_50,50.0
198318.45089364788,2726549.7855357276,hour=32,ymd=2022051904_50,50.0
196952.20341173178,2735370.0620792853,hour=33,ymd=2022051903_50,50.0
195023.80604491002,2744992.3202911364,hour=34,ymd=2022051902_50,50.0
193498.57204912222,2755975.1692974316,hour=35,ymd=2022051901_50,50.0
193031.43457385284,2768765.8655549632,hour=36,ymd=2022051900_50,50.0
193926.63931964096,2782369.473733668,hour=37,ymd=2022051823_50,50.0
197782.82664195207,2794909.4119902,hour=38,ymd=2022051822_50,50.0
205524.62298246232,2805316.999128883,hour=39,ymd=2022051821_50,50.0
217374.42462157217,2814817.945308392,hour=40,ymd=2022051820_50,50.0
232616.992596378,2821797.8918626057,hour=41,ymd=2022051819_50,50.0
250854.9378704926,2827215.232993652,hour=42,ymd=2022051818_50,50.0
272398.27801023924,2836614.217956026,hour=43,ymd=2022051817_50,50.0
292563.20584457123,2851163.013597329,hour=44,ymd=2022051816_50,50.0
311379.1515902778,2863420.575924267,hour=45,ymd=2022051815_50,50.0
330528.67862831557,2867203.953584072,hour=46,ymd=2022051814_50,50.0
344390.2790452441,2867010.21355561,hour=47,ymd=2022051813_50,50.0
349787.4684923341,2884102.0359299537,hour=48,ymd=2022051812_50,50.0
356429.92133255803,2902749.283121204,hour=49,ymd=2022051811_50,50.0
362074.5532565316,2921656.4805478808,hour=50,ymd=2022051810_50,50.0
369447.7128877243,2938846.552724218,hour=51,ymd=2022051809_50,50.0
377764.8956544002,2956485.1284575816,hour=52,ymd=2022051808_50,50.0
386883.4425505599,2973074.6178467628,hour=53,ymd=2022051807_50,50.0
398078.0785792967,2987749.865082359,hour=54,ymd=2022051806_50,50.0
410352.4983266791,3000206.9788860735,hour=55,ymd=2022051805_50,50.0
424293.9863843819,3010827.9805550035,hour=56,ymd=2022051804_50,50.0
439625.7693024179,3020231.098967558,hour=57,ymd=2022051803_50,50.0
454042.3670027753,3027670.4057095107,hour=58,ymd=2022051802_50,50.0
469120.0454839369,3032123.2136649545,hour=59,ymd=2022051801_50,50.0
484770.1870561143,3033154.14054293,hour=60,ymd=2022051800_50,50.0
500679.9477457901,3030487.3309007045,hour=61,ymd=2022051723_50,50.0
516730.78952144587,3024670.542016795,hour=62,ymd=2022051722_50,50.0
533959.5972590944,3020283.5064294543,hour=63,ymd=2022051721_50,50.0
549194.3372171124,3019911.838213818,hour=64,ymd=2022051720_50,50.0
562312.8404385349,3019284.8199322335,hour=65,ymd=2022051719_50,50.0
575091.655906876,3015738.027447086,hour=66,ymd=2022051718_50,50.0
587180.0808930894,3007817.3554037325,hour=67,ymd=2022051717_50,50.0
596597.1273132166,2997063.1467926614,hour=68,ymd=2022051716_50,50.0
606336.989855667,2990001.489294838,hour=69,ymd=2022051715_50,50.0
617182.9733804067,2983575.0400913022,hour=70,ymd=2022051714_50,50.0
628484.8674941858,2975080.451968219,hour=71,ymd=2022051713_50,50.0
619897.7228025695,2968104.3135251366,hour=72,ymd=2022051712_50,50.0
613165.9586853286,2959436.9128920995,hour=73,ymd=2022051711_50,50.0
608417.8591614267,2947911.8386124335,hour=74,ymd=2022051710_50,50.0
606134.5975887676,2931180.2501870953,hour=75,ymd=2022051709_50,50.0
606531.9071303777,2909879.852162894,hour=76,ymd=2022051708_50,50.0
609918.5851222746,2890239.9269545637,hour=77,ymd=2022051707_50,50.0
615684.3308258824,2870309.808100518,hour=78,ymd=2022051706_50,50.0
