TWD97_x,TWD97_y,zp
194748.26175527967,2596184.954715116,50.0
194748.26175527967,2596184.954715116,50.0
194748.3667252431,2596184.955668956,50.0
194748.57666516997,2596184.957576636,50.0
194748.89157506026,2596184.9604381565,50.0
194749.311454914,2596184.964253517,50.0
194749.83630473114,2596184.9690227173,50.0
194750.46612451173,2596184.974745758,50.0
194751.20091425575,2596184.9814226385,50.0
194752.0406739632,2596184.9890533593,50.0
194752.98540363408,2596184.99763792,50.0
194754.0351032684,2596185.007176321,50.0
194755.18977286614,2596185.017668562,50.0
194756.44941242732,2596185.029114643,50.0
194757.81402195193,2596185.0415145643,50.0
194759.28360143997,2596185.0548683256,50.0
194760.85815089144,2596185.069175927,50.0
194762.53767030634,2596185.0844373684,50.0
194764.32215968467,2596185.10065265,50.0
194766.21161902644,2596185.1178217717,50.0
194768.20604833163,2596185.1359447334,50.0
194770.30544760026,2596185.155021535,50.0
194772.50981683232,2596185.175052177,50.0
194774.8191560278,2596185.196036659,50.0
194777.23346518673,2596185.2179749813,50.0
194779.75274430908,2596185.2408671435,50.0
194782.37699339486,2596185.264713146,50.0
194785.10621244408,2596185.289512988,50.0
194787.94040145673,2596185.3152666707,50.0
194790.8795604328,2596185.341974193,50.0
194793.9236893723,2596185.369635556,50.0
194797.07278827525,2596185.3982507586,50.0
194800.32685714163,2596185.4278198015,50.0
194803.68589597143,2596185.4583426844,50.0
194807.14990476466,2596185.4898194075,50.0
194810.71888352133,2596185.5222499706,50.0
194814.39283224143,2596185.555634374,50.0
194818.17175092496,2596185.589972617,50.0
194822.05563957192,2596185.6252647005,50.0
194826.0444981823,2596185.661510624,50.0
194830.13832675613,2596185.6987103876,50.0
194834.3371252934,2596185.7368639912,50.0
194838.64089379407,2596185.775971435,50.0
194843.0496322582,2596185.816032719,50.0
194847.56334068574,2596185.857047843,50.0
194852.18201907672,2596185.899016807,50.0
194856.90566743113,2596185.941939611,50.0
194861.73428574897,2596185.985816255,50.0
194866.66787403025,2596186.0306467395,50.0
194871.70643227495,2596186.076431064,50.0
194876.8499604831,2596186.1231692284,50.0
194882.09845865465,2596186.170861233,50.0
194887.45192678965,2596186.2195070777,50.0
194892.91036488808,2596186.2691067625,50.0
194898.47377294995,2596186.3196602874,50.0
194904.14215097524,2596186.3711676523,50.0
194909.91549896396,2596186.4236288574,50.0
194915.79381691612,2596186.4770439025,50.0
194921.7771048317,2596186.5314127877,50.0
194927.86536271073,2596186.586735513,50.0
194934.05859055318,2596186.6430120785,50.0
194940.35678835906,2596186.700242484,50.0
194946.75995612837,2596186.7584267296,50.0
194953.26809386112,2596186.8175648153,50.0
194959.8812015573,2596186.877656741,50.0
194966.5992792169,2596186.938702507,50.0
194973.42232683994,2596187.000702113,50.0
194980.3503444264,2596187.063655559,50.0
194988.11524074472,2596184.8415034413,50.0
194995.99603103794,2596182.586184874,50.0
195003.99271530606,2596180.2976998575,50.0
195012.10529354907,2596177.9760483913,50.0
195020.333765767,2596175.6212304756,50.0
195028.6781319598,2596173.2332461104,50.0
195037.13839212753,2596170.8120952956,50.0
195045.71454627014,2596168.3577780314,50.0
195054.40659438766,2596165.8702943176,50.0
195063.21453648008,2596163.3496441543,50.0
195072.1383725474,2596160.7958275415,50.0
195081.17810258962,2596158.208844479,50.0
195090.33372660674,2596155.5886949673,50.0
195099.60524459876,2596152.935379006,50.0
195108.99265656568,2596150.248896595,50.0
195118.4959625075,2596147.5292477347,50.0
195128.11516242422,2596144.776432425,50.0
195137.85025631584,2596141.9904506654,50.0
195147.70124418236,2596139.1713024564,50.0
195157.66812602378,2596136.318987798,50.0
195167.7509018401,2596133.43350669,50.0
195177.94957163132,2596130.5148591325,50.0
195188.26413539745,2596127.5630451255,50.0
195198.69459313847,2596124.578064669,50.0
195209.2409448544,2596121.559917763,50.0
195219.9031905452,2596118.5086044073,50.0
195230.68133021094,2596115.424124602,50.0
195241.57536385156,2596112.3064783476,50.0
195252.58529146708,2596109.1556656435,50.0
195263.7111130575,2596105.97168649,50.0
195274.95282862283,2596102.7545408867,50.0
195286.31043816305,2596099.504228834,50.0
195297.78394167818,2596096.220750332,50.0
195309.3733391682,2596092.90410538,50.0
195321.07863063313,2596089.554293979,50.0
195332.89981607295,2596086.171316128,50.0
195344.83689548768,2596082.755171828,50.0
195356.8898688773,2596079.305861078,50.0
195369.05873624183,2596075.823383879,50.0
195381.34349758126,2596072.30774023,50.0
195393.74415289558,2596068.758930132,50.0
195406.2607021848,2596065.176953584,50.0
195418.89314544894,2596061.5618105866,50.0
195431.64148268796,2596057.9135011397,50.0
195444.5057139019,2596054.2320252433,50.0
195457.48583909072,2596050.5173828974,50.0
195470.58185825445,2596046.769574102,50.0
195483.79377139307,2596042.988598857,50.0
195497.1215785066,2596039.1744571626,50.0
195510.56527959503,2596035.3271490186,50.0
195524.12487465836,2596031.446674425,50.0
195537.8003636966,2596027.533033382,50.0
195551.59174670972,2596023.5862258896,50.0
195565.49902369775,2596019.6062519476,50.0
195579.52219466068,2596015.593111556,50.0
195593.6612595985,2596011.546804715,50.0
195607.91621851124,2596007.4673314244,50.0
195622.28707139887,2596003.3546916842,50.0
195636.7738182614,2595999.2088854946,50.0
195651.37645909883,2595995.0299128555,50.0
195666.09499391116,2595990.817773767,50.0
195680.9294226984,2595986.5724682286,50.0
195695.87974546052,2595982.293996241,50.0
195710.94596219755,2595977.9823578037,50.0
195726.1280729095,2595973.637552917,50.0
195741.42607759632,2595969.2595815808,50.0
195756.83997625805,2595964.848443795,50.0
195772.36976889468,2595960.4041395597,50.0
195788.01545550622,2595955.926668875,50.0
195803.77703609265,2595951.4160317406,50.0
195819.65451065399,2595946.872228157,50.0
195835.64787919022,2595942.2952581234,50.0
195851.75714170135,2595937.6851216406,50.0
195867.9822981874,2595933.041818708,50.0
195884.32334864832,2595928.3653493263,50.0
195900.78029308416,2595923.655713495,50.0
195917.3531314949,2595918.912911214,50.0
195934.04186388053,2595914.1369424835,50.0
195950.84649024106,2595909.3278073035,50.0
195967.7670105765,2595904.485505674,50.0
