xp,yp,Hour,ymdh,zp
301263.60048314865,2767355.824947714,hour=0,ymd=2022052612_50,50.0
313511.5538644486,2776728.330366521,hour=1,ymd=2022052611_50,50.0
326263.4142144614,2786986.6473739436,hour=2,ymd=2022052610_50,50.0
337883.87442514236,2794884.1964783957,hour=3,ymd=2022052609_50,50.0
348439.65734711225,2800623.3449335834,hour=4,ymd=2022052608_50,50.0
359335.2423559421,2806382.7376038423,hour=5,ymd=2022052607_50,50.0
369311.13544166024,2811920.2912169537,hour=6,ymd=2022052606_50,50.0
377637.4868186408,2816919.8860647073,hour=7,ymd=2022052605_50,50.0
385459.2860976451,2822283.972759693,hour=8,ymd=2022052604_50,50.0
392329.4472792887,2827640.259336083,hour=9,ymd=2022052603_50,50.0
398972.2646589124,2833149.9332655957,hour=10,ymd=2022052602_50,50.0
405440.34720311995,2838389.9007463744,hour=11,ymd=2022052601_50,50.0
411225.8020267331,2843325.970231577,hour=12,ymd=2022052600_50,50.0
416681.61278295453,2847572.885613038,hour=13,ymd=2022052523_50,50.0
421438.77308720286,2850870.732361703,hour=14,ymd=2022052522_50,50.0
425286.6197146618,2853729.157323881,hour=15,ymd=2022052521_50,50.0
428599.98893118586,2856637.316755741,hour=16,ymd=2022052520_50,50.0
431685.19263012643,2860100.3392203143,hour=17,ymd=2022052519_50,50.0
434437.3223444962,2864410.590224757,hour=18,ymd=2022052518_50,50.0
436819.9253353917,2869478.449363961,hour=19,ymd=2022052517_50,50.0
438789.7813207501,2874937.173518046,hour=20,ymd=2022052516_50,50.0
440305.4306477898,2880614.415635272,hour=21,ymd=2022052515_50,50.0
441314.1766397984,2886923.554737403,hour=22,ymd=2022052514_50,50.0
441800.6419555259,2894257.2577525517,hour=23,ymd=2022052513_50,50.0
448432.22801658633,2902767.8816028973,hour=24,ymd=2022052512_50,50.0
453856.56488469365,2909641.5737634143,hour=25,ymd=2022052511_50,50.0
458840.86966864887,2915500.8724058857,hour=26,ymd=2022052510_50,50.0
463404.2426171166,2921391.93889062,hour=27,ymd=2022052509_50,50.0
467917.67852504674,2927591.624485641,hour=28,ymd=2022052508_50,50.0
472644.1691760284,2933474.9000834217,hour=29,ymd=2022052507_50,50.0
477549.7188178462,2939643.8596322527,hour=30,ymd=2022052506_50,50.0
481917.2998453987,2945445.4268433293,hour=31,ymd=2022052505_50,50.0
486146.7743172658,2950703.4070135793,hour=32,ymd=2022052504_50,50.0
489730.3974778292,2956107.7157492777,hour=33,ymd=2022052503_50,50.0
492546.13218855235,2961974.062558784,hour=34,ymd=2022052502_50,50.0
494560.3801381973,2967940.296833827,hour=35,ymd=2022052501_50,50.0
495805.76449544105,2973633.3737766286,hour=36,ymd=2022052500_50,50.0
496516.3764155743,2978780.6227677604,hour=37,ymd=2022052423_50,50.0
496958.51525139745,2983221.4237971,hour=38,ymd=2022052422_50,50.0
497190.7823069061,2987310.439956247,hour=39,ymd=2022052421_50,50.0
497578.2897610956,2991313.5809164336,hour=40,ymd=2022052420_50,50.0
498027.536098949,2994309.2308667516,hour=41,ymd=2022052419_50,50.0
498594.3839639307,2996778.890129364,hour=42,ymd=2022052418_50,50.0
500003.2446077087,3000943.3810688993,hour=43,ymd=2022052417_50,50.0
500948.81011727016,3006094.3640755406,hour=44,ymd=2022052416_50,50.0
500808.47975172783,3010373.3782588234,hour=45,ymd=2022052415_50,50.0
499588.6309940138,3015984.9000166794,hour=46,ymd=2022052414_50,50.0
496849.89582715865,3023471.09765388,hour=47,ymd=2022052413_50,50.0
497572.4725711116,3032811.078136905,hour=48,ymd=2022052412_50,50.0
497964.1464426148,3041728.970259412,hour=49,ymd=2022052411_50,50.0
498258.8439417214,3049062.6785883745,hour=50,ymd=2022052410_50,50.0
498588.42538694415,3055696.8593804976,hour=51,ymd=2022052409_50,50.0
499027.2495756329,3062082.8579500457,hour=52,ymd=2022052408_50,50.0
499702.5279150785,3067750.6445192834,hour=53,ymd=2022052407_50,50.0
500704.56793949316,3071987.5646070084,hour=54,ymd=2022052406_50,50.0
501668.88880076195,3075130.974188431,hour=55,ymd=2022052405_50,50.0
502599.56142409454,3077553.8675665697,hour=56,ymd=2022052404_50,50.0
503469.1889309765,3079561.849347337,hour=57,ymd=2022052403_50,50.0
504278.17359424505,3081330.2411883315,hour=58,ymd=2022052402_50,50.0
505048.31245129305,3083003.91529031,hour=59,ymd=2022052401_50,50.0
505861.5120903899,3084895.002443268,hour=60,ymd=2022052400_50,50.0
506583.4340193619,3087112.8957862398,hour=61,ymd=2022052323_50,50.0
507225.31651751447,3089793.551941327,hour=62,ymd=2022052322_50,50.0
507780.953409768,3093085.193881168,hour=63,ymd=2022052321_50,50.0
508352.97508592095,3097163.837842121,hour=64,ymd=2022052320_50,50.0
509004.8581462198,3102261.3193208715,hour=65,ymd=2022052319_50,50.0
509690.7370124751,3108065.3880752316,hour=66,ymd=2022052318_50,50.0
510405.68584280583,3114271.567002549,hour=67,ymd=2022052317_50,50.0
511405.05228555325,3121078.3498336514,hour=68,ymd=2022052316_50,50.0
512658.1590999973,3128355.786242469,hour=69,ymd=2022052315_50,50.0
513574.8062282701,3136120.1720769247,hour=70,ymd=2022052314_50,50.0
514179.8345740375,3144156.136053308,hour=71,ymd=2022052313_50,50.0
510233.3527804551,3154747.794361516,hour=72,ymd=2022052312_50,50.0
507034.2399944899,3162693.9570067367,hour=73,ymd=2022052311_50,50.0
504409.6879825455,3168866.1113704136,hour=74,ymd=2022052310_50,50.0
502076.1047462982,3174224.2602446964,hour=75,ymd=2022052309_50,50.0
499859.20360292617,3179761.57236272,hour=76,ymd=2022052308_50,50.0
497787.1052914125,3185969.373269885,hour=77,ymd=2022052307_50,50.0
496050.1665173148,3192367.7793301484,hour=78,ymd=2022052306_50,50.0
494580.80597737926,3198575.8827855727,hour=79,ymd=2022052305_50,50.0
493519.9174374801,3204048.164491399,hour=80,ymd=2022052304_50,50.0
492839.2034409077,3208785.44496633,hour=81,ymd=2022052303_50,50.0
492616.4257041163,3213054.09814912,hour=82,ymd=2022052302_50,50.0
492824.82194949064,3216931.9855974307,hour=83,ymd=2022052301_50,50.0
493394.45008468005,3220467.546966194,hour=84,ymd=2022052300_50,50.0
494249.21840903285,3223878.9883468216,hour=85,ymd=2022052223_50,50.0
495265.3880791192,3227534.470234758,hour=86,ymd=2022052222_50,50.0
496278.3690127817,3231721.4559721416,hour=87,ymd=2022052221_50,50.0
497244.8892385413,3236338.6435990697,hour=88,ymd=2022052220_50,50.0
498062.0654330452,3241153.502643994,hour=89,ymd=2022052219_50,50.0
498583.4907137,3246196.3459982043,hour=90,ymd=2022052218_50,50.0
498855.4036288767,3251437.858835942,hour=91,ymd=2022052217_50,50.0
498772.6952540472,3256725.1120906835,hour=92,ymd=2022052216_50,50.0
498392.2337376371,3261769.6270972854,hour=93,ymd=2022052215_50,50.0
497799.4177141607,3266507.13132096,hour=94,ymd=2022052214_50,50.0
497157.41316663177,3270626.210557348,hour=95,ymd=2022052213_50,50.0
496341.4082881071,3273206.0351385986,hour=96,ymd=2022052212_50,50.0
495544.5245093096,3277269.5080510145,hour=97,ymd=2022052211_50,50.0
494652.7519333389,3282853.2204720443,hour=98,ymd=2022052210_50,50.0
493431.91091170796,3289693.5786688393,hour=99,ymd=2022052209_50,50.0
491812.1150523227,3297308.7487494415,hour=100,ymd=2022052208_50,50.0
490074.0136192281,3304971.352152831,hour=101,ymd=2022052207_50,50.0
488626.7032066945,3311973.490037537,hour=102,ymd=2022052206_50,50.0
487627.9609706838,3317729.444518528,hour=103,ymd=2022052205_50,50.0
487189.0874880113,3322105.476020864,hour=104,ymd=2022052204_50,50.0
487256.5872656883,3325484.9190533822,hour=105,ymd=2022052203_50,50.0
487757.57031281973,3328217.309984631,hour=106,ymd=2022052202_50,50.0
488613.03795532446,3330545.037282697,hour=107,ymd=2022052201_50,50.0
489713.236242357,3332745.011126316,hour=108,ymd=2022052200_50,50.0
490958.0247568258,3334942.827751032,hour=109,ymd=2022052123_50,50.0
492229.1144246527,3337265.7026113486,hour=110,ymd=2022052122_50,50.0
493433.5985238024,3339938.8907477474,hour=111,ymd=2022052121_50,50.0
494490.6285591529,3343022.9857788077,hour=112,ymd=2022052120_50,50.0
495354.86268341664,3346488.439378842,hour=113,ymd=2022052119_50,50.0
496072.1909469695,3350128.9467652207,hour=114,ymd=2022052118_50,50.0
496803.81965813535,3353730.8079296043,hour=115,ymd=2022052117_50,50.0
497608.2404568841,3357405.6861715456,hour=116,ymd=2022052116_50,50.0
498423.1418013287,3361309.962955161,hour=117,ymd=2022052115_50,50.0
499173.5492429261,3365494.21346487,hour=118,ymd=2022052114_50,50.0
499979.1682864291,3369644.434227272,hour=119,ymd=2022052113_50,50.0
499749.06280651205,3374535.1979811927,hour=120,ymd=2022052112_50,50.0
499234.81394781434,3380815.115094899,hour=121,ymd=2022052111_50,50.0
