xp,yp,Hour,ymdh,zp
179195.47552038115,2507359.697338924,hour=0,ymd=2022062112_50,50.0
180764.9053288227,2506818.7843961995,hour=1,ymd=2022062111_50,50.0
182736.27003413942,2506831.4243837725,hour=2,ymd=2022062110_50,50.0
184913.3386178812,2506334.851547191,hour=3,ymd=2022062109_50,50.0
186818.61235046145,2505483.7179035563,hour=4,ymd=2022062108_50,50.0
188238.63639855143,2504545.598265441,hour=5,ymd=2022062107_50,50.0
189163.1246087825,2503815.9365269933,hour=6,ymd=2022062106_50,50.0
189560.46317053345,2503574.37483594,hour=7,ymd=2022062105_50,50.0
189585.51123249662,2503600.367838323,hour=8,ymd=2022062104_50,50.0
189243.21681890768,2503895.947852021,hour=9,ymd=2022062103_50,50.0
188398.71540480238,2504823.0823449492,hour=10,ymd=2022062102_50,50.0
187127.32677125317,2505949.9162575305,hour=11,ymd=2022062101_50,50.0
185921.47884810102,2507429.8318093047,hour=12,ymd=2022062100_50,50.0
185447.8798874164,2509956.726950757,hour=13,ymd=2022062023_50,50.0
185197.69901458864,2512470.1204661056,hour=14,ymd=2022062022_50,50.0
184366.85972512365,2513583.583590105,hour=15,ymd=2022062021_50,50.0
183422.95157194734,2514150.247368008,hour=16,ymd=2022062020_50,50.0
182381.8972604409,2515094.2199594397,hour=17,ymd=2022062019_50,50.0
180904.8109401673,2515930.089064911,hour=18,ymd=2022062018_50,50.0
179138.2450520903,2516327.43069465,hour=19,ymd=2022062017_50,50.0
176845.5171524644,2516546.813435844,hour=20,ymd=2022062016_50,50.0
174845.5995815158,2518386.0180234825,hour=21,ymd=2022062015_50,50.0
171372.10430703164,2520193.8750192625,hour=22,ymd=2022062014_50,50.0
166874.1371464193,2521841.0708386926,hour=23,ymd=2022062013_50,50.0
164366.82184600682,2521834.1869825376,hour=24,ymd=2022062012_50,50.0
161718.90936273933,2521710.214869338,hour=25,ymd=2022062011_50,50.0
158977.51198250652,2520448.299085903,hour=26,ymd=2022062010_50,50.0
158188.31062774957,2518486.213446143,hour=27,ymd=2022062009_50,50.0
156652.8674958259,2516993.980826619,hour=28,ymd=2022062008_50,50.0
155973.94478257597,2515840.3530134587,hour=29,ymd=2022062007_50,50.0
155464.34195117038,2514497.7120632296,hour=30,ymd=2022062006_50,50.0
155031.25258353484,2513442.8973232573,hour=31,ymd=2022062005_50,50.0
154693.64803893716,2512654.4787633745,hour=32,ymd=2022062004_50,50.0
154848.48369281963,2512067.413510713,hour=33,ymd=2022062003_50,50.0
155336.2730949022,2511672.41824768,hour=34,ymd=2022062002_50,50.0
156215.57768725083,2511311.410069528,hour=35,ymd=2022062001_50,50.0
157985.07704310343,2509977.843676272,hour=36,ymd=2022062000_50,50.0
158979.1840951577,2509381.2134146364,hour=37,ymd=2022061923_50,50.0
158982.41075564772,2509196.6104846494,hour=38,ymd=2022061922_50,50.0
158991.51358976067,2509157.4711665185,hour=39,ymd=2022061921_50,50.0
158978.72569669635,2509262.4119599396,hour=40,ymd=2022061920_50,50.0
158972.1147139877,2509464.2413504487,hour=41,ymd=2022061919_50,50.0
158980.59231227674,2509665.2243393874,hour=42,ymd=2022061918_50,50.0
158695.9310210444,2509790.3857254824,hour=43,ymd=2022061917_50,50.0
157697.8309906818,2509966.218993216,hour=44,ymd=2022061916_50,50.0
155967.39913476483,2510280.5609958237,hour=45,ymd=2022061915_50,50.0
153440.57964918987,2508831.157877355,hour=46,ymd=2022061914_50,50.0
150204.054585772,2505657.9651928535,hour=47,ymd=2022061913_50,50.0
147320.5314085655,2503348.795613258,hour=48,ymd=2022061912_50,50.0
144671.52753509805,2501621.681465416,hour=49,ymd=2022061911_50,50.0
142578.65098089204,2500407.4240060514,hour=50,ymd=2022061910_50,50.0
140913.6702857934,2499375.201714373,hour=51,ymd=2022061909_50,50.0
140158.19694146738,2499298.2015236923,hour=52,ymd=2022061908_50,50.0
139837.0832458906,2499164.021761705,hour=53,ymd=2022061907_50,50.0
