xp,yp,Hour,ymdh,zp
214690.85501306076,2669881.8573183604,hour=0,ymd=2022070312_50,50.0
212358.7924693482,2673633.7994652726,hour=1,ymd=2022070311_50,50.0
210220.20289616977,2676618.215164315,hour=2,ymd=2022070310_50,50.0
209156.85416975748,2678986.4486914314,hour=3,ymd=2022070309_50,50.0
208196.79497251046,2680831.788378898,hour=4,ymd=2022070308_50,50.0
207117.48222381008,2681959.1292357035,hour=5,ymd=2022070307_50,50.0
206490.76158120428,2682865.014028378,hour=6,ymd=2022070306_50,50.0
206111.90605002586,2683328.5784265175,hour=7,ymd=2022070305_50,50.0
205895.99664143418,2683304.532579804,hour=8,ymd=2022070304_50,50.0
205783.38516893928,2682787.023560876,hour=9,ymd=2022070303_50,50.0
205729.24797113184,2681801.173910523,hour=10,ymd=2022070302_50,50.0
205537.028542451,2680143.079187447,hour=11,ymd=2022070301_50,50.0
204988.94452843015,2677695.909962753,hour=12,ymd=2022070300_50,50.0
203593.89976978247,2674876.0518794823,hour=13,ymd=2022070223_50,50.0
201778.26897215788,2673493.9438953865,hour=14,ymd=2022070222_50,50.0
200808.76950465646,2672405.277600946,hour=15,ymd=2022070221_50,50.0
200366.45330223572,2671690.6315625682,hour=16,ymd=2022070220_50,50.0
199910.01436154675,2671276.3051220626,hour=17,ymd=2022070219_50,50.0
199467.04377278071,2670877.5606134012,hour=18,ymd=2022070218_50,50.0
199003.72770472747,2670615.5740420744,hour=19,ymd=2022070217_50,50.0
198476.45354955774,2670634.9115321683,hour=20,ymd=2022070216_50,50.0
197793.8445420837,2671114.443680343,hour=21,ymd=2022070215_50,50.0
196547.6240939362,2672353.5557218613,hour=22,ymd=2022070214_50,50.0
194677.7287373407,2674225.9871129664,hour=23,ymd=2022070213_50,50.0
190492.1765201701,2675076.0242193798,hour=24,ymd=2022070212_50,50.0
185709.78375834358,2676065.556759515,hour=25,ymd=2022070211_50,50.0
181764.44691312444,2677000.1954333084,hour=26,ymd=2022070210_50,50.0
179880.11438663062,2677598.2904697787,hour=27,ymd=2022070209_50,50.0
179305.7606716728,2677391.8520259317,hour=28,ymd=2022070208_50,50.0
179711.38174208757,2677143.8811023366,hour=29,ymd=2022070207_50,50.0
181236.78634737935,2677273.5443189275,hour=30,ymd=2022070206_50,50.0
183267.23088037726,2677301.0202824986,hour=31,ymd=2022070205_50,50.0
185179.5134640908,2677015.776359617,hour=32,ymd=2022070204_50,50.0
186479.4883289611,2676193.8819449088,hour=33,ymd=2022070203_50,50.0
187101.41444955525,2674809.41625823,hour=34,ymd=2022070202_50,50.0
186703.63341853526,2672179.4405477187,hour=35,ymd=2022070201_50,50.0
185976.63619089118,2668841.2350954106,hour=36,ymd=2022070200_50,50.0
186028.97178400928,2665747.1398135936,hour=37,ymd=2022070123_50,50.0
187479.9727748769,2663459.6525549805,hour=38,ymd=2022070122_50,50.0
188980.0682787622,2662211.667013676,hour=39,ymd=2022070121_50,50.0
188982.61719247574,2660807.944387817,hour=40,ymd=2022070120_50,50.0
188977.45980037437,2659807.9056082834,hour=41,ymd=2022070119_50,50.0
188836.00380525054,2659828.2328466214,hour=42,ymd=2022070118_50,50.0
188146.99942916693,2659738.5411435533,hour=43,ymd=2022070117_50,50.0
186903.44682067694,2659565.9100937266,hour=44,ymd=2022070116_50,50.0
185383.15633545877,2659523.8795707244,hour=45,ymd=2022070115_50,50.0
184397.20573704006,2659653.5361968037,hour=46,ymd=2022070114_50,50.0
184042.497424849,2659699.6816738797,hour=47,ymd=2022070113_50,50.0
179947.0322925678,2661515.777952376,hour=48,ymd=2022070112_50,50.0
174462.7303629151,2662860.4811099647,hour=49,ymd=2022070111_50,50.0
169127.74339998575,2662845.3027633186,hour=50,ymd=2022070110_50,50.0
164420.42792371722,2660999.8102335166,hour=51,ymd=2022070109_50,50.0
160802.01436191113,2657384.7608709466,hour=52,ymd=2022070108_50,50.0
158731.35616058917,2653170.372151984,hour=53,ymd=2022070107_50,50.0
158282.8796710704,2648040.829492761,hour=54,ymd=2022070106_50,50.0
158509.9724610398,2642631.685421003,hour=55,ymd=2022070105_50,50.0
158522.63493383527,2638002.576672448,hour=56,ymd=2022070104_50,50.0
159430.6860074293,2635063.868248759,hour=57,ymd=2022070103_50,50.0
161123.7848225873,2632721.047931997,hour=58,ymd=2022070102_50,50.0
162227.05076161437,2631612.222609034,hour=59,ymd=2022070101_50,50.0
163056.4687794041,2631520.1649087463,hour=60,ymd=2022070100_50,50.0
163854.99162558132,2631618.5125111584,hour=61,ymd=2022063023_50,50.0
164502.3949483376,2631817.2558331843,hour=62,ymd=2022063022_50,50.0
164930.04410944544,2632045.507543346,hour=63,ymd=2022063021_50,50.0
164979.79565693848,2632259.0942919943,hour=64,ymd=2022063020_50,50.0
164968.12506845585,2632410.186422428,hour=65,ymd=2022063019_50,50.0
164840.5985866151,2632492.8622618765,hour=66,ymd=2022063018_50,50.0
164734.6743982508,2632512.720041545,hour=67,ymd=2022063017_50,50.0
164839.66550382218,2632494.483837814,hour=68,ymd=2022063016_50,50.0
165082.6897781253,2632337.407138386,hour=69,ymd=2022063015_50,50.0
165758.32580766678,2632069.827349336,hour=70,ymd=2022063014_50,50.0
167221.68232462407,2631768.1917553777,hour=71,ymd=2022063013_50,50.0
163243.51994288564,2628610.906174564,hour=72,ymd=2022063012_50,50.0
158919.1135946274,2623322.072545194,hour=73,ymd=2022063011_50,50.0
155721.17537536324,2619249.02231858,hour=74,ymd=2022063010_50,50.0
152882.06253230423,2615708.713481576,hour=75,ymd=2022063009_50,50.0
150543.93613319696,2612983.53994459,hour=76,ymd=2022063008_50,50.0
148665.70327858478,2610886.6572328964,hour=77,ymd=2022063007_50,50.0
147646.94498981387,2609307.300938324,hour=78,ymd=2022063006_50,50.0
147907.45660411872,2608108.9121193932,hour=79,ymd=2022063005_50,50.0
149546.50541829623,2607069.741528456,hour=80,ymd=2022063004_50,50.0
152343.53945700385,2606546.3728998825,hour=81,ymd=2022063003_50,50.0
154854.76928284325,2605345.116518412,hour=82,ymd=2022063002_50,50.0
156377.615644838,2604994.1612613313,hour=83,ymd=2022063001_50,50.0
157196.31275182523,2605313.808031764,hour=84,ymd=2022063000_50,50.0
158149.06328758158,2605606.6881586723,hour=85,ymd=2022062923_50,50.0
159033.38722483002,2605837.508362498,hour=86,ymd=2022062922_50,50.0
159177.82618842975,2605842.6383337686,hour=87,ymd=2022062921_50,50.0
159276.6279960531,2605835.533266307,hour=88,ymd=2022062920_50,50.0
159231.72637982902,2605835.7579509215,hour=89,ymd=2022062919_50,50.0
158989.06644503263,2605834.6375593403,hour=90,ymd=2022062918_50,50.0
158980.60289726921,2605837.283965837,hour=91,ymd=2022062917_50,50.0
158972.921648121,2605838.0738740587,hour=92,ymd=2022062916_50,50.0
158101.24657618118,2606429.8074630075,hour=93,ymd=2022062915_50,50.0
155930.62740511497,2608047.643274518,hour=94,ymd=2022062914_50,50.0
153133.21307326903,2608836.2945781765,hour=95,ymd=2022062913_50,50.0
149708.6720099156,2606390.3944992092,hour=96,ymd=2022062912_50,50.0
146065.74848140826,2603630.1826377776,hour=97,ymd=2022062911_50,50.0
142407.94497679223,2601455.8697349397,hour=98,ymd=2022062910_50,50.0
139656.39035229434,2599022.214622211,hour=99,ymd=2022062909_50,50.0
138590.23765358006,2595879.842887905,hour=100,ymd=2022062908_50,50.0
138786.6897958522,2593239.642914739,hour=101,ymd=2022062907_50,50.0
139736.18133589675,2591121.081093159,hour=102,ymd=2022062906_50,50.0
140718.47292367418,2589242.4330146057,hour=103,ymd=2022062905_50,50.0
141633.4132739683,2587947.582341653,hour=104,ymd=2022062904_50,50.0
142147.82527694528,2587256.0786696975,hour=105,ymd=2022062903_50,50.0
142362.48362172444,2586683.7967602615,hour=106,ymd=2022062902_50,50.0
142290.52253196065,2586012.681038574,hour=107,ymd=2022062901_50,50.0
141961.58156363343,2585037.8573517953,hour=108,ymd=2022062900_50,50.0
141847.67237693587,2583833.805521094,hour=109,ymd=2022062823_50,50.0
141756.57993192368,2582235.738820397,hour=110,ymd=2022062822_50,50.0
142060.6886821408,2581007.017714568,hour=111,ymd=2022062821_50,50.0
142376.81037736873,2579785.7992999633,hour=112,ymd=2022062820_50,50.0
142563.4545934892,2578831.3474423005,hour=113,ymd=2022062819_50,50.0
142334.56672428155,2578828.8783981395,hour=114,ymd=2022062818_50,50.0
142314.10141514827,2578832.538954253,hour=115,ymd=2022062817_50,50.0
142559.0370992313,2579697.929012785,hour=116,ymd=2022062816_50,50.0
142853.51889021814,2582112.5590865635,hour=117,ymd=2022062815_50,50.0
142525.18740804613,2586295.323398831,hour=118,ymd=2022062814_50,50.0
141730.96573742598,2592341.0682142996,hour=119,ymd=2022062813_50,50.0
138014.2685091135,2590888.4335405254,hour=120,ymd=2022062812_50,50.0
133876.6790509385,2589344.566401484,hour=121,ymd=2022062811_50,50.0
