xp,yp,Hour,ymdh,zp
301263.60048314865,2767355.824947714,hour=0,ymd=2022070812_50,50.0
300837.44682431064,2763739.966867461,hour=1,ymd=2022070811_50,50.0
300976.91770208935,2760432.6071525356,hour=2,ymd=2022070810_50,50.0
301145.46408045973,2756980.775541558,hour=3,ymd=2022070809_50,50.0
300931.57835958275,2753056.6004653713,hour=4,ymd=2022070808_50,50.0
300447.13562858274,2748286.5957377097,hour=5,ymd=2022070807_50,50.0
300092.10245841165,2742383.8289542487,hour=6,ymd=2022070806_50,50.0
298437.7706994133,2735323.309509068,hour=7,ymd=2022070805_50,50.0
294721.3869709613,2728019.5793251386,hour=8,ymd=2022070804_50,50.0
289147.67773593386,2722108.8276636293,hour=9,ymd=2022070803_50,50.0
282005.65671334584,2717077.597312524,hour=10,ymd=2022070802_50,50.0
274561.6214985045,2714765.1334794676,hour=11,ymd=2022070801_50,50.0
268653.8551356884,2711379.3869289374,hour=12,ymd=2022070800_50,50.0
266461.9234333577,2707915.2618422424,hour=13,ymd=2022070723_50,50.0
264327.6185380796,2704364.266255415,hour=14,ymd=2022070722_50,50.0
260685.94505435025,2700614.5371412104,hour=15,ymd=2022070721_50,50.0
257864.38326345553,2697524.5580117023,hour=16,ymd=2022070720_50,50.0
256895.47864249517,2695674.441222026,hour=17,ymd=2022070719_50,50.0
255835.1577619331,2694689.3930152794,hour=18,ymd=2022070718_50,50.0
255353.02398330142,2693153.600066527,hour=19,ymd=2022070717_50,50.0
255738.2373182483,2690660.2343614018,hour=20,ymd=2022070716_50,50.0
258103.08272207231,2686681.593093506,hour=21,ymd=2022070715_50,50.0
261880.70326776506,2677849.60523229,hour=22,ymd=2022070714_50,50.0
264924.9016858384,2662117.0809033727,hour=23,ymd=2022070713_50,50.0
262735.3159116179,2649918.758432976,hour=24,ymd=2022070712_50,50.0
259987.19960301818,2639674.5680610454,hour=25,ymd=2022070711_50,50.0
257071.65335326345,2631067.284728906,hour=26,ymd=2022070710_50,50.0
254155.23077278287,2624413.3773603057,hour=27,ymd=2022070709_50,50.0
251640.9627612278,2619442.939501605,hour=28,ymd=2022070708_50,50.0
249301.24657845945,2615699.4701999044,hour=29,ymd=2022070707_50,50.0
246947.55101497174,2612858.3352349317,hour=30,ymd=2022070706_50,50.0
244397.3755993739,2610673.4363568192,hour=31,ymd=2022070705_50,50.0
241935.1840057269,2609331.736596561,hour=32,ymd=2022070704_50,50.0
239547.72799419315,2608913.102386779,hour=33,ymd=2022070703_50,50.0
237227.6130710736,2609447.3502002275,hour=34,ymd=2022070702_50,50.0
235317.74080826045,2609770.8736594804,hour=35,ymd=2022070701_50,50.0
233626.11175796093,2610159.980625756,hour=36,ymd=2022070700_50,50.0
232436.49396633805,2610295.5925547555,hour=37,ymd=2022070623_50,50.0
230959.2541692339,2610102.7074137637,hour=38,ymd=2022070622_50,50.0
230433.60994286166,2609734.0485798875,hour=39,ymd=2022070621_50,50.0
229837.73672907875,2608908.1768342415,hour=40,ymd=2022070620_50,50.0
229165.34206422308,2608796.803951312,hour=41,ymd=2022070619_50,50.0
228672.34554114082,2608370.6273445226,hour=42,ymd=2022070618_50,50.0
228494.95257336908,2607627.116076622,hour=43,ymd=2022070617_50,50.0
228780.77425424271,2606679.6689234413,hour=44,ymd=2022070616_50,50.0
229750.986671279,2605561.6658626236,hour=45,ymd=2022070615_50,50.0
231424.53602272534,2603673.4335699747,hour=46,ymd=2022070614_50,50.0
233090.4776211109,2600430.1035450916,hour=47,ymd=2022070613_50,50.0
234590.20219023043,2597062.9920043047,hour=48,ymd=2022070612_50,50.0
236766.02026342863,2589589.5746116485,hour=49,ymd=2022070611_50,50.0
237396.98507276905,2581464.985452696,hour=50,ymd=2022070610_50,50.0
236979.17898695712,2573993.1219513263,hour=51,ymd=2022070609_50,50.0
235984.1177248357,2566796.2081912304,hour=52,ymd=2022070608_50,50.0
233557.42524320615,2559140.2358134533,hour=53,ymd=2022070607_50,50.0
230612.02968732995,2552103.3863970335,hour=54,ymd=2022070606_50,50.0
227146.99621176702,2545332.7948630447,hour=55,ymd=2022070605_50,50.0
224167.80050089193,2543223.900725463,hour=56,ymd=2022070604_50,50.0
221853.7638326509,2543869.876041928,hour=57,ymd=2022070603_50,50.0
220794.75797032547,2545653.079016873,hour=58,ymd=2022070602_50,50.0
219036.65019184334,2545827.804146537,hour=59,ymd=2022070601_50,50.0
218854.09599309677,2545837.755193883,hour=60,ymd=2022070600_50,50.0
218531.38331571483,2545891.89357678,hour=61,ymd=2022070523_50,50.0
217919.96706256532,2545980.488001579,hour=62,ymd=2022070522_50,50.0
216983.26295981073,2546065.6359172105,hour=63,ymd=2022070521_50,50.0
215978.45356636104,2546152.202191479,hour=64,ymd=2022070520_50,50.0
215712.51833118853,2546222.5738205533,hour=65,ymd=2022070519_50,50.0
215256.92915343103,2546040.3588588866,hour=66,ymd=2022070518_50,50.0
214631.35731473175,2545650.1448571864,hour=67,ymd=2022070517_50,50.0
214140.0256805828,2545142.7071584943,hour=68,ymd=2022070516_50,50.0
214293.0341690926,2544604.245005715,hour=69,ymd=2022070515_50,50.0
215524.13181172294,2544190.273418668,hour=70,ymd=2022070514_50,50.0
218699.17583397013,2543199.6774431313,hour=71,ymd=2022070513_50,50.0
221437.5044525562,2540110.334229305,hour=72,ymd=2022070512_50,50.0
222936.01906252635,2534800.680249288,hour=73,ymd=2022070511_50,50.0
223214.0965692902,2525288.0969056035,hour=74,ymd=2022070510_50,50.0
222902.51012027712,2516561.430030718,hour=75,ymd=2022070509_50,50.0
221458.68616862298,2508363.5892462875,hour=76,ymd=2022070508_50,50.0
218390.7397982076,2500690.5518932487,hour=77,ymd=2022070507_50,50.0
213874.9921351418,2494267.807880148,hour=78,ymd=2022070506_50,50.0
209086.1956553504,2489431.9471324827,hour=79,ymd=2022070505_50,50.0
204389.8788847968,2487772.7934509697,hour=80,ymd=2022070504_50,50.0
200465.67245249898,2487701.8115459993,hour=81,ymd=2022070503_50,50.0
196835.70106574596,2487532.3140048613,hour=82,ymd=2022070502_50,50.0
194694.56368307472,2487821.9620457557,hour=83,ymd=2022070501_50,50.0
194172.666601491,2488093.325205621,hour=84,ymd=2022070500_50,50.0
193743.36572210194,2488424.288421188,hour=85,ymd=2022070423_50,50.0
193348.4310871631,2488793.2229230073,hour=86,ymd=2022070422_50,50.0
192717.64544996322,2488834.761483349,hour=87,ymd=2022070421_50,50.0
192123.0708984647,2488834.1683812905,hour=88,ymd=2022070420_50,50.0
191429.35435540677,2488694.3364285817,hour=89,ymd=2022070419_50,50.0
190451.60371340514,2488210.699848919,hour=90,ymd=2022070418_50,50.0
189331.7106536746,2487364.9107375136,hour=91,ymd=2022070417_50,50.0
188028.24663785548,2485708.0727020437,hour=92,ymd=2022070416_50,50.0
186640.4547576353,2484195.0924000675,hour=93,ymd=2022070415_50,50.0
186069.8227252558,2482143.246011832,hour=94,ymd=2022070414_50,50.0
186677.8428290084,2479086.5239187265,hour=95,ymd=2022070413_50,50.0
188306.28795972542,2475978.9361627633,hour=96,ymd=2022070412_50,50.0
189872.7616044663,2473260.339410209,hour=97,ymd=2022070411_50,50.0
191279.79116052465,2470453.5647901455,hour=98,ymd=2022070410_50,50.0
192311.90547043906,2467444.678407536,hour=99,ymd=2022070409_50,50.0
192011.86324140505,2463179.741573856,hour=100,ymd=2022070408_50,50.0
190565.1467786029,2458636.664644555,hour=101,ymd=2022070407_50,50.0
188475.38891956658,2454876.953240947,hour=102,ymd=2022070406_50,50.0
186620.9942844555,2452578.92167499,hour=103,ymd=2022070405_50,50.0
184379.59250009508,2451199.92392441,hour=104,ymd=2022070404_50,50.0
182157.57613181026,2449840.727146414,hour=105,ymd=2022070403_50,50.0
179219.03539070935,2447671.166253683,hour=106,ymd=2022070402_50,50.0
176563.37524959893,2446832.3054570463,hour=107,ymd=2022070401_50,50.0
173620.51651226432,2448133.775366878,hour=108,ymd=2022070400_50,50.0
170550.57532259525,2449686.142093612,hour=109,ymd=2022070323_50,50.0
168461.7239648968,2451417.925084455,hour=110,ymd=2022070322_50,50.0
166879.95849949197,2453555.5193881076,hour=111,ymd=2022070321_50,50.0
165551.1296625145,2455661.683451323,hour=112,ymd=2022070320_50,50.0
165378.43592859834,2457250.121495044,hour=113,ymd=2022070319_50,50.0
165714.1019019115,2458717.297662711,hour=114,ymd=2022070318_50,50.0
167156.5983087535,2459378.466672126,hour=115,ymd=2022070317_50,50.0
168214.86989920615,2460068.9842905216,hour=116,ymd=2022070316_50,50.0
169303.40894227504,2460636.0400636606,hour=117,ymd=2022070315_50,50.0
171149.88419127493,2460586.083461862,hour=118,ymd=2022070314_50,50.0
174095.542732701,2459850.650129739,hour=119,ymd=2022070313_50,50.0
176586.4238781485,2457438.210116703,hour=120,ymd=2022070312_50,50.0
178048.5750158879,2454194.6782530136,hour=121,ymd=2022070311_50,50.0
