xp,yp,Hour,ymdh,zp
214690.85501306076,2669881.8573183604,hour=0,ymd=2022050912_50,50.0
213389.9823261084,2669796.3375944123,hour=1,ymd=2022050911_50,50.0
212068.54256862347,2671486.7929268787,hour=2,ymd=2022050910_50,50.0
210307.64674520437,2673490.832867273,hour=3,ymd=2022050909_50,50.0
209606.74379472938,2676016.986352817,hour=4,ymd=2022050908_50,50.0
209010.18515014407,2678356.84332458,hour=5,ymd=2022050907_50,50.0
208473.2526245093,2679959.101578572,hour=6,ymd=2022050906_50,50.0
208096.05149251912,2681022.49450671,hour=7,ymd=2022050905_50,50.0
207692.20073012207,2681533.719750964,hour=8,ymd=2022050904_50,50.0
207691.03659530674,2681768.4678246686,hour=9,ymd=2022050903_50,50.0
208059.04777785335,2681773.8056354364,hour=10,ymd=2022050902_50,50.0
208708.03745043968,2681570.9770276165,hour=11,ymd=2022050901_50,50.0
209508.69038698767,2681166.226917072,hour=12,ymd=2022050900_50,50.0
210193.86235440653,2680267.825997538,hour=13,ymd=2022050823_50,50.0
210928.17043388766,2678898.8350211745,hour=14,ymd=2022050822_50,50.0
211927.05946611744,2677755.075890227,hour=15,ymd=2022050821_50,50.0
213081.2162942676,2677124.3307773964,hour=16,ymd=2022050820_50,50.0
213685.15177863222,2676063.739480992,hour=17,ymd=2022050819_50,50.0
214386.7874834178,2675314.995235597,hour=18,ymd=2022050818_50,50.0
215039.75577028972,2675048.107538727,hour=19,ymd=2022050817_50,50.0
215543.0268025635,2675340.6865452053,hour=20,ymd=2022050816_50,50.0
215840.90849133712,2676177.9430671604,hour=21,ymd=2022050815_50,50.0
215923.04665709418,2677452.6887356313,hour=22,ymd=2022050814_50,50.0
217191.98272846025,2678040.5461710924,hour=23,ymd=2022050813_50,50.0
218920.3131576566,2678024.384542019,hour=24,ymd=2022050812_50,50.0
220034.51142788437,2677835.064121249,hour=25,ymd=2022050811_50,50.0
221091.15713090208,2677951.4959178,hour=26,ymd=2022050810_50,50.0
221984.0966986943,2678614.85188141,hour=27,ymd=2022050809_50,50.0
221983.4471462694,2679653.111014369,hour=28,ymd=2022050808_50,50.0
221973.19975056397,2681012.117006506,hour=29,ymd=2022050807_50,50.0
221984.2022892897,2682449.5898547648,hour=30,ymd=2022050806_50,50.0
221996.58651185493,2683890.2050236715,hour=31,ymd=2022050805_50,50.0
222470.47982556085,2684799.447805072,hour=32,ymd=2022050804_50,50.0
