lng,lat,num
120.44083333333333,23.46277777777698,0
120.41198942180758,23.470564600901422,1
120.37697152779121,23.471279812011286,2
120.3463012168425,23.46833082785807,3
120.32839031597375,23.4683233695821,4
120.32161745812921,23.468348030194452,5
120.32161101718454,23.468336353463084,6
120.32586736667182,23.47206928788499,7
120.3367670779623,23.481316121922582,8
120.35354545545611,23.49476185653969,9
120.37214223027841,23.50382233533194,10
120.39427570675278,23.514782617621012,11
120.42291778639074,23.521081062432053,12
120.4558209729101,23.51968831048347,13
120.48332227879709,23.51655455965573,14
120.50381856280177,23.51326438379387,15
120.50383200149649,23.515344700728317,16
120.50468935730864,23.514896570298458,17
120.50969362555722,23.511729491993183,18
120.51858441958127,23.50672280709283,19
120.53083172095059,23.500747301831908,20
120.55130093379107,23.497164708409773,21
120.58263466792451,23.496964365951424,22
120.61866636369432,23.488386159908,23
120.64129650199436,23.480941818647036,24
120.65896264129884,23.470483038421218,25
120.67970774927576,23.46906229952406,26
120.70220306703816,23.458262931446143,27
120.72712734978006,23.4417690550677,28
120.75386978799472,23.429376009538437,29
120.77821005685439,23.418944952506425,30
120.80204247771748,23.41592705848164,31
120.82203675943616,23.417099656957106,32
120.83495643599794,23.419166973765215,33
120.84687812193869,23.44420312911097,34
120.86748009124442,23.48485209277061,35
120.9113429775718,23.581582741031443,36
120.97821886924574,23.692182098921727,37
121.0119848907545,23.780846804038873,38
121.02029420472138,23.851126195239186,39
121.0077767916801,23.885817975693975,40
120.98841964990964,23.897954114438498,41
120.98594068205591,23.903963647821133,42
120.9914880858411,23.908969767375165,43
121.01369007437688,23.914605295437887,44
121.07246901450614,23.95958431890547,45
121.14733314447338,24.065296865060983,46
121.23784219733182,24.20469755208256,47
121.28628602185086,24.3535359158181,48
121.34856433162237,24.494462384957913,49
121.41800622140404,24.635303880836812,50
121.50257141696007,24.789624340350027,51
121.58746320768553,24.94012995916528,52
121.64945950376314,25.081295073303895,53
121.71719278260606,25.223486518242133,54
121.78039333580857,25.36027432892157,55
121.85010924441713,25.490456867347095,56
121.9313355140853,25.628654501480916,57
122.01442777795944,25.751375851571442,58
122.09821520833654,25.865905443920855,59
122.18766379897323,25.979224692502484,60
122.28846042669609,26.095365401639988,61
