xp,yp,Hour,ymdh,zp
194748.26175527967,2596184.954715116,hour=0,ymd=2022050812_50,50.0
194168.4705810467,2594086.0494319033,hour=1,ymd=2022050811_50,50.0
194297.22185170784,2592924.0571781155,hour=2,ymd=2022050810_50,50.0
194589.82717255637,2591958.675529128,hour=3,ymd=2022050809_50,50.0
194975.54068113252,2591151.5721512493,hour=4,ymd=2022050808_50,50.0
194979.7688255994,2590834.564224856,hour=5,ymd=2022050807_50,50.0
194980.14780106716,2590833.038192043,hour=6,ymd=2022050806_50,50.0
194980.51365175884,2590836.3854791573,hour=7,ymd=2022050805_50,50.0
195292.99976220023,2591081.353413274,hour=8,ymd=2022050804_50,50.0
196134.64246144186,2591526.3208237267,hour=9,ymd=2022050803_50,50.0
197490.03496845852,2592116.382251603,hour=10,ymd=2022050802_50,50.0
198081.7234633271,2592238.6979633896,hour=11,ymd=2022050801_50,50.0
198650.88944965642,2592213.9401809825,hour=12,ymd=2022050800_50,50.0
199614.46728491824,2592186.3537519006,hour=13,ymd=2022050723_50,50.0
200900.5911039714,2592108.0139456457,hour=14,ymd=2022050722_50,50.0
200988.52251990832,2591567.327667461,hour=15,ymd=2022050721_50,50.0
201164.81565742887,2590975.8231778303,hour=16,ymd=2022050720_50,50.0
201349.8977328692,2590828.703277431,hour=17,ymd=2022050719_50,50.0
201827.31420947652,2590651.1331388014,hour=18,ymd=2022050718_50,50.0
202664.49725589197,2590198.4508774835,hour=19,ymd=2022050717_50,50.0
203775.10287812393,2589497.8887559134,hour=20,ymd=2022050716_50,50.0
204435.97707463842,2587902.363768093,hour=21,ymd=2022050715_50,50.0
205761.5786735941,2587326.0531075145,hour=22,ymd=2022050714_50,50.0
206982.88333892118,2586610.1574416305,hour=23,ymd=2022050713_50,50.0
207034.0792257641,2586828.8884671624,hour=24,ymd=2022050712_50,50.0
207164.4681562599,2586677.3004025067,hour=25,ymd=2022050711_50,50.0
207411.20375887718,2586128.091697901,hour=26,ymd=2022050710_50,50.0
207796.9042314705,2585209.3786520357,hour=27,ymd=2022050709_50,50.0
208585.10967023898,2584714.3077931865,hour=28,ymd=2022050708_50,50.0
209766.30643241334,2583984.3692458733,hour=29,ymd=2022050707_50,50.0
210685.04814306874,2582588.6613926976,hour=30,ymd=2022050706_50,50.0
211452.580361525,2581587.658010104,hour=31,ymd=2022050705_50,50.0
211955.74112662155,2581034.7676099627,hour=32,ymd=2022050704_50,50.0
212181.85972982127,2580521.236774379,hour=33,ymd=2022050703_50,50.0
212128.78646617796,2580085.6381416484,hour=34,ymd=2022050702_50,50.0
211838.32122815814,2579738.155292289,hour=35,ymd=2022050701_50,50.0
211387.05622596707,2579466.0804054677,hour=36,ymd=2022050700_50,50.0
210849.74694965448,2579255.805382987,hour=37,ymd=2022050623_50,50.0
210290.15486924018,2579098.3195595792,hour=38,ymd=2022050622_50,50.0
209717.809577119,2578938.767558483,hour=39,ymd=2022050621_50,50.0
209167.71361766424,2578847.0884605753,hour=40,ymd=2022050620_50,50.0
208760.92445315834,2578912.913097085,hour=41,ymd=2022050619_50,50.0
208557.13238116394,2579150.105282904,hour=42,ymd=2022050618_50,50.0
208616.501930254,2579568.9069709345,hour=43,ymd=2022050617_50,50.0
208999.671806144,2580175.938178019,hour=44,ymd=2022050616_50,50.0
209767.7549320929,2580974.19701861,hour=45,ymd=2022050615_50,50.0
210176.51663201902,2581553.075181113,hour=46,ymd=2022050614_50,50.0
209975.3369662803,2581888.725379568,hour=47,ymd=2022050613_50,50.0
209245.35877234157,2584195.4475002107,hour=48,ymd=2022050612_50,50.0
209174.26123680075,2584835.216349753,hour=49,ymd=2022050611_50,50.0
209362.1017686277,2584835.754538503,hour=50,ymd=2022050610_50,50.0
209826.3010345436,2584831.327765145,hour=51,ymd=2022050609_50,50.0
210430.89573134104,2584109.9122634237,hour=52,ymd=2022050608_50,50.0
211197.87672419468,2582833.792429984,hour=53,ymd=2022050607_50,50.0
212051.65272813657,2581706.3133098264,hour=54,ymd=2022050606_50,50.0
212785.75632583717,2581181.025202804,hour=55,ymd=2022050605_50,50.0
213163.20766164357,2580401.0786470477,hour=56,ymd=2022050604_50,50.0
213180.23781307408,2579705.316891492,hour=57,ymd=2022050603_50,50.0
212965.55485318595,2579263.1710524266,hour=58,ymd=2022050602_50,50.0
212675.08961516613,2578915.688203067,hour=59,ymd=2022050601_50,50.0
212071.79375329608,2578832.3591736895,hour=60,ymd=2022050600_50,50.0
211397.3456142246,2578809.6840242115,hour=61,ymd=2022050523_50,50.0
210779.24561874563,2578749.8107784805,hour=62,ymd=2022050522_50,50.0
210257.1737903505,2578671.256726925,hour=63,ymd=2022050521_50,50.0
209868.80338392773,2578739.574955924,hour=64,ymd=2022050520_50,50.0
209466.29670722404,2578876.3744210512,hour=65,ymd=2022050519_50,50.0
209262.50463522965,2579113.5666068704,hour=66,ymd=2022050518_50,50.0
209321.8741843197,2579532.3682949007,hour=67,ymd=2022050517_50,50.0
209705.0440602097,2580139.3995019854,hour=68,ymd=2022050516_50,50.0
210075.7762017566,2580648.6169974566,hour=69,ymd=2022050515_50,50.0
210314.05613799574,2581140.757778293,hour=70,ymd=2022050514_50,50.0
210609.1768109891,2581811.4781110794,hour=71,ymd=2022050513_50,50.0
209753.16620760591,2583790.4203806133,hour=72,ymd=2022050512_50,50.0
209576.2878393437,2584845.6533306004,hour=73,ymd=2022050511_50,50.0
209765.72188771883,2584831.317086565,hour=74,ymd=2022050510_50,50.0
210092.82232493156,2584719.477682496,hour=75,ymd=2022050509_50,50.0
210635.49186810845,2583884.6303394535,hour=76,ymd=2022050508_50,50.0
211402.4728609621,2582608.510506014,hour=77,ymd=2022050507_50,50.0
212260.86000153417,2581638.5953924456,hour=78,ymd=2022050506_50,50.0
212991.66080942,2581104.2748785918,hour=79,ymd=2022050505_50,50.0
213289.9460211172,2580181.3386052256,hour=80,ymd=2022050504_50,50.0
213306.97617254773,2579485.5768496697,hour=81,ymd=2022050503_50,50.0
213038.87933440128,2579041.2670830046,hour=82,ymd=2022050502_50,50.0
212611.30800687888,2578832.5561877387,hour=83,ymd=2022050501_50,50.0
211941.93605708698,2578831.260423829,hour=84,ymd=2022050500_50,50.0
211267.4879180155,2578808.585274351,hour=85,ymd=2022050423_50,50.0
210649.38792253652,2578748.71202862,hour=86,ymd=2022050422_50,50.0
210127.3160941414,2578670.157977064,hour=87,ymd=2022050421_50,50.0
209718.5781293604,2578835.3884659433,hour=88,ymd=2022050420_50,50.0
209311.7889648545,2578901.213102453,hour=89,ymd=2022050419_50,50.0
209107.9968928601,2579138.405288272,hour=90,ymd=2022050418_50,50.0
209167.36644195014,2579557.2069763024,hour=91,ymd=2022050417_50,50.0
209550.53631784016,2580164.238183387,hour=92,ymd=2022050416_50,50.0
210047.05326776108,2580764.9541566153,hour=93,ymd=2022050415_50,50.0
210285.3332040002,2581257.0949374516,hour=94,ymd=2022050414_50,50.0
210439.8701625857,2581832.285735588,hour=95,ymd=2022050413_50,50.0
209615.63266448857,2583897.479089375,hour=96,ymd=2022050412_50,50.0
209466.89476621983,2584842.1877151425,hour=97,ymd=2022050411_50,50.0
209655.4962835004,2584835.6226033377,hour=98,ymd=2022050410_50,50.0
210043.57851160405,2584769.975319098,hour=99,ymd=2022050409_50,50.0
210586.24805478094,2583935.1279760557,hour=100,ymd=2022050408_50,50.0
211353.22904763458,2582659.008142616,hour=101,ymd=2022050407_50,50.0
212210.66175543977,2581656.4797575637,hour=102,ymd=2022050406_50,50.0
212944.76535314036,2581131.191650541,hour=103,ymd=2022050405_50,50.0
213257.3323461534,2580234.0511060967,hour=104,ymd=2022050404_50,50.0
213274.3624975839,2579538.289350541,hour=105,ymd=2022050403_50,50.0
213006.26565943746,2579093.9795838757,hour=106,ymd=2022050402_50,50.0
212634.74094736477,2578830.6599792405,hour=107,ymd=2022050401_50,50.0
211963.87398911914,2578831.220263853,hour=108,ymd=2022050400_50,50.0
211289.42585004767,2578808.545114375,hour=109,ymd=2022050323_50,50.0
