xp,yp,Hour,ymdh,zp
194748.26175527967,2596184.954715116,hour=0,ymd=2022071112_50,50.0
192411.2246181289,2594840.157768769,hour=1,ymd=2022071111_50,50.0
190287.18426787056,2593829.362763835,hour=2,ymd=2022071110_50,50.0
188510.5789848896,2593826.838875333,hour=3,ymd=2022071109_50,50.0
187038.56402297638,2593831.1097062323,hour=4,ymd=2022071108_50,50.0
185618.26074636675,2593834.328688408,hour=5,ymd=2022071107_50,50.0
184597.05813537486,2593836.4026783765,hour=6,ymd=2022071106_50,50.0
183780.96380780585,2593927.2705018227,hour=7,ymd=2022071105_50,50.0
183198.59818856366,2594108.7081526113,hour=8,ymd=2022071104_50,50.0
182788.07231068372,2594219.0757879526,hour=9,ymd=2022071103_50,50.0
182183.0497223115,2593988.339268631,hour=10,ymd=2022071102_50,50.0
181643.22024221293,2593505.7575904676,hour=11,ymd=2022071101_50,50.0
181262.73798736505,2592708.2803701707,hour=12,ymd=2022071100_50,50.0
181073.1960357236,2591988.0235719034,hour=13,ymd=2022071023_50,50.0
181113.47475827433,2591436.0979960957,hour=14,ymd=2022071022_50,50.0
181384.53922175564,2591117.731768573,hour=15,ymd=2022071021_50,50.0
181849.43921559252,2591072.2702328213,hour=16,ymd=2022071020_50,50.0
182433.30914416112,2591313.1761115887,hour=17,ymd=2022071019_50,50.0
183054.41557032563,2591827.9246349954,hour=18,ymd=2022071018_50,50.0
183809.48162098922,2592589.5325943404,hour=19,ymd=2022071017_50,50.0
184102.1435298542,2593516.5670144134,hour=20,ymd=2022071016_50,50.0
183425.64430979587,2593835.1736619645,hour=21,ymd=2022071015_50,50.0
181665.085298303,2593890.3447505482,hour=22,ymd=2022071014_50,50.0
178234.94591269217,2594035.529627007,hour=23,ymd=2022071013_50,50.0
173683.21248212777,2594321.954603835,hour=24,ymd=2022071012_50,50.0
170649.53707257233,2594781.075817912,hour=25,ymd=2022071011_50,50.0
168532.97309616528,2595242.6196387103,hour=26,ymd=2022071010_50,50.0
166783.97372478567,2595645.3161583347,hour=27,ymd=2022071009_50,50.0
165544.2694246205,2595964.6384297563,hour=28,ymd=2022071008_50,50.0
164751.44448345475,2596247.3311042106,hour=29,ymd=2022071007_50,50.0
164399.55280544184,2596564.3516897103,hour=30,ymd=2022071006_50,50.0
164295.9751209239,2596822.323932468,hour=31,ymd=2022071005_50,50.0
164378.71381889604,2596863.201242718,hour=32,ymd=2022071004_50,50.0
164686.2554672318,2597008.055656622,hour=33,ymd=2022071003_50,50.0
164980.987753333,2597207.8511352977,hour=34,ymd=2022071002_50,50.0
164983.45357343944,2597329.286305867,hour=35,ymd=2022071001_50,50.0
165073.78295557963,2597462.1673176624,hour=36,ymd=2022071000_50,50.0
165356.66628821212,2597630.066763591,hour=37,ymd=2022070923_50,50.0
165843.1606569739,2597839.9484845437,hour=38,ymd=2022070922_50,50.0
166509.9698178323,2598104.0637187473,hour=39,ymd=2022070921_50,50.0
167299.4443990888,2598439.9510613643,hour=40,ymd=2022070920_50,50.0
168040.74856277014,2599015.781800598,hour=41,ymd=2022070919_50,50.0
168120.74236232246,2600181.2867560796,hour=42,ymd=2022070918_50,50.0
167980.16017598676,2601029.8369767703,hour=43,ymd=2022070917_50,50.0
167582.18222424126,2602079.024697274,hour=44,ymd=2022070916_50,50.0
166203.71296429372,2603081.8328568004,hour=45,ymd=2022070915_50,50.0
163752.92148717976,2603779.695708271,hour=46,ymd=2022070914_50,50.0
160484.27759355045,2604581.6356764734,hour=47,ymd=2022070913_50,50.0
156348.9683409456,2605000.6580106923,hour=48,ymd=2022070912_50,50.0
152971.87963352836,2605837.4274383467,hour=49,ymd=2022070911_50,50.0
149779.28120580054,2605826.3807370984,hour=50,ymd=2022070910_50,50.0
147203.68127312994,2605384.910148243,hour=51,ymd=2022070909_50,50.0
145140.1270395193,2604413.245274062,hour=52,ymd=2022070908_50,50.0
143589.21361431963,2602858.0142892995,hour=53,ymd=2022070907_50,50.0
142862.17823130562,2600744.163477915,hour=54,ymd=2022070906_50,50.0
142467.07507360744,2598883.2795161107,hour=55,ymd=2022070905_50,50.0
142358.25827741082,2597279.5125356414,hour=56,ymd=2022070904_50,50.0
142214.78269694856,2595708.8350399495,hour=57,ymd=2022070903_50,50.0
141889.31985812745,2594050.35722456,hour=58,ymd=2022070902_50,50.0
141800.9163009163,2591792.4252402545,hour=59,ymd=2022070901_50,50.0
141495.32417684532,2589244.261704995,hour=60,ymd=2022070900_50,50.0
141008.19426096248,2586548.2683047787,hour=61,ymd=2022070823_50,50.0
138788.68295515346,2583694.494390449,hour=62,ymd=2022070822_50,50.0
136712.96107468026,2581577.1804004074,hour=63,ymd=2022070821_50,50.0
135003.3833916189,2580613.5797252418,hour=64,ymd=2022070820_50,50.0
134762.18954496103,2578535.408855515,hour=65,ymd=2022070819_50,50.0
134019.70445670205,2577270.896325844,hour=66,ymd=2022070818_50,50.0
132961.94369234162,2576562.4514747285,hour=67,ymd=2022070817_50,50.0
131456.15579795482,2576277.2540065083,hour=68,ymd=2022070816_50,50.0
129282.07749616745,2576314.2159737083,hour=69,ymd=2022070815_50,50.0
125781.08556460979,2577162.689593909,hour=70,ymd=2022070814_50,50.0
121979.06548988464,2578526.513644857,hour=71,ymd=2022070813_50,50.0
117515.00589017215,2579014.1308850064,hour=72,ymd=2022070812_50,50.0
112971.34700645151,2579309.959606595,hour=73,ymd=2022070811_50,50.0
109025.31440095248,2578361.39765951,hour=74,ymd=2022070810_50,50.0
106277.74991654995,2576137.292831063,hour=75,ymd=2022070809_50,50.0
104494.67278962972,2572946.1329572196,hour=76,ymd=2022070808_50,50.0
104022.62405875715,2569576.448124438,hour=77,ymd=2022070807_50,50.0
104335.91115960263,2565950.880730986,hour=78,ymd=2022070806_50,50.0
104935.26135108684,2562031.2418256397,hour=79,ymd=2022070805_50,50.0
105966.49482294236,2558886.22968775,hour=80,ymd=2022070804_50,50.0
107190.14943926845,2555714.1590926494,hour=81,ymd=2022070803_50,50.0
108215.20148564939,2552168.811420455,hour=82,ymd=2022070802_50,50.0
109127.5212335295,2548545.9560628976,hour=83,ymd=2022070801_50,50.0
110412.12610357319,2545299.171407893,hour=84,ymd=2022070800_50,50.0
111802.0797868601,2542500.863053396,hour=85,ymd=2022070723_50,50.0
113259.59295143996,2540520.78883399,hour=86,ymd=2022070722_50,50.0
114446.19622289081,2539579.0560412514,hour=87,ymd=2022070721_50,50.0
115197.77504040737,2539724.6238250765,hour=88,ymd=2022070720_50,50.0
114283.22915308148,2539949.2766426504,hour=89,ymd=2022070719_50,50.0
113833.39466992271,2540534.1662327014,hour=90,ymd=2022070718_50,50.0
113013.50891831768,2541367.3876870237,hour=91,ymd=2022070717_50,50.0
111448.08000925434,2542143.5901294462,hour=92,ymd=2022070716_50,50.0
