xp,yp,Hour,ymdh,zp
384712.8204775842,2604491.6278990977,hour=95,ymd=2022071313_50,50.0
384218.69507242163,2599603.7495598667,hour=96,ymd=2022071312_50,50.0
382122.16578716954,2595139.6449209326,hour=97,ymd=2022071311_50,50.0
378365.3780576976,2590509.4575177454,hour=98,ymd=2022071310_50,50.0
373358.6560802402,2585993.8805054747,hour=99,ymd=2022071309_50,50.0
367728.9571233632,2581685.640401008,hour=100,ymd=2022071308_50,50.0
361812.5521796288,2577447.223896804,hour=101,ymd=2022071307_50,50.0
355836.0717695745,2573159.8669123524,hour=102,ymd=2022071306_50,50.0
350670.69220065494,2568862.3162529045,hour=103,ymd=2022071305_50,50.0
345957.32746059616,2564897.7788737738,hour=104,ymd=2022071304_50,50.0
342357.98855618556,2561572.496613378,hour=105,ymd=2022071303_50,50.0
339823.7921994718,2558556.557158778,hour=106,ymd=2022071302_50,50.0
338165.149034133,2555715.759925107,hour=107,ymd=2022071301_50,50.0
337207.95055269246,2553076.087715278,hour=108,ymd=2022071300_50,50.0
336829.01763280464,2550604.2842209735,hour=109,ymd=2022071223_50,50.0
337065.2372325061,2548258.5454067388,hour=110,ymd=2022071222_50,50.0
337929.6994197218,2545995.876289288,hour=111,ymd=2022071221_50,50.0
339322.4789656846,2543711.5185218253,hour=112,ymd=2022071220_50,50.0
341203.7925465627,2541284.885719771,hour=113,ymd=2022071219_50,50.0
343246.7510389982,2538578.068921978,hour=114,ymd=2022071218_50,50.0
344882.26304536295,2535269.889387543,hour=115,ymd=2022071217_50,50.0
345217.61342873407,2531135.8561662384,hour=116,ymd=2022071216_50,50.0
343760.3677762857,2525554.491517762,hour=117,ymd=2022071215_50,50.0
340112.9372751972,2518424.581720928,hour=118,ymd=2022071214_50,50.0
334159.9837755969,2510114.851593087,hour=119,ymd=2022071213_50,50.0
326238.4681638291,2496548.4243591824,hour=120,ymd=2022071212_50,50.0
316568.8409682026,2482272.4107498624,hour=121,ymd=2022071211_50,50.0
