xp,yp,Hour,ymdh,zp
169349.61931391983,2512830.0438863896,hour=94,ymd=2022062614_50,50.0
169954.6341870184,2512831.069627065,hour=95,ymd=2022062613_50,50.0
170923.42862625225,2512840.159922246,hour=96,ymd=2022062612_50,50.0
171132.92414741675,2512824.973274421,hour=97,ymd=2022062611_50,50.0
171626.91235827366,2512830.467606798,hour=98,ymd=2022062610_50,50.0
172430.61708156942,2512824.740373,hour=99,ymd=2022062609_50,50.0
173461.49200088336,2512823.368243883,hour=100,ymd=2022062608_50,50.0
174259.14747880577,2512670.5741961566,hour=101,ymd=2022062607_50,50.0
174811.2440845537,2512464.135159765,hour=102,ymd=2022062606_50,50.0
175300.92025661646,2512412.9841177803,hour=103,ymd=2022062605_50,50.0
175664.85815239875,2512544.125620414,hour=104,ymd=2022062604_50,50.0
175848.8101274836,2512839.746323381,hour=105,ymd=2022062603_50,50.0
175947.53192185788,2513183.2980697644,hour=106,ymd=2022062602_50,50.0
176035.51198556452,2513692.244872008,hour=107,ymd=2022062601_50,50.0
176016.7554720574,2514234.0040510935,hour=108,ymd=2022062600_50,50.0
175808.72830820168,2514691.458828826,hour=109,ymd=2022062523_50,50.0
175350.13266649927,2514972.9731947226,hour=110,ymd=2022062522_50,50.0
174600.90679001893,2515012.39196998,hour=111,ymd=2022062521_50,50.0
173503.62064433182,2514351.732244724,hour=112,ymd=2022062520_50,50.0
172186.58571631173,2512820.6574838716,hour=113,ymd=2022062519_50,50.0
170582.63815279017,2512805.5423137206,hour=114,ymd=2022062518_50,50.0
169899.16173073827,2512839.1141968253,hour=115,ymd=2022062517_50,50.0
169414.56052711597,2512829.4643204133,hour=116,ymd=2022062516_50,50.0
169199.85204804494,2512837.9460269487,hour=117,ymd=2022062515_50,50.0
169350.57549817293,2512830.607443852,hour=118,ymd=2022062514_50,50.0
169955.57380565806,2512830.255340149,hour=119,ymd=2022062513_50,50.0
170924.00783677018,2512840.410011278,hour=120,ymd=2022062512_50,50.0
171133.62614952368,2512825.92833201,hour=121,ymd=2022062511_50,50.0
