lng,lat,num
120.44083333333333,23.46277777777698,0
120.40327913325504,23.472162855391474,1
120.3736588406346,23.4651955487157,2
120.35000721492946,23.45255499861323,3
120.34025769899223,23.441963272246856,4
120.34070157648482,23.439423342895655,5
120.34317350177517,23.43626518299845,6
120.34483595113312,23.430253578452604,7
120.34491847706957,23.421001605924623,8
120.34506958741548,23.41143830574461,9
120.3496211197501,23.40276380228735,10
120.3548703634878,23.391101189292513,11
120.35735124897377,23.384372526427907,12
120.35634113731551,23.384372039186296,13
120.35600896366128,23.384424148802076,14
120.35613064677041,23.384438459861443,15
120.35597186161574,23.38445008346743,16
120.3543894885577,23.384461344732873,17
120.35238859400528,23.38444899586619,18
120.34947497092081,23.384375689566806,19
120.3391756380256,23.384818402052783,20
120.32194448803095,23.38626031558119,21
120.3105024884063,23.384225996135598,22
120.2941866468382,23.384105835081648,23
120.27866622354233,23.384556318966997,24
120.2635792147512,23.386154531649368,25
120.24345584909722,23.39181502979054,26
120.22399053780653,23.398384552430755,27
120.20704532995661,23.404592060999676,28
120.19764676601612,23.409395987395207,29
120.19406093480701,23.41289274535862,30
120.19167994919998,23.415292726387033,31
120.19069429269055,23.416194800368668,32
120.19138142687392,23.416072850870613,33
120.19401671070462,23.41552193576519,34
120.19887347599942,23.41525825115426,35
120.20485492805886,23.415873973905878,36
120.20986860381652,23.420496619205085,37
120.21340252747868,23.42942291073536,38
120.21390422388392,23.443191019899416,39
120.20828098951925,23.464592726836656,40
120.20678603381178,23.49089203078972,41
120.19979082590937,23.507622239443496,42
120.19966124795017,23.522875206483956,43
120.19965574625486,23.5324802567372,44
120.19352741924081,23.538411555261508,45
120.18098892906161,23.54009595280075,46
120.16093757577696,23.538510294493868,47
120.1383529743732,23.53348013672919,48
120.12241838360016,23.523255210245274,49
120.11174107575687,23.52326069526969,50
120.10854963288435,23.523222596256087,51
120.10854083707906,23.523223428763938,52
120.10863400493834,23.523276396159183,53
120.1085627371177,23.524385958522387,54
120.10856736436482,23.527560640237777,55
120.10848899084264,23.533915092840218,56
120.10555243917038,23.54736436432587,57
120.08713591657015,23.56334469850309,58
120.05848272801298,23.5790717833033,59
120.04708096826717,23.583608140215436,60
120.04716406810071,23.590714629447866,61
120.04717693287984,23.598061900670302,62
120.04696784213597,23.604959731911578,63
120.04613490834389,23.606928593846742,64
120.04289462411317,23.606912944067798,65
120.03596984639094,23.606771979641263,66
120.02475201840302,23.606769050680754,67
120.01044226712709,23.606735052859374,68
119.98800672720898,23.606489114817833,69
119.98628701505965,23.60643075804105,70
119.98414886204742,23.606556110124,71
119.97969003143959,23.600293551574378,72
119.97463871971065,23.592305902860854,73
119.97000091633069,23.582715693973622,74
119.97168290429114,23.57238155614878,75
119.98039649012982,23.560661426212626,76
119.99685001139237,23.54965905853717,77
120.02649533280487,23.538829255633054,78
120.0477745641788,23.531687341055715,79
120.05261666272014,23.54188432031419,80
120.04748873907651,23.552746164935307,81
120.04752178066065,23.55688106760262,82
120.04236936997127,23.56491749238991,83
120.03447160358277,23.57601272595956,84
120.0328730686996,23.584441382465013,85
120.03322368676525,23.591781383733938,86
120.03348791844894,23.59864320376652,87
120.03297680649142,23.604460933992915,88
120.03012029474824,23.606791945897005,89
120.02322357996694,23.60674756437964,90
120.01544622974862,23.60681949999574,91
120.00259651613172,23.606644550512307,92
119.98631563785908,23.60643554805734,93
119.98620787125978,23.606484775598627,94
119.98413184352948,23.606474112127483,95
119.97965729280564,23.600204711030983,96
119.97460598682969,23.59221706145698,97
119.96996818932931,23.58262685186033,98
119.97174033542896,23.572299909758783,99
119.98045391005589,23.560579776761777,100
119.99705144128518,23.549576409005667,101
120.0266713693363,23.53875625015599,102
120.04788315762846,23.53172031081792,103
120.05272526642794,23.541917286594558,104
120.04760845386515,23.55277499079983,105
120.04741462158945,23.556986541214073,106
120.04226219952541,23.565022962541796,107
120.03436441676087,23.576118190753135,108
120.0328333821774,23.584500218265475,109
120.03318399805072,23.59184021979983,110
120.03344822765435,23.5987020400623,111
120.03293711358272,23.604519770282252,112
120.03006519148396,23.606756537798976,113
120.02317712980036,23.606742138250215,114
120.01541418392598,23.606723675469865,115
120.00259224714527,23.606630665348778,116
119.98631540766758,23.60643540129103,117
119.98620764106833,23.606484628832085,118
119.98413190638877,23.606473323780293,119
119.97965735569032,23.60020392268764,120
120.28805555555557,22.632499999999187,0
120.32842915545223,22.615424422129436,1
120.36404938972629,22.599908462362244,2
120.39144660194933,22.600085071247218,3
120.41782454081677,22.600605084537825,4
120.44318765850208,22.6091590654077,5
120.46268479628165,22.62512213377476,6
120.48417112234856,22.63692963743228,7
120.51007173331465,22.64293805357122,8
120.53120106512029,22.633049701334865,9
120.53725778074948,22.62541879031683,10
120.53736611898564,22.618711415197335,11
120.53745871848285,22.611105900920844,12
120.53734768209374,22.60409013789221,13
120.53580809885015,22.600548271916924,14
120.53034366903557,22.600528579468026,15
120.52337317238327,22.600511526614454,16
120.51873974666496,22.597661459151915,17
120.51628636461992,22.58927514671654,18
120.5163794839575,22.57467772333041,19
120.51664543541297,22.551247324127523,20
120.5171185094975,22.52036035555613,21
120.51765530632136,22.480903478338032,22
120.5085157678925,22.430361751541287,23
120.57360670054429,22.464319197137883,24
120.64244903370336,22.557531377053696,25
120.69122319835628,22.666234978380487,26
120.73600025714228,22.794851057465536,27
120.75295561375688,22.890991308016403,28
120.759469626062,22.97411619674322,29
120.7564742766838,23.023759169589454,30
120.75442759285029,23.04404420817293,31
120.74928425848725,23.056290233712588,32
120.73562758131625,23.0611381797239,33
120.7172125597407,23.063216614336586,34
120.69251147416516,23.062301180322876,35
120.67391126570548,23.057408379067585,36
120.6565714849445,23.051499689984862,37
120.65194074818143,23.047657275461823,38
120.64663034088669,23.04516717181967,39
120.64151280236246,23.042107596171235,40
120.63797710065717,23.038310619731682,41
120.63765468706102,23.03344866867207,42
120.641642346465,23.02721469553068,43
120.65130373030541,23.020858737631087,44
120.67042924423407,23.01011858622996,45
120.69349070546663,22.991101835069937,46
120.71942703300789,22.96421318083083,47
120.73477914627703,23.002278791370273,48
120.74055796786112,23.029076333738818,49
120.7427347590074,23.047988308587012,50
120.74938805457386,23.060517456577145,51
120.75109045653512,23.076978612927903,52
120.75582806311978,23.091097849134073,53
120.75776725565868,23.10432755625717,54
120.75876884927304,23.118489720843407,55
120.75876128811585,23.131259551183536,56
120.75458123278838,23.139917212362203,57
120.7485157968703,23.145308663080876,58
120.74433681990593,23.154349900694964,59
120.7414773606573,23.16297008020517,60
120.74235524600789,23.168139331719225,61
120.74363095076384,23.17035016509133,62
120.74542542706378,23.169221169853564,63
120.74751741701354,23.16471614976893,64
120.74584873447948,23.15946803809628,65
120.74511080850158,23.150777607092884,66
120.7476010651027,23.137317690240902,67
120.7451820640131,23.124430332709547,68
120.747621437795,23.108827186935535,69
120.75152918716553,23.10536274441097,70
120.76628761676835,23.10533291538579,71
120.78923217972371,23.15741064345991,72
120.81562050428471,23.215307748633386,73
120.84325499017716,23.29540687901713,74
120.86688070889895,23.393372089872035,75
120.89172008467544,23.49202132955575,76
120.91861486388399,23.580443563168778,77
120.95398073062735,23.655853411653393,78
120.98815526032284,23.71886060496929,79
121.01005280712901,23.767717885567464,80
121.01848022380551,23.797311399055918,81
121.02000061750475,23.817421215657127,82
121.0151607774783,23.834514994789313,83
121.00510455707239,23.843799129979555,84
120.99292605529567,23.855351573849866,85
120.98067786825155,23.861673315965067,86
120.98055400705114,23.865803287436787,87
120.98703809277785,23.874355098496217,88
