Longitude,Latitude,Title
120.06990846314838,22.620245611181982,3
120.05300514502369,22.607374687121098,4
120.05415097843715,22.595584382124077,5
120.09755225380651,22.673103790106197,6
120.12906690254081,22.773504564108425,7
120.15714362962294,22.905010783551425,8
120.18311264821561,23.042436505727466,9
120.20530766063645,23.1956974700839,10
120.23031637787962,23.363990995301542,11
120.25944831963028,23.524759393746397,12
120.29152352238681,23.697486921734004,13
120.3354655410935,23.899910154001088,14
120.41131458883945,24.14440055920214,15
120.53043629335406,24.381383463068634,16
120.68653096786164,24.57904304820499,17
120.84364180807928,24.724958171356633,18
120.98372452038998,24.837527698991508,19
121.10663421080602,24.944354192071916,20
121.21066318030752,25.080151036974573,21
121.32150379296098,25.270832513903915,22
121.43550412801525,25.491462287712732,23
121.53953611134706,25.71629673893678,24
121.64329782995152,25.937622152189764,25
121.73199007651465,26.14755130398028,26
121.79702913394223,26.344937942322932,27
121.85766722414854,26.54194291741572,28
121.90163107764906,26.726941379874496,29
121.9920869259166,26.911443028041123,30
122.07192741275178,27.10721242274977,31
122.14168760351087,27.308624591980077,32
122.20222234355073,27.51038335045909,33
122.25388223078701,27.71175323368631,34
122.29675812170802,27.91129555996188,35
122.33234067611309,28.109475898572796,36
122.36263385402539,28.30769402027532,37
122.39370411903995,28.505655753084962,38
122.43015509928063,28.705160199232647,39
122.47010376970587,28.909958014937114,40
122.50385236269801,29.118225751177114,41
122.52405664871941,29.32733367780174,42
122.53249119480293,29.53469714895448,43
122.52341902863613,29.731333849356727,44
122.49390125864137,29.907670917378596,45
122.44365540288973,30.079256434869816,46
122.37918235192305,30.22959164859055,47
122.30738197798254,30.363711671195063,48
122.23051201808362,30.48221691499993,49
122.15422205101147,30.597268867343875,50
122.07597599018357,30.715907000584778,51
121.99804521044817,30.835124011798264,52
121.91976446693126,30.947494275227854,53
121.87590872206876,30.96974503981612,54
121.8387861406364,30.99499301278075,55
121.80766181878255,31.023964410006688,56
121.78340874505264,31.057240901978354,57
121.76510343148902,31.094866993761134,58
121.75400968098313,31.14152379593089,59
121.75051788493387,31.198078947429035,60
121.75344282409417,31.27018863429924,61
121.76120038293087,31.35919771601647,62
121.77205173475367,31.45400231994496,63
121.78234479690619,31.53939291246806,64
121.78731899691375,31.62749955682253,65
121.78163708099979,31.73372861829626,66
121.7648615812577,31.84867299869683,67
121.73608971905055,31.991190671530656,68
121.69346586570512,32.15183677046572,69
121.64440665264489,32.32262979277576,70
121.59374143659338,32.49679828438531,71
121.54439768669474,32.66876226266769,72
121.49702643179113,32.839411800773185,73
121.49154530318846,32.8581470928019,74
121.49154530318846,32.8581470928019,75
121.49154530318846,32.8581470928019,76
121.49154530318846,32.8581470928019,77
121.49154530318846,32.8581470928019,78
121.49154530318846,32.8581470928019,79
121.49154530318846,32.8581470928019,80
121.49154530318846,32.8581470928019,81
121.49154530318846,32.8581470928019,82
121.49154530318846,32.8581470928019,83
121.49154530318846,32.8581470928019,84
121.49154530318846,32.8581470928019,85
121.49154530318846,32.8581470928019,86
121.49154530318846,32.8581470928019,87
121.49154530318846,32.8581470928019,88
121.49154530318846,32.8581470928019,89
121.49154530318846,32.8581470928019,90
121.49154530318846,32.8581470928019,91
121.49154530318846,32.8581470928019,92
121.49154530318846,32.8581470928019,93
121.49154530318846,32.8581470928019,94
121.49154530318846,32.8581470928019,95
121.49154530318846,32.8581470928019,96
121.49154530318846,32.8581470928019,97
121.49154530318846,32.8581470928019,98
121.49154530318846,32.8581470928019,99
121.49154530318846,32.8581470928019,100
121.49154530318846,32.8581470928019,101
121.49154530318846,32.8581470928019,102
121.49154530318846,32.8581470928019,103
121.49154530318846,32.8581470928019,104
121.49154530318846,32.8581470928019,105
121.49154530318846,32.8581470928019,106
121.49154530318846,32.8581470928019,107
121.49154530318846,32.8581470928019,108
121.49154530318846,32.8581470928019,109
121.49154530318846,32.8581470928019,110
121.49154530318846,32.8581470928019,111
121.49154530318846,32.8581470928019,112
121.49154530318846,32.8581470928019,113
121.49154530318846,32.8581470928019,114
121.49154530318846,32.8581470928019,115
121.49154530318846,32.8581470928019,116
121.49154530318846,32.8581470928019,117
121.49154530318846,32.8581470928019,118
121.49154530318846,32.8581470928019,119
121.49154530318846,32.8581470928019,120
120.64083333333332,24.151944444443682,0
120.5923679179428,24.22996905410437,1
120.52555861726847,24.253276391304322,2
120.46483008292378,24.224764598287116,3
120.4203690501606,24.162522408567916,4
120.39460182734148,24.09193495005549,5
120.5009592906121,24.34267099305627,6
120.65569362543492,24.560731040501835,7
120.82127553502549,24.72275465832262,8
120.97336911543553,24.834207594453513,9
121.10567989424024,24.90829474969035,10
121.23218535211439,24.985270145098628,11
121.33728793163158,25.076099530450588,12
121.42888764013155,25.19904718024138,13
121.52968522794363,25.35160323555335,14
121.63687710220042,25.53229068042443,15
121.740379820356,25.730309186020623,16
121.84269467779284,25.935022698986863,17
121.94151441580796,26.148331293605626,18
122.03200757804909,26.36965341525419,19
122.1069492223115,26.593608603092683,20
122.16485477603159,26.82130553917086,21
122.20662272578318,27.05195976153581,22
122.23597890282537,27.284732570697187,23
122.25277365317046,27.51450457539092,24
122.25470449731797,27.741557599825356,25
122.24612201876481,27.95876811636162,26
122.2302556965558,28.1624069595775,27
122.20987333044638,28.355213494574837,28
122.18751791555914,28.545510435774005,29
122.19345638693558,28.662952764194316,30
122.19161295331956,28.78183526828716,31
122.18366459667716,28.900969686564906,32
122.17134688967279,29.01853827172571,33
122.15819318090713,29.137322064635853,34
122.14694450154809,29.256646736829484,35
122.1399080759569,29.380183574966665,36
122.13884089176015,29.50525937542773,37
122.14708344579675,29.629541179351083,38
122.1639080581763,29.751963894158266,39
122.1884308827567,29.892513883508414,40
122.21364939501898,30.035851712433622,41
122.22674622409968,30.186337429786885,42
122.23106412582784,30.34386350707456,43
122.22074079076745,30.513828641350894,44
122.1979740363032,30.686416856769572,45
122.1686244118279,30.851631484227873,46
122.13323945019481,31.00810758370241,47
122.09037224605886,31.15569821655582,48
122.04156996891074,31.295302734736953,49
121.98867848898742,31.428903213469912,50
121.92869863487107,31.5563335978972,51
121.86461219974201,31.673445791222342,52
121.80260368572203,31.781809637020814,53
121.76984062911525,31.79376064774738,54
121.74339369676937,31.813659221436808,55
121.71976998754783,31.839844360997184,56
121.6966128812597,31.86890401307156,57
121.67460642912755,31.90112730005168,58
121.65651242947072,31.938249966981775,59
121.64511530929339,31.98110152165036,60
121.63976120058844,32.02951457471324,61
121.63778712992514,32.08752362847356,62
121.63696339668195,32.16249450779014,63
121.63569388945544,32.2574039339773,64
121.6293659834555,32.36798420636187,65
121.61052371056513,32.494310975182955,66
121.57815641331057,32.63199787336476,67
121.53549664022003,32.78013235886527,68
121.51335485743923,32.85822060067114,69
121.51335485743923,32.85822060067114,70
121.51335485743923,32.85822060067114,71
121.51335485743923,32.85822060067114,72
121.51335485743923,32.85822060067114,73
121.51335485743923,32.85822060067114,74
121.51335485743923,32.85822060067114,75
121.51335485743923,32.85822060067114,76
121.51335485743923,32.85822060067114,77
121.51335485743923,32.85822060067114,78
121.51335485743923,32.85822060067114,79
121.51335485743923,32.85822060067114,80
121.51335485743923,32.85822060067114,81
121.51335485743923,32.85822060067114,82
121.51335485743923,32.85822060067114,83
121.51335485743923,32.85822060067114,84
121.51335485743923,32.85822060067114,85
121.51335485743923,32.85822060067114,86
121.51335485743923,32.85822060067114,87
121.51335485743923,32.85822060067114,88
121.51335485743923,32.85822060067114,89
121.51335485743923,32.85822060067114,90
121.51335485743923,32.85822060067114,91
121.51335485743923,32.85822060067114,92
121.51335485743923,32.85822060067114,93
121.51335485743923,32.85822060067114,94
121.51335485743923,32.85822060067114,95
121.51335485743923,32.85822060067114,96
121.51335485743923,32.85822060067114,97
121.51335485743923,32.85822060067114,98
121.51335485743923,32.85822060067114,99
121.51335485743923,32.85822060067114,100
121.51335485743923,32.85822060067114,101
121.51335485743923,32.85822060067114,102
121.51335485743923,32.85822060067114,103
121.51335485743923,32.85822060067114,104
121.51335485743923,32.85822060067114,105
121.51335485743923,32.85822060067114,106
121.51335485743923,32.85822060067114,107
121.51335485743923,32.85822060067114,108
121.51335485743923,32.85822060067114,109
121.51335485743923,32.85822060067114,110
121.51335485743923,32.85822060067114,111
121.51335485743923,32.85822060067114,112
121.51335485743923,32.85822060067114,113
121.51335485743923,32.85822060067114,114
121.51335485743923,32.85822060067114,115
121.51335485743923,32.85822060067114,116
121.51335485743923,32.85822060067114,117
121.51335485743923,32.85822060067114,118
121.51335485743923,32.85822060067114,119
121.51335485743923,32.85822060067114,120
121.52638888888887,25.06222222222149,0
121.55332133935752,25.20300211883385,1
121.56252822768234,25.343236762156387,2
121.54966722504086,25.444023413590216,3
121.51867652113317,25.463789035822934,4
121.47899486315411,25.431630013719616,5
121.61101668191834,25.59257498782068,6
121.72988234577976,25.769221803256602,7
121.83975368039297,25.956009555312924,8
121.94110017776175,26.14983519650921,9
122.03378971418603,26.348606246052746,10
122.12101622667794,26.5506335130869,11
122.20585371889153,26.754777892675794,12
122.28922773423862,26.959179677068818,13
122.36926595434664,27.1642834330123,14
122.44518682807585,27.373933952865116,15
122.51774711535475,27.58928362379871,16
122.57916531860923,27.807579140682904,17
122.62189467455366,28.026927669213084,18
122.64668159984726,28.247509308371004,19
122.65458681195426,28.466743590108724,20
122.64990805363776,28.67330011533781,21
122.6294883870927,28.863759154314334,22
122.59118531073105,29.036814462860974,23
122.53387160292404,29.2025461766748,24
122.46004685040917,29.360120866827593,25
122.37471097719384,29.506869925401737,26
122.28378416395417,29.645870012628887,27
122.19187158727291,29.773591414607903,28
122.10036588657235,29.891536919803922,29
122.05500101385398,29.94023375236343,30
122.00911327116079,29.992447113492947,31
121.96340800510353,30.049538766938053,32
121.92774985093736,30.10163759192812,33
121.89951814084641,30.159050064833746,34
121.87799363710434,30.227597642606167,35
121.86509970921513,30.307258257494173,36
121.86511039170806,30.40199108804069,37
121.87886070598779,30.515137127512464,38
121.9051160316681,30.648505717581816,39
121.93772642108556,30.79231458273942,40
121.96137680150669,30.93825209643306,41
121.96762254302588,31.10382465653557,42
121.95545064743152,31.284258925926295,43
121.9304165034034,31.461432623917354,44
121.89805464303232,31.630313276738868,45
121.85811673544916,31.794100407141862,46
121.80967221409588,31.956603205303384,47
121.75268146668587,32.119626257354255,48
121.69579939359366,32.27876402879215,49
121.63870039905409,32.43313338832335,50
121.57738503403716,32.58233217309035,51
121.51137726820778,32.72737771648665,52
121.44655132854926,32.859211113069975,53
121.44655132854926,32.859211113069975,54
121.44655132854926,32.859211113069975,55
121.44655132854926,32.859211113069975,56
121.44655132854926,32.859211113069975,57
121.44655132854926,32.859211113069975,58
121.44655132854926,32.859211113069975,59
121.44655132854926,32.859211113069975,60
121.44655132854926,32.859211113069975,61
121.44655132854926,32.859211113069975,62
121.44655132854926,32.859211113069975,63
121.44655132854926,32.859211113069975,64
121.44655132854926,32.859211113069975,65
121.44655132854926,32.859211113069975,66
121.44655132854926,32.859211113069975,67
121.44655132854926,32.859211113069975,68
121.44655132854926,32.859211113069975,69
121.44655132854926,32.859211113069975,70
121.44655132854926,32.859211113069975,71
121.44655132854926,32.859211113069975,72
121.44655132854926,32.859211113069975,73
121.44655132854926,32.859211113069975,74
121.44655132854926,32.859211113069975,75
121.44655132854926,32.859211113069975,76
121.44655132854926,32.859211113069975,77
121.44655132854926,32.859211113069975,78
121.44655132854926,32.859211113069975,79
121.44655132854926,32.859211113069975,80
121.44655132854926,32.859211113069975,81
121.44655132854926,32.859211113069975,82
121.44655132854926,32.859211113069975,83
121.44655132854926,32.859211113069975,84
121.44655132854926,32.859211113069975,85
121.44655132854926,32.859211113069975,86
121.44655132854926,32.859211113069975,87
121.44655132854926,32.859211113069975,88
121.44655132854926,32.859211113069975,89
121.44655132854926,32.859211113069975,90
121.44655132854926,32.859211113069975,91
121.44655132854926,32.859211113069975,92
121.44655132854926,32.859211113069975,93
121.44655132854926,32.859211113069975,94
121.44655132854926,32.859211113069975,95
121.44655132854926,32.859211113069975,96
121.44655132854926,32.859211113069975,97
121.44655132854926,32.859211113069975,98
121.44655132854926,32.859211113069975,99
121.44655132854926,32.859211113069975,100
121.44655132854926,32.859211113069975,101
121.44655132854926,32.859211113069975,102
121.44655132854926,32.859211113069975,103
121.44655132854926,32.859211113069975,104
121.44655132854926,32.859211113069975,105
121.44655132854926,32.859211113069975,106
121.44655132854926,32.859211113069975,107
121.44655132854926,32.859211113069975,108
121.44655132854926,32.859211113069975,109
121.44655132854926,32.859211113069975,110
121.44655132854926,32.859211113069975,111
121.44655132854926,32.859211113069975,112
121.44655132854926,32.859211113069975,113
121.44655132854926,32.859211113069975,114
121.44655132854926,32.859211113069975,115
121.44655132854926,32.859211113069975,116
121.44655132854926,32.859211113069975,117
121.44655132854926,32.859211113069975,118
121.44655132854926,32.859211113069975,119
121.44655132854926,32.859211113069975,120
