Longitude,Latitude,Title
120.41165795624575,23.403479241249205,61
120.43158754975619,23.381080471496034,62
120.44616884539019,23.377610253316195,63
120.45211355020102,23.383741836688078,64
120.45369254752015,23.38478874142627,65
120.4494621889877,23.38478375147753,66
120.44322298167279,23.384745984764333,67
120.43521984234735,23.387450690367277,68
120.42232169270378,23.395580556425564,69
120.40366618732781,23.410864453223894,70
120.37235206690423,23.413960186037112,71
120.35516317306244,23.412417037987954,72
120.35219530950184,23.412422331600283,73
120.35219879982526,23.41239518467617,74
120.35150658041141,23.412446486058098,75
120.3493347774764,23.416057397713494,76
120.34634110159776,23.422228502517136,77
120.34363008594528,23.429485695471712,78
120.34225155983711,23.436480017557972,79
120.3419911903158,23.440579499590235,80
120.34252348944968,23.44199095809083,81
120.34718838431792,23.443827183064677,82
120.36219892485244,23.44386505347156,83
120.38830824379588,23.434805526507937,84
120.41164069838916,23.403511851166133,85
120.4315703002812,23.38111308345192,86
120.44615160024468,23.377642866953433,87
120.45209630576828,23.38377445112279,88
120.45365104460392,23.384710425532255,89
120.44945646268783,23.384820328146088,90
120.44328942287214,23.384807424522023,91
120.4352700635853,23.38749142177367,92
120.4223719129947,23.395621292444957,93
120.40373533529117,23.41087360756507,94
120.37238187015978,23.41395879281489,95
120.35519242179177,23.4124140964027,96
120.35225545939042,23.412374817423714,97
120.35217997616412,23.41244480056453,98
120.35151070386631,23.41242776670692,99
120.34933890138056,23.41603867839387,100
120.34634522616109,23.422209783231263,101
120.34363421116132,23.42946697620278,102
120.34225568549532,23.436461298270675,103
120.34199531615032,23.4405607802767,104
120.34252761525066,23.441972238750598,105
120.3471925094737,23.443808463576847,106
120.36220304773609,23.443846333557094,107
120.38831236242319,23.43478680592673,108
120.41164481244122,23.40349313018346,109
120.43157441057089,23.38109436209415,110
120.44615570821155,23.377624145212422,111
120.45210041303883,23.383755729161223,112
120.45368535462877,23.38482981570237,113
120.4494685988815,23.384868517541157,114
120.44319987131455,23.384745628950636,115
120.43519673150666,23.38745033327871,116
120.4222985803809,23.39558019728177,117
120.4036430722021,23.410864091106845,118
120.37232895129203,23.413959818932938,119
120.35514005779001,23.412416668146857,120
120.28805555555557,22.632499999999187,0
120.32569934093013,22.62768930826634,1
120.36413202137062,22.619844972318692,2
120.39061957503354,22.60766297560244,3
120.41118648635187,22.59862535354773,4
120.42147076022133,22.59293812517187,5
120.42709227894433,22.587061529417735,6
120.43054210414338,22.58254101733748,7
120.43103680135573,22.580052556483054,8
120.42829277195683,22.579915932450028,9
120.42252607563871,22.582094692357654,10
120.41336004303669,22.58478944745734,11
120.39961259214869,22.584005916648902,12
120.38622828560935,22.582399974247167,13
120.38164981844898,22.57774915153541,14
120.37895136750573,22.572851658972596,15
120.37624016945773,22.571970546225835,16
120.3758831185727,22.571957202429672,17
120.37885896615066,22.571973598006615,18
120.38559781840843,22.571979872403897,19
120.39647179093296,22.572027327993016,20
120.41169719003001,22.57211763330372,21
120.42710990310637,22.577957108402217,22
120.44375733235815,22.588385354463387,23
120.4385391641633,22.59291072383563,24
120.43630274069925,22.59486883956507,25
120.43721855885455,22.594078336585536,26
120.44096819927496,22.590750050893853,27
120.44674446610271,22.585487091455978,28
120.44703244292072,22.586869394983406,29
120.44703782536756,22.588399156830995,30
120.44698141973832,22.58994431846898,31
120.44701521734144,22.588890865233545,32
120.4442709754464,22.588754544303463,33
120.43850414926959,22.590933956332087,34
120.43043054231319,22.595036418396997,35
120.42128972390307,22.601083471991476,36
120.41144227736545,22.618601943226093,37
120.39803520754616,22.628819937259536,38
120.39025752777215,22.64678246307068,39
120.3862406327432,22.6578871046559,40
120.3863319813665,22.660044706050474,41
120.38635399490117,22.658173400651005,42
120.38644854476424,22.653303500285144,43
120.39120188425676,22.643093963715085,44
120.40222306800548,22.62702401031311,45
120.41856434052328,22.612443580611096,46
120.43976806166165,22.614912860442487,47
120.433475963891,22.61935419252908,48
120.43152309620903,22.61992980875876,49
120.43429345135581,22.61642715938757,50
120.44150277464313,22.60944414428611,51
120.44820361162421,22.606673052397294,52
120.45317761001807,22.61117459938087,53
120.45969412197351,22.61872029013519,54
120.46914587355434,22.631625592215205,55
120.4830796518234,22.65844970446993,56
120.49982932903,22.688514035878466,57
120.51906005908351,22.7162481096468,58
120.53141202279238,22.73426121761851,59
120.53320658361216,22.744555078809224,60
120.52871625134343,22.749626057892232,61
120.52494822083848,22.75353177364057,62
120.52249091032758,22.75644553169657,63
120.5217777361441,22.758732359010768,64
120.52308709383473,22.7609489475126,65
120.52654241255907,22.763843615721868,66
120.53211227676064,22.76835630190385,67
120.53852285841755,22.777997338006582,68
120.54425268511305,22.797494437563355,69
120.5417044832159,22.819914933460968,70
120.53981636680024,22.85066747031103,71
120.53671198829566,22.839315358571664,72
120.53676413994334,22.82731336167565,73
120.54181749907207,22.815107845163944,74
120.54789046094,22.80637636769473,75
120.55263363907413,22.80271324655454,76
120.55563298964418,22.80471423759554,77
120.55656561235287,22.812714261746134,78
120.55628904123799,22.827223975208092,79
120.56227582014118,22.853530027181087,80
120.56448830266707,22.875513579708528,81
120.55572435659852,22.88735234394024,82
120.54157117494312,22.897912380285295,83
120.52535601379014,22.908565122474613,84
120.50360158908295,22.911720606580886,85
120.4832317216222,22.916603338297556,86
120.46695588383994,22.922925765100928,87
120.45573531627147,22.92795017872166,88
120.44846959620148,22.92935601793908,89
120.44655866099953,22.927708342946783,90
120.45136682354112,22.924014006927553,91
120.46422297195643,22.91972107007649,92
120.48148537694352,22.914989649817947,93
120.50562057754455,22.911792479303223,94
120.53682815015321,22.908881658117753,95
120.5574606830163,22.935757289150505,96
120.57412103531728,22.960027587195796,97
120.58519712634947,22.975190238228755,98
120.59692781236511,22.98062883041226,99
120.60097443957613,22.9840709250377,100
120.60516631571771,22.98268588658683,101
120.60769463020064,22.981244864973306,102
120.60719148584812,22.983553455976992,103
120.60291808193563,22.991890798464397,104
120.59526807340701,23.016503195501826,105
120.58745151197931,23.032878107774042,106
120.57468444981522,23.04908970541454,107
120.56022395800508,23.050593097389456,108
120.54321430401136,23.051332238714785,109
120.52508950808463,23.05337923859947,110
120.50662372594155,23.053590408981464,111
120.49789425475167,23.062164748090975,112
120.49389507214039,23.069400455664976,113
120.49490228938996,23.074787800801253,114
120.49485680994596,23.08792978402209,115
120.48819758233222,23.109450492011014,116
120.45814631163567,23.129184705551292,117
120.42002088467484,23.14839478101693,118
120.40531699022519,23.1616484556836,119
120.39718812604502,23.16969890673118,120
120.64083333333332,24.15194444444366,0
120.6501829016719,24.138965660206846,1
120.68150412394428,24.124175882866318,2
120.71167687696003,24.11013197787762,3
120.72852903980068,24.104486609366514,4
120.7404697121885,24.09751103834276,5
120.74886377867765,24.094017374818254,6
120.75459056592399,24.09728197837184,7
120.75739823380124,24.100380408812935,8
120.7576951032076,24.103542420519823,9
120.75569129021142,24.106498029410663,10
120.75139872431869,24.10847754849928,11
120.74465905871601,24.10877989719161,12
120.73825896635722,24.111946303873083,13
120.7321013459898,24.116155935816735,14
120.72102083237539,24.130265703143195,15
120.71365489715964,24.147088135646598,16
120.7149867734698,24.16627804228727,17
120.71498386923761,24.186357988232384,18
120.71498967720966,24.201676927370748,19
120.71486438179593,24.21103485057835,20
120.71494739423373,24.221991703395123,21
120.7263623424984,24.22639028779477,22
120.75468433591377,24.226358335673496,23
120.80671038709237,24.222195128232073,24
120.84195631428504,24.219116041804806,25
120.87078903702064,24.2204962870263,26
120.89380254986222,24.22188734545351,27
120.90696631086965,24.22072013591624,28
120.91219003789081,24.21522183005473,29
120.91093966442075,24.206088873600976,30
120.90473113732074,24.19634889858406,31
120.89725773137016,24.188511392044756,32
120.88488244616774,24.181946916422174,33
120.86608356130003,24.17650607028122,34
120.84496556575208,24.170574914609297,35
120.82847415755731,24.170488968340845,36
120.80658414641682,24.170474878612694,37
120.78598203679957,24.17242443964525,38
120.76341840667354,24.17973200940166,39
120.74116501333812,24.193263524023184,40
120.72576882698925,24.200456489514792,41
120.71495331111892,24.205606200511813,42
120.71497220251109,24.21270512301016,43
120.71492397193242,24.222060843143872,44
120.71521917022304,24.22646931851308,45
120.7273603151922,24.226377617853057,46
120.75575243702225,24.226442663680007,47
120.80743035170849,24.222268327906683,48
120.84257406780644,24.2193791953146,49
120.8713705239227,24.2208582051925,50
120.89438411113608,24.222249172103737,51
120.9073321579074,24.22120020368674,52
120.91255588896703,24.21570188421,53
120.9113054834176,24.206568929994702,54
120.90490367455764,24.196641952107143,55
120.89738835592829,24.188798932290595,56
120.88501303479244,24.18223446733678,57
120.86617789061519,24.176813322125103,58
120.84505983772003,24.170882179699394,59
120.8276735732101,24.17052384923398,60
120.80601235920027,24.170481819654082,61
120.78540919903494,24.172429653291545,62
120.76291725783422,24.179677943904398,63
120.7408228897212,24.193196201473484,64
120.72542013769998,24.200458074660368,65
120.71490513342304,24.205596477996284,66
120.71490028640156,24.212696406822797,67
120.71498051269243,24.222048420129255,68
120.71522053482401,24.22644421976166,69
120.72735249442187,24.226409334618506,70
120.75575190789174,24.226446835295246,71
120.80742982435075,24.22227249970527,72
120.8425735416545,24.219383367237533,73
120.87136999874234,24.220862377220286,74
120.8943835867313,24.222253344215414,75
120.9073316339468,24.22120437584399,76
120.91255536520728,24.215706056381343,77
120.91130495965432,24.20657310215382,78
120.90487038092978,24.196614407799608,79
120.89736909085022,24.188773235227355,80
120.88499377333125,24.18220876867682,81
120.86615863394239,24.176787621010703,82
120.84504058639288,24.17085647583321,83
120.82772609315003,24.170498228267714,84
120.80604875780693,24.17047631078117,85
120.78544559914157,24.172424149552263,86
120.76295366109447,24.179672445763565,87
120.7408592979743,24.19319070882498,88
120.7254565487931,24.200452585843454,89
120.71494913555648,24.205590706890156,90
120.71486121638041,24.212694157880637,91
120.71495391889417,24.22204581111372,92
120.71523981819851,24.22644269200401,93
120.7273752335638,24.226386423032707,94
120.7557685296971,24.226450448469553,95
120.80744644710995,24.222276106996205,96
120.84259016505412,24.219386970527047,97
120.87138662318628,24.220865977233707,98
120.89440021203758,24.222256941610638,99
120.90734825949022,24.221207971764787,100
120.91257199015955,24.21570965170359,101
120.91132158333423,24.206576697611702,102
120.90488700307412,24.19661800398248,103
120.8973716869734,24.18877498334737,104
120.8849963691397,24.182210517014383,105
120.86616122936837,24.176789369681053,106
120.84504318139312,24.170858224876653,107
120.82772895716334,24.170500630390734,108
120.80604168633654,24.170466763852986,109
120.78544321060699,24.172422011869003,110
120.76295127281028,24.179670307709106,111
120.74085690981184,24.193188570403077,112
120.72545416075756,24.20045044716647,113
120.7149459886992,24.205588596529605,114
120.71494747353943,24.21268825698838,115
120.714915390635,24.22204351108696,116
120.71526585777397,24.226441913755387,117
120.72740255667722,24.226377700650765,118
120.75572932229377,24.22636261628035,119
120.8074072040954,24.22218828875678,120
121.52638888888887,25.062222222221468,0
121.5810635591163,25.095289697823986,1
121.62142478441697,25.127973113224538,2
121.64835048473525,25.15557244268215,3
121.66299409846346,25.173020187347998,4
121.67279357356315,25.17933266176213,5
121.69077353457732,25.17354029932166,6
121.72392434782496,25.154276119701688,7
121.77913325107897,25.123185475125005,8
121.84030708078464,25.100155939816357,9
121.89999885448252,25.092955268475475,10
121.95877430951099,25.100907039987913,11
121.99333820072698,25.1266212063195,12
121.9914405137448,25.157658215887196,13
121.96812310427009,25.19040391384274,14
121.91999926471982,25.225489138645422,15
121.83111050628432,25.256622356659374,16
121.70719710032414,25.28189259940128,17
121.59210541076716,25.290585281596524,18
121.53041461020365,25.28864648571205,19
121.49038556837824,25.271296802899226,20
121.43727573595592,25.24619121349584,21
121.33870065191215,25.182429335407654,22
121.18895291903016,25.11857248167018,23
121.24496977613441,25.136832088482347,24
121.28610150114997,25.14671263746841,25
121.31099635230028,25.144605443107825,26
121.3200068023923,25.13015135889791,27
121.31453748481293,25.108285182591327,28
121.29920189536666,25.08249771607642,29
121.28216539863082,25.047152503247982,30
121.2694535008927,25.006808552506005,31
121.26900620565598,24.964474225229075,32
121.28644407346384,24.925680266328293,33
121.32151036403799,24.888964367193743,34
121.36680138316753,24.867633762389843,35
121.4214392606753,24.87281589317049,36
121.48219171829162,24.906241615845577,37
121.5289550262232,24.959241551013893,38
121.56494018245424,25.019753798887333,39
121.58637603920597,25.07930865305048,40
121.57415923567763,25.138080586477553,41
121.54590731708521,25.191618573507153,42
121.51446002583401,25.234069253215505,43
121.48172297289213,25.250426038805866,44
121.42575386428796,25.22621289320218,45
121.32353946472739,25.164286895683286,46
121.17236237430716,25.102591079952088,47
121.22874114649296,25.121476132100348,48
121.2702862207726,25.13204695851905,49
121.29656863078985,25.13025281497237,50
121.30384015229073,25.118489503918468,51
121.29774466910077,25.097619876897173,52
121.28374700474512,25.066705511299023,53
121.26417090006254,25.030336172657304,54
121.25030659523792,24.98703508389472,55
121.25215847252312,24.94513509762873,56
121.2721482429337,24.90548382570002,57
121.3070176664696,24.86647424955394,58
121.35119215373139,24.842547218076803,59
121.40430668841387,24.846257111462425,60
121.4651281393818,24.87908496926455,61
121.51707370059259,24.937174186480746,62
121.55306480020658,25.003503570903714,63
121.57895264813757,25.067778848394973,64
121.57432998702652,25.127659915006543,65
121.54759114125405,25.183010665262657,66
121.51618402547163,25.22502353527429,67
121.48017316059722,25.240698475552254,68
121.41910194242966,25.213966342885687,69
121.31583891429038,25.1535058691518,70
121.16383253924342,25.093144597959203,71
121.22048603863995,25.111656833082527,72
121.26122832750926,25.12282029997388,73
121.28503423342292,25.122770591140444,74
121.29475688363782,25.11023905447983,75
121.29084895835751,25.08712327820973,76
121.27453811668768,25.05713014839732,77
121.25400613967422,25.01801715466588,78
121.24058209068576,24.97594365844387,79
121.2427737352851,24.93539116153164,80
121.26340804517423,24.89570704657181,81
121.29885143912415,24.85506899523574,82
121.3429886406492,24.830978176525345,83
121.39527078663879,24.833880815259636,84
121.45669652340816,24.86533508763838,85
121.51146411123409,24.92575167498685,86
121.54796125451318,24.994495159154084,87
121.57515042442279,25.061162118946882,88
121.57497863511564,25.122683299027077,89
121.54894482640402,25.17887778063529,90
121.51731614528542,25.220737400624966,91
121.47958663803537,25.23625738034906,92
121.41466314162419,25.206208741745016,93
121.31047667647037,25.147053415400386,94
121.15772182979212,25.087459066500067,95
121.21479836995249,25.105662222303376,96
121.25589864735463,25.116938836902587,97
121.28017783618404,25.116628362562164,98
121.28990049574605,25.10409714128358,99
121.28431989854239,25.081862138423805,100
121.2670409409536,25.052255976413548,101
121.24606151143936,25.01066840144838,102
121.23402347259274,24.9693620275217,103
121.23791514110013,24.929892172875594,104
121.25930355872616,24.88970181541243,105
121.2951175247623,24.848720359870267,106
121.33954901008703,24.82423606263465,107
121.39170293736022,24.826465910438937,108
121.4532367340054,24.85716800959342,109
121.50917912127053,24.918046292805887,110
121.54619253897505,24.989138307856837,111
121.57315792738058,25.057165360189718,112
121.57494505001154,25.119309237835214,113
121.54958975506719,25.176115424677175,114
121.51803064456053,25.21807033345047,115
121.47556376717444,25.232917680722345,116
121.40897399470236,25.201800914774303,117
121.30483205213966,25.14200014885846,118
121.15152233761958,25.082773368863563,119
121.20897136171392,25.100714942027928,120
