Longitude,Latitude,Title
119.96852645022435,23.72677790645515,60
119.99591071275233,23.73796589489922,61
120.01906608997142,23.751587870304395,62
120.03907408686949,23.793962103184718,63
120.05036685237467,23.83846570850215,64
120.04793586056391,23.872709009200857,65
120.04477079697608,23.908254003004895,66
120.04197317808415,23.95808625869729,67
120.04077289387351,24.02030980503656,68
120.04380836954641,24.10492400227066,69
120.07947904293768,24.277433203696066,70
120.14618684012045,24.43794952227456,71
120.2993806030197,24.579134479773895,72
120.4455474765539,24.70465363656208,73
120.58369675191626,24.81787750228822,74
120.70449555912099,24.921850449127156,75
120.80511527038465,25.031482762807073,76
120.8967657634054,25.139675793244393,77
120.98856913885773,25.249125419461883,78
121.07604659691425,25.370401510769856,79
121.15560987983703,25.50036547012499,80
121.22946025503224,25.62897054251662,81
121.30140226397492,25.751992962519115,82
121.37424707352051,25.86754987898691,83
121.44706891610274,25.98178747689026,84
121.51924151670157,26.09697960345952,85
121.59009383645049,26.211565381402725,86
121.65942042562845,26.32558761158937,87
121.72569636405908,26.436149026330202,88
121.78590728065828,26.543326915179414,89
121.83973860715312,26.651171372407163,90
121.88435339758797,26.76153585552662,91
121.91954214127186,26.877042953554163,92
121.94791916558516,26.995391007275657,93
121.9670441411583,27.11224425619218,94
121.98440942339384,27.219136938358695,95
122.01408682013395,27.33111870165184,96
122.03528121791106,27.440347292859247,97
122.04831093367879,27.549314906818505,98
122.05481695966655,27.657727358307188,99
122.05717981582366,27.764238402293312,100
122.05415528170273,27.868511522869074,101
122.04856953818293,27.965519844372416,102
122.0443150246367,28.055708458417467,103
122.04247935959216,28.141147025615354,104
122.04313563265751,28.227567729899132,105
122.04836627070435,28.30847962102612,106
122.05931602256928,28.38760567971857,107
122.07520371240662,28.466237212041023,108
122.09643693114613,28.54137810013384,109
122.12202305782623,28.614071158616536,110
122.14730223030669,28.685338324597804,111
122.17009987039178,28.753357418001425,112
122.18956019233366,28.81838346952686,113
122.20325319784796,28.879376317837337,114
122.20836970813274,28.94051677769916,115
122.19993174121177,29.003049735140227,116
122.18105032744063,29.062915850759644,117
122.15494980441402,29.122907291011575,118
122.12759449561115,29.18260647596128,119
