lng,lat,Title,VI,date
120.50633238739177,25.43280783757416,27,6014.6,2024-03-13 09:00:00
120.60635461021926,25.564988891066367,28,5971.8,2024-03-13 08:00:00
120.72031949303688,25.685353268253465,29,,2024-03-13 07:00:00
120.70092865523854,25.6983871084362,30,,2024-03-13 06:00:00
120.6880373512785,25.71904757249197,31,,2024-03-13 05:00:00
120.69169221036456,25.7461151857295,32,,2024-03-13 04:00:00
120.72053356819504,25.775782720165484,33,,2024-03-13 03:00:00
120.77281146581724,25.805178930483063,34,,2024-03-13 02:00:00
120.85157171637616,25.827480685250435,35,,2024-03-13 01:00:00
120.95319042086628,25.83905880851224,36,,2024-03-13 00:00:00
121.07358151462104,25.837156762012377,37,,2024-03-12 23:00:00
121.2069722763899,25.82034741886489,38,,2024-03-12 22:00:00
121.34625073005591,25.78815688447686,39,,2024-03-12 21:00:00
121.48721134460064,25.74186678057036,40,,2024-03-12 20:00:00
121.6268645025696,25.68174919696224,41,,2024-03-12 19:00:00
121.76486075209978,25.607070179738173,42,,2024-03-12 18:00:00
121.89960020507075,25.52049719817033,43,1936.7,2024-03-12 17:00:00
122.02645073151432,25.430753136449,44,1872.8,2024-03-12 16:00:00
122.14630945072884,25.342025455855865,45,2189.5,2024-03-12 15:00:00
122.25998885620103,25.25741929962349,46,,2024-03-12 14:00:00
122.36863202834276,25.17980524888417,47,,2024-03-12 13:00:00
122.47452241825548,25.110823869889508,48,,2024-03-12 12:00:00
122.58044622140922,25.05107681172592,49,,2024-03-12 11:00:00
122.6873790621953,24.999913953814797,50,,2024-03-12 10:00:00
122.79333279245526,24.95722553957265,51,,2024-03-12 09:00:00
122.89683244529624,24.922453882134505,52,,2024-03-12 08:00:00
122.99661604336784,24.89573801377406,53,,2024-03-12 07:00:00
123.06295692042268,24.76504440394594,54,,2024-03-12 06:00:00
123.13820482248312,24.64886909122169,55,,2024-03-12 05:00:00
123.2220188247083,24.548429629495576,56,,2024-03-12 04:00:00
123.31335265815495,24.46287416620285,57,,2024-03-12 03:00:00
123.41143124154166,24.39069318281356,58,,2024-03-12 02:00:00
123.51492380196972,24.32924826009403,59,,2024-03-12 01:00:00
123.61936608044262,24.277636177726876,60,,2024-03-12 00:00:00
123.74058256471118,24.238277602210285,61,,2024-03-11 23:00:00
123.87141526540556,24.21019849088988,62,,2024-03-11 22:00:00
124.00291580374952,24.18947340079028,63,,2024-03-11 21:00:00
124.13519144415744,24.17693644407677,64,,2024-03-11 20:00:00
124.26624139093768,24.172177113328686,65,,2024-03-11 19:00:00
124.39427120847354,24.17218733828377,66,,2024-03-11 18:00:00
124.51952980489676,24.175806475320865,67,,2024-03-11 17:00:00
124.64354910604686,24.1821522954327,68,,2024-03-11 16:00:00
124.76612228903647,24.190633292147208,69,,2024-03-11 15:00:00
124.886913310831,24.20145175002376,70,,2024-03-11 14:00:00
125.00607685851936,24.214369348831035,71,,2024-03-11 13:00:00
125.12425593778816,24.22881991199625,72,,2024-03-11 12:00:00
125.24148299654888,24.244357434438385,73,,2024-03-11 11:00:00
125.35747612581832,24.26029562967107,74,,2024-03-11 10:00:00
125.47230221316678,24.277851200767277,75,,2024-03-11 09:00:00
125.58533645370298,24.297880304596934,76,,2024-03-11 08:00:00
125.69420069263552,24.322387545663297,77,,2024-03-11 07:00:00
125.8258033509626,24.263611536204355,78,,2024-03-11 06:00:00
125.96254169004446,24.218094842937955,79,,2024-03-11 05:00:00
126.10546493417716,24.18321212179869,80,,2024-03-11 04:00:00
126.25447945497407,24.158793355555208,81,,2024-03-11 03:00:00
126.40719799191868,24.145372405160924,82,,2024-03-11 02:00:00
126.55991866487908,24.14338218494901,83,,2024-03-11 01:00:00
126.71083906181624,24.15278590933036,84,,2024-03-11 00:00:00
126.8595918146807,24.173604739043885,85,,2024-03-10 23:00:00
127.0056777079512,24.204255229751706,86,,2024-03-10 22:00:00
127.14870332268274,24.24254734798846,87,,2024-03-10 21:00:00
127.2886073012372,24.28701307796501,88,,2024-03-10 20:00:00
127.4239493701048,24.33331339105977,89,,2024-03-10 19:00:00
127.5534416354241,24.37962202063952,90,,2024-03-10 18:00:00
127.67635304709712,24.42684839947369,91,,2024-03-10 17:00:00
127.79206515473012,24.47561532085196,92,,2024-03-10 16:00:00
127.89907513558174,24.52422538110468,93,,2024-03-10 15:00:00
127.99736930748227,24.571469829994715,94,,2024-03-10 14:00:00
128.08932690214084,24.615392376512222,95,,2024-03-10 13:00:00
128.17888163628882,24.655206744428234,96,,2024-03-10 12:00:00
128.26731185630624,24.69186016393814,97,,2024-03-10 11:00:00
128.35556081104488,24.728577784195032,98,,2024-03-10 10:00:00
128.4438776426851,24.76852629123652,99,,2024-03-10 09:00:00
128.53131277933704,24.811446508864027,100,,2024-03-10 08:00:00
128.61413549627676,24.85649801831129,101,,2024-03-10 07:00:00
128.77479943205904,24.829167021559563,102,,2024-03-10 06:00:00
128.93492648422733,24.8142972488451,103,,2024-03-10 05:00:00
129.09247999366227,24.8126102256314,104,,2024-03-10 04:00:00
129.115261810534,24.814294996346632,105,,2024-03-10 03:00:00
129.115261810534,24.814294996346632,106,,2024-03-10 02:00:00
129.115261810534,24.814294996346632,107,,2024-03-10 01:00:00
129.115261810534,24.814294996346632,108,,2024-03-10 00:00:00
129.115261810534,24.814294996346632,109,,2024-03-09 23:00:00
129.115261810534,24.814294996346632,110,,2024-03-09 22:00:00
129.115261810534,24.814294996346632,111,,2024-03-09 21:00:00
129.115261810534,24.814294996346632,112,,2024-03-09 20:00:00
129.115261810534,24.814294996346632,113,,2024-03-09 19:00:00
129.115261810534,24.814294996346632,114,,2024-03-09 18:00:00
129.115261810534,24.814294996346632,115,,2024-03-09 17:00:00
129.115261810534,24.814294996346632,116,,2024-03-09 16:00:00
129.115261810534,24.814294996346632,117,,2024-03-09 15:00:00
129.115261810534,24.814294996346632,118,,2024-03-09 14:00:00
129.115261810534,24.814294996346632,119,,2024-03-09 13:00:00
129.115261810534,24.814294996346632,120,,2024-03-09 12:00:00
120.28805555555556,22.63249999999912,0,2031.3,2024-03-14 12:00:00
120.26207296030594,22.65434576415131,1,1422.5,2024-03-14 11:00:00
120.24740748458484,22.66119247810336,2,706.6,2024-03-14 10:00:00
120.2502062049532,22.65645870393412,3,755.4,2024-03-14 09:00:00
120.2712693114969,22.646734890363582,4,936.8,2024-03-14 08:00:00
120.30167746280894,22.64309945976196,5,235.1,2024-03-14 07:00:00
120.33648733638836,22.660869768967224,6,238.2,2024-03-14 06:00:00
120.36561597606338,22.679413887793388,7,297.8,2024-03-14 05:00:00
120.39100526037626,22.70280858339595,8,171.0,2024-03-14 04:00:00
120.41181007654076,22.732500953175357,9,111.6,2024-03-14 03:00:00
120.42655965632667,22.767440354871663,10,70.9,2024-03-14 02:00:00
120.437172603756,22.80460700973909,11,43.6,2024-03-14 01:00:00
120.44698291649384,22.84175321106749,12,47.5,2024-03-14 00:00:00
120.45529516386412,22.878010776224546,13,77.9,2024-03-13 23:00:00
120.46331814303204,22.910663028587447,14,86.1,2024-03-13 22:00:00
120.47277360193678,22.93785519638079,15,99.6,2024-03-13 21:00:00
120.48299856790972,22.96234273512118,16,67.3,2024-03-13 20:00:00
120.49137593836264,22.988688348557268,17,105.6,2024-03-13 19:00:00
120.49399289835982,23.02020830962642,18,289.0,2024-03-13 18:00:00
120.4926881630385,23.055422094871982,19,729.2,2024-03-13 17:00:00
120.48583960145986,23.103083128795983,20,1596.5,2024-03-13 16:00:00
120.46950354501912,23.15050916910614,21,3043.3,2024-03-13 15:00:00
120.44187071701508,23.19907944667466,22,3269.8,2024-03-13 14:00:00
120.40117495966636,23.24713909537401,23,3762.9,2024-03-13 13:00:00
120.35082527693436,23.291374741072776,24,4680.4,2024-03-13 12:00:00
120.29549416057372,23.33112496636103,25,4218.1,2024-03-13 11:00:00
120.24408733942056,23.369359534398008,26,3614.7,2024-03-13 10:00:00
120.20544790146675,23.40797197044298,27,3061.9,2024-03-13 09:00:00
120.18806443241552,23.447893443688766,28,1761.0,2024-03-13 08:00:00
120.1960376169633,23.4953277878919,29,326.7,2024-03-13 07:00:00
120.19846146819776,23.516836403066456,30,233.0,2024-03-13 06:00:00
120.20789077513231,23.54116478960555,31,208.9,2024-03-13 05:00:00
120.22049307659756,23.571056441144624,32,202.0,2024-03-13 04:00:00
120.23524133902248,23.60212792532408,33,209.8,2024-03-13 03:00:00
120.25292080334792,23.63672386284939,34,217.2,2024-03-13 02:00:00
120.27191213896268,23.674391681883883,35,300.0,2024-03-13 01:00:00
120.28798713029362,23.718013972375285,36,450.3,2024-03-13 00:00:00
120.30178742053376,23.767491784667715,37,764.1,2024-03-12 23:00:00
120.31387055458578,23.828661006576866,38,821.3,2024-03-12 22:00:00
120.3230973430037,23.901223108325272,39,1311.9,2024-03-12 21:00:00
120.33159440125948,23.98830645453632,40,1363.3,2024-03-12 20:00:00
120.33808280291342,24.089279970066148,41,2625.8,2024-03-12 19:00:00
120.33909557522776,24.199091222690612,42,1899.8,2024-03-12 18:00:00
120.33409899370292,24.31582123737989,43,2225.6,2024-03-12 17:00:00
120.32226812250268,24.441283894813584,44,3177.6,2024-03-12 16:00:00
120.30845254035788,24.58434858814876,45,3495.6,2024-03-12 15:00:00
120.29752452166102,24.74210897853294,46,3729.3,2024-03-12 14:00:00
120.2972238371052,24.91266555311012,47,3568.9,2024-03-12 13:00:00
120.3148299521104,25.09180282725953,48,3007.9,2024-03-12 12:00:00
120.350107279414,25.27019407580277,49,2290.7,2024-03-12 11:00:00
120.40774126882124,25.435726107045497,50,1838.2,2024-03-12 10:00:00
120.49093471081868,25.586735594396465,51,,2024-03-12 09:00:00
120.59359115853702,25.720767589954995,52,,2024-03-12 08:00:00
120.70794610373488,25.842797378500677,53,,2024-03-12 07:00:00
120.69252302892905,25.86064546504025,54,,2024-03-12 06:00:00
120.6859275875746,25.88655424108974,55,,2024-03-12 05:00:00
120.69754431936504,25.92179781740088,56,,2024-03-12 04:00:00
120.7322616511468,25.96626568755505,57,,2024-03-12 03:00:00
120.79311079566476,26.01463095333531,58,,2024-03-12 02:00:00
120.8787369442832,26.05633598779664,59,,2024-03-12 01:00:00
120.9815679553902,26.086139253865426,60,,2024-03-12 00:00:00
121.09981659748514,26.10147583097266,61,,2024-03-11 23:00:00
121.22789325356644,26.10436723350088,62,,2024-03-11 22:00:00
121.36172092865591,26.093646720521456,63,,2024-03-11 21:00:00
121.49679162413376,26.07192466815481,64,,2024-03-11 20:00:00
121.62881431078524,26.0404637379825,65,,2024-03-11 19:00:00
121.75745758688116,25.99988404304445,66,,2024-03-11 18:00:00
121.88353740794436,25.952293738476097,67,,2024-03-11 17:00:00
122.00948341563614,25.896557498664023,68,,2024-03-11 16:00:00
122.13341031392956,25.83369554914801,69,,2024-03-11 15:00:00
122.25253944721088,25.769570462417764,70,,2024-03-11 14:00:00
122.36793738389945,25.70859169855896,71,,2024-03-11 13:00:00
122.4817750863362,25.654363594321083,72,,2024-03-11 12:00:00
122.59535234560678,25.60800131118526,73,,2024-03-11 11:00:00
122.708954478161,25.56839205638924,74,,2024-03-11 10:00:00
122.82122757566071,25.53593644235195,75,,2024-03-11 09:00:00
122.93079623312202,25.51079204196032,76,,2024-03-11 08:00:00
123.03598977523404,25.49262039205629,77,,2024-03-11 07:00:00
123.10368064882506,25.34266857696308,78,,2024-03-11 06:00:00
123.18119525605496,25.208570511243515,79,,2024-03-11 05:00:00
123.26626654795776,25.090017659786128,80,,2024-03-11 04:00:00
123.35677443979276,24.987128001989905,81,,2024-03-11 03:00:00
123.4530903294974,24.89861328072585,82,,2024-03-11 02:00:00
123.55568386388536,24.822421308391927,83,,2024-03-11 01:00:00
123.66587756906362,24.75728724467019,84,,2024-03-11 00:00:00
123.78449501325744,24.70255094676106,85,,2024-03-10 23:00:00
123.91035836908516,24.65853628491946,86,,2024-03-10 22:00:00
124.0396657220415,24.627002336888893,87,,2024-03-10 21:00:00
124.17013547533226,24.607260694912902,88,,2024-03-10 20:00:00
124.29898225183828,24.595040999377865,89,,2024-03-10 19:00:00
124.42449648672164,24.58724938827926,90,,2024-03-10 18:00:00
124.54735727157048,24.5836378063104,91,,2024-03-10 17:00:00
124.66898224049886,24.58405149821905,92,,2024-03-10 16:00:00
124.7887824827671,24.587877152432995,93,,2024-03-10 15:00:00
124.90621989561478,24.59443132387216,94,,2024-03-10 14:00:00
125.02140137110302,24.60291322431677,95,,2024-03-10 13:00:00
125.13483818209818,24.612106912164837,96,,2024-03-10 12:00:00
125.2464464629862,24.621260574282207,97,,2024-03-10 11:00:00
125.35714449337782,24.63268108225454,98,,2024-03-10 10:00:00
125.46755391915109,24.64902638808738,99,,2024-03-10 09:00:00
125.57686340584168,24.668695904339067,100,,2024-03-10 08:00:00
125.68221674461944,24.692618963454656,101,,2024-03-10 07:00:00
125.8114959305126,24.627908800888704,102,,2024-03-10 06:00:00
125.94518645227296,24.5790499184236,103,,2024-03-10 05:00:00
126.0848269212934,24.54190274790472,104,,2024-03-10 04:00:00
126.23148680838642,24.514602584541148,105,,2024-03-10 03:00:00
126.3829494991588,24.497834117702308,106,,2024-03-10 02:00:00
126.53487537613054,24.492943639997907,107,,2024-03-10 01:00:00
126.68437490339856,24.50045632775013,108,,2024-03-10 00:00:00
126.83115779079186,24.52033253660688,109,,2024-03-09 23:00:00
126.97466954633894,24.54987524218228,110,,2024-03-09 22:00:00
127.1144884459852,24.58549957381374,111,,2024-03-09 21:00:00
127.250257988045,24.62518933074084,112,,2024-03-09 20:00:00
127.3809810893832,24.66578287540793,113,,2024-03-09 19:00:00
127.50609980932175,24.70688501698456,114,,2024-03-09 18:00:00
127.62497949465558,24.74940295484084,115,,2024-03-09 17:00:00
127.73656802237504,24.79375236994654,116,,2024-03-09 16:00:00
127.83902504846924,24.838338095522555,117,,2024-03-09 15:00:00
127.93240151442482,24.88205065798697,118,,2024-03-09 14:00:00
128.01918087946297,24.9231839019947,119,,2024-03-09 13:00:00
128.1035958348957,24.961533841910818,120,,2024-03-09 12:00:00
120.64083333333332,24.15194444444368,0,2648.6,2024-03-14 12:00:00
120.60356411163256,24.205902049067515,1,2517.4,2024-03-14 11:00:00
120.57062154058168,24.27627887261712,2,1934.1,2024-03-14 10:00:00
120.55173394323414,24.36242483689647,3,1132.7,2024-03-14 09:00:00
120.5554858490312,24.451334716386643,4,1228.7,2024-03-14 08:00:00
120.58243512070656,24.53488475786444,5,1243.3,2024-03-14 07:00:00
120.55693700030876,24.566242364895476,6,1360.1,2024-03-14 06:00:00
120.53495781977992,24.607647191680147,7,1498.9,2024-03-14 05:00:00
120.51438675743265,24.663374404799683,8,1635.2,2024-03-14 04:00:00
120.49375413972054,24.73104061600162,9,1874.5,2024-03-14 03:00:00
120.47187707858454,24.812770113706875,10,2000.4,2024-03-14 02:00:00
120.45353118988623,24.911033336871064,11,2004.0,2024-03-14 01:00:00
120.44530488678042,25.02193205492007,12,2188.3,2024-03-14 00:00:00
120.45237133495968,25.143553479174155,13,2260.2,2024-03-13 23:00:00
120.47584181934492,25.268644293580834,14,2312.6,2024-03-13 22:00:00
120.51450256690003,25.391052127109877,15,2411.2,2024-03-13 21:00:00
120.57145964479145,25.507183425676335,16,3046.8,2024-03-13 20:00:00
120.64851566414283,25.61622367598866,17,,2024-03-13 19:00:00
120.74458812659272,25.71740501498604,18,,2024-03-13 18:00:00
120.85826137056183,25.809602376033,19,,2024-03-13 17:00:00
120.98551746539349,25.891028452261896,20,,2024-03-13 16:00:00
121.11859542852316,25.961326974243644,21,,2024-03-13 15:00:00
121.2519622770259,26.018957799181912,22,,2024-03-13 14:00:00
121.38457655396118,26.06010604400895,23,,2024-03-13 13:00:00
121.52147127271888,26.083147227724933,24,,2024-03-13 12:00:00
121.66200415466427,26.09099582255575,25,,2024-03-13 11:00:00
121.80339858664084,26.08620492343928,26,,2024-03-13 10:00:00
121.94402291421744,26.072988268492008,27,,2024-03-13 09:00:00
122.0813359174355,26.05432949609887,28,,2024-03-13 08:00:00
122.21122221284163,26.03556078862977,29,,2024-03-13 07:00:00
122.27756510890798,25.867141600842167,30,,2024-03-13 06:00:00
122.35350734964514,25.698058429267,31,,2024-03-13 05:00:00
122.43304160650268,25.53625624045941,32,,2024-03-13 04:00:00
122.51342420464982,25.387112695502424,33,,2024-03-13 03:00:00
122.59506854433212,25.252555124506472,34,,2024-03-13 02:00:00
122.68005035194176,25.131850195769665,35,,2024-03-13 01:00:00
122.77227270679634,25.02430626616329,36,,2024-03-13 00:00:00
122.87319750540377,24.93047938006505,37,,2024-03-12 23:00:00
122.98320688761278,24.850825244866726,38,,2024-03-12 22:00:00
123.10103891391104,24.78566975081381,39,,2024-03-12 21:00:00
123.22514078973327,24.73478375680002,40,,2024-03-12 20:00:00
123.34967653806892,24.696166584940784,41,,2024-03-12 19:00:00
123.47084998857032,24.66550546608205,42,,2024-03-12 18:00:00
123.58937563155968,24.641248851680043,43,,2024-03-12 17:00:00
123.70690018847816,24.62130740846991,44,,2024-03-12 16:00:00
123.8237885120417,24.604396052939705,45,,2024-03-12 15:00:00
123.93926959478198,24.58993413105596,46,,2024-03-12 14:00:00
124.05384890616632,24.579936008021512,47,,2024-03-12 13:00:00
124.16913124006236,24.575645272558024,48,,2024-03-12 12:00:00
124.28423248740776,24.576520319601883,49,,2024-03-12 11:00:00
124.39778523576754,24.58061430583337,50,,2024-03-12 10:00:00
124.51068770166384,24.58778305366905,51,,2024-03-12 09:00:00
124.62338271792882,24.59826772752806,52,,2024-03-12 08:00:00
124.7331535631811,24.613764710469383,53,,2024-03-12 07:00:00
124.849070446043,24.53363010691559,54,,2024-03-12 06:00:00
124.97160556178784,24.47072155008667,55,,2024-03-12 05:00:00
125.09938470806318,24.42118056767357,56,,2024-03-12 04:00:00
125.23442659438813,24.379374130951213,57,,2024-03-12 03:00:00
125.3768246136928,24.345432528317488,58,,2024-03-12 02:00:00
125.52398754134305,24.3207206240102,59,,2024-03-12 01:00:00
125.6723047261352,24.306184584175217,60,,2024-03-12 00:00:00
125.81970835445706,24.302085869980857,61,,2024-03-11 23:00:00
125.9635405915747,24.30772511738988,62,,2024-03-11 22:00:00
126.10405679201511,24.322302373716987,63,,2024-03-11 21:00:00
126.24172286302952,24.34456171427472,64,,2024-03-11 20:00:00
126.37732983488088,24.37071911117189,65,,2024-03-11 19:00:00
126.51012189951722,24.39750354739865,66,,2024-03-11 18:00:00
126.6392297192378,24.42399853452217,67,,2024-03-11 17:00:00
126.76317155505971,24.451671693989987,68,,2024-03-11 16:00:00
126.88100941153004,24.48153949073852,69,,2024-03-11 15:00:00
126.99303093645304,24.51329601020875,70,,2024-03-11 14:00:00
127.10071626211425,24.544925547198257,71,,2024-03-11 13:00:00
127.20542710053894,24.57481917223595,72,,2024-03-11 12:00:00
127.30723075373088,24.60268974049852,73,,2024-03-11 11:00:00
127.40625057412664,24.630452538003563,74,,2024-03-11 10:00:00
127.50368263232764,24.661651247614326,75,,2024-03-11 09:00:00
127.59976077538434,24.69738187047632,76,,2024-03-11 08:00:00
127.69216129368156,24.738302176894894,77,,2024-03-11 07:00:00
127.84319532501546,24.69905805977792,78,,2024-03-11 06:00:00
127.99654581810228,24.67458552524834,79,,2024-03-11 05:00:00
128.15085475674115,24.66370632914049,80,,2024-03-11 04:00:00
128.3040382515039,24.666255934066164,81,,2024-03-11 03:00:00
128.4547941103823,24.682791223476595,82,,2024-03-11 02:00:00
128.60197587450185,24.713364597074367,83,,2024-03-11 01:00:00
128.74403907639973,24.756339642607006,84,,2024-03-11 00:00:00
128.8792256679122,24.809299668965448,85,,2024-03-10 23:00:00
129.0060730568021,24.86675646054044,86,,2024-03-10 22:00:00
129.12421255125412,24.925915308790398,87,,2024-03-10 21:00:00
129.12421255125412,24.925915308790398,88,,2024-03-10 20:00:00
129.12421255125412,24.925915308790398,89,,2024-03-10 19:00:00
129.12421255125412,24.925915308790398,90,,2024-03-10 18:00:00
129.12421255125412,24.925915308790398,91,,2024-03-10 17:00:00
129.12421255125412,24.925915308790398,92,,2024-03-10 16:00:00
129.12421255125412,24.925915308790398,93,,2024-03-10 15:00:00
129.12421255125412,24.925915308790398,94,,2024-03-10 14:00:00
129.12421255125412,24.925915308790398,95,,2024-03-10 13:00:00
129.12421255125412,24.925915308790398,96,,2024-03-10 12:00:00
129.12421255125412,24.925915308790398,97,,2024-03-10 11:00:00
129.12421255125412,24.925915308790398,98,,2024-03-10 10:00:00
129.12421255125412,24.925915308790398,99,,2024-03-10 09:00:00
129.12421255125412,24.925915308790398,100,,2024-03-10 08:00:00
129.12421255125412,24.925915308790398,101,,2024-03-10 07:00:00
129.12421255125412,24.925915308790398,102,,2024-03-10 06:00:00
129.12421255125412,24.925915308790398,103,,2024-03-10 05:00:00
129.12421255125412,24.925915308790398,104,,2024-03-10 04:00:00
129.12421255125412,24.925915308790398,105,,2024-03-10 03:00:00
129.12421255125412,24.925915308790398,106,,2024-03-10 02:00:00
129.12421255125412,24.925915308790398,107,,2024-03-10 01:00:00
129.12421255125412,24.925915308790398,108,,2024-03-10 00:00:00
129.12421255125412,24.925915308790398,109,,2024-03-09 23:00:00
129.12421255125412,24.925915308790398,110,,2024-03-09 22:00:00
129.12421255125412,24.925915308790398,111,,2024-03-09 21:00:00
129.12421255125412,24.925915308790398,112,,2024-03-09 20:00:00
129.12421255125412,24.925915308790398,113,,2024-03-09 19:00:00
129.12421255125412,24.925915308790398,114,,2024-03-09 18:00:00
129.12421255125412,24.925915308790398,115,,2024-03-09 17:00:00
129.12421255125412,24.925915308790398,116,,2024-03-09 16:00:00
129.12421255125412,24.925915308790398,117,,2024-03-09 15:00:00
129.12421255125412,24.925915308790398,118,,2024-03-09 14:00:00
129.12421255125412,24.925915308790398,119,,2024-03-09 13:00:00
129.12421255125412,24.925915308790398,120,,2024-03-09 12:00:00
121.52638888888887,25.06222222222149,0,7574.5,2024-03-14 12:00:00
121.62836903637329,25.01279683341984,1,5402.8,2024-03-14 11:00:00
121.72713478478,24.94730136357668,2,4248.2,2024-03-14 10:00:00
121.8153568130891,24.87265003133173,3,4529.1,2024-03-14 09:00:00
121.90375806784238,24.80132514258047,4,6090.6,2024-03-14 08:00:00
121.98977617761804,24.72068320892724,5,5932.1,2024-03-14 07:00:00
122.01936101772168,24.55965559605646,6,5178.2,2024-03-14 06:00:00
122.04548108906012,24.41369951703799,7,4325.6,2024-03-14 05:00:00
122.07423701074632,24.287569931030955,8,3971.5,2024-03-14 04:00:00
122.1046240458576,24.180605216651237,9,3728.5,2024-03-14 03:00:00
122.13718493661396,24.090356051145925,10,3569.6,2024-03-14 02:00:00
122.1752311693552,24.012391079971778,11,3488.7,2024-03-14 01:00:00
122.22400498317494,23.943622030188664,12,,2024-03-14 00:00:00
122.28400946859884,23.88321953960754,13,,2024-03-13 23:00:00
122.35561543988622,23.833253405828064,14,,2024-03-13 22:00:00
122.43829438695924,23.79555791765422,15,,2024-03-13 21:00:00
122.531475006078,23.76924180462273,16,,2024-03-13 20:00:00
122.6315204916581,23.75097347455224,17,,2024-03-13 19:00:00
122.7343054560987,23.738326471525667,18,,2024-03-13 18:00:00
122.83722720039631,23.729101136528048,19,,2024-03-13 17:00:00
122.94023227913974,23.722161296498804,20,,2024-03-13 16:00:00
123.04456688307144,23.717305839562705,21,,2024-03-13 15:00:00
123.15016966074285,23.71473815203942,22,,2024-03-13 14:00:00
123.25627181123392,23.713976474865184,23,,2024-03-13 13:00:00
123.36300059320683,23.715451617609794,24,,2024-03-13 12:00:00
123.46987726388208,23.719322568589316,25,,2024-03-13 11:00:00
123.57703025370353,23.724730555117684,26,,2024-03-13 10:00:00
123.68466977479676,23.73232164109096,27,,2024-03-13 09:00:00
123.79274210086857,23.74309513934081,28,,2024-03-13 08:00:00
123.9003370709631,23.75788887492126,29,,2024-03-13 07:00:00
124.00324327631697,23.689044788604196,30,,2024-03-13 06:00:00
124.11363324279851,23.630383277176698,31,,2024-03-13 05:00:00
124.23142974738192,23.580112479615224,32,,2024-03-13 04:00:00
124.35735892531284,23.53611249567288,33,,2024-03-13 03:00:00
124.49145538979715,23.49779472667413,34,,2024-03-13 02:00:00
124.63221836203316,23.4670537061649,35,,2024-03-13 01:00:00
124.77762144687468,23.44559999051504,36,,2024-03-13 00:00:00
124.92679420154178,23.43441577443394,37,,2024-03-12 23:00:00
125.07746830838074,23.43305810228969,38,,2024-03-12 22:00:00
125.22709358585304,23.44093506905414,39,,2024-03-12 21:00:00
125.3742266705048,23.45766341134391,40,,2024-03-12 20:00:00
125.51763576532127,23.48047774076305,41,,2024-03-12 19:00:00
125.6569938967834,23.507526249343684,42,,2024-03-12 18:00:00
125.7931670692848,23.53821445902168,43,,2024-03-12 17:00:00
125.92596512775656,23.570761981435407,44,,2024-03-12 16:00:00
126.0543198277018,23.60299251094468,45,,2024-03-12 15:00:00
126.17764456054265,23.63424672044489,46,,2024-03-12 14:00:00
126.29863199859342,23.665027754526697,47,,2024-03-12 13:00:00
126.41887456161996,23.695539931936796,48,,2024-03-12 12:00:00
126.5380027198832,23.725820870025924,49,,2024-03-12 11:00:00
126.654444615907,23.7556558268518,50,,2024-03-12 10:00:00
126.76807166633,23.785599592531756,51,,2024-03-12 09:00:00
126.87918604116354,23.81656933463792,52,,2024-03-12 08:00:00
126.98645716697496,23.850299228468582,53,,2024-03-12 07:00:00
127.1375478272886,23.813674333703258,54,,2024-03-12 06:00:00
127.29248137019567,23.78962603967153,55,,2024-03-12 05:00:00
127.44929889913551,23.77708195843623,56,,2024-03-12 04:00:00
127.60545474959744,23.77601504205161,57,,2024-03-12 03:00:00
127.76049045467698,23.7862461702553,58,,2024-03-12 02:00:00
127.91402044917938,23.807077620117106,59,,2024-03-12 01:00:00
128.06464851584926,23.83868602147733,60,,2024-03-12 00:00:00
