Longitude,Latitude,Title
120.57062154058167,24.27627887261712,2
120.55173394323414,24.36242483689647,3
120.5554858490312,24.451334716386643,4
120.58243512070655,24.534884757864436,5
120.55693700030875,24.566242364895473,6
120.53495781977992,24.607647191680147,7
120.51438675743263,24.663374404799683,8
120.49375413972054,24.73104061600162,9
120.47187707858454,24.812770113706875,10
120.45353118988625,24.911033336871064,11
120.44530488678042,25.02193205492007,12
120.45237133495968,25.143553479174155,13
120.47584181934491,25.268644293580834,14
120.51450256690003,25.391052127109873,15
120.57145964479143,25.507183425676338,16
120.64851566414285,25.61622367598866,17
120.74458812659273,25.71740501498604,18
120.85826137056185,25.809602376033002,19
120.98551746539349,25.891028452261896,20
121.11859542852316,25.961326974243644,21
121.2519622770259,26.018957799181912,22
121.38457655396118,26.06010604400895,23
121.52147127271888,26.083147227724933,24
121.66200415466429,26.09099582255575,25
121.80339858664085,26.08620492343928,26
121.94402291421744,26.072988268492008,27
122.0813359174355,26.05432949609887,28
122.21122221284163,26.03556078862977,29
122.27756510890798,25.867141600842167,30
122.35350734964514,25.698058429267,31
122.43304160650267,25.53625624045941,32
122.51342420464982,25.387112695502424,33
122.59506854433211,25.252555124506472,34
122.68005035194176,25.131850195769665,35
122.77227270679634,25.02430626616329,36
122.87319750540377,24.930479380065055,37
122.98320688761278,24.850825244866726,38
123.10103891391105,24.785669750813806,39
123.22514078973327,24.73478375680002,40
123.34967653806892,24.696166584940784,41
123.47084998857031,24.66550546608205,42
123.58937563155969,24.641248851680043,43
123.70690018847816,24.62130740846991,44
123.8237885120417,24.604396052939705,45
123.93926959478198,24.589934131055962,46
124.05384890616631,24.579936008021512,47
124.16913124006237,24.575645272558024,48
124.28423248740776,24.576520319601883,49
124.39778523576754,24.58061430583337,50
124.51068770166383,24.587783053669046,51
124.62338271792882,24.59826772752806,52
124.7331535631811,24.613764710469386,53
124.84907044604299,24.53363010691559,54
124.97160556178785,24.47072155008667,55
125.09938470806318,24.42118056767357,56
125.23442659438811,24.379374130951213,57
125.3768246136928,24.345432528317488,58
125.52398754134305,24.3207206240102,59
125.67230472613521,24.306184584175217,60
125.81970835445706,24.302085869980857,61
125.9635405915747,24.30772511738988,62
126.10405679201511,24.322302373716987,63
126.24172286302952,24.34456171427472,64
126.37732983488087,24.37071911117189,65
126.51012189951722,24.39750354739865,66
126.6392297192378,24.42399853452217,67
126.76317155505971,24.451671693989987,68
126.88100941153003,24.48153949073852,69
126.99303093645304,24.51329601020875,70
127.10071626211423,24.544925547198257,71
127.20542710053894,24.57481917223595,72
127.30723075373089,24.60268974049852,73
127.40625057412663,24.630452538003563,74
127.50368263232764,24.661651247614326,75
127.59976077538434,24.69738187047632,76
127.69216129368155,24.738302176894898,77
127.84319532501546,24.699058059777922,78
127.99654581810228,24.67458552524834,79
128.15085475674115,24.66370632914049,80
128.3040382515039,24.666255934066164,81
128.4547941103823,24.682791223476595,82
128.60197587450185,24.713364597074367,83
128.74403907639973,24.756339642607006,84
128.8792256679122,24.809299668965448,85
129.0060730568021,24.86675646054044,86
129.12421255125412,24.925915308790394,87
129.12421255125412,24.925915308790394,88
129.12421255125412,24.925915308790394,89
129.12421255125412,24.925915308790394,90
129.12421255125412,24.925915308790394,91
129.12421255125412,24.925915308790394,92
129.12421255125412,24.925915308790394,93
129.12421255125412,24.925915308790394,94
129.12421255125412,24.925915308790394,95
129.12421255125412,24.925915308790394,96
129.12421255125412,24.925915308790394,97
129.12421255125412,24.925915308790394,98
129.12421255125412,24.925915308790394,99
129.12421255125412,24.925915308790394,100
129.12421255125412,24.925915308790394,101
129.12421255125412,24.925915308790394,102
129.12421255125412,24.925915308790394,103
129.12421255125412,24.925915308790394,104
129.12421255125412,24.925915308790394,105
129.12421255125412,24.925915308790394,106
129.12421255125412,24.925915308790394,107
129.12421255125412,24.925915308790394,108
129.12421255125412,24.925915308790394,109
129.12421255125412,24.925915308790394,110
129.12421255125412,24.925915308790394,111
129.12421255125412,24.925915308790394,112
129.12421255125412,24.925915308790394,113
129.12421255125412,24.925915308790394,114
129.12421255125412,24.925915308790394,115
129.12421255125412,24.925915308790394,116
129.12421255125412,24.925915308790394,117
129.12421255125412,24.925915308790394,118
129.12421255125412,24.925915308790394,119
129.12421255125412,24.925915308790394,120
121.52638888888887,25.06222222222149,0
121.62836903637329,25.01279683341984,1
121.72713478477999,24.947301363576678,2
121.8153568130891,24.872650031331734,3
121.90375806784238,24.80132514258047,4
121.98977617761805,24.72068320892724,5
122.01936101772168,24.55965559605646,6
122.04548108906012,24.41369951703799,7
122.07423701074633,24.287569931030955,8
122.10462404585759,24.180605216651234,9
122.13718493661396,24.090356051145925,10
122.17523116935519,24.012391079971778,11
122.22400498317494,23.943622030188664,12
122.28400946859885,23.88321953960754,13
122.35561543988622,23.833253405828064,14
122.43829438695923,23.79555791765422,15
122.53147500607801,23.76924180462273,16
122.6315204916581,23.750973474552236,17
122.7343054560987,23.738326471525667,18
122.83722720039631,23.729101136528048,19
122.94023227913974,23.722161296498804,20
123.04456688307145,23.717305839562705,21
123.15016966074283,23.71473815203942,22
123.25627181123393,23.713976474865184,23
123.36300059320685,23.715451617609794,24
123.46987726388207,23.719322568589313,25
123.57703025370351,23.724730555117684,26
123.68466977479676,23.732321641090962,27
123.79274210086855,23.74309513934081,28
123.9003370709631,23.75788887492126,29
124.00324327631697,23.689044788604193,30
124.11363324279851,23.630383277176698,31
124.23142974738191,23.580112479615224,32
124.35735892531285,23.536112495672878,33
124.49145538979717,23.49779472667413,34
124.63221836203317,23.4670537061649,35
124.77762144687468,23.44559999051504,36
124.92679420154178,23.43441577443394,37
125.07746830838074,23.43305810228969,38
125.22709358585304,23.44093506905414,39
125.3742266705048,23.45766341134391,40
125.51763576532127,23.48047774076305,41
125.6569938967834,23.507526249343684,42
125.7931670692848,23.53821445902168,43
125.92596512775657,23.570761981435407,44
126.0543198277018,23.602992510944677,45
126.17764456054265,23.634246720444892,46
126.29863199859342,23.665027754526697,47
126.41887456161996,23.695539931936793,48
126.53800271988321,23.725820870025924,49
126.65444461590701,23.755655826851797,50
126.76807166633,23.785599592531753,51
126.87918604116354,23.81656933463792,52
126.98645716697497,23.850299228468582,53
127.13754782728861,23.813674333703258,54
127.29248137019569,23.78962603967153,55
127.44929889913551,23.77708195843623,56
127.60545474959744,23.77601504205161,57
127.76049045467698,23.7862461702553,58
127.91402044917938,23.807077620117106,59
128.06464851584926,23.83868602147733,60
128.21111879439826,23.8818357166243,61
128.35280202376504,23.9350216530224,62
128.4895382587494,23.994696469549893,63
128.61982927258418,24.058659391713803,64
128.74230125719083,24.125740925151923,65
128.85727761529364,24.19646787467886,66
128.96539085841326,24.270969276668293,67
129.06547908649685,24.347195861805933,68
129.0805004679137,24.359407914469713,69
129.0805004679137,24.359407914469713,70
129.0805004679137,24.359407914469713,71
129.0805004679137,24.359407914469713,72
129.0805004679137,24.359407914469713,73
129.0805004679137,24.359407914469713,74
129.0805004679137,24.359407914469713,75
129.0805004679137,24.359407914469713,76
129.0805004679137,24.359407914469713,77
129.0805004679137,24.359407914469713,78
129.0805004679137,24.359407914469713,79
129.0805004679137,24.359407914469713,80
129.0805004679137,24.359407914469713,81
129.0805004679137,24.359407914469713,82
129.0805004679137,24.359407914469713,83
129.0805004679137,24.359407914469713,84
129.0805004679137,24.359407914469713,85
129.0805004679137,24.359407914469713,86
129.0805004679137,24.359407914469713,87
129.0805004679137,24.359407914469713,88
129.0805004679137,24.359407914469713,89
129.0805004679137,24.359407914469713,90
129.0805004679137,24.359407914469713,91
129.0805004679137,24.359407914469713,92
129.0805004679137,24.359407914469713,93
129.0805004679137,24.359407914469713,94
129.0805004679137,24.359407914469713,95
129.0805004679137,24.359407914469713,96
129.0805004679137,24.359407914469713,97
129.0805004679137,24.359407914469713,98
129.0805004679137,24.359407914469713,99
129.0805004679137,24.359407914469713,100
129.0805004679137,24.359407914469713,101
129.0805004679137,24.359407914469713,102
129.0805004679137,24.359407914469713,103
129.0805004679137,24.359407914469713,104
129.0805004679137,24.359407914469713,105
129.0805004679137,24.359407914469713,106
129.0805004679137,24.359407914469713,107
129.0805004679137,24.359407914469713,108
129.0805004679137,24.359407914469713,109
129.0805004679137,24.359407914469713,110
129.0805004679137,24.359407914469713,111
129.0805004679137,24.359407914469713,112
129.0805004679137,24.359407914469713,113
129.0805004679137,24.359407914469713,114
129.0805004679137,24.359407914469713,115
129.0805004679137,24.359407914469713,116
129.0805004679137,24.359407914469713,117
129.0805004679137,24.359407914469713,118
129.0805004679137,24.359407914469713,119
129.0805004679137,24.359407914469713,120
